date	foF2_corr	foF2_n_hours	foF2_total_time_points	sonde1	sonde2	year
2010-01-05	0.9264742365035183	12.0	28.0	OK426	YG431	2010.0
2010-01-06	0.9021632337263373	15.0	46.0	OK426	YG431	2010.0
2010-01-07	0.8853320791833753	17.0	51.0	OK426	YG431	2010.0
2010-01-08	0.858409283015181	22.0	52.0	OK426	YG431	2010.0
2010-01-10	0.9966288998878916	2.0	4.0	OK426	YG431	2010.0
2010-01-11	0.7682261203837026	23.0	55.0	OK426	YG431	2010.0
2010-01-13	0.9082100319311951	17.0	46.0	OK426	YG431	2010.0
2010-01-14	0.8354721380173867	19.0	51.0	OK426	YG431	2010.0
2010-01-15	0.7748891395372361	21.0	59.0	OK426	YG431	2010.0
2010-01-16	0.8027067057922851	18.0	54.0	OK426	YG431	2010.0
2010-01-17	0.5712859650610256	22.0	61.0	OK426	YG431	2010.0
2010-01-18	0.8856971118724821	23.0	80.0	OK426	YG431	2010.0
2010-01-19	0.8621978613813234	17.0	45.0	OK426	YG431	2010.0
2010-01-20	0.9236166332025255	19.0	53.0	OK426	YG431	2010.0
2010-01-21	0.950382889820437	17.0	59.0	OK426	YG431	2010.0
2010-01-22	0.8952008871729119	19.0	56.0	OK426	YG431	2010.0
2010-01-23	0.7818916595324941	23.0	74.0	OK426	YG431	2010.0
2010-01-24	0.7681235956253067	16.0	50.0	OK426	YG431	2010.0
2010-01-25	0.8742158875792083	19.0	50.0	OK426	YG431	2010.0
2010-01-26	0.7431392230327201	23.0	49.0	OK426	YG431	2010.0
2010-01-27	0.779072254453268	16.0	49.0	OK426	YG431	2010.0
2010-01-28	0.8584763839399379	12.0	42.0	OK426	YG431	2010.0
2010-01-29	0.8812068783675937	22.0	61.0	OK426	YG431	2010.0
2010-01-30	0.8735074018090688	23.0	73.0	OK426	YG431	2010.0
2010-01-31	0.9403792853771568	18.0	50.0	OK426	YG431	2010.0
2010-02-01	0.9564901550427762	20.0	48.0	OK426	YG431	2010.0
2010-02-02	0.8465639569165342	15.0	47.0	OK426	YG431	2010.0
2010-02-03	0.9184511525401042	21.0	65.0	OK426	YG431	2010.0
2010-02-04	0.9219359536884129	18.0	57.0	OK426	YG431	2010.0
2010-02-05	0.9158281046390326	16.0	47.0	OK426	YG431	2010.0
2010-02-06	0.8675113919649265	18.0	57.0	OK426	YG431	2010.0
2010-02-07	0.808562568489621	22.0	62.0	OK426	YG431	2010.0
2010-02-08	0.9015715058626245	20.0	59.0	OK426	YG431	2010.0
2010-02-09	0.9259489561042861	23.0	84.0	OK426	YG431	2010.0
2010-02-10	0.7965042387440754	20.0	47.0	OK426	YG431	2010.0
2010-02-11	0.8831641706915979	24.0	83.0	OK426	YG431	2010.0
2010-02-12	0.9223390539459991	23.0	62.0	OK426	YG431	2010.0
2010-02-13	0.9154684700158815	21.0	64.0	OK426	YG431	2010.0
2010-02-14	0.7166525794612678	21.0	62.0	OK426	YG431	2010.0
2010-02-15	0.9202768120796331	24.0	85.0	OK426	YG431	2010.0
2010-02-16	0.8669496356975339	24.0	75.0	OK426	YG431	2010.0
2010-02-17	0.8819003833586595	24.0	77.0	OK426	YG431	2010.0
2010-02-18	0.773157988018531	19.0	58.0	OK426	YG431	2010.0
2010-02-19	0.8207433144293309	24.0	78.0	OK426	YG431	2010.0
2010-02-20	0.9024613928076706	22.0	58.0	OK426	YG431	2010.0
2010-02-21	0.8251125294735182	23.0	79.0	OK426	YG431	2010.0
2010-02-22	0.9123106579080208	22.0	68.0	OK426	YG431	2010.0
2010-02-23	0.9387043511022625	24.0	65.0	OK426	YG431	2010.0
2010-02-24	0.8221147881158387	20.0	57.0	OK426	YG431	2010.0
2010-02-25	0.8264051967018822	21.0	59.0	OK426	YG431	2010.0
2010-02-26	0.8664355100717729	22.0	42.0	OK426	YG431	2010.0
2010-02-27	0.7468872730628602	22.0	66.0	OK426	YG431	2010.0
2010-02-28	0.887664155702301	20.0	48.0	OK426	YG431	2010.0
2010-03-01	0.9036790351000648	20.0	58.0	OK426	YG431	2010.0
2010-03-02	0.8815812589440695	24.0	78.0	OK426	YG431	2010.0
2010-03-03	0.9239468653921333	24.0	59.0	OK426	YG431	2010.0
2010-03-04	0.9432668041749939	17.0	53.0	OK426	YG431	2010.0
2010-03-05	0.7129989691793276	19.0	58.0	OK426	YG431	2010.0
2010-03-06	0.9031772579642041	24.0	70.0	OK426	YG431	2010.0
2010-03-07	0.9711398945411095	24.0	72.0	OK426	YG431	2010.0
2010-03-08	0.871137130493883	24.0	80.0	OK426	YG431	2010.0
2010-03-09	0.8582362908719962	23.0	80.0	OK426	YG431	2010.0
2010-03-10	0.9360686019367228	24.0	76.0	OK426	YG431	2010.0
2010-03-11	0.9102159552210907	23.0	75.0	OK426	YG431	2010.0
2010-03-12	0.913745839528589	21.0	55.0	OK426	YG431	2010.0
2010-03-13	0.9307308540411454	24.0	77.0	OK426	YG431	2010.0
2010-03-14	0.9035475285819285	22.0	66.0	OK426	YG431	2010.0
2010-03-15	0.9030972969046199	24.0	66.0	OK426	YG431	2010.0
2010-03-16	0.8899532151179843	21.0	49.0	OK426	YG431	2010.0
2010-03-17	0.8294789837442713	21.0	60.0	OK426	YG431	2010.0
2010-03-18	0.780533311389788	18.0	57.0	OK426	YG431	2010.0
2010-03-19	0.8484448845615588	23.0	74.0	OK426	YG431	2010.0
2010-03-20	0.9075619586097702	24.0	82.0	OK426	YG431	2010.0
2010-03-21	0.9181709484169992	24.0	79.0	OK426	YG431	2010.0
2010-03-22	0.6963515165193289	16.0	40.0	OK426	YG431	2010.0
2010-03-23	0.9218509717331467	24.0	78.0	OK426	YG431	2010.0
2010-03-24	0.8570510433721799	18.0	51.0	OK426	YG431	2010.0
2010-03-25	0.8582896938079113	24.0	81.0	OK426	YG431	2010.0
2010-03-26	0.82639436104774	24.0	83.0	OK426	YG431	2010.0
2010-03-27	0.9528313232485647	24.0	74.0	OK426	YG431	2010.0
2010-03-28	0.9565426493629383	24.0	75.0	OK426	YG431	2010.0
2010-03-29	0.8859956146629953	24.0	77.0	OK426	YG431	2010.0
2010-03-30	0.8545208490857646	19.0	61.0	OK426	YG431	2010.0
2010-03-31	0.8883411153194606	21.0	45.0	OK426	YG431	2010.0
2010-04-01	0.845635451205008	20.0	35.0	OK426	YG431	2010.0
2010-04-02	0.8756212023363769	13.0	42.0	OK426	YG431	2010.0
2010-04-03	0.8865598942562894	21.0	71.0	OK426	YG431	2010.0
2010-04-04	0.8617403315357639	21.0	66.0	OK426	YG431	2010.0
2010-04-05	0.9173208157748507	23.0	70.0	OK426	YG431	2010.0
2010-04-06	0.9040345865915819	15.0	40.0	OK426	YG431	2010.0
2010-04-07	0.9062184486820489	19.0	59.0	OK426	YG431	2010.0
2010-04-08	0.9015686066008279	19.0	58.0	OK426	YG431	2010.0
2010-04-09	0.9336956227343275	19.0	51.0	OK426	YG431	2010.0
2010-04-10	0.9341601266847211	22.0	62.0	OK426	YG431	2010.0
2010-04-11	0.8651108211878608	15.0	49.0	OK426	YG431	2010.0
2010-04-12	0.8533095553002283	21.0	47.0	OK426	YG431	2010.0
2010-04-13	0.9182963441136777	19.0	58.0	OK426	YG431	2010.0
2010-04-14	0.8615209494596864	19.0	50.0	OK426	YG431	2010.0
2010-04-15	0.9669718726399292	19.0	49.0	OK426	YG431	2010.0
2010-04-16	0.919850483176144	24.0	71.0	OK426	YG431	2010.0
2010-04-17	0.7362699465122408	21.0	53.0	OK426	YG431	2010.0
2010-04-18	0.7402694024694513	19.0	44.0	OK426	YG431	2010.0
2010-04-19	0.8496764861057423	17.0	42.0	OK426	YG431	2010.0
2010-04-20	0.8617975651427972	20.0	44.0	OK426	YG431	2010.0
2010-04-21	0.7561510648458797	16.0	42.0	OK426	YG431	2010.0
2010-04-22	0.8706812006374665	21.0	58.0	OK426	YG431	2010.0
2010-04-23	0.7948242712957357	18.0	54.0	OK426	YG431	2010.0
2010-04-24	0.8502682805685365	18.0	51.0	OK426	YG431	2010.0
2010-04-25	0.8675143152906066	12.0	35.0	OK426	YG431	2010.0
2010-04-26	0.8503278084543409	17.0	43.0	OK426	YG431	2010.0
2010-04-27	0.9251716371703513	17.0	36.0	OK426	YG431	2010.0
2010-04-28	0.929330498542568	16.0	44.0	OK426	YG431	2010.0
2010-04-29	0.756625015227391	18.0	43.0	OK426	YG431	2010.0
2010-04-30	0.9279233271379972	14.0	32.0	OK426	YG431	2010.0
2010-05-01	0.9271321822027433	23.0	39.0	OK426	YG431	2010.0
2010-05-02	0.8813369364529164	23.0	43.0	OK426	YG431	2010.0
2010-05-03	0.7813385646392061	18.0	33.0	OK426	YG431	2010.0
2010-05-04	0.4169287247756476	9.0	22.0	OK426	YG431	2010.0
2010-05-05	0.7780062407353965	19.0	43.0	OK426	YG431	2010.0
2010-05-06	0.8467138284171196	16.0	39.0	OK426	YG431	2010.0
2010-05-07	0.8934801951387442	21.0	40.0	OK426	YG431	2010.0
2010-05-08	0.8273251792418053	13.0	25.0	OK426	YG431	2010.0
2010-05-09	0.5754805297483613	18.0	36.0	OK426	YG431	2010.0
2010-05-10	0.7529079690899458	16.0	30.0	OK426	YG431	2010.0
2010-05-11	0.8701341576803235	11.0	20.0	OK426	YG431	2010.0
2010-05-12	0.8267389635680534	20.0	44.0	OK426	YG431	2010.0
2010-05-13	0.4228404179915893	13.0	29.0	OK426	YG431	2010.0
2010-05-14	0.6371090737256611	15.0	29.0	OK426	YG431	2010.0
2010-05-15	0.5279862327762861	15.0	29.0	OK426	YG431	2010.0
2010-05-16	0.8785577877814771	16.0	24.0	OK426	YG431	2010.0
2010-05-17	0.5308319056490067	7.0	17.0	OK426	YG431	2010.0
2010-05-18	0.6992612235514812	12.0	22.0	OK426	YG431	2010.0
2010-05-19	0.24682046222888818	11.0	15.0	OK426	YG431	2010.0
2010-05-20	0.7096553764871509	11.0	18.0	OK426	YG431	2010.0
2010-05-21	0.5267365245692485	13.0	24.0	OK426	YG431	2010.0
2010-05-22	0.749385035231038	18.0	42.0	OK426	YG431	2010.0
2010-05-23	0.6011816005950711	13.0	20.0	OK426	YG431	2010.0
2010-05-24	0.45144912310025176	14.0	21.0	OK426	YG431	2010.0
2010-05-25	0.877262719495591	9.0	21.0	OK426	YG431	2010.0
2010-05-26	0.5666638399293553	9.0	17.0	OK426	YG431	2010.0
2010-05-27	0.7547267903824236	12.0	21.0	OK426	YG431	2010.0
2010-05-28	0.5924227077543587	15.0	28.0	OK426	YG431	2010.0
2010-05-29	0.6895281786515342	8.0	16.0	OK426	YG431	2010.0
2010-05-30	0.060222547619766864	10.0	17.0	OK426	YG431	2010.0
2010-05-31	0.37127942566158445	17.0	28.0	OK426	YG431	2010.0
2010-06-01	0.8341899051235908	12.0	23.0	OK426	YG431	2010.0
2010-06-02	0.30722807496057314	12.0	21.0	OK426	YG431	2010.0
2010-06-03	0.6046928482883563	16.0	24.0	OK426	YG431	2010.0
2010-06-04	0.8634440575001758	12.0	24.0	OK426	YG431	2010.0
2010-06-05	0.7700553733379961	7.0	15.0	OK426	YG431	2010.0
2010-06-06	0.3812575493743493	17.0	34.0	OK426	YG431	2010.0
2010-06-07	0.3589099981885168	11.0	23.0	OK426	YG431	2010.0
2010-06-08	0.6418222096324099	8.0	18.0	OK426	YG431	2010.0
2010-06-09	0.7713718960228507	11.0	21.0	OK426	YG431	2010.0
2010-06-10	0.925323041945218	9.0	19.0	OK426	YG431	2010.0
2010-06-11	-0.13047119882533148	7.0	13.0	OK426	YG431	2010.0
2010-06-12	0.4682705983308134	14.0	18.0	OK426	YG431	2010.0
2010-06-13	0.7439896336601652	14.0	25.0	OK426	YG431	2010.0
2010-06-14	0.22024685399841004	13.0	21.0	OK426	YG431	2010.0
2010-06-15	0.7862895397168863	9.0	14.0	OK426	YG431	2010.0
2010-06-16	0.08148161041724088	10.0	19.0	OK426	YG431	2010.0
2010-06-17	0.18683746451071395	12.0	27.0	OK426	YG431	2010.0
2010-06-18	0.368103171595365	11.0	20.0	OK426	YG431	2010.0
2010-06-19	0.25488739455324394	12.0	22.0	OK426	YG431	2010.0
2010-06-20	0.8483618874502835	9.0	21.0	OK426	YG431	2010.0
2010-06-21	0.5292911484962686	14.0	30.0	OK426	YG431	2010.0
2010-06-22	0.04775967396464699	12.0	30.0	OK426	YG431	2010.0
2010-06-23	0.9593688178128416	10.0	22.0	OK426	YG431	2010.0
2010-06-24	0.27583094248134815	12.0	23.0	OK426	YG431	2010.0
2010-06-25	0.7987271959285002	11.0	22.0	OK426	YG431	2010.0
2010-06-26	0.0009219389767972302	11.0	23.0	OK426	YG431	2010.0
2010-06-27	0.3953700113335664	12.0	29.0	OK426	YG431	2010.0
2010-06-28	0.8186526833709785	11.0	18.0	OK426	YG431	2010.0
2010-06-29	0.6280164221439638	7.0	8.0	OK426	YG431	2010.0
2010-06-30	0.7724483542972764	11.0	16.0	OK426	YG431	2010.0
2010-07-01	0.203560761003293	9.0	14.0	OK426	YG431	2010.0
2010-07-02	0.5761786144597908	17.0	37.0	OK426	YG431	2010.0
2010-07-03	0.8808408768840597	14.0	32.0	OK426	YG431	2010.0
2010-07-04	0.8488352899873984	17.0	31.0	OK426	YG431	2010.0
2010-07-05	0.8540414728394684	13.0	27.0	OK426	YG431	2010.0
2010-07-06	0.5454459075113648	15.0	25.0	OK426	YG431	2010.0
2010-07-07	0.6900402533666703	9.0	17.0	OK426	YG431	2010.0
2010-07-08	0.720255448914671	8.0	12.0	OK426	YG431	2010.0
2010-07-09	0.7425849864166181	15.0	27.0	OK426	YG431	2010.0
2010-07-10	0.278561615470033	9.0	20.0	OK426	YG431	2010.0
2010-07-11	0.7270772527204831	9.0	19.0	OK426	YG431	2010.0
2010-07-12	0.6034290601525769	8.0	16.0	OK426	YG431	2010.0
2010-07-13	0.41122609971040885	15.0	29.0	OK426	YG431	2010.0
2010-07-14	0.8447357051498711	14.0	31.0	OK426	YG431	2010.0
2010-07-15	0.8969226478133061	10.0	25.0	OK426	YG431	2010.0
2010-07-16	0.7000541818699253	11.0	21.0	OK426	YG431	2010.0
2010-07-17	0.563919777425529	11.0	17.0	OK426	YG431	2010.0
2010-07-18	0.6813890315714111	16.0	26.0	OK426	YG431	2010.0
2010-07-19	0.6153792167455836	10.0	22.0	OK426	YG431	2010.0
2010-07-20	0.6505222279594005	16.0	25.0	OK426	YG431	2010.0
2010-07-21	0.5309935191878573	11.0	16.0	OK426	YG431	2010.0
2010-07-22	0.9462198755787692	14.0	29.0	OK426	YG431	2010.0
2010-07-23	0.8274892779600409	17.0	31.0	OK426	YG431	2010.0
2010-07-24	0.6609820433456524	13.0	25.0	OK426	YG431	2010.0
2010-07-25	0.7781134907873042	13.0	28.0	OK426	YG431	2010.0
2010-07-26	0.8822979060670765	18.0	42.0	OK426	YG431	2010.0
2010-07-27	0.6759215911445734	12.0	29.0	OK426	YG431	2010.0
2010-07-28	0.9496946659676608	16.0	38.0	OK426	YG431	2010.0
2010-07-29	0.7065430439815814	6.0	11.0	OK426	YG431	2010.0
2010-07-30	0.8635796558526778	11.0	26.0	OK426	YG431	2010.0
2010-07-31	0.7236228417277998	9.0	16.0	OK426	YG431	2010.0
2010-08-01	0.6026489410606636	10.0	21.0	OK426	YG431	2010.0
2010-08-02	0.8016508852810189	13.0	25.0	OK426	YG431	2010.0
2010-08-03	0.8051790325460959	22.0	48.0	OK426	YG431	2010.0
2010-08-04	0.7751598615048605	20.0	47.0	OK426	YG431	2010.0
2010-08-05	0.8454014975785226	18.0	35.0	OK426	YG431	2010.0
2010-08-06	0.40991054988908227	16.0	33.0	OK426	YG431	2010.0
2010-08-07	0.7734130317345765	8.0	13.0	OK426	YG431	2010.0
2010-08-08	0.8769228715132118	16.0	38.0	OK426	YG431	2010.0
2010-08-09	0.6432858804074324	16.0	34.0	OK426	YG431	2010.0
2010-08-10	0.8207135661489454	13.0	35.0	OK426	YG431	2010.0
2010-08-11	0.9230597933142108	16.0	44.0	OK426	YG431	2010.0
2010-08-12	0.8252677140830905	16.0	39.0	OK426	YG431	2010.0
2010-08-13	0.6883658971219325	18.0	41.0	OK426	YG431	2010.0
2010-08-14	0.7717675949896596	14.0	36.0	OK426	YG431	2010.0
2010-08-15	0.6232003920291801	13.0	27.0	OK426	YG431	2010.0
2010-08-16	0.8593684218063357	20.0	55.0	OK426	YG431	2010.0
2010-08-17	0.699612796141337	13.0	27.0	OK426	YG431	2010.0
2010-08-18	0.7579589751802389	12.0	23.0	OK426	YG431	2010.0
2010-08-19	0.4024108293728892	14.0	32.0	OK426	YG431	2010.0
2010-08-20	0.5883452625643613	17.0	43.0	OK426	YG431	2010.0
2010-08-21	0.8442522957265991	18.0	39.0	OK426	YG431	2010.0
2010-08-22	0.5215639490568231	14.0	30.0	OK426	YG431	2010.0
2010-08-23	0.9370192610048342	11.0	25.0	OK426	YG431	2010.0
2010-08-24	0.851105309173383	22.0	58.0	OK426	YG431	2010.0
2010-08-25	0.9305288209492277	19.0	43.0	OK426	YG431	2010.0
2010-08-26	0.8284972977111443	15.0	35.0	OK426	YG431	2010.0
2010-08-27	0.5809952487854402	13.0	37.0	OK426	YG431	2010.0
2010-08-28	0.6948763936117492	16.0	32.0	OK426	YG431	2010.0
2010-08-29	0.8278178713818559	15.0	40.0	OK426	YG431	2010.0
2010-08-30	0.7053395798682219	14.0	24.0	OK426	YG431	2010.0
2010-08-31	0.7682912297882003	19.0	40.0	OK426	YG431	2010.0
2010-09-01	0.8185542678355566	10.0	15.0	OK426	YG431	2010.0
2010-09-02	0.8973041681310066	13.0	21.0	OK426	YG431	2010.0
2010-09-03	0.8753019288783905	24.0	77.0	OK426	YG431	2010.0
2010-09-04	0.8310641576817361	21.0	64.0	OK426	YG431	2010.0
2010-09-05	0.6612629969414944	20.0	47.0	OK426	YG431	2010.0
2010-09-06	0.7454836745974499	16.0	33.0	OK426	YG431	2010.0
2010-09-07	0.8629078806588313	19.0	50.0	OK426	YG431	2010.0
2010-09-08	0.9069941148152229	20.0	54.0	OK426	YG431	2010.0
2010-09-09	0.8308859458302468	22.0	45.0	OK426	YG431	2010.0
2010-09-10	0.7978680397717756	17.0	52.0	OK426	YG431	2010.0
2010-09-11	0.794725784450089	17.0	38.0	OK426	YG431	2010.0
2010-09-12	0.9356304702403102	22.0	50.0	OK426	YG431	2010.0
2010-09-13	0.8563831098972852	23.0	72.0	OK426	YG431	2010.0
2010-09-14	0.9388551746837138	21.0	54.0	OK426	YG431	2010.0
2010-09-15	0.7790752757821908	23.0	51.0	OK426	YG431	2010.0
2010-09-16	0.8754356419906058	23.0	69.0	OK426	YG431	2010.0
2010-09-17	0.896588090180888	24.0	63.0	OK426	YG431	2010.0
2010-09-18	0.7542454273400647	24.0	62.0	OK426	YG431	2010.0
2010-09-19	0.8792136465523401	22.0	52.0	OK426	YG431	2010.0
2010-09-20	0.9233841773370453	20.0	49.0	OK426	YG431	2010.0
2010-09-21	0.9086892314695659	24.0	60.0	OK426	YG431	2010.0
2010-09-22	0.7445756482951943	24.0	65.0	OK426	YG431	2010.0
2010-09-23	0.7336900400321834	18.0	49.0	OK426	YG431	2010.0
2010-09-24	0.8990413454032602	22.0	41.0	OK426	YG431	2010.0
2010-09-25	0.9343450396128844	22.0	41.0	OK426	YG431	2010.0
2010-09-26	0.8952679354635288	23.0	48.0	OK426	YG431	2010.0
2010-09-27	0.8962602235230267	20.0	51.0	OK426	YG431	2010.0
2010-09-28	0.7660454519372998	22.0	36.0	OK426	YG431	2010.0
2010-09-29	0.9560740633268094	23.0	51.0	OK426	YG431	2010.0
2010-09-30	0.9203378291393693	14.0	31.0	OK426	YG431	2010.0
2010-10-01	0.7681961991334734	13.0	35.0	OK426	YG431	2010.0
2010-10-02	0.9294574309754032	14.0	25.0	OK426	YG431	2010.0
2010-10-03	0.9088253144662988	16.0	25.0	OK426	YG431	2010.0
2010-10-04	0.9591991525621606	12.0	16.0	OK426	YG431	2010.0
2010-10-05	0.9532967994920478	12.0	15.0	OK426	YG431	2010.0
2010-10-06	0.8654759789378985	13.0	15.0	OK426	YG431	2010.0
2010-10-07	0.8819478218536991	14.0	21.0	OK426	YG431	2010.0
2010-10-08	0.9287081793695439	10.0	13.0	OK426	YG431	2010.0
2010-10-09	-0.18018403144179976	8.0	14.0	OK426	YG431	2010.0
2010-10-11	0.8444491747805214	5.0	10.0	OK426	YG431	2010.0
2010-10-12	0.6914892957111168	8.0	14.0	OK426	YG431	2010.0
2010-10-13	0.9194539328470673	14.0	33.0	OK426	YG431	2010.0
2010-10-14	0.9849216188691483	8.0	19.0	OK426	YG431	2010.0
2010-10-15	0.8652622249732973	15.0	37.0	OK426	YG431	2010.0
2010-10-16	0.8977411019272027	7.0	8.0	OK426	YG431	2010.0
2010-10-17	0.8195520013694642	13.0	26.0	OK426	YG431	2010.0
2010-10-18	0.8783442951023436	22.0	55.0	OK426	YG431	2010.0
2010-10-19	0.884682198454072	18.0	45.0	OK426	YG431	2010.0
2010-10-20	0.8622477133158766	15.0	27.0	OK426	YG431	2010.0
2010-10-21	0.8561089463022404	19.0	50.0	OK426	YG431	2010.0
2010-10-22	0.9311566735242187	8.0	9.0	OK426	YG431	2010.0
2010-10-23	0.9991315981533448	3.0	3.0	OK426	YG431	2010.0
2010-10-24		1.0	1.0	OK426	YG431	2010.0
2010-10-25	0.9134821757505855	9.0	14.0	OK426	YG431	2010.0
2010-10-26	0.9092883897072666	17.0	33.0	OK426	YG431	2010.0
2010-10-27	0.9564975238499835	8.0	12.0	OK426	YG431	2010.0
2010-10-28	0.8148257516551584	24.0	65.0	OK426	YG431	2010.0
2010-10-29	0.9581002800913169	17.0	45.0	OK426	YG431	2010.0
2010-10-30	0.8685679742123266	12.0	23.0	OK426	YG431	2010.0
2010-10-31	0.9082696895499676	16.0	46.0	OK426	YG431	2010.0
2010-11-01	0.8725139099909963	15.0	36.0	OK426	YG431	2010.0
2010-11-02	0.8756187451587674	14.0	30.0	OK426	YG431	2010.0
2010-11-03	0.9578174346177263	23.0	69.0	OK426	YG431	2010.0
2010-11-04	0.9206832230324266	17.0	51.0	OK426	YG431	2010.0
2010-11-05	0.8786930076628213	14.0	28.0	OK426	YG431	2010.0
2010-11-06	0.8514784163179321	20.0	67.0	OK426	YG431	2010.0
2010-11-07	0.8624935643526025	19.0	54.0	OK426	YG431	2010.0
2010-11-08	0.7825454633740251	14.0	27.0	OK426	YG431	2010.0
2010-11-09	0.8791810024894028	18.0	60.0	OK426	YG431	2010.0
2010-11-10	0.7281414491851042	17.0	54.0	OK426	YG431	2010.0
2010-12-01	1.0	2.0	2.0	OK426	YG431	2010.0
2010-12-02	0.9554823704548286	16.0	31.0	OK426	YG431	2010.0
2010-12-03	0.8835536751805151	21.0	54.0	OK426	YG431	2010.0
2010-12-04	0.949323428089018	17.0	41.0	OK426	YG431	2010.0
2010-12-05	0.6644721257814937	13.0	30.0	OK426	YG431	2010.0
2010-12-06	0.9139394654421531	23.0	66.0	OK426	YG431	2010.0
2010-12-07	0.7775497943654979	18.0	52.0	OK426	YG431	2010.0
2010-12-08	0.9409211701169224	8.0	16.0	OK426	YG431	2010.0
2010-12-09	0.8367863336998281	20.0	58.0	OK426	YG431	2010.0
2010-12-10	0.9100094451042665	17.0	52.0	OK426	YG431	2010.0
2010-12-11	0.9258426749966879	9.0	12.0	OK426	YG431	2010.0
2010-12-12	0.7637195507244128	19.0	56.0	OK426	YG431	2010.0
2010-12-13	0.869505849767122	17.0	47.0	OK426	YG431	2010.0
2010-12-14	0.7181781705751273	16.0	49.0	OK426	YG431	2010.0
2010-12-15	0.9342724003712599	13.0	24.0	OK426	YG431	2010.0
2010-12-16	0.8802953372384653	21.0	70.0	OK426	YG431	2010.0
2010-12-17	0.8112292060976227	13.0	36.0	OK426	YG431	2010.0
2010-12-18	0.9841290670016932	7.0	7.0	OK426	YG431	2010.0
2010-12-19	0.82490439411463	11.0	27.0	OK426	YG431	2010.0
2010-12-20	0.7619848929232971	19.0	59.0	OK426	YG431	2010.0
2010-12-21	0.8681813438109529	19.0	55.0	OK426	YG431	2010.0
2010-12-22	0.6440654954832996	4.0	8.0	OK426	YG431	2010.0
2010-12-23	0.7752162058504831	15.0	44.0	OK426	YG431	2010.0
2010-12-24	0.9850917545401592	6.0	6.0	OK426	YG431	2010.0
2010-12-25	0.9683295759721263	11.0	19.0	OK426	YG431	2010.0
2010-12-26	0.9148887272973202	15.0	46.0	OK426	YG431	2010.0
2010-12-27	0.8697406245654374	19.0	48.0	OK426	YG431	2010.0
2010-12-28	0.7452521203720617	14.0	37.0	OK426	YG431	2010.0
2010-12-29	0.8580600478139954	16.0	42.0	OK426	YG431	2010.0
2010-12-30	0.6321781984700273	4.0	4.0	OK426	YG431	2010.0
2010-12-31	0.5448165175944849	6.0	6.0	OK426	YG431	2010.0
2011-01-01	0.6217884741001362	22.0	51.0	OK426	YG431	2011.0
2011-01-02	0.6601268795391232	16.0	43.0	OK426	YG431	2011.0
2011-01-03	0.6427600988595115	19.0	45.0	OK426	YG431	2011.0
2011-01-04	0.7162250647465673	17.0	47.0	OK426	YG431	2011.0
2011-01-05	0.9803325413541883	6.0	6.0	OK426	YG431	2011.0
2011-01-06	0.7961205619231813	12.0	26.0	OK426	YG431	2011.0
2011-01-07	0.7741136121619198	23.0	63.0	OK426	YG431	2011.0
2011-01-08	0.8207180383559631	22.0	63.0	OK426	YG431	2011.0
2011-01-09	0.7784011476154464	23.0	63.0	OK426	YG431	2011.0
2011-01-10	0.8346333936519547	16.0	48.0	OK426	YG431	2011.0
2011-01-11	0.34273217518001925	3.0	3.0	OK426	YG431	2011.0
2011-01-12	0.8850879092769063	8.0	16.0	OK426	YG431	2011.0
2011-01-13	0.8713585788428203	23.0	60.0	OK426	YG431	2011.0
2011-01-14	0.6023857114544613	17.0	43.0	OK426	YG431	2011.0
2011-01-15	0.6125277578695034	20.0	54.0	OK426	YG431	2011.0
2011-01-16	0.8475580526846237	16.0	50.0	OK426	YG431	2011.0
2011-01-17	0.782518068911335	10.0	17.0	OK426	YG431	2011.0
2011-01-18	0.7207654426964627	18.0	49.0	OK426	YG431	2011.0
2011-01-19	0.8641719117465246	17.0	54.0	OK426	YG431	2011.0
2011-01-20		2.0	2.0	OK426	YG431	2011.0
2011-01-21	0.4727682093206091	9.0	20.0	OK426	YG431	2011.0
2011-01-22	0.7066638063200997	23.0	59.0	OK426	YG431	2011.0
2011-01-23	0.787517644184522	24.0	73.0	OK426	YG431	2011.0
2011-01-24	0.7298462034788816	21.0	56.0	OK426	YG431	2011.0
2011-01-25	0.6236457136888802	12.0	27.0	OK426	YG431	2011.0
2011-01-26	0.9999999999999998	2.0	2.0	OK426	YG431	2011.0
2011-01-27	0.7757141979331121	12.0	29.0	OK426	YG431	2011.0
2011-01-28	0.829710141950007	23.0	57.0	OK426	YG431	2011.0
2011-01-29	0.7741735455495258	24.0	78.0	OK426	YG431	2011.0
2011-01-30	0.8143493212825355	16.0	43.0	OK426	YG431	2011.0
2011-01-31	0.7057638544513796	9.0	21.0	OK426	YG431	2011.0
2011-02-01	0.6933588094412111	21.0	44.0	OK426	YG431	2011.0
2011-02-02	0.8157285473029794	17.0	43.0	OK426	YG431	2011.0
2011-02-03	0.8482459582993751	12.0	29.0	OK426	YG431	2011.0
2011-02-04	0.777487693131164	21.0	61.0	OK426	YG431	2011.0
2011-02-05	0.8238542272518378	18.0	48.0	OK426	YG431	2011.0
2011-02-06	0.7874608320745022	22.0	55.0	OK426	YG431	2011.0
2011-02-07	0.8150323295557786	21.0	57.0	OK426	YG431	2011.0
2011-02-08	0.88926393494202	21.0	56.0	OK426	YG431	2011.0
2011-02-09	0.9066696265332185	20.0	54.0	OK426	YG431	2011.0
