sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
FZA0M	2019	2019-05-25	18	10																																																	
FZA0M	2019	2019-05-25	19	0																																																	
FZA0M	2019	2019-05-25	5	0																																																	
FZA0M	2019	2019-05-25	1	20																																																	
FZA0M	2019	2019-05-25	13	40																																																	
FZA0M	2019	2019-05-25	21	30																																																	
FZA0M	2019	2019-05-25	9	0																																																	
FZA0M	2019	2019-05-25	17	20																																																	
FZA0M	2019	2019-05-25	19	10																																																	
FZA0M	2019	2019-05-25	11	20																																																	
FZA0M	2019	2019-05-25	15	0																																																	
FZA0M	2019	2019-05-25	10	20																																																	
FZA0M	2019	2019-05-25	14	50																																																	
FZA0M	2019	2019-05-25	13	10																																																	
FZA0M	2019	2019-05-25	20	0																																																	
FZA0M	2019	2019-05-25	6	50																																																	
FZA0M	2019	2019-05-25	19	40																																																	
FZA0M	2019	2019-05-25	15	40																																																	
FZA0M	2019	2019-05-25	23	10																																																	
FZA0M	2019	2019-05-25	7	0																																																	
FZA0M	2019	2019-05-25	1	40																																																	
FZA0M	2019	2019-05-25	14	20																																																	
FZA0M	2019	2019-05-25	10	40																																																	
FZA0M	2019	2019-05-25	16	10																																																	
FZA0M	2019	2019-05-25	15	10																																																	
FZA0M	2019	2019-05-25	3	50																																																	
FZA0M	2019	2019-05-25	12	20																																																	
FZA0M	2019	2019-05-25	12	10																																																	
FZA0M	2019	2019-05-25	0	30																																																	
FZA0M	2019	2019-05-25	21	50																																																	
FZA0M	2019	2019-05-25	16	50																																																	
FZA0M	2019	2019-05-25	22	50																																																	
FZA0M	2019	2019-05-25	10	50																																																	
FZA0M	2019	2019-05-25	8	0																																																	
FZA0M	2019	2019-05-25	14	10																																																	
FZA0M	2019	2019-05-25	13	20																																																	
FZA0M	2019	2019-05-25	23	0																																																	
FZA0M	2019	2019-05-25	2	10																																																	
FZA0M	2019	2019-05-25	0	50																																																	
FZA0M	2019	2019-05-25	0	40																																																	
FZA0M	2019	2019-05-25	18	40																																																	
FZA0M	2019	2019-05-25	7	30																																																	
FZA0M	2019	2019-05-25	17	40																																																	
FZA0M	2019	2019-05-25	20	10																																																	
FZA0M	2019	2019-05-25	5	30																																																	
FZA0M	2019	2019-05-25	1	10																																																	
FZA0M	2019	2019-05-25	7	20																																																	
FZA0M	2019	2019-05-25	23	30																																																	
FZA0M	2019	2019-05-25	4	20																																																	
FZA0M	2019	2019-05-25	20	50																																																	
FZA0M	2019	2019-05-25	15	20																																																	
FZA0M	2019	2019-05-25	5	40																																																	
FZA0M	2019	2019-05-25	9	10																																																	
FZA0M	2019	2019-05-25	17	50																																																	
FZA0M	2019	2019-05-25	3	40																																																	
FZA0M	2019	2019-05-25	0	0																																																	
FZA0M	2019	2019-05-25	3	10																																																	
FZA0M	2019	2019-05-25	0	20																																																	
FZA0M	2019	2019-05-25	6	20																																																	
FZA0M	2019	2019-05-25	21	0																																																	
FZA0M	2019	2019-05-25	7	50																																																	
FZA0M	2019	2019-05-25	4	40																																																	
FZA0M	2019	2019-05-25	23	20																																																	
FZA0M	2019	2019-05-25	7	40																																																	
FZA0M	2019	2019-05-25	12	40																																																	
FZA0M	2019	2019-05-25	19	30																																																	
FZA0M	2019	2019-05-25	15	30																																																	
FZA0M	2019	2019-05-25	17	30																																																	
FZA0M	2019	2019-05-25	16	40																																																	
FZA0M	2019	2019-05-25	7	10																																																	
FZA0M	2019	2019-05-25	10	0																																																	
FZA0M	2019	2019-05-25	0	10																																																	
FZA0M	2019	2019-05-25	23	50																																																	
FZA0M	2019	2019-05-25	18	20																																																	
FZA0M	2019	2019-05-25	2	50																																																	
FZA0M	2019	2019-05-25	21	10																																																	
FZA0M	2019	2019-05-25	11	40																																																	
FZA0M	2019	2019-05-25	6	0																																																	
FZA0M	2019	2019-05-25	18	50																																																	
FZA0M	2019	2019-05-25	16	20																																																	
FZA0M	2019	2019-05-25	20	40																																																	
FZA0M	2019	2019-05-25	23	40																																																	
FZA0M	2019	2019-05-25	3	30																																																	
FZA0M	2019	2019-05-25	8	10																																																	
FZA0M	2019	2019-05-25	22	40																																																	
FZA0M	2019	2019-05-25	13	30																																																	
FZA0M	2019	2019-05-25	5	50																																																	
FZA0M	2019	2019-05-25	22	30																																																	
FZA0M	2019	2019-05-25	8	30																																																	
FZA0M	2019	2019-05-25	3	20																																																	
FZA0M	2019	2019-05-25	4	30																																																	
FZA0M	2019	2019-05-25	3	0																																																	
FZA0M	2019	2019-05-25	14	30																																																	
FZA0M	2019	2019-05-25	20	30																																																	
FZA0M	2019	2019-05-25	5	20																																																	
FZA0M	2019	2019-05-25	18	30																																																	
FZA0M	2019	2019-05-25	2	20																																																	
FZA0M	2019	2019-05-25	2	30																																																	
FZA0M	2019	2019-05-25	4	50																																																	
FZA0M	2019	2019-05-25	4	0																																																	
FZA0M	2019	2019-05-25	8	50																																																	
FZA0M	2019	2019-05-25	5	10																																																	
FZA0M	2019	2019-05-25	8	40																																																	
FZA0M	2019	2019-05-25	21	40																																																	
FZA0M	2019	2019-05-25	13	50																																																	
FZA0M	2019	2019-05-25	11	0																																																	
FZA0M	2019	2019-05-25	22	10																																																	
FZA0M	2019	2019-05-25	14	0																																																	
FZA0M	2019	2019-05-25	21	20																																																	
FZA0M	2019	2019-05-25	16	0																																																	
FZA0M	2019	2019-05-26	7	30																																																	
FZA0M	2019	2019-05-26	22	10																																																	
FZA0M	2019	2019-05-26	1	0																																																	
FZA0M	2019	2019-05-26	5	0																																																	
FZA0M	2019	2019-05-26	19	50																																																	
FZA0M	2019	2019-05-26	9	20																																																	
FZA0M	2019	2019-05-26	16	30																																																	
FZA0M	2019	2019-05-26	0	0																																																	
FZA0M	2019	2019-05-26	7	20																																																	
FZA0M	2019	2019-05-26	3	40																																																	
FZA0M	2019	2019-05-26	2	40																																																	
FZA0M	2019	2019-05-26	3	30																																																	
FZA0M	2019	2019-05-26	1	20																																																	
FZA0M	2019	2019-05-26	15	20																																																	
FZA0M	2019	2019-05-26	4	20																																																	
FZA0M	2019	2019-05-26	10	50																																																	
FZA0M	2019	2019-05-26	23	20																																																	
FZA0M	2019	2019-05-26	14	50																																																	
FZA0M	2019	2019-05-26	11	10																																																	
FZA0M	2019	2019-05-26	14	30																																																	
FZA0M	2019	2019-05-26	22	20																																																	
FZA0M	2019	2019-05-26	4	10																																																	
FZA0M	2019	2019-05-26	1	30																																																	
FZA0M	2019	2019-05-26	6	0																																																	
FZA0M	2019	2019-05-26	13	20																																																	
FZA0M	2019	2019-05-26	7	50																																																	
FZA0M	2019	2019-05-26	8	30																																																	
FZA0M	2019	2019-05-26	0	20																																																	
FZA0M	2019	2019-05-26	4	30																																																	
FZA0M	2019	2019-05-26	5	10																																																	
FZA0M	2019	2019-05-26	0	30																																																	
FZA0M	2019	2019-05-26	5	20																																																	
FZA0M	2019	2019-05-26	3	50																																																	
FZA0M	2019	2019-05-26	15	40																																																	
FZA0M	2019	2019-05-26	0	50																																																	
FZA0M	2019	2019-05-26	19	10																																																	
FZA0M	2019	2019-05-26	13	0																																																	
FZA0M	2019	2019-05-26	6	20																																																	
FZA0M	2019	2019-05-26	4	40																																																	
FZA0M	2019	2019-05-26	11	20																																																	
FZA0M	2019	2019-05-26	21	40																																																	
FZA0M	2019	2019-05-26	2	30																																																	
FZA0M	2019	2019-05-26	13	10																																																	
FZA0M	2019	2019-05-26	22	40																																																	
FZA0M	2019	2019-05-26	12	30																																																	
FZA0M	2019	2019-05-26	17	30																																																	
FZA0M	2019	2019-05-26	1	10																																																	
FZA0M	2019	2019-05-26	20	20																																																	
FZA0M	2019	2019-05-26	16	40																																																	
FZA0M	2019	2019-05-26	19	40																																																	
FZA0M	2019	2019-05-26	6	50																																																	
FZA0M	2019	2019-05-26	14	20																																																	
FZA0M	2019	2019-05-26	18	50																																																	
FZA0M	2019	2019-05-26	12	0																																																	
FZA0M	2019	2019-05-26	7	40																																																	
FZA0M	2019	2019-05-26	18	10																																																	
FZA0M	2019	2019-05-26	11	50																																																	
FZA0M	2019	2019-05-26	10	20																																																	
FZA0M	2019	2019-05-26	6	30																																																	
FZA0M	2019	2019-05-26	15	30																																																	
FZA0M	2019	2019-05-26	17	0																																																	
FZA0M	2019	2019-05-26	8	20																																																	
FZA0M	2019	2019-05-26	0	10																																																	
FZA0M	2019	2019-05-26	8	40																																																	
FZA0M	2019	2019-05-26	1	50																																																	
FZA0M	2019	2019-05-26	9	10																																																	
FZA0M	2019	2019-05-26	10	30																																																	
FZA0M	2019	2019-05-26	9	30																																																	
FZA0M	2019	2019-05-26	17	20																																																	
FZA0M	2019	2019-05-26	14	0																																																	
FZA0M	2019	2019-05-26	8	10																																																	
FZA0M	2019	2019-05-26	5	50																																																	
FZA0M	2019	2019-05-26	1	40																																																	
FZA0M	2019	2019-05-26	9	0																																																	
FZA0M	2019	2019-05-26	13	50																																																	
FZA0M	2019	2019-05-26	3	20																																																	
FZA0M	2019	2019-05-26	23	50																																																	
FZA0M	2019	2019-05-26	11	0																																																	
FZA0M	2019	2019-05-26	20	0																																																	
FZA0M	2019	2019-05-26	4	0																																																	
FZA0M	2019	2019-05-26	21	30																																																	
FZA0M	2019	2019-05-26	7	0																																																	
FZA0M	2019	2019-05-26	18	30																																																	
FZA0M	2019	2019-05-26	23	40																																																	
FZA0M	2019	2019-05-26	3	0																																																	
FZA0M	2019	2019-05-26	20	40																																																	
FZA0M	2019	2019-05-26	23	10																																																	
FZA0M	2019	2019-05-26	13	40																																																	
FZA0M	2019	2019-05-26	15	0																																																	
FZA0M	2019	2019-05-26	19	0																																																	
FZA0M	2019	2019-05-26	14	10																																																	
FZA0M	2019	2019-05-26	15	10																																																	
FZA0M	2019	2019-05-26	20	10																																																	
FZA0M	2019	2019-05-26	10	0																																																	
FZA0M	2019	2019-05-26	6	10																																																	
FZA0M	2019	2019-05-26	19	20																																																	
FZA0M	2019	2019-05-26	17	50																																																	
FZA0M	2019	2019-05-26	11	40																																																	
FZA0M	2019	2019-05-26	20	50																																																	
FZA0M	2019	2019-05-26	12	40																																																	
FZA0M	2019	2019-05-26	8	50																																																	
FZA0M	2019	2019-05-26	12	50																																																	
FZA0M	2019	2019-05-26	16	50																																																	
FZA0M	2019	2019-05-26	14	40																																																	
FZA0M	2019	2019-05-26	0	40																																																	
FZA0M	2019	2019-05-26	11	30																																																	
FZA0M	2019	2019-05-26	22	50																																																	
FZA0M	2019	2019-05-26	19	30																																																	
FZA0M	2019	2019-05-26	9	40																																																	
FZA0M	2019	2019-05-26	17	10																																																	
FZA0M	2019	2019-05-26	13	30																																																	
FZA0M	2019	2019-05-26	21	20																																																	
FZA0M	2019	2019-05-26	18	40																																																	
FZA0M	2019	2019-05-26	5	30																																																	
FZA0M	2019	2019-05-26	21	10																																																	
FZA0M	2019	2019-05-26	23	30																																																	
FZA0M	2019	2019-05-26	15	50																																																	
FZA0M	2019	2019-05-26	20	30																																																	
FZA0M	2019	2019-05-26	12	20																																																	
FZA0M	2019	2019-05-26	23	0																																																	
FZA0M	2019	2019-05-26	9	50																																																	
FZA0M	2019	2019-05-26	16	0																																																	
FZA0M	2019	2019-05-26	8	0																																																	
FZA0M	2019	2019-05-26	16	20																																																	
FZA0M	2019	2019-05-26	10	40																																																	
FZA0M	2019	2019-05-26	12	10																																																	
FZA0M	2019	2019-05-26	18	20																																																	
FZA0M	2019	2019-05-26	2	10																																																	
FZA0M	2019	2019-05-26	5	40																																																	
FZA0M	2019	2019-05-26	10	10																																																	
FZA0M	2019	2019-05-26	21	50																																																	
FZA0M	2019	2019-05-26	16	10																																																	
FZA0M	2019	2019-05-26	2	50																																																	
FZA0M	2019	2019-05-26	21	0																																																	
FZA0M	2019	2019-05-26	18	0																																																	
FZA0M	2019	2019-05-26	22	0																																																	
FZA0M	2019	2019-05-26	2	20																																																	
FZA0M	2019	2019-05-26	4	50																																																	
FZA0M	2019	2019-05-26	2	0																																																	
FZA0M	2019	2019-05-26	3	10																																																	
FZA0M	2019	2019-05-26	22	30																																																	
FZA0M	2019	2019-05-26	17	40																																																	
FZA0M	2019	2019-05-26	7	10																																																	
FZA0M	2019	2019-05-26	6	40																																																	
FZA0M	2019	2019-05-27	4	20																																																	
FZA0M	2019	2019-05-27	8	10																																																	
FZA0M	2019	2019-05-27	20	40																																																	
FZA0M	2019	2019-05-27	0	10																																																	
FZA0M	2019	2019-05-27	13	30																																																	
FZA0M	2019	2019-05-27	21	40																																																	
FZA0M	2019	2019-05-27	6	50																																																	
FZA0M	2019	2019-05-27	5	0																																																	
FZA0M	2019	2019-05-27	19	10																																																	
FZA0M	2019	2019-05-27	1	30																																																	
FZA0M	2019	2019-05-27	17	20																																																	
FZA0M	2019	2019-05-27	17	40																																																	
FZA0M	2019	2019-05-27	9	40																																																	
FZA0M	2019	2019-05-27	21	0																																																	
FZA0M	2019	2019-05-27	0	50																																																	
FZA0M	2019	2019-05-27	8	30																																																	
FZA0M	2019	2019-05-27	19	20																																																	
FZA0M	2019	2019-05-27	17	30																																																	
FZA0M	2019	2019-05-27	5	50																																																	
FZA0M	2019	2019-05-27	7	0																																																	
FZA0M	2019	2019-05-27	21	10																																																	
FZA0M	2019	2019-05-27	19	40																																																	
FZA0M	2019	2019-05-27	4	50																																																	
FZA0M	2019	2019-05-27	7	50																																																	
FZA0M	2019	2019-05-27	11	20																																																	
FZA0M	2019	2019-05-27	23	50																																																	
FZA0M	2019	2019-05-27	12	10																																																	
FZA0M	2019	2019-05-27	18	40																																																	
FZA0M	2019	2019-05-27	13	0																																																	
FZA0M	2019	2019-05-27	14	40																																																	
FZA0M	2019	2019-05-27	1	0																																																	
FZA0M	2019	2019-05-27	18	30																																																	
FZA0M	2019	2019-05-27	23	30																																																	
FZA0M	2019	2019-05-27	10	50																																																	
FZA0M	2019	2019-05-27	3	30																																																	
FZA0M	2019	2019-05-27	2	40																																																	
FZA0M	2019	2019-05-27	21	30																																																	
FZA0M	2019	2019-05-27	11	0																																																	
FZA0M	2019	2019-05-27	11	30																																																	
FZA0M	2019	2019-05-27	17	0																																																	
FZA0M	2019	2019-05-27	7	30																																																	
FZA0M	2019	2019-05-27	2	0																																																	
FZA0M	2019	2019-05-27	16	10																																																	
FZA0M	2019	2019-05-27	2	10																																																	
FZA0M	2019	2019-05-27	4	30																																																	
FZA0M	2019	2019-05-27	2	20																																																	
FZA0M	2019	2019-05-27	8	20																																																	
FZA0M	2019	2019-05-27	0	30																																																	
FZA0M	2019	2019-05-27	5	30																																																	
FZA0M	2019	2019-05-27	9	0																																																	
FZA0M	2019	2019-05-27	20	10																																																	
FZA0M	2019	2019-05-27	3	40																																																	
FZA0M	2019	2019-05-27	15	10																																																	
FZA0M	2019	2019-05-27	10	40																																																	
FZA0M	2019	2019-05-27	15	30																																																	
FZA0M	2019	2019-05-27	8	40																																																	
FZA0M	2019	2019-05-27	22	30																																																	
FZA0M	2019	2019-05-27	3	0																																																	
FZA0M	2019	2019-05-27	13	20																																																	
FZA0M	2019	2019-05-27	13	50																																																	
FZA0M	2019	2019-05-27	17	10																																																	
FZA0M	2019	2019-05-27	14	10																																																	
FZA0M	2019	2019-05-27	0	0																																																	
FZA0M	2019	2019-05-27	1	40																																																	
FZA0M	2019	2019-05-27	10	10																																																	
FZA0M	2019	2019-05-27	16	30																																																	
FZA0M	2019	2019-05-27	23	40																																																	
FZA0M	2019	2019-05-27	15	50																																																	
FZA0M	2019	2019-05-27	23	10																																																	
FZA0M	2019	2019-05-27	23	20																																																	
FZA0M	2019	2019-05-27	20	30																																																	
FZA0M	2019	2019-05-27	0	20																																																	
FZA0M	2019	2019-05-27	4	40																																																	
FZA0M	2019	2019-05-27	6	40																																																	
FZA0M	2019	2019-05-27	0	40																																																	
FZA0M	2019	2019-05-27	19	30																																																	
FZA0M	2019	2019-05-27	7	10																																																	
FZA0M	2019	2019-05-27	19	50																																																	
FZA0M	2019	2019-05-27	6	0																																																	
FZA0M	2019	2019-05-27	7	40																																																	
FZA0M	2019	2019-05-27	5	40																																																	
FZA0M	2019	2019-05-27	22	0																																																	
FZA0M	2019	2019-05-27	12	30																																																	
FZA0M	2019	2019-05-27	14	20																																																	
FZA0M	2019	2019-05-27	1	50																																																	
FZA0M	2019	2019-05-27	11	10																																																	
FZA0M	2019	2019-05-27	5	20																																																	
FZA0M	2019	2019-05-27	13	40																																																	
FZA0M	2019	2019-05-27	14	0																																																	
FZA0M	2019	2019-05-27	11	50																																																	
FZA0M	2019	2019-05-27	12	50																																																	
FZA0M	2019	2019-05-27	8	50																																																	
FZA0M	2019	2019-05-27	16	40																																																	
FZA0M	2019	2019-05-27	4	10																																																	
FZA0M	2019	2019-05-27	21	20																																																	
FZA0M	2019	2019-05-27	15	40																																																	
FZA0M	2019	2019-05-27	6	30																																																	
FZA0M	2019	2019-05-27	3	50																																																	
FZA0M	2019	2019-05-27	8	0																																																	
FZA0M	2019	2019-05-27	18	10																																																	
FZA0M	2019	2019-05-27	1	10																																																	
FZA0M	2019	2019-05-27	10	30																																																	
FZA0M	2019	2019-05-27	3	10																																																	
FZA0M	2019	2019-05-27	20	50																																																	
FZA0M	2019	2019-05-27	9	10																																																	
FZA0M	2019	2019-05-27	1	20																																																	
FZA0M	2019	2019-05-27	12	20																																																	
FZA0M	2019	2019-05-27	4	0																																																	
FZA0M	2019	2019-05-27	17	50																																																	
FZA0M	2019	2019-05-27	6	20																																																	
FZA0M	2019	2019-05-27	22	10																																																	
FZA0M	2019	2019-05-27	2	30																																																	
FZA0M	2019	2019-05-27	10	20																																																	
FZA0M	2019	2019-05-27	22	20																																																	
FZA0M	2019	2019-05-27	22	40																																																	
FZA0M	2019	2019-05-27	18	50																																																	
FZA0M	2019	2019-05-27	3	20																																																	
FZA0M	2019	2019-05-27	9	50																																																	
FZA0M	2019	2019-05-27	21	50																																																	
FZA0M	2019	2019-05-27	23	0																																																	
FZA0M	2019	2019-05-27	18	20																																																	
FZA0M	2019	2019-05-27	6	10																																																	
FZA0M	2019	2019-05-27	2	50																																																	
FZA0M	2019	2019-05-27	19	0																																																	
FZA0M	2019	2019-05-27	14	30																																																	
FZA0M	2019	2019-05-27	15	20																																																	
FZA0M	2019	2019-05-27	7	20																																																	
FZA0M	2019	2019-05-27	9	20																																																	
FZA0M	2019	2019-05-27	9	30																																																	
FZA0M	2019	2019-05-27	14	50																																																	
FZA0M	2019	2019-05-27	22	50																																																	
FZA0M	2019	2019-05-27	13	10																																																	
FZA0M	2019	2019-05-27	20	0																																																	
FZA0M	2019	2019-05-27	12	40																																																	
FZA0M	2019	2019-05-27	18	0																																																	
FZA0M	2019	2019-05-27	11	40																																																	
FZA0M	2019	2019-05-27	5	10																																																	
FZA0M	2019	2019-05-27	12	0																																																	
FZA0M	2019	2019-05-27	16	20																																																	
FZA0M	2019	2019-05-27	16	50																																																	
FZA0M	2019	2019-05-27	20	20																																																	
FZA0M	2019	2019-05-27	10	0																																																	
FZA0M	2019	2019-05-28	18	30																																																	
FZA0M	2019	2019-05-28	21	40																																																	
FZA0M	2019	2019-05-28	22	40																																																	
FZA0M	2019	2019-05-28	0	40																																																	
FZA0M	2019	2019-05-28	5	20																																																	
FZA0M	2019	2019-05-28	12	10																																																	
FZA0M	2019	2019-05-28	23	10																																																	
FZA0M	2019	2019-05-28	2	10																																																	
FZA0M	2019	2019-05-28	21	30																																																	
FZA0M	2019	2019-05-28	15	0																																																	
FZA0M	2019	2019-05-28	22	30																																																	
FZA0M	2019	2019-05-28	0	50																																																	
FZA0M	2019	2019-05-28	17	50																																																	
FZA0M	2019	2019-05-28	2	40																																																	
FZA0M	2019	2019-05-28	12	40																																																	
FZA0M	2019	2019-05-28	15	50																																																	
FZA0M	2019	2019-05-28	18	0																																																	
FZA0M	2019	2019-05-28	19	0																																																	
FZA0M	2019	2019-05-28	6	50																																																	
FZA0M	2019	2019-05-28	11	40																																																	
FZA0M	2019	2019-05-28	18	40																																																	
FZA0M	2019	2019-05-28	19	20																																																	
FZA0M	2019	2019-05-28	6	30																																																	
FZA0M	2019	2019-05-28	14	10																																																	
FZA0M	2019	2019-05-28	5	50																																																	
FZA0M	2019	2019-05-28	17	0																																																	
FZA0M	2019	2019-05-28	20	40																																																	
FZA0M	2019	2019-05-28	0	20																																																	
FZA0M	2019	2019-05-28	14	40																																																	
FZA0M	2019	2019-05-28	12	50																																																	
FZA0M	2019	2019-05-28	15	40																																																	
FZA0M	2019	2019-05-28	9	0																																																	
FZA0M	2019	2019-05-28	19	30																																																	
FZA0M	2019	2019-05-28	8	40																																																	
FZA0M	2019	2019-05-28	11	0																																																	
FZA0M	2019	2019-05-28	17	20																																																	
FZA0M	2019	2019-05-28	3	20																																																	
FZA0M	2019	2019-05-28	1	0																																																	
FZA0M	2019	2019-05-28	7	40																																																	
FZA0M	2019	2019-05-28	0	0																																																	
FZA0M	2019	2019-05-28	10	10																																																	
FZA0M	2019	2019-05-28	9	50																																																	
FZA0M	2019	2019-05-28	22	0																																																	
FZA0M	2019	2019-05-28	16	30																																																	
FZA0M	2019	2019-05-28	14	0																																																	
FZA0M	2019	2019-05-28	13	10																																																	
FZA0M	2019	2019-05-28	6	40																																																	
FZA0M	2019	2019-05-28	23	20																																																	
FZA0M	2019	2019-05-28	13	20																																																	
FZA0M	2019	2019-05-28	10	20																																																	
FZA0M	2019	2019-05-28	6	0																																																	
FZA0M	2019	2019-05-28	18	50																																																	
FZA0M	2019	2019-05-28	9	10																																																	
FZA0M	2019	2019-05-28	1	10																																																	
FZA0M	2019	2019-05-28	6	10																																																	
FZA0M	2019	2019-05-28	19	40																																																	
FZA0M	2019	2019-05-28	11	20																																																	
FZA0M	2019	2019-05-28	3	40																																																	
FZA0M	2019	2019-05-28	2	0																																																	
FZA0M	2019	2019-05-28	17	10																																																	
FZA0M	2019	2019-05-28	3	50																																																	
FZA0M	2019	2019-05-28	15	20																																																	
FZA0M	2019	2019-05-28	23	30																																																	
FZA0M	2019	2019-05-28	18	20																																																	
FZA0M	2019	2019-05-28	4	10																																																	
FZA0M	2019	2019-05-28	5	40																																																	
FZA0M	2019	2019-05-28	1	50																																																	
FZA0M	2019	2019-05-28	23	50																																																	
FZA0M	2019	2019-05-28	20	20																																																	
FZA0M	2019	2019-05-28	4	40																																																	
FZA0M	2019	2019-05-28	22	50																																																	
FZA0M	2019	2019-05-28	13	40																																																	
FZA0M	2019	2019-05-28	12	0																																																	
FZA0M	2019	2019-05-28	8	10																																																	
FZA0M	2019	2019-05-28	7	20																																																	
FZA0M	2019	2019-05-28	21	20																																																	
FZA0M	2019	2019-05-28	20	30																																																	
FZA0M	2019	2019-05-28	8	0																																																	
FZA0M	2019	2019-05-28	1	30																																																	
FZA0M	2019	2019-05-28	10	0																																																	
FZA0M	2019	2019-05-28	16	40																																																	
FZA0M	2019	2019-05-28	17	30																																																	
FZA0M	2019	2019-05-28	3	10																																																	
FZA0M	2019	2019-05-28	14	30																																																	
FZA0M	2019	2019-05-28	1	20																																																	
FZA0M	2019	2019-05-28	18	10																																																	
FZA0M	2019	2019-05-28	12	30																																																	
FZA0M	2019	2019-05-28	5	10																																																	
FZA0M	2019	2019-05-28	11	30																																																	
FZA0M	2019	2019-05-28	7	50																																																	
FZA0M	2019	2019-05-28	17	40																																																	
FZA0M	2019	2019-05-28	6	20																																																	
FZA0M	2019	2019-05-28	8	20																																																	
FZA0M	2019	2019-05-28	0	10																																																	
FZA0M	2019	2019-05-28	15	30																																																	
FZA0M	2019	2019-05-28	20	0																																																	
FZA0M	2019	2019-05-28	10	30																																																	
FZA0M	2019	2019-05-28	20	50																																																	
FZA0M	2019	2019-05-28	13	30																																																	
FZA0M	2019	2019-05-28	2	50																																																	
FZA0M	2019	2019-05-28	7	0																																																	
FZA0M	2019	2019-05-28	8	30																																																	
FZA0M	2019	2019-05-28	10	50																																																	
FZA0M	2019	2019-05-28	9	40																																																	
FZA0M	2019	2019-05-28	12	20																																																	
FZA0M	2019	2019-05-28	14	50																																																	
FZA0M	2019	2019-05-28	5	30																																																	
FZA0M	2019	2019-05-28	11	50																																																	
FZA0M	2019	2019-05-28	16	10																																																	
FZA0M	2019	2019-05-28	2	20																																																	
FZA0M	2019	2019-05-28	3	30																																																	
FZA0M	2019	2019-05-28	16	20																																																	
FZA0M	2019	2019-05-28	9	30																																																	
FZA0M	2019	2019-05-28	4	0																																																	
FZA0M	2019	2019-05-28	7	30																																																	
FZA0M	2019	2019-05-28	16	0																																																	
FZA0M	2019	2019-05-28	5	0																																																	
FZA0M	2019	2019-05-28	3	0																																																	
FZA0M	2019	2019-05-28	13	50																																																	
FZA0M	2019	2019-05-28	14	20																																																	
FZA0M	2019	2019-05-28	21	10																																																	
FZA0M	2019	2019-05-28	22	10																																																	
FZA0M	2019	2019-05-28	2	30																																																	
FZA0M	2019	2019-05-28	10	40																																																	
FZA0M	2019	2019-05-28	4	50																																																	
FZA0M	2019	2019-05-28	15	10																																																	
FZA0M	2019	2019-05-28	22	20																																																	
FZA0M	2019	2019-05-28	19	50																																																	
FZA0M	2019	2019-05-28	13	0																																																	
FZA0M	2019	2019-05-28	0	30																																																	
FZA0M	2019	2019-05-28	4	20																																																	
FZA0M	2019	2019-05-28	23	40																																																	
FZA0M	2019	2019-05-28	19	10																																																	
FZA0M	2019	2019-05-28	8	50																																																	
FZA0M	2019	2019-05-28	4	30																																																	
FZA0M	2019	2019-05-28	21	0																																																	
FZA0M	2019	2019-05-28	20	10																																																	
FZA0M	2019	2019-05-28	7	10																																																	
FZA0M	2019	2019-05-28	16	50																																																	
FZA0M	2019	2019-05-28	1	40																																																	
FZA0M	2019	2019-05-28	23	0																																																	
FZA0M	2019	2019-05-28	11	10																																																	
FZA0M	2019	2019-05-28	21	50																																																	
FZA0M	2019	2019-05-28	9	20																																																	
FZA0M	2019	2019-05-29	9	0																																																	
FZA0M	2019	2019-05-29	7	0																																																	
FZA0M	2019	2019-05-29	23	10																																																	
FZA0M	2019	2019-05-29	0	20																																																	
FZA0M	2019	2019-05-29	4	0																																																	
FZA0M	2019	2019-05-29	0	30																																																	
FZA0M	2019	2019-05-29	2	20																																																	
FZA0M	2019	2019-05-29	18	50																																																	
FZA0M	2019	2019-05-29	14	40																																																	
FZA0M	2019	2019-05-29	20	50																																																	
FZA0M	2019	2019-05-29	23	50																																																	
FZA0M	2019	2019-05-29	6	30																																																	
FZA0M	2019	2019-05-29	4	50																																																	
FZA0M	2019	2019-05-29	12	10																																																	
FZA0M	2019	2019-05-29	16	20																																																	
FZA0M	2019	2019-05-29	7	20																																																	
FZA0M	2019	2019-05-29	5	40																																																	
FZA0M	2019	2019-05-29	2	10																																																	
FZA0M	2019	2019-05-29	19	0																																																	
FZA0M	2019	2019-05-29	18	0																																																	
FZA0M	2019	2019-05-29	12	0																																																	
FZA0M	2019	2019-05-29	3	0																																																	
FZA0M	2019	2019-05-29	23	30																																																	
FZA0M	2019	2019-05-29	9	50																																																	
FZA0M	2019	2019-05-29	2	30																																																	
FZA0M	2019	2019-05-29	21	40																																																	
FZA0M	2019	2019-05-29	7	30																																																	
FZA0M	2019	2019-05-29	2	50																																																	
FZA0M	2019	2019-05-29	10	0																																																	
FZA0M	2019	2019-05-29	15	0																																																	
FZA0M	2019	2019-05-29	19	10																																																	
FZA0M	2019	2019-05-29	1	10																																																	
FZA0M	2019	2019-05-29	19	20																																																	
