sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
AS237	2006	2006-10-27	21	0																								3000.0																									
AS237	2006	2006-10-27	0	0																								3000.0																									
AS237	2006	2006-10-27	4	0																								3000.0																									
AS237	2006	2006-10-27	3	0																								3000.0																									
AS237	2006	2006-10-27	2	0																								3000.0																									
AS237	2006	2006-10-27	1	0																								3000.0																									
AS237	2006	2006-10-27	11	0																								3000.0																									
AS237	2006	2006-10-27	12	0																								3000.0																									
AS237	2006	2006-10-27	10	0																								3000.0																									
AS237	2006	2006-10-27	20	0																								3000.0																									
AS237	2006	2006-10-27	23	0																								3000.0																									
AS237	2006	2006-10-27	9	0																								3000.0																									
AS237	2006	2006-10-27	6	0																								3000.0																									
AS237	2006	2006-10-27	7	0																								3000.0																									
AS237	2006	2006-10-27	16	0																								3000.0																									
AS237	2006	2006-10-27	13	0																								3000.0																									
AS237	2006	2006-10-27	8	0																								3000.0																									
AS237	2006	2006-10-28	18	0																								3000.0																									
AS237	2006	2006-10-28	0	0																								3000.0																									
AS237	2006	2006-10-28	19	0																								3000.0																									
AS237	2006	2006-10-28	9	0																								3000.0																									
AS237	2006	2006-10-28	15	0																								3000.0																									
AS237	2006	2006-10-28	1	0																								3000.0																									
AS237	2006	2006-10-28	14	0																								3000.0																									
AS237	2006	2006-10-28	8	0																								3000.0																									
AS237	2006	2006-10-28	11	0																								3000.0																									
AS237	2006	2006-10-28	2	0																								3000.0																									
AS237	2006	2006-10-28	17	0																								3000.0																									
AS237	2006	2006-10-28	7	0																								3000.0																									
AS237	2006	2006-10-28	5	0																								3000.0																									
AS237	2006	2006-10-28	16	0																								3000.0																									
AS237	2006	2006-10-28	4	0																								3000.0																									
AS237	2006	2006-10-28	22	0																								3000.0																									
AS237	2006	2006-10-28	10	0																								3000.0																									
AS237	2006	2006-10-28	12	0																								3000.0																									
AS237	2006	2006-10-28	21	0																								3000.0																									
AS237	2006	2006-10-28	13	0																								3000.0																									
AS237	2006	2006-10-28	6	0																								3000.0																									
AS237	2006	2006-10-28	20	0																								3000.0																									
AS237	2006	2006-10-28	23	0																								3000.0																									
AS237	2006	2006-10-28	3	0																								3000.0																									
AS237	2006	2006-10-29	8	0	0.0				2.0	3.8																		3000.0																									
AS237	2006	2006-10-29	12	0	8.2				2.0	2.8																		3000.0																									
AS237	2006	2006-10-29	0	0																								3000.0																									
AS237	2006	2006-10-29	3	0																								3000.0																									
AS237	2006	2006-10-29	9	0	6.5				2.0	4.2																		3000.0																									
AS237	2006	2006-10-29	5	0	7.2				2.0	3.6																		3000.0																									
AS237	2006	2006-10-29	6	0	7.1				2.0	4.2																		3000.0																									
AS237	2006	2006-10-29	7	0	8.0				2.0	4.2																		3000.0																									
AS237	2006	2006-10-29	2	0																								3000.0																									
AS237	2006	2006-10-29	1	0																								3000.0																									
AS237	2006	2006-10-29	4	0	7.4				2.0																			3000.0																									
AS237	2006	2006-10-29	10	0	7.7				2.0	3.7																		3000.0																									
AS237	2006	2006-10-29	11	0	8.3				2.0	3.2																		3000.0																									
AS237	2006	2006-10-30	19	0																								3000.0																									
AS237	2006	2006-10-30	16	0																								3000.0																									
AS237	2006	2006-10-30	15	0																								3000.0																									
AS237	2006	2006-10-30	13	0																								3000.0																									
AS237	2006	2006-10-30	14	0																								3000.0																									
AS237	2006	2006-10-30	18	0																								3000.0																									
AS237	2006	2006-10-30	23	0																								3000.0																									
AS237	2006	2006-10-30	21	0																								3000.0																									
AS237	2006	2006-10-30	20	0																								3000.0																									
AS237	2006	2006-10-30	17	0																								3000.0																									
AS237	2006	2006-10-30	22	0																								3000.0																									
AS237	2006	2006-10-31	17	0																								3000.0																									
AS237	2006	2006-10-31	21	0																								3000.0																									
AS237	2006	2006-10-31	20	0																								3000.0																									
AS237	2006	2006-10-31	11	0					2.0	3.5																		3000.0																									
AS237	2006	2006-10-31	18	0																								3000.0																									
AS237	2006	2006-10-31	2	0																								3000.0																									
AS237	2006	2006-10-31	6	0	6.8				2.0																			3000.0																									
AS237	2006	2006-10-31	4	0	6.2				2.0																			3000.0																									
AS237	2006	2006-10-31	5	0	6.5				2.0																			3000.0																									
AS237	2006	2006-10-31	19	0																								3000.0																									
AS237	2006	2006-10-31	16	0																								3000.0																									
