sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
LM42J	2012	2012-01-15	11	0	8.524		2.865	24.425	2.59					8.27		248.0												3000.0																									
LM42J	2012	2012-01-15	2	0	8.964	5.16	2.7939999999999996	25.044	3.015	4.485				8.855	238.4	336.8		124.4										3000.0																								4.485	
LM42J	2012	2012-01-15	23	0	7.644		3.108	23.754	3.175					7.18		249.2												3000.0																									
LM42J	2012	2012-01-15	4	0	10.915		2.8930000000000002	31.574	4.255					10.915		326.0												3000.0																									
LM42J	2012	2012-01-15	15	0					2.695	2.89								100.4										3000.0																									
LM42J	2012	2012-01-15	5	0	12.225		2.96	36.183	4.145	7.685				11.99		298.4		102.8										3000.0																								7.035	
LM42J	2012	2012-01-16	8	0	10.895999999999999	4.768			3.015	5.005			4.27	10.63	220.4	269.6	100.0	100.4										3000.0																								4.3	
LM42J	2012	2012-01-16	7	0	11.2		3.037	34.010999999999996	5.085					11.2		303.2												3000.0																									
LM42J	2012	2012-01-16	2	0	9.78	5.085	2.717	26.57	3.225	5.825				9.78	203.6	375.2	100.0	105.2										3000.0																								3.695	
LM42J	2012	2012-01-16	10	0	8.042		2.938	23.625999999999998	3.295					7.85		225.2												3000.0																									
LM42J	2012	2012-01-16	6	0	12.642000000000001		3.002	37.946	5.675					12.115		292.4												3000.0																									
LM42J	2012	2012-01-16	4	0	10.588	6.175			5.885					10.195														3000.0																									
LM42J	2012	2012-01-16	1	0	7.85		3.1069999999999998	24.388	3.545	4.415				7.85		284.0		105.2										3000.0																								4.415	
LM42J	2012	2012-01-16	3	0	10.619000000000002		2.7489999999999997	29.19400000000001	4.21	5.085				10.195		335.6		107.6										3000.0																								5.085	
LM42J	2012	2012-01-16	21	0	2.714				1.66					2.71														3000.0																									
LM42J	2012	2012-01-16	15	0					3.225																			3000.0																									
LM42J	2012	2012-01-16	19	0	3.975		2.992	11.89	1.78					3.915	245.6													3000.0																									
LM42J	2012	2012-01-16	9	0	8.76		3.155	27.635	2.845	3.38				8.76		266.0	100.0	106.4										3000.0																								3.38	
LM42J	2012	2012-01-16	22	0	3.9210000000000003		3.176	12.452	2.32					3.875		258.8												3000.0																									
LM42J	2012	2012-01-16	11	0	7.242000000000001		2.9730000000000003	21.53	2.89					7.18		249.2												3000.0																									
LM42J	2012	2012-01-16	18	0					2.2																			3000.0																									
LM42J	2012	2012-01-16	23	0	4.678999999999999		3.1060000000000003	14.534	2.965					4.65		227.6												3000.0																									
LM42J	2012	2012-01-16	5	0	12.444		2.7239999999999998	33.9	5.98					12.245		338.0												3000.0																									
LM42J	2012	2012-01-16	14	0					2.755																			3000.0																									
LM42J	2012	2012-01-16	0	0	7.557		3.375	25.5	2.725	4.44			3.714	7.45		227.6	100.0	114.8										3000.0																									
LM42J	2012	2012-01-16	20	0	2.775		2.891	8.024	1.7					2.74	274.4													3000.0																									
LM42J	2012	2012-01-16	17	0					2.56																			3000.0																									
LM42J	2012	2012-01-16	16	0	8.371		2.968	24.840999999999998	3.0					8.055	267.2													3000.0																									
LM42J	2012	2012-01-17	1	0	6.605	5.765	2.5669999999999997	16.956	3.03					6.605	213.2	482.0	100.0											3000.0																								3.4930000000000003	
LM42J	2012	2012-01-17	7	0	8.001	4.8260000000000005	2.947	23.57800000000001	3.775	4.37				7.93	238.4	321.2		107.6										3000.0																								4.37	
LM42J	2012	2012-01-17	13	0					2.695																			3000.0																									
LM42J	2012	2012-01-17	17	0	6.018		3.0439999999999996	18.32	2.695					5.795	261.2													3000.0																									
LM42J	2012	2012-01-17	16	0					2.695	4.75								101.6										3000.0																									
LM42J	2012	2012-01-17	8	0	7.515	4.845	2.911	21.873	2.755				3.6660000000000004	7.41	197.6	334.4	92.0											3000.0																									
LM42J	2012	2012-01-17	15	0					2.68	3.775								105.2										3000.0																									
LM42J	2012	2012-01-17	23	0	5.32		3.2739999999999996	17.421	2.89					5.165		228.8												3000.0																									
LM42J	2012	2012-01-17	21	0	3.84		3.028	11.627	2.365					3.695	302.0													3000.0																									
LM42J	2012	2012-01-17	10	0	7.6629999999999985				3.045					6.995		236.0												3000.0																									
LM42J	2012	2012-01-17	3	0	7.013999999999999	4.925	2.572	18.042	4.17					6.925	203.6	436.4												3000.0																									
LM42J	2012	2012-01-17	11	0					2.725																			3000.0																									
LM42J	2012	2012-01-17	5	0	9.31		2.905	27.05	5.675					9.185		303.2												3000.0																									
LM42J	2012	2012-01-17	0	0	5.275		2.967	15.65	3.14					5.275		215.6												3000.0																									
LM42J	2012	2012-01-17	12	0	7.7079999999999975				2.71	3.075				6.78	324.8			88.4										3000.0																								3.075	
LM42J	2012	2012-01-17	9	0	6.995		2.9339999999999997	20.526	2.17					6.995		226.4	93.2											3000.0																								2.763	
LM42J	2012	2012-01-17	20	0					2.26																			3000.0																									
LM42J	2012	2012-01-17	18	0	6.032				1.66	3.895				5.735	264.8			105.2										3000.0																								3.11	
LM42J	2012	2012-01-17	19	0					1.84																			3000.0																									
LM42J	2012	2012-01-17	22	0	4.5889999999999995		3.295	15.119000000000002	2.2					4.44		251.6												3000.0																									
LM42J	2012	2012-01-17	4	0	9.19		2.8560000000000003	26.247	4.04	4.605				9.085		339.2		105.2										3000.0																								4.605	
LM42J	2012	2012-01-17	6	0	8.731		2.983	26.041999999999998	5.5					8.67		315.2												3000.0																									
LM42J	2012	2012-01-17	2	0	6.414	4.974	2.846	18.250999999999998	3.175	4.235			4.067	6.435	227.6	388.4	100.0	116.0										3000.0																								4.235	
LM42J	2012	2012-01-18	1	0	7.129	5.0	2.9930000000000003	21.338	3.895					7.07	233.6	324.8												3000.0																									
LM42J	2012	2012-01-18	15	0	6.933				2.815	3.525				5.795	320.0			92.0										3000.0																								3.245	
LM42J	2012	2012-01-18	2	0	8.449	5.112	2.9189999999999996	24.66800000000001	3.03	4.53			3.807	8.225	222.8	335.6	100.0	111.2										3000.0																									
LM42J	2012	2012-01-18	0	0	6.568				2.89				3.725	6.57		237.2	100.0											3000.0																									
LM42J	2012	2012-01-18	4	0	11.085		2.967	32.894	3.735	4.825				11.085		314.0	100.0	126.8										3000.0																								4.825	
LM42J	2012	2012-01-18	7	0	10.720999999999998		2.824	30.279	3.855	4.53				10.14		294.8		99.2										3000.0																								4.53	
LM42J	2012	2012-01-18	23	0	5.3		3.0580000000000003	16.207	2.755					5.11		218.0												3000.0																									
LM42J	2012	2012-01-18	22	0	4.018		3.303	13.270999999999999	1.855					3.875		239.6												3000.0																									
LM42J	2012	2012-01-18	5	0	11.585999999999999				3.435	5.3			3.739	11.145		297.2	100.0	99.2										3000.0																								5.3	
LM42J	2012	2012-01-18	10	0	9.142000000000001		2.89	26.423000000000002	5.33					8.58		284.0												3000.0																									
LM42J	2012	2012-01-18	17	0					3.0																			3000.0																									
LM42J	2012	2012-01-18	13	0	7.013999999999999				2.98	3.16				7.105	266.0			94.4										3000.0																									
LM42J	2012	2012-01-18	8	0	9.586		2.84	27.221	3.26					9.28		297.2												3000.0																									
LM42J	2012	2012-01-18	21	0	3.623				2.14					3.505	245.6													3000.0																									
LM42J	2012	2012-01-18	3	0	9.921	5.08	2.594	25.739	3.06	4.39			3.813	9.675			100.4	104.0										3000.0																								4.39	
LM42J	2012	2012-01-18	18	0	5.8770000000000024		2.932	17.233	2.065	2.275				5.735	244.4			93.2										3000.0																								2.275	
LM42J	2012	2012-01-18	19	0	5.3660000000000005		3.14	16.849	2.215					5.415	243.2													3000.0																									
LM42J	2012	2012-01-18	9	0	9.316	4.695	2.892	26.945	2.965	3.26				9.085	200.0	290.0		99.2										3000.0																								3.26	
LM42J	2012	2012-01-18	12	0	7.662000000000001				2.98					7.07	231.2													3000.0																									
LM42J	2012	2012-01-18	20	0	5.153		3.3819999999999997	17.426	2.365					4.955	221.6													3000.0																									
LM42J	2012	2012-01-18	11	0	8.755		3.05	26.7	2.77	5.085				8.58		248.0		89.6										3000.0																								4.19	
LM42J	2012	2012-01-18	6	0	11.472000000000001		2.949	33.832	4.04	4.7				11.145		299.6		110.0										3000.0																								4.7	
LM42J	2012	2012-01-19	3	0	8.182				3.06	4.955			4.02	8.225		353.6	95.6	117.2										3000.0																								4.955	
LM42J	2012	2012-01-19	6	0	10.355		2.935	30.388	3.915	7.725				10.355		302.0		104.0										3000.0																								6.815	
LM42J	2012	2012-01-19	1	0	6.763999999999999	4.795	2.937	19.866	2.44	4.725			3.303	6.64	213.2	341.6	95.6	98.0										3000.0																								3.975	
LM42J	2012	2012-01-19	14	0					2.725																			3000.0																									
LM42J	2012	2012-01-19	4	0	9.297		2.897	26.93	4.145	5.585				9.04		329.6		111.2										3000.0																								5.415	
LM42J	2012	2012-01-19	19	0	6.005		3.035	18.227	2.635					5.705	294.8													3000.0																									
LM42J	2012	2012-01-19	23	0	5.551		3.352	18.607	1.93	5.855				5.47		232.4		93.2										3000.0																								3.775	
LM42J	2012	2012-01-19	0	0	6.051	3.925	2.969	17.968	2.335	6.235				5.885				89.6										3000.0																								3.755	
LM42J	2012	2012-01-19	7	0	10.575		2.971	31.414	3.225	7.85				10.575	195.2	338.0	100.0	108.8										3000.0																								3.727	
LM42J	2012	2012-01-19	10	0	8.352		2.968	24.789	3.715					8.055		248.0												3000.0																									
LM42J	2012	2012-01-19	21	0	4.6530000000000005		3.448	16.042	2.29	3.14				4.53	227.6			93.2										3000.0																									
LM42J	2012	2012-01-19	8	0	9.686		3.0389999999999997	29.441	3.345	9.525				9.525		294.8		100.4										3000.0																								6.675	
LM42J	2012	2012-01-19	5	0	10.352		2.905	30.06900000000001	4.04	6.675				10.195		305.6		112.4										3000.0																									
LM42J	2012	2012-01-19	11	0					3.125																			3000.0																									
LM42J	2012	2012-01-19	2	0	7.303	5.192	2.7969999999999997	20.426	3.19				3.495	7.145	228.8	372.8	98.0											3000.0																									
LM42J	2012	2012-01-19	12	0					2.62																			3000.0																									
LM42J	2012	2012-01-19	18	0					2.845	3.31								107.6										3000.0																									
LM42J	2012	2012-01-19	22	0	4.325		3.355	14.512	1.64	3.095				4.325		214.4	87.2	87.2										3000.0																								2.49	
LM42J	2012	2012-01-19	17	0					1.78	3.245								104.0										3000.0																									
LM42J	2012	2012-01-19	20	0					2.44																			3000.0																									
LM42J	2012	2012-01-19	9	0	9.127	4.62	2.9219999999999997	26.67	2.875	5.705				8.945	260.0	284.0		101.6										3000.0																									
LM42J	2012	2012-01-20	9	0					2.41	10.63								92.0										3000.0																									
LM42J	2012	2012-01-20	0	0	5.847		3.1689999999999996	18.526	2.26	6.075				5.705		244.4		100.4										3000.0																									
LM42J	2012	2012-01-20	6	0	11.799000000000001		2.798	33.009	3.935	5.3				10.63		298.4		100.4										3000.0																								5.3	
LM42J	2012	2012-01-20	1	0	6.827999999999999		2.787	19.033	3.38	6.85				6.78		395.6		99.2										3000.0																								6.075	
LM42J	2012	2012-01-20	19	0					2.29																			3000.0																									
LM42J	2012	2012-01-20	20	0					2.785																			3000.0																									
LM42J	2012	2012-01-20	3	0	9.519		2.6260000000000003	24.993000000000002	3.675	10.41				9.185		371.6		94.4										3000.0																								7.22	
LM42J	2012	2012-01-20	22	0	4.284		3.358	14.386	2.245					4.37		260.0												3000.0																									
LM42J	2012	2012-01-20	2	0	8.134				3.64	6.47			3.6889999999999996	8.1		203.6	100.0	96.8										3000.0																									
LM42J	2012	2012-01-20	4	0	10.475		2.823	29.56900000000001	3.995	5.11				10.355		323.6		101.6										3000.0																								5.11	
LM42J	2012	2012-01-20	15	0					2.95	3.275								94.4										3000.0																									
LM42J	2012	2012-01-20	14	0	6.433				3.675					5.585	320.0													3000.0																									
LM42J	2012	2012-01-20	18	0					2.65																			3000.0																									
LM42J	2012	2012-01-20	17	0					3.03																			3000.0																									
LM42J	2012	2012-01-20	5	0	10.671		2.786	29.732	4.17	4.555				10.52		323.6		106.4										3000.0																								4.555	
LM42J	2012	2012-01-20	11	0	8.36		3.0069999999999997	25.142	3.015	3.775				8.36		317.6	95.6	92.0										3000.0																								3.775	
LM42J	2012	2012-01-20	23	0	5.3420000000000005	3.845	3.387	18.095	2.335	2.515			2.665	5.33	214.4	258.8	100.0	111.2										3000.0																									
LM42J	2012	2012-01-20	21	0					2.59																			3000.0																									
LM42J	2012	2012-01-20	10	0	7.8039999999999985		2.9189999999999996	22.779	3.49					7.765		276.8												3000.0																									
LM42J	2012	2012-01-20	8	0	8.58	4.9			2.695	2.875				8.58	221.6	275.6		104.0										3000.0																								2.875	
LM42J	2012	2012-01-20	7	0	10.536		3.0380000000000003	32.010999999999996	3.815	4.125				10.305		285.2		105.2										3000.0																								4.125	
LM42J	2012	2012-01-20	16	0	7.818		2.7030000000000003	21.131	2.395	3.895				7.035	287.6			93.2										3000.0																								3.415	
LM42J	2012	2012-01-21	17	0					2.695																			3000.0																									
LM42J	2012	2012-01-21	10	0	8.17				2.71	4.65				8.015		398.0		95.6										3000.0																								4.65	
LM42J	2012	2012-01-21	4	0	8.625	5.415	2.678	23.094	3.14	3.545				8.625	180.0	366.8		99.2										3000.0																								3.545	
LM42J	2012	2012-01-21	18	0					2.575																			3000.0																									
LM42J	2012	2012-01-21	22	0	4.03		2.812	11.333	1.72	3.505				3.775		304.4		96.8										3000.0																									
LM42J	2012	2012-01-21	20	0					1.975	2.92								102.8										3000.0																									
LM42J	2012	2012-01-21	16	0					2.26																			3000.0																									
LM42J	2012	2012-01-21	3	0	6.959		2.688	18.705	3.06				3.61	6.995		418.4	99.2											3000.0																									
LM42J	2012	2012-01-21	7	0	11.427999999999999		3.062	34.993	4.125	5.825			3.532	11.03		292.4	100.0	106.4										3000.0																									
LM42J	2012	2012-01-21	8	0	10.776		3.123	33.656	3.62	6.675				10.195		275.6		94.4										3000.0																								6.675	
