sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
SD266	2006	2006-10-20	12	0	5.6				1.0	3.4																		3000.0																									
SD266	2006	2006-10-20	23	0	4.5				1.0	3.0																		3000.0																									
SD266	2006	2006-10-20	10	0	5.9				1.0	4.0																		3000.0																									
SD266	2006	2006-10-20	15	0	2.2				1.0																			3000.0																									
SD266	2006	2006-10-20	17	0	3.9				1.0	4.3																		3000.0																									
SD266	2006	2006-10-20	19	0					1.0	6.0																		3000.0																									
SD266	2006	2006-10-20	1	0																								3000.0																									
SD266	2006	2006-10-20	14	0					1.0	5.3																		3000.0																									
SD266	2006	2006-10-20	21	0					1.0	4.0																		3000.0																									
SD266	2006	2006-10-20	5	0	5.8				1.0																			3000.0																									
SD266	2006	2006-10-20	3	0	4.9				1.0																			3000.0																									
SD266	2006	2006-10-20	6	0	6.1				1.0																			3000.0																									
SD266	2006	2006-10-20	18	0					1.0	4.0																		3000.0																									
SD266	2006	2006-10-20	2	0	2.2				1.0																			3000.0																									
SD266	2006	2006-10-20	8	0	6.6				1.0	2.7																		3000.0																									
SD266	2006	2006-10-21	14	0	3.0				1.0																			3000.0																									
SD266	2006	2006-10-21	9	0	4.8				1.0	2.5																		3000.0																									
SD266	2006	2006-10-21	4	0	3.8				1.0	2.3																		3000.0																									
SD266	2006	2006-10-21	16	0	2.2				1.0																			3000.0																									
SD266	2006	2006-10-21	2	0	4.1				1.0	2.4																		3000.0																									
SD266	2006	2006-10-21	23	0	3.0				1.0																			3000.0																									
SD266	2006	2006-10-21	20	0					1.0	4.2																		3000.0																									
SD266	2006	2006-10-21	8	0	4.7				1.0	4.0																		3000.0																									
SD266	2006	2006-10-21	6	0	4.4				1.0	4.0																		3000.0																									
SD266	2006	2006-10-21	18	0					1.0	5.8																		3000.0																									
SD266	2006	2006-10-21	10	0	5.0				1.0	2.8																		3000.0																									
SD266	2006	2006-10-21	11	0	4.7				1.0																			3000.0																									
SD266	2006	2006-10-21	3	0	3.5				1.0	2.2																		3000.0																									
SD266	2006	2006-10-21	15	0					1.0	8.0																		3000.0																									
SD266	2006	2006-10-21	17	0					1.0	2.8																		3000.0																									
SD266	2006	2006-10-21	22	0																								3000.0																									
SD266	2006	2006-10-21	5	0	4.2				1.0	2.4																		3000.0																									
SD266	2006	2006-10-21	13	0	4.0				1.0																			3000.0																									
SD266	2006	2006-10-21	7	0	4.6				1.0	4.0																		3000.0																									
SD266	2006	2006-10-21	21	0																								3000.0																									
SD266	2006	2006-10-21	1	0					2.0	4.0																		3000.0																									
SD266	2006	2006-10-21	19	0	2.4				1.0																			3000.0																									
SD266	2006	2006-10-21	12	0	4.2				1.0																			3000.0																									
SD266	2006	2006-10-21	0	0	4.2				1.0	2.4																		3000.0																									
SD266	2006	2006-10-22	10	0	4.5				2.0																			3000.0																									
SD266	2006	2006-10-22	7	0	4.7				1.0																			3000.0																									
SD266	2006	2006-10-22	11	0	4.4				1.8																			3000.0																									
SD266	2006	2006-10-22	4	0	3.8				1.0	2.0																		3000.0																									
SD266	2006	2006-10-22	5	0	4.0				1.0																			3000.0																									
SD266	2006	2006-10-22	21	0	3.2				1.0																			3000.0																									
SD266	2006	2006-10-22	12	0	3.8				1.0	2.0																		3000.0																									
SD266	2006	2006-10-22	1	0																								3000.0																									
SD266	2006	2006-10-22	20	0	3.0				1.0																			3000.0																									
SD266	2006	2006-10-22	0	0																								3000.0																									
SD266	2006	2006-10-22	3	0	3.1				1.0	2.5																		3000.0																									
SD266	2006	2006-10-22	19	0																								3000.0																									
SD266	2006	2006-10-22	9	0	4.6				1.0																			3000.0																									
SD266	2006	2006-10-22	8	0	4.7				1.0																			3000.0																									
SD266	2006	2006-10-22	6	0	4.5				1.0																			3000.0																									
SD266	2006	2006-10-22	23	0																								3000.0																									
SD266	2006	2006-10-22	2	0	2.8				1.0																			3000.0																									
SD266	2006	2006-10-22	18	0					1.0	4.3																		3000.0																									
SD266	2006	2006-10-22	15	0					1.0	4.8																		3000.0																									
SD266	2006	2006-10-22	17	0					1.0	8.0																		3000.0																									
SD266	2006	2006-10-22	13	0	3.5				1.0																			3000.0																									
SD266	2006	2006-10-22	16	0	2.6				1.0																			3000.0																									
SD266	2006	2006-10-22	22	0																								3000.0																									
SD266	2006	2006-10-22	14	0	2.7				1.0																			3000.0																									
SD266	2006	2006-10-23	7	0	5.5				1.0																			3000.0																									
SD266	2006	2006-10-23	14	0	3.3				1.0	3.0																		3000.0																									
SD266	2006	2006-10-23	0	0	2.8				1.0																			3000.0																									
SD266	2006	2006-10-23	19	0					1.0	3.6																		3000.0																									
SD266	2006	2006-10-23	20	0					1.0	4.0																		3000.0																									
SD266	2006	2006-10-23	15	0	2.8				1.0	2.5																		3000.0																									
SD266	2006	2006-10-23	21	0					1.0	5.0																		3000.0																									
SD266	2006	2006-10-23	9	0	5.2				1.0																			3000.0																									
SD266	2006	2006-10-23	11	0	4.8				1.0	3.0																		3000.0																									
SD266	2006	2006-10-23	17	0					1.0	3.3																		3000.0																									
SD266	2006	2006-10-23	23	0					1.0	3.4																		3000.0																									
SD266	2006	2006-10-23	22	0					1.0	5.0																		3000.0																									
SD266	2006	2006-10-23	1	0	2.3				1.0																			3000.0																									
SD266	2006	2006-10-23	2	0	2.4				1.0	3.0																		3000.0																									
SD266	2006	2006-10-23	5	0	5.0				1.0	2.3																		3000.0																									
SD266	2006	2006-10-23	12	0	4.1				1.0	2.8																		3000.0																									
SD266	2006	2006-10-23	18	0					1.0	3.1																		3000.0																									
SD266	2006	2006-10-23	8	0	5.3				1.0																			3000.0																									
SD266	2006	2006-10-23	16	0	2.0				1.0	4.0																		3000.0																									
SD266	2006	2006-10-23	4	0	4.2				1.0	2.2																		3000.0																									
SD266	2006	2006-10-23	3	0	3.2				1.0	2.0																		3000.0																									
SD266	2006	2006-10-23	6	0	5.0				1.0	2.3																		3000.0																									
SD266	2006	2006-10-23	10	0	5.3				1.0	2.2																		3000.0																									
SD266	2006	2006-10-23	13	0	3.5				1.0	3.0																		3000.0																									
SD266	2006	2006-10-24	1	0	2.2				1.0	3.0																		3000.0																									
SD266	2006	2006-10-24	2	0	1.8				1.0	3.0																		3000.0																									
SD266	2006	2006-10-24	0	0	2.6				1.0	2.5																		3000.0																									
SD266	2006	2006-10-24	14	0	3.0				1.0																			3000.0																									
SD266	2006	2006-10-24	10	0	6.0				2.3																			3000.0																									
SD266	2006	2006-10-24	21	0																								3000.0																									
SD266	2006	2006-10-24	8	0	6.0				2.1																			3000.0																									
SD266	2006	2006-10-24	19	0					1.0	8.2																		3000.0																									
SD266	2006	2006-10-24	16	0	2.0				1.0																			3000.0																									
SD266	2006	2006-10-24	5	0	5.6				1.0	4.2																		3000.0																									
SD266	2006	2006-10-24	13	0	3.4				1.0																			3000.0																									
SD266	2006	2006-10-24	22	0																								3000.0																									
SD266	2006	2006-10-24	9	0	5.7				2.0																			3000.0																									
SD266	2006	2006-10-24	15	0	2.2				1.0																			3000.0																									
SD266	2006	2006-10-24	11	0	5.0				2.0																			3000.0																									
SD266	2006	2006-10-24	3	0	3.5				1.0	4.0																		3000.0																									
SD266	2006	2006-10-24	4	0	4.5				1.0	3.8																		3000.0																									
SD266	2006	2006-10-24	18	0					1.0	5.0																		3000.0																									
