sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
SQ67Q	2016	2016-10-26	16	0					2.3819999999999997																			3000.0																									
SQ67Q	2016	2016-10-27	13	0					2.079																			3000.0																									
SQ67Q	2016	2016-10-27	2	0					3.323																			3000.0																									
SQ67Q	2016	2016-10-27	1	0					3.8280000000000003																			3000.0																									
SQ67Q	2016	2016-10-27	18	0					2.798																			3000.0																									
SQ67Q	2016	2016-10-27	6	0					3.4139999999999997																			3000.0																									
SQ67Q	2016	2016-10-27	22	0					3.6839999999999997																			3000.0																									
SQ67Q	2016	2016-10-27	4	0					3.323																			3000.0																									
SQ67Q	2016	2016-10-27	5	0					3.218																			3000.0																									
SQ67Q	2016	2016-10-27	14	0	2.5269999999999997				2.022					2.541														3000.0																									
SQ67Q	2016	2016-10-27	3	0	3.9930000000000003				3.323					4.512														3000.0																									
SQ67Q	2016	2016-10-27	9	0					3.9560000000000004																			3000.0																									
SQ67Q	2016	2016-10-27	10	0	3.95				2.407																			3000.0																									
SQ67Q	2016	2016-10-27	11	0					2.011																			3000.0																									
SQ67Q	2016	2016-10-27	23	0					2.9210000000000003																			3000.0																									
SQ67Q	2016	2016-10-27	15	0					2.113																			3000.0																									
SQ67Q	2016	2016-10-27	17	0					2.407																			3000.0																									
SQ67Q	2016	2016-10-27	7	0					3.323																			3000.0																									
SQ67Q	2016	2016-10-27	0	0					3.218																			3000.0																									
SQ67Q	2016	2016-10-28	20	0					3.252																			3000.0																									
SQ67Q	2016	2016-10-28	12	0					2.184																			3000.0																									
SQ67Q	2016	2016-10-28	19	0					2.42																			3000.0																									
SQ67Q	2016	2016-10-28	13	0					2.0																			3000.0																									
SQ67Q	2016	2016-10-28	3	0					3.5660000000000003																			3000.0																									
SQ67Q	2016	2016-10-28	4	0					3.5660000000000003																			3000.0																									
SQ67Q	2016	2016-10-28	23	0					3.9560000000000004																			3000.0																									
SQ67Q	2016	2016-10-28	0	0	4.5		3.335	15.005999999999998	3.5660000000000003					5.027		327.57												3000.0																									
SQ67Q	2016	2016-10-28	21	0					2.984																			3000.0																									
SQ67Q	2016	2016-10-28	15	0					2.0																			3000.0																									
SQ67Q	2016	2016-10-28	2	0					3.807																			3000.0																									
SQ67Q	2016	2016-10-28	18	0					3.323																			3000.0																									
SQ67Q	2016	2016-10-28	7	0					3.4139999999999997																			3000.0																									
SQ67Q	2016	2016-10-28	11	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-10-28	9	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-10-28	17	0					2.113																			3000.0																									
SQ67Q	2016	2016-10-28	8	0					3.359																			3000.0																									
SQ67Q	2016	2016-10-28	1	0					3.8489999999999998																			3000.0																									
SQ67Q	2016	2016-10-28	5	0					3.3960000000000004																			3000.0																									
SQ67Q	2016	2016-10-28	10	0					2.42																			3000.0																									
SQ67Q	2016	2016-10-28	16	0					2.407																			3000.0																									
SQ67Q	2016	2016-10-28	6	0					3.252																			3000.0																									
SQ67Q	2016	2016-10-29	16	0					2.487																			3000.0																									
SQ67Q	2016	2016-10-29	13	0					2.42	7.3279999999999985								118.14										3000.0																									
SQ67Q	2016	2016-10-29	4	0					3.605																			3000.0																									
SQ67Q	2016	2016-10-29	14	0					2.022																			3000.0																									
SQ67Q	2016	2016-10-29	12	0					2.46																			3000.0																									
SQ67Q	2016	2016-10-29	15	0					2.079																			3000.0																									
SQ67Q	2016	2016-10-29	3	0	3.9930000000000003				3.0989999999999998					4.415	236.28													3000.0																									
SQ67Q	2016	2016-10-29	9	0					3.305																			3000.0																									
SQ67Q	2016	2016-10-29	0	0					3.807																			3000.0																									
SQ67Q	2016	2016-10-29	10	0					2.219																			3000.0																									
SQ67Q	2016	2016-10-29	1	0					3.218																			3000.0																									
SQ67Q	2016	2016-10-29	17	0					2.42																			3000.0																									
SQ67Q	2016	2016-10-29	2	0	5.0				3.5269999999999997					5.362														3000.0																									
SQ67Q	2016	2016-10-30	19	0					1.989																			3000.0																									
SQ67Q	2016	2016-10-30	6	0					2.798																			3000.0																									
SQ67Q	2016	2016-10-30	15	0					1.989																			3000.0																									
SQ67Q	2016	2016-10-30	10	0					2.407																			3000.0																									
SQ67Q	2016	2016-10-30	7	0					2.195																			3000.0																									
SQ67Q	2016	2016-10-30	2	0					3.341																			3000.0																									
SQ67Q	2016	2016-10-30	5	0					3.6639999999999997																			3000.0																									
SQ67Q	2016	2016-10-30	1	0					2.8289999999999997																			3000.0																									
SQ67Q	2016	2016-10-30	8	0					3.252																			3000.0																									
SQ67Q	2016	2016-10-30	12	0					2.09																			3000.0																									
SQ67Q	2016	2016-10-30	20	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-10-30	11	0					2.125																			3000.0																									
SQ67Q	2016	2016-10-30	21	0					3.605																			3000.0																									
SQ67Q	2016	2016-10-30	9	0					3.305																			3000.0																									
SQ67Q	2016	2016-10-30	13	0					2.125																			3000.0																									
SQ67Q	2016	2016-10-30	23	0					3.049																			3000.0																									
SQ67Q	2016	2016-10-31	21	0					4.763																			3000.0																									
SQ67Q	2016	2016-10-31	11	0					3.508																			3000.0																									
SQ67Q	2016	2016-10-31	6	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-10-31	15	0					2.113																			3000.0																									
SQ67Q	2016	2016-10-31	2	0					3.745																			3000.0																									
SQ67Q	2016	2016-10-31	4	0					3.323																			3000.0																									
SQ67Q	2016	2016-10-31	13	0					2.011																			3000.0																									
SQ67Q	2016	2016-10-31	1	0					3.489																			3000.0																									
SQ67Q	2016	2016-10-31	18	0					2.798																			3000.0																									
SQ67Q	2016	2016-10-31	16	0					1.9140000000000001																			3000.0																									
SQ67Q	2016	2016-10-31	12	0					2.184																			3000.0																									
SQ67Q	2016	2016-10-31	0	0					3.27																			3000.0																									
SQ67Q	2016	2016-10-31	23	0					3.235																			3000.0																									
SQ67Q	2016	2016-10-31	19	0					3.8280000000000003																			3000.0																									
SQ67Q	2016	2016-10-31	3	0					3.5269999999999997																			3000.0																									
SQ67Q	2016	2016-10-31	22	0	4.07				3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-10-31	10	0					3.017																			3000.0																									
SQ67Q	2016	2016-10-31	7	0					3.489																			3000.0																									
SQ67Q	2016	2016-10-31	14	0	3.7				2.113																			3000.0																									
SQ67Q	2016	2016-10-31	20	0					3.5660000000000003																			3000.0																									
SQ67Q	2016	2016-10-31	5	0					2.3819999999999997																			3000.0																									
SQ67Q	2016	2016-11-01	14	0					2.033																			3000.0																									
SQ67Q	2016	2016-11-01	20	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-01	11	0					2.3819999999999997																			3000.0																									
SQ67Q	2016	2016-11-01	4	0					3.605																			3000.0																									
SQ67Q	2016	2016-11-01	5	0					3.5460000000000003																			3000.0																									
SQ67Q	2016	2016-11-01	13	0	3.5				1.935																			3000.0																									
SQ67Q	2016	2016-11-01	6	0					3.3960000000000004																			3000.0																									
SQ67Q	2016	2016-11-01	3	0					3.033																			3000.0																									
SQ67Q	2016	2016-11-01	7	0					2.952																			3000.0																									
SQ67Q	2016	2016-11-01	17	0					3.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-01	22	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-01	16	0					2.0669999999999997																			3000.0																									
SQ67Q	2016	2016-11-01	8	0					2.9210000000000003																			3000.0																									
SQ67Q	2016	2016-11-01	21	0					3.017																			3000.0																									
SQ67Q	2016	2016-11-01	18	0					3.585																			3000.0																									
SQ67Q	2016	2016-11-01	0	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-01	1	0					3.359																			3000.0																									
SQ67Q	2016	2016-11-01	12	0	4.0889999999999995				2.045					4.6110000000000015	320.41	490.46												3000.0																									
SQ67Q	2016	2016-11-01	23	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-01	10	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-01	2	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-02	23	0					3.7039999999999997																			3000.0																									
SQ67Q	2016	2016-11-02	8	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-02	5	0					3.0																			3000.0																									
SQ67Q	2016	2016-11-02	21	0					3.891																			3000.0																									
SQ67Q	2016	2016-11-02	13	0					2.447																			3000.0																									
SQ67Q	2016	2016-11-02	0	0					3.252	4.157								109.19										3000.0																									
SQ67Q	2016	2016-11-02	15	0	3.6689999999999996				2.3819999999999997					4.636		413.49												3000.0																									
SQ67Q	2016	2016-11-02	4	0	4.113				3.341					5.081	273.87	529.84												3000.0																									
SQ67Q	2016	2016-11-02	2	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-02	20	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-02	18	0					3.47																			3000.0																									
SQ67Q	2016	2016-11-02	19	0	3.951				3.2																			3000.0																									
SQ67Q	2016	2016-11-02	11	0					2.0																			3000.0																									
SQ67Q	2016	2016-11-02	14	0					2.1719999999999997																			3000.0																									
SQ67Q	2016	2016-11-02	10	0					2.079																			3000.0																									
SQ67Q	2016	2016-11-02	3	0					3.489								100.0											3000.0																									
SQ67Q	2016	2016-11-02	22	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-02	7	0					3.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-02	1	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-02	6	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-03	15	0					1.989																			3000.0																									
SQ67Q	2016	2016-11-03	6	0					3.5269999999999997																			3000.0																									
SQ67Q	2016	2016-11-03	20	0					3.605																			3000.0																									
SQ67Q	2016	2016-11-03	2	0					3.27																			3000.0																									
SQ67Q	2016	2016-11-03	1	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-03	16	0					2.6519999999999997																			3000.0																									
SQ67Q	2016	2016-11-03	14	0					2.022																			3000.0																									
SQ67Q	2016	2016-11-03	11	0					1.989																			3000.0																									
SQ67Q	2016	2016-11-03	0	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-03	22	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-03	17	0	3.85				2.207																			3000.0																									
SQ67Q	2016	2016-11-03	8	0					2.42																			3000.0																									
SQ67Q	2016	2016-11-03	9	0	4.126				3.218					4.512														3000.0																									
SQ67Q	2016	2016-11-03	3	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-03	12	0					2.056																			3000.0																									
SQ67Q	2016	2016-11-03	10	0					2.125																			3000.0																									
SQ67Q	2016	2016-11-03	5	0					3.605																			3000.0																									
SQ67Q	2016	2016-11-03	19	0					3.8489999999999998																			3000.0																									
SQ67Q	2016	2016-11-03	13	0					2.079																			3000.0																									
SQ67Q	2016	2016-11-03	18	0					2.6519999999999997																			3000.0																									
SQ67Q	2016	2016-11-03	7	0					3.3960000000000004																			3000.0																									
SQ67Q	2016	2016-11-04	13	0					1.989																			3000.0																									
SQ67Q	2016	2016-11-04	10	0					2.0																			3000.0																									
SQ67Q	2016	2016-11-04	12	0					2.184																			3000.0																									
SQ67Q	2016	2016-11-04	5	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-04	6	0					3.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-04	7	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-04	9	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-04	0	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-04	16	0					2.184																			3000.0																									
SQ67Q	2016	2016-11-04	8	0					2.783																			3000.0																									
SQ67Q	2016	2016-11-04	17	0					2.5269999999999997																			3000.0																									
SQ67Q	2016	2016-11-04	11	0					2.09																			3000.0																									
SQ67Q	2016	2016-11-04	23	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-04	1	0					3.27																			3000.0																									
SQ67Q	2016	2016-11-04	20	0					3.3960000000000004																			3000.0																									
SQ67Q	2016	2016-11-05	18	0					2.813																			3000.0																									
SQ67Q	2016	2016-11-05	8	0					2.42																			3000.0																									
SQ67Q	2016	2016-11-05	23	0					3.47								100.0											3000.0																									
SQ67Q	2016	2016-11-05	19	0					3.017																			3000.0																									
SQ67Q	2016	2016-11-05	4	0					3.27																			3000.0																									
SQ67Q	2016	2016-11-05	20	0					2.984																			3000.0																									
SQ67Q	2016	2016-11-05	3	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-05	12	0					2.207																			3000.0																									
SQ67Q	2016	2016-11-05	0	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-05	2	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-05	7	0					2.984																			3000.0																									
SQ67Q	2016	2016-11-05	22	0					2.813	4.973							100.0	110.98										3000.0																									
SQ67Q	2016	2016-11-05	1	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-05	10	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-05	5	0					2.968																			3000.0																									
SQ67Q	2016	2016-11-05	9	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-06	8	0					3.017																			3000.0																									
SQ67Q	2016	2016-11-06	3	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-06	1	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-06	5	0					2.8289999999999997																			3000.0																									
SQ67Q	2016	2016-11-06	19	0					3.378																			3000.0																									
SQ67Q	2016	2016-11-06	7	0					3.27																			3000.0																									
SQ67Q	2016	2016-11-06	23	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-06	4	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-06	2	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-06	20	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-06	0	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-06	12	0					2.022																			3000.0																									
SQ67Q	2016	2016-11-06	11	0					2.407																			3000.0																									
SQ67Q	2016	2016-11-06	21	0					3.341																			3000.0																									
SQ67Q	2016	2016-11-07	8	0					3.4139999999999997																			3000.0																									
SQ67Q	2016	2016-11-07	3	0					3.082																			3000.0																									
SQ67Q	2016	2016-11-07	6	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-07	17	0					3.0																			3000.0																									
SQ67Q	2016	2016-11-07	1	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-07	10	0					3.27																			3000.0																									
SQ67Q	2016	2016-11-07	11	0					2.102																			3000.0																									
SQ67Q	2016	2016-11-07	15	0					3.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-07	2	0	3.85				3.218																			3000.0																									
SQ67Q	2016	2016-11-07	5	0					3.0																			3000.0																									
SQ67Q	2016	2016-11-07	0	0	4.5				3.359																			3000.0																									
SQ67Q	2016	2016-11-07	13	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-07	19	0					3.218	4.296								118.14										3000.0																									
SQ67Q	2016	2016-11-07	4	0					3.359																			3000.0																									
SQ67Q	2016	2016-11-07	16	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-07	21	0					2.813																			3000.0																									
SQ67Q	2016	2016-11-07	12	0					2.1719999999999997																			3000.0																									
SQ67Q	2016	2016-11-08	2	0					3.4139999999999997																			3000.0																									
SQ67Q	2016	2016-11-08	13	0					3.378																			3000.0																									
SQ67Q	2016	2016-11-08	5	0					3.378																			3000.0																									
SQ67Q	2016	2016-11-08	7	0					2.798																			3000.0																									
SQ67Q	2016	2016-11-08	19	0					2.8289999999999997																			3000.0																									
SQ67Q	2016	2016-11-08	10	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-08	1	0					3.27																			3000.0																									
SQ67Q	2016	2016-11-08	16	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-08	20	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-08	3	0					3.47																			3000.0																									
SQ67Q	2016	2016-11-08	11	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-08	8	0					2.984																			3000.0																									
SQ67Q	2016	2016-11-08	17	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-08	15	0					3.5460000000000003																			3000.0																									
SQ67Q	2016	2016-11-08	12	0					2.407																			3000.0																									
SQ67Q	2016	2016-11-08	9	0					2.783																			3000.0																									
SQ67Q	2016	2016-11-08	4	0					3.585																			3000.0																									
SQ67Q	2016	2016-11-09	8	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-09	6	0					3.359																			3000.0																									
SQ67Q	2016	2016-11-09	19	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-09	3	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-09	5	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-09	15	0					3.378																			3000.0																									
SQ67Q	2016	2016-11-09	0	0					3.305	5.718								127.09										3000.0																									
SQ67Q	2016	2016-11-09	9	0					2.5																			3000.0																									
SQ67Q	2016	2016-11-09	4	0					3.508																			3000.0																									
SQ67Q	2016	2016-11-09	1	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-09	13	0					2.394																			3000.0																									
SQ67Q	2016	2016-11-09	23	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-09	21	0					3.0																			3000.0																									
SQ67Q	2016	2016-11-09	10	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-09	22	0					3.87																			3000.0																									
SQ67Q	2016	2016-11-09	2	0					3.378																			3000.0																									
SQ67Q	2016	2016-11-09	7	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-10	11	0					3.47																			3000.0																									
SQ67Q	2016	2016-11-10	19	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-10	8	0					2.859																			3000.0																									
SQ67Q	2016	2016-11-10	9	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-10	4	0					3.451								100.0											3000.0																									
SQ67Q	2016	2016-11-10	2	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-10	16	0					2.281																			3000.0																									
SQ67Q	2016	2016-11-10	3	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-10	0	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-10	22	0					2.798																			3000.0																									
SQ67Q	2016	2016-11-10	7	0					3.5460000000000003																			3000.0																									
SQ67Q	2016	2016-11-10	23	0					3.6639999999999997	4.537								110.98										3000.0																									
SQ67Q	2016	2016-11-10	10	0					3.27																			3000.0																									
SQ67Q	2016	2016-11-10	5	0					3.341																			3000.0																									
SQ67Q	2016	2016-11-10	6	0					3.0																			3000.0																									
SQ67Q	2016	2016-11-11	12	0					3.4139999999999997																			3000.0																									
SQ67Q	2016	2016-11-11	17	0					3.6439999999999997																			3000.0																									
SQ67Q	2016	2016-11-11	23	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-11	22	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-11	3	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-11	7	0					3.605																			3000.0																									
SQ67Q	2016	2016-11-11	18	0					3.4139999999999997	4.273								128.88										3000.0																									
SQ67Q	2016	2016-11-11	10	0					3.0																			3000.0																									
SQ67Q	2016	2016-11-11	0	0					2.7239999999999998	4.815								107.4										3000.0																									
SQ67Q	2016	2016-11-11	5	0					3.6439999999999997																			3000.0																									
SQ67Q	2016	2016-11-11	20	0					3.017																			3000.0																									
SQ67Q	2016	2016-11-11	4	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-11	8	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-11	2	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-11	6	0					3.5269999999999997																			3000.0																									
SQ67Q	2016	2016-11-11	1	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-11	14	0					3.47																			3000.0																									
SQ67Q	2016	2016-11-11	11	0					2.281																			3000.0																									
SQ67Q	2016	2016-11-12	21	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-12	4	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-12	17	0					2.798																			3000.0																									
SQ67Q	2016	2016-11-12	0	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-12	6	0					3.8489999999999998																			3000.0																									
SQ67Q	2016	2016-11-12	18	0					2.783																			3000.0																									
SQ67Q	2016	2016-11-12	16	0					2.394																			3000.0																									
SQ67Q	2016	2016-11-12	3	0					3.378																			3000.0																									
SQ67Q	2016	2016-11-12	22	0					3.378																			3000.0																									
SQ67Q	2016	2016-11-12	12	0					2.0669999999999997																			3000.0																									
SQ67Q	2016	2016-11-12	10	0					2.045																			3000.0																									
SQ67Q	2016	2016-11-12	5	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-12	23	0					3.378																			3000.0																									
SQ67Q	2016	2016-11-12	9	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-12	1	0					3.3960000000000004																			3000.0																									
SQ67Q	2016	2016-11-12	20	0					3.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-12	11	0					2.045																			3000.0																									
SQ67Q	2016	2016-11-12	8	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-13	11	0					3.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-13	23	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-13	16	0					3.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-13	17	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-13	1	0					2.984																			3000.0																									
SQ67Q	2016	2016-11-13	0	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-13	3	0					3.3960000000000004																			3000.0																									
SQ67Q	2016	2016-11-13	14	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-13	13	0					3.359																			3000.0																									
SQ67Q	2016	2016-11-13	21	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-13	8	0					3.451																			3000.0																									
SQ67Q	2016	2016-11-13	19	0					3.6839999999999997																			3000.0																									
SQ67Q	2016	2016-11-13	4	0					3.5269999999999997																			3000.0																									
SQ67Q	2016	2016-11-13	12	0					3.341																			3000.0																									
SQ67Q	2016	2016-11-13	9	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-13	5	0	3.7039999999999997				2.984					3.7039999999999997	245.23													3000.0																									
SQ67Q	2016	2016-11-13	20	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-13	15	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-13	2	0	3.75				3.049					3.87	221.96													3000.0																									
SQ67Q	2016	2016-11-14	8	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-14	0	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-14	4	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-14	5	0	4.091				3.8280000000000003																			3000.0																									
SQ67Q	2016	2016-11-14	3	0					3.6239999999999997																			3000.0																									
SQ67Q	2016	2016-11-14	2	0	4.0				3.2880000000000003					4.296	239.86													3000.0																									
SQ67Q	2016	2016-11-14	19	0					3.6639999999999997																			3000.0																									
SQ67Q	2016	2016-11-14	1	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-14	7	0					3.5660000000000003																			3000.0																									
SQ67Q	2016	2016-11-14	12	0					1.8719999999999999																			3000.0																									
SQ67Q	2016	2016-11-14	9	0					3.4139999999999997																			3000.0																									
SQ67Q	2016	2016-11-14	11	0	3.7				2.045																			3000.0																									
SQ67Q	2016	2016-11-14	13	0					2.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-14	22	0					3.033																			3000.0																									
SQ67Q	2016	2016-11-14	18	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-14	6	0	4.037				3.252																			3000.0																									
SQ67Q	2016	2016-11-14	10	0					2.113																			3000.0																									
SQ67Q	2016	2016-11-15	8	0					2.8289999999999997																			3000.0																									
SQ67Q	2016	2016-11-15	19	0					3.451																			3000.0																									
SQ67Q	2016	2016-11-15	2	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-15	11	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-15	14	0					2.952																			3000.0																									
SQ67Q	2016	2016-11-15	7	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-15	1	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-15	6	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-15	18	0					3.6839999999999997																			3000.0																									
SQ67Q	2016	2016-11-15	12	0					2.42																			3000.0																									
SQ67Q	2016	2016-11-15	15	0	4.5				2.952																			3000.0																									
SQ67Q	2016	2016-11-15	9	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-15	23	0					3.082																			3000.0																									
SQ67Q	2016	2016-11-15	17	0					3.489																			3000.0																									
SQ67Q	2016	2016-11-15	0	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-15	5	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-15	4	0					2.968																			3000.0																									
SQ67Q	2016	2016-11-15	13	0					3.508																			3000.0																									
SQ67Q	2016	2016-11-15	20	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-15	22	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-15	3	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-15	21	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-16	6	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-16	17	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-16	18	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-16	3	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-16	4	0					3.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-16	19	0					3.082																			3000.0																									
SQ67Q	2016	2016-11-16	11	0					2.148																			3000.0																									
SQ67Q	2016	2016-11-16	23	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-16	14	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-16	21	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-16	5	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-16	2	0	4.1960000000000015				3.2880000000000003	5.362								121.72										3000.0																									
SQ67Q	2016	2016-11-16	22	0					3.3960000000000004																			3000.0																									
SQ67Q	2016	2016-11-16	20	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-16	15	0					3.4139999999999997																			3000.0																									
SQ67Q	2016	2016-11-16	10	0					2.195																			3000.0																									
SQ67Q	2016	2016-11-16	9	0					2.513																			3000.0																									
SQ67Q	2016	2016-11-16	1	0					3.1660000000000004	7.3679999999999986								127.09										3000.0																									
SQ67Q	2016	2016-11-16	12	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-16	7	0					3.5269999999999997																			3000.0																									
SQ67Q	2016	2016-11-17	22	0					3.082																			3000.0																									
SQ67Q	2016	2016-11-17	11	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-17	6	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-17	9	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-17	21	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-17	0	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-17	15	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-17	18	0					3.8280000000000003																			3000.0																									
SQ67Q	2016	2016-11-17	23	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-17	19	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-17	14	0					3.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-17	10	0					3.218																			3000.0																									
