sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
MA155	2012	2012-03-19	11	30	6.7	7.5	11.0
MA155	2012	2012-03-19	11	45	6.8	7.336363636363637	11.0
MA155	2012	2012-03-19	12	0	6.8	7.2	11.0
MA155	2012	2012-03-19	12	15	6.3	7.172727272727272	11.0
MA155	2012	2012-03-19	12	30	6.8	7.041666666666667	12.0
MA155	2012	2012-03-19	12	45	6.6	6.925	12.0
MA155	2012	2012-03-19	13	0	6.6	6.933333333333333	12.0
MA155	2012	2012-03-19	13	15	6.5	6.858333333333333	12.0
MA155	2012	2012-03-19	13	30	6.4	6.808333333333334	12.0
MA155	2012	2012-03-19	13	45	6.4	6.863636363636363	11.0
MA155	2012	2012-03-19	14	0	6.3	6.541666666666667	12.0
MA155	2012	2012-03-19	14	15	6.2	6.425000000000001	12.0
MA155	2012	2012-03-19	14	30	6.0	6.216666666666666	12.0
MA155	2012	2012-03-19	14	45	6.3	6.075	12.0
MA155	2012	2012-03-19	15	0	6.2	5.925000000000001	12.0
MA155	2012	2012-03-19	15	15	6.0	5.875	12.0
MA155	2012	2012-03-19	15	30	5.8	5.966666666666666	12.0
MA155	2012	2012-03-19	15	45	5.5	5.741666666666667	12.0
MA155	2012	2012-03-19	16	0	5.5	5.516666666666667	12.0
MA155	2012	2012-03-19	16	15	5.6	5.408333333333332	12.0
MA155	2012	2012-03-19	16	30	5.6	5.208333333333334	12.0
MA155	2012	2012-03-19	16	45	5.7	5.363636363636364	11.0
MA155	2012	2012-03-19	17	0	5.6	4.783333333333333	12.0
MA155	2012	2012-03-19	17	15	5.3	4.9	11.0
MA155	2012	2012-03-19	17	30	5.6	4.433333333333333	12.0
MA155	2012	2012-03-19	17	45	5.2	4.1818181818181825	11.0
MA155	2012	2012-03-19	18	0	4.9	4.091666666666667	12.0
MA155	2012	2012-03-19	18	15	4.8	3.858333333333333	12.0
MA155	2012	2012-03-19	18	30	4.4	3.854545454545455	11.0
MA155	2012	2012-03-19	18	45	4.4	3.8083333333333336	12.0
MA155	2012	2012-03-19	19	0	4.0	3.5818181818181816	11.0
MA155	2012	2012-03-19	19	15	4.1	3.4	12.0
MA155	2012	2012-03-19	19	30	3.9	3.1636363636363636	11.0
MA155	2012	2012-03-19	19	45	3.4	3.13	10.0
MA155	2012	2012-03-19	20	0	3.3	2.772727272727273	11.0
MA155	2012	2012-03-19	20	15	3.1	2.727272727272727	11.0
MA155	2012	2012-03-19	20	30	3.5	2.7699999999999996	10.0
MA155	2012	2012-03-19	20	45	3.4	2.69	10.0
MA155	2012	2012-03-19	21	0	3.4	2.59	10.0
MA155	2012	2012-03-19	21	15	3.4	2.6100000000000003	10.0
MA155	2012	2012-03-19	21	30	3.4	2.5272727272727273	11.0
MA155	2012	2012-03-19	21	45	3.8	2.488888888888889	9.0
MA155	2012	2012-03-19	22	0	3.4	2.5500000000000003	10.0
MA155	2012	2012-03-19	22	15	3.3	2.39	10.0
MA155	2012	2012-03-19	22	30	3.6	2.42	10.0
MA155	2012	2012-03-19	22	45	3.3	2.29	10.0
MA155	2012	2012-03-19	23	0	3.5	2.309090909090909	11.0
MA155	2012	2012-03-19	23	15	3.3	2.277777777777778	9.0
MA155	2012	2012-03-19	23	30	3.3	2.24	10.0
MA155	2012	2012-03-19	23	45	3.2	2.166666666666667	12.0
MA155	2012	2012-03-20	0	0	3.3	2.4099999999999997	10.0
MA155	2012	2012-03-20	0	15	3.4	2.3833333333333337	12.0
MA155	2012	2012-03-20	0	30	3.2	2.3181818181818183	11.0
MA155	2012	2012-03-20	0	45	3.2	2.2636363636363632	11.0
MA155	2012	2012-03-20	1	0	3.1	2.45	10.0
MA155	2012	2012-03-20	1	15	3.2	2.35	8.0
MA155	2012	2012-03-20	1	30	3.1	2.4000000000000004	11.0
MA155	2012	2012-03-20	1	45	3.0	2.1666666666666665	9.0
MA155	2012	2012-03-20	2	0	3.2	2.375	8.0
MA155	2012	2012-03-20	2	15	3.0	2.2750000000000004	8.0
MA155	2012	2012-03-20	2	30	3.4	2.166666666666667	9.0
MA155	2012	2012-03-20	2	45	2.1	2.1222222222222222	9.0
MA155	2012	2012-03-20	3	0	2.9	2.111111111111111	9.0
MA155	2012	2012-03-20	3	15	3.4	2.4272727272727272	11.0
MA155	2012	2012-03-20	3	30	4.0	2.9	12.0
MA155	2012	2012-03-20	3	45	4.3	3.283333333333333	12.0
MA155	2012	2012-03-20	4	0	4.9	3.7416666666666667	12.0
MA155	2012	2012-03-20	4	15	5.4	4.1499999999999995	12.0
MA155	2012	2012-03-20	4	30	5.8	4.533333333333332	12.0
MA155	2012	2012-03-20	4	45	6.0	4.990909090909091	11.0
MA155	2012	2012-03-20	5	0	6.5	5.11	10.0
MA155	2012	2012-03-20	5	15	7.1	5.536363636363636	11.0
MA155	2012	2012-03-20	5	30	7.0	5.499999999999999	12.0
MA155	2012	2012-03-20	5	45	7.1	5.6090909090909085	11.0
MA155	2012	2012-03-20	6	0	7.2	5.945454545454546	11.0
MA155	2012	2012-03-20	6	15	7.5	5.958333333333333	12.0
MA155	2012	2012-03-20	6	30	7.4	6.2727272727272725	11.0
MA155	2012	2012-03-20	6	45	7.9	6.4818181818181815	11.0
MA155	2012	2012-03-20	7	0	7.8	6.718181818181819	11.0
MA155	2012	2012-03-20	7	15	7.7	7.054545454545454	11.0
MA155	2012	2012-03-20	7	30	8.4	7.116666666666667	12.0
MA155	2012	2012-03-20	7	45	8.2	7.236363636363637	11.0
MA155	2012	2012-03-20	8	0	8.2	7.245454545454547	11.0
MA155	2012	2012-03-20	8	15	8.2	7.0	10.0
MA155	2012	2012-03-20	8	30	8.3	7.091666666666668	12.0
MA155	2012	2012-03-20	8	45	8.0	7.199999999999999	11.0
MA155	2012	2012-03-20	9	0	7.6	7.409090909090909	11.0
MA155	2012	2012-03-20	9	15	7.8	7.50909090909091	11.0
MA155	2012	2012-03-20	9	30	7.7	7.527272727272727	11.0
MA155	2012	2012-03-20	9	45	7.2	7.4	11.0
MA155	2012	2012-03-20	10	0	7.6	7.381818181818181	11.0
MA155	2012	2012-03-20	10	15	8.2	7.158333333333334	12.0
MA155	2012	2012-03-20	10	30	8.1	7.3500000000000005	12.0
MA155	2012	2012-03-20	10	45	8.1	7.300000000000001	12.0
MA155	2012	2012-03-20	11	0	8.5	7.291666666666665	12.0
MA155	2012	2012-03-20	11	15	8.1	7.391666666666667	12.0
MA155	2012	2012-03-20	11	30	7.7	7.433333333333334	12.0
MA155	2012	2012-03-20	11	45	7.8	7.291666666666667	12.0
MA155	2012	2012-03-20	12	0	7.6	7.166666666666667	12.0
MA155	2012	2012-03-20	12	15	7.8	7.099999999999999	12.0
MA155	2012	2012-03-20	12	30	7.6	7.023076923076923	13.0
MA155	2012	2012-03-20	12	45	7.7	6.8999999999999995	13.0
MA155	2012	2012-03-20	13	0	7.2	6.907692307692306	13.0
MA155	2012	2012-03-20	13	15	7.4	6.8307692307692305	13.0
MA155	2012	2012-03-20	13	30	7.2	6.776923076923078	13.0
MA155	2012	2012-03-20	13	45	7.5	6.825	12.0
MA155	2012	2012-03-20	14	0	7.3	6.523076923076923	13.0
MA155	2012	2012-03-20	14	15	7.1	6.407692307692309	13.0
MA155	2012	2012-03-20	14	30	7.0	6.199999999999999	13.0
MA155	2012	2012-03-20	14	45	6.7	6.092307692307693	13.0
MA155	2012	2012-03-20	15	0	6.6	5.946153846153847	13.0
MA155	2012	2012-03-20	15	15	6.8	5.884615384615385	13.0
MA155	2012	2012-03-20	15	30	6.4	5.953846153846153	13.0
MA155	2012	2012-03-20	15	45	6.1	5.723076923076923	13.0
MA155	2012	2012-03-20	16	0	5.9	5.515384615384615	13.0
MA155	2012	2012-03-20	16	15	5.7	5.423076923076922	13.0
MA155	2012	2012-03-20	16	30	5.6	5.238461538461539	13.0
MA155	2012	2012-03-20	16	45	5.7	5.391666666666667	12.0
MA155	2012	2012-03-20	17	0	5.5	4.846153846153846	13.0
MA155	2012	2012-03-20	17	15	5.5	4.933333333333334	12.0
MA155	2012	2012-03-20	17	30	5.2	4.523076923076923	13.0
MA155	2012	2012-03-20	17	45	5.2	4.2666666666666675	12.0
MA155	2012	2012-03-20	18	0	5.1	4.153846153846154	13.0
MA155	2012	2012-03-20	18	15	4.9	3.93076923076923	13.0
MA155	2012	2012-03-20	18	30	4.8	3.9000000000000004	12.0
MA155	2012	2012-03-20	18	45	4.7	3.853846153846154	13.0
MA155	2012	2012-03-20	19	0	4.3	3.6166666666666667	12.0
MA155	2012	2012-03-20	19	15	4.2	3.4538461538461536	13.0
MA155	2012	2012-03-20	19	30	4.3	3.2249999999999996	12.0
MA155	2012	2012-03-20	19	45	4.1	3.1545454545454543	11.0
MA155	2012	2012-03-20	20	0	3.7	2.8166666666666664	12.0
MA155	2012	2012-03-20	20	15	3.4	2.758333333333333	12.0
MA155	2012	2012-03-20	20	30	3.6	2.836363636363636	11.0
MA155	2012	2012-03-20	20	45	3.8	2.7545454545454544	11.0
MA155	2012	2012-03-20	21	0	3.7	2.6636363636363636	11.0
MA155	2012	2012-03-20	21	15	3.8	2.6818181818181817	11.0
MA155	2012	2012-03-20	21	30	3.7	2.6	12.0
MA155	2012	2012-03-20	21	45	3.8	2.62	10.0
MA155	2012	2012-03-20	22	0	3.7	2.6272727272727274	11.0
MA155	2012	2012-03-20	22	15	3.7	2.472727272727273	11.0
MA155	2012	2012-03-20	22	30	3.5	2.5272727272727273	11.0
MA155	2012	2012-03-20	22	45	3.4	2.3818181818181823	11.0
MA155	2012	2012-03-20	23	0	3.3	2.4083333333333337	12.0
MA155	2012	2012-03-20	23	15	3.3	2.3800000000000003	10.0
MA155	2012	2012-03-20	23	30	3.3	2.3363636363636364	11.0
MA155	2012	2012-03-20	23	45	3.4	2.246153846153846	13.0
MA155	2012	2012-03-21	0	0	3.4	2.4909090909090907	11.0
MA155	2012	2012-03-21	0	15	3.2	2.461538461538462	13.0
MA155	2012	2012-03-21	0	30	3.4	2.3916666666666666	12.0
MA155	2012	2012-03-21	0	45	3.5	2.3416666666666663	12.0
MA155	2012	2012-03-21	1	0	3.3	2.5090909090909093	11.0
MA155	2012	2012-03-21	1	15	3.3	2.4444444444444446	9.0
MA155	2012	2012-03-21	1	30	3.0	2.4583333333333335	12.0
MA155	2012	2012-03-21	1	45	3.0	2.25	10.0
MA155	2012	2012-03-21	2	0	3.0	2.466666666666667	9.0
MA155	2012	2012-03-21	2	15	2.8	2.355555555555556	9.0
MA155	2012	2012-03-21	2	30	2.8	2.29	10.0
MA155	2012	2012-03-21	2	45	3.0	2.12	10.0
MA155	2012	2012-03-21	3	0	3.1	2.19	10.0
MA155	2012	2012-03-21	3	15	3.6	2.5083333333333333	12.0
MA155	2012	2012-03-21	3	30	4.0	2.9846153846153842	13.0
MA155	2012	2012-03-21	3	45	4.2	3.361538461538461	13.0
MA155	2012	2012-03-21	4	0	4.5	3.8307692307692305	13.0
MA155	2012	2012-03-21	4	15	4.8	4.246153846153846	13.0
MA155	2012	2012-03-21	4	30	5.1	4.63076923076923	13.0
MA155	2012	2012-03-21	4	45	5.6	5.075	12.0
MA155	2012	2012-03-21	5	0	5.7	5.236363636363636	11.0
MA155	2012	2012-03-21	5	15	5.8	5.666666666666667	12.0
MA155	2012	2012-03-21	5	30	5.9	5.615384615384614	13.0
MA155	2012	2012-03-21	5	45	6.0	5.733333333333333	12.0
MA155	2012	2012-03-21	6	0	5.9	6.050000000000001	12.0
MA155	2012	2012-03-21	6	15	6.1	6.076923076923077	13.0
MA155	2012	2012-03-21	6	30	6.5	6.366666666666667	12.0
MA155	2012	2012-03-21	6	45	6.8	6.6000000000000005	12.0
MA155	2012	2012-03-21	7	0	6.9	6.808333333333334	12.0
MA155	2012	2012-03-21	7	15	6.7	7.108333333333333	12.0
MA155	2012	2012-03-21	7	30	6.7	7.215384615384616	13.0
MA155	2012	2012-03-21	7	45	6.9	7.316666666666667	12.0
MA155	2012	2012-03-21	8	0	7.3	7.325000000000002	12.0
MA155	2012	2012-03-21	8	15	7.9	7.109090909090909	11.0
MA155	2012	2012-03-21	8	30	7.6	7.184615384615385	13.0
MA155	2012	2012-03-21	8	45	7.7	7.266666666666666	12.0
MA155	2012	2012-03-21	9	0	7.7	7.425	12.0
MA155	2012	2012-03-21	9	15	7.4	7.533333333333334	12.0
MA155	2012	2012-03-21	9	30	7.5	7.541666666666667	12.0
MA155	2012	2012-03-21	9	45	7.1	7.383333333333334	12.0
MA155	2012	2012-03-21	10	0	7.2	7.399999999999999	12.0
MA155	2012	2012-03-21	10	15	7.3	7.238461538461539	13.0
MA155	2012	2012-03-21	10	30	7.2	7.407692307692307	13.0
MA155	2012	2012-03-21	10	45	7.2	7.361538461538462	13.0
MA155	2012	2012-03-21	11	0	7.2	7.384615384615383	13.0
MA155	2012	2012-03-21	11	15	7.0	7.446153846153846	13.0
MA155	2012	2012-03-21	11	30	7.2	7.453846153846154	13.0
MA155	2012	2012-03-21	11	45	7.4	7.3307692307692305	13.0
MA155	2012	2012-03-21	12	0	7.5	7.199999999999999	13.0
MA155	2012	2012-03-21	12	15	7.6	7.153846153846152	13.0
MA155	2012	2012-03-21	12	30	7.7	7.064285714285714	14.0
MA155	2012	2012-03-21	12	45	7.5	6.957142857142856	14.0
MA155	2012	2012-03-21	13	0	7.3	6.928571428571428	14.0
MA155	2012	2012-03-21	13	15	7.3	6.871428571428572	14.0
MA155	2012	2012-03-21	13	30	7.3	6.807142857142858	14.0
MA155	2012	2012-03-21	13	45	7.0	6.876923076923077	13.0
MA155	2012	2012-03-21	14	0	6.6	6.578571428571428	14.0
MA155	2012	2012-03-21	14	15	6.6	6.457142857142857	14.0
MA155	2012	2012-03-21	14	30	6.8	6.257142857142857	14.0
MA155	2012	2012-03-21	14	45	6.6	6.135714285714286	14.0
MA155	2012	2012-03-21	15	0	6.4	5.992857142857143	14.0
MA155	2012	2012-03-21	15	15	6.5	5.95	14.0
MA155	2012	2012-03-21	15	30	6.6	5.985714285714286	14.0
MA155	2012	2012-03-21	15	45	6.4	5.75	14.0
MA155	2012	2012-03-21	16	0	6.4	5.542857142857144	14.0
MA155	2012	2012-03-21	16	15	6.1	5.442857142857142	14.0
MA155	2012	2012-03-21	16	30	6.2	5.264285714285714	14.0
MA155	2012	2012-03-21	16	45	6.1	5.415384615384616	13.0
MA155	2012	2012-03-21	17	0	6.0	4.892857142857143	14.0
MA155	2012	2012-03-21	17	15	5.9	4.976923076923077	13.0
MA155	2012	2012-03-21	17	30	5.8	4.571428571428571	14.0
MA155	2012	2012-03-21	17	45	5.9	4.338461538461539	13.0
MA155	2012	2012-03-21	18	0	5.8	4.2214285714285715	14.0
MA155	2012	2012-03-21	18	15	5.5	3.9999999999999996	14.0
MA155	2012	2012-03-21	18	30	5.5	3.9692307692307693	13.0
MA155	2012	2012-03-21	18	45	5.2	3.9142857142857146	14.0
MA155	2012	2012-03-21	19	0	5.0	3.669230769230769	13.0
MA155	2012	2012-03-21	19	15	4.9	3.507142857142857	14.0
MA155	2012	2012-03-21	19	30	4.6	3.307692307692307	13.0
MA155	2012	2012-03-21	19	45	4.2	3.233333333333333	12.0
MA155	2012	2012-03-21	20	0	3.9	2.8846153846153846	13.0
MA155	2012	2012-03-21	20	15	3.7	2.807692307692307	13.0
MA155	2012	2012-03-21	20	30	3.7	2.9	12.0
MA155	2012	2012-03-21	20	45	3.7	2.8416666666666663	12.0
MA155	2012	2012-03-21	21	0	3.9	2.75	12.0
MA155	2012	2012-03-21	21	15	3.9	2.775	12.0
MA155	2012	2012-03-21	21	30	3.8	2.6846153846153844	13.0
MA155	2012	2012-03-21	21	45	3.6	2.727272727272727	11.0
MA155	2012	2012-03-21	22	0	3.6	2.716666666666667	12.0
MA155	2012	2012-03-21	22	15	3.7	2.575	12.0
MA155	2012	2012-03-21	22	30	3.5	2.6083333333333334	12.0
MA155	2012	2012-03-21	22	45	3.7	2.466666666666667	12.0
MA155	2012	2012-03-21	23	0	3.7	2.476923076923077	13.0
MA155	2012	2012-03-21	23	15	3.8	2.4636363636363643	11.0
MA155	2012	2012-03-21	23	30	3.6	2.416666666666667	12.0
MA155	2012	2012-03-21	23	45	3.9	2.3285714285714287	14.0
MA155	2012	2012-03-22	0	0	3.6	2.5666666666666664	12.0
MA155	2012	2012-03-22	0	15	3.7	2.514285714285715	14.0
MA155	2012	2012-03-22	0	30	3.5	2.4692307692307693	13.0
MA155	2012	2012-03-22	0	45	3.4	2.43076923076923	13.0
MA155	2012	2012-03-22	1	0	3.5	2.575	12.0
MA155	2012	2012-03-22	1	15	3.5	2.5300000000000002	10.0
MA155	2012	2012-03-22	1	30	3.5	2.5	13.0
MA155	2012	2012-03-22	1	45	3.5	2.3181818181818183	11.0
MA155	2012	2012-03-22	2	0	3.4	2.52	10.0
MA155	2012	2012-03-22	2	15	3.3	2.4000000000000004	10.0
MA155	2012	2012-03-22	2	30	3.0	2.3363636363636364	11.0
MA155	2012	2012-03-22	2	45	3.3	2.2	11.0
MA155	2012	2012-03-22	3	0	3.5	2.272727272727273	11.0
MA155	2012	2012-03-22	3	15	4.1	2.592307692307692	13.0
MA155	2012	2012-03-22	3	30	4.6	3.057142857142857	14.0
MA155	2012	2012-03-22	3	45	5.1	3.4214285714285713	14.0
MA155	2012	2012-03-22	4	0	5.4	3.8785714285714286	14.0
MA155	2012	2012-03-22	4	15	5.9	4.285714285714286	14.0
MA155	2012	2012-03-22	4	30	6.3	4.664285714285713	14.0
MA155	2012	2012-03-22	4	45	6.7	5.115384615384615	13.0
MA155	2012	2012-03-22	5	0	6.6	5.275	12.0
MA155	2012	2012-03-22	5	15	6.9	5.676923076923076	13.0
MA155	2012	2012-03-22	5	30	7.2	5.635714285714285	14.0
MA155	2012	2012-03-22	5	45	7.4	5.753846153846154	13.0
MA155	2012	2012-03-22	6	0	7.6	6.038461538461539	13.0
MA155	2012	2012-03-22	6	15	7.7	6.078571428571428	14.0
MA155	2012	2012-03-22	6	30	7.9	6.376923076923077	13.0
MA155	2012	2012-03-22	6	45	7.7	6.615384615384615	13.0
MA155	2012	2012-03-22	7	0	7.8	6.815384615384616	13.0
MA155	2012	2012-03-22	7	15	7.7	7.076923076923077	13.0
MA155	2012	2012-03-22	7	30	7.8	7.17857142857143	14.0
MA155	2012	2012-03-22	7	45	8.3	7.284615384615386	13.0
MA155	2012	2012-03-22	8	0	8.4	7.323076923076925	13.0
MA155	2012	2012-03-22	8	15	8.6	7.175000000000001	12.0
MA155	2012	2012-03-22	8	30	9.0	7.214285714285714	14.0
MA155	2012	2012-03-22	8	45	9.0	7.299999999999999	13.0
MA155	2012	2012-03-22	9	0	8.7	7.446153846153846	13.0
MA155	2012	2012-03-22	9	15	8.0	7.523076923076924	13.0
MA155	2012	2012-03-22	9	30	7.8	7.538461538461538	13.0
MA155	2012	2012-03-22	9	45	7.6	7.361538461538462	13.0
MA155	2012	2012-03-22	10	0	7.7	7.384615384615383	13.0
MA155	2012	2012-03-22	10	15	7.6	7.242857142857143	14.0
MA155	2012	2012-03-22	10	30	7.4	7.392857142857143	14.0
MA155	2012	2012-03-22	10	45	7.6	7.3500000000000005	14.0
MA155	2012	2012-03-22	11	0	7.5	7.371428571428571	14.0
MA155	2012	2012-03-22	11	15	7.4	7.414285714285714	14.0
MA155	2012	2012-03-22	11	30	7.3	7.435714285714286	14.0
MA155	2012	2012-03-22	11	45	7.3	7.335714285714286	14.0
MA155	2012	2012-03-22	12	0	7.3	7.221428571428571	14.0
MA155	2012	2012-03-22	12	15	7.4	7.185714285714284	14.0
MA155	2012	2012-03-22	12	30	7.6	7.1066666666666665	15.0
MA155	2012	2012-03-22	12	45	7.6	6.993333333333333	15.0
MA155	2012	2012-03-22	13	0	7.6	6.953333333333332	15.0
MA155	2012	2012-03-22	13	15	7.6	6.9	15.0
MA155	2012	2012-03-22	13	30	7.7	6.840000000000001	15.0
MA155	2012	2012-03-22	13	45	7.4	6.885714285714286	14.0
MA155	2012	2012-03-22	14	0	7.5	6.579999999999999	15.0
MA155	2012	2012-03-22	14	15	7.7	6.466666666666667	15.0
MA155	2012	2012-03-22	14	30	7.9	6.293333333333333	15.0
MA155	2012	2012-03-22	14	45	7.6	6.166666666666667	15.0
MA155	2012	2012-03-22	15	0	7.3	6.0200000000000005	15.0
MA155	2012	2012-03-22	15	15	7.3	5.986666666666666	15.0
MA155	2012	2012-03-22	15	30	7.3	6.026666666666666	15.0
MA155	2012	2012-03-22	15	45	7.3	5.793333333333334	15.0
MA155	2012	2012-03-22	16	0	7.1	5.6000000000000005	15.0
MA155	2012	2012-03-22	16	15	7.1	5.4866666666666655	15.0
MA155	2012	2012-03-22	16	30	6.7	5.326666666666667	15.0
MA155	2012	2012-03-22	16	45	6.6	5.464285714285714	14.0
MA155	2012	2012-03-22	17	0	6.4	4.966666666666667	15.0
MA155	2012	2012-03-22	17	15	6.1	5.042857142857144	14.0
MA155	2012	2012-03-22	17	30	6.0	4.653333333333333	15.0
MA155	2012	2012-03-22	17	45	5.8	4.450000000000001	14.0
MA155	2012	2012-03-22	18	0	5.6	4.326666666666667	15.0
MA155	2012	2012-03-22	18	15	5.4	4.1	15.0
MA155	2012	2012-03-22	18	30	5.1	4.078571428571428	14.0
MA155	2012	2012-03-22	18	45	4.8	4.000000000000001	15.0
MA155	2012	2012-03-22	19	0	4.5	3.764285714285714	14.0
MA155	2012	2012-03-22	19	15	4.1	3.6	15.0
MA155	2012	2012-03-22	19	30	4.2	3.3999999999999995	14.0
MA155	2012	2012-03-22	19	45	3.9	3.3076923076923075	13.0
MA155	2012	2012-03-22	20	0	3.8	2.957142857142857	14.0
MA155	2012	2012-03-22	20	15	3.7	2.871428571428571	14.0
MA155	2012	2012-03-22	20	30	3.7	2.9615384615384617	13.0
MA155	2012	2012-03-22	20	45	3.7	2.9076923076923076	13.0
MA155	2012	2012-03-22	21	0	3.5	2.838461538461538	13.0
MA155	2012	2012-03-22	21	15	3.4	2.861538461538461	13.0
MA155	2012	2012-03-22	21	30	3.6	2.764285714285714	14.0
MA155	2012	2012-03-22	21	45	3.3	2.8000000000000003	12.0
MA155	2012	2012-03-22	22	0	3.2	2.784615384615385	13.0
MA155	2012	2012-03-22	22	15	3.1	2.661538461538462	13.0
MA155	2012	2012-03-22	22	30	3.2	2.6769230769230767	13.0
MA155	2012	2012-03-22	22	45	2.8	2.5615384615384618	13.0
MA155	2012	2012-03-22	23	0	2.7	2.5642857142857145	14.0
MA155	2012	2012-03-22	23	15	2.8	2.5750000000000006	12.0
MA155	2012	2012-03-22	23	30	2.9	2.5076923076923077	13.0
MA155	2012	2012-03-22	23	45	2.7	2.433333333333333	15.0
MA155	2012	2012-03-23	0	0	2.6	2.5833333333333335	12.0
MA155	2012	2012-03-23	0	15	3.0	2.5500000000000007	14.0
MA155	2012	2012-03-23	0	30	2.7	2.484615384615385	13.0
MA155	2012	2012-03-23	0	45	2.7	2.4461538461538455	13.0
MA155	2012	2012-03-23	1	0	2.6	2.5916666666666672	12.0
MA155	2012	2012-03-23	1	15	2.7	2.5300000000000002	10.0
MA155	2012	2012-03-23	1	30	2.7	2.5384615384615383	13.0
MA155	2012	2012-03-23	1	45	2.8	2.3636363636363638	11.0
MA155	2012	2012-03-23	2	0	2.5	2.59	10.0
MA155	2012	2012-03-23	2	15	2.7	2.4600000000000004	10.0
MA155	2012	2012-03-23	2	30	2.7	2.3636363636363638	11.0
MA155	2012	2012-03-23	2	45	3.0	2.2454545454545456	11.0
MA155	2012	2012-03-23	3	0	3.2	2.3454545454545457	11.0
MA155	2012	2012-03-23	3	15	3.9	2.723076923076923	13.0
MA155	2012	2012-03-23	3	30	4.1	3.157142857142857	14.0
MA155	2012	2012-03-23	3	45	4.5	3.5714285714285716	14.0
MA155	2012	2012-03-23	4	0	5.0	4.014285714285714	14.0
MA155	2012	2012-03-23	4	15	5.1	4.428571428571428	14.0
MA155	2012	2012-03-23	4	30	5.2	4.807142857142856	14.0
MA155	2012	2012-03-23	4	45	5.3	5.300000000000001	13.0
MA155	2012	2012-03-23	5	0	5.6	5.425000000000001	12.0
MA155	2012	2012-03-23	5	15	5.8	5.792307692307692	13.0
MA155	2012	2012-03-23	5	30	5.7	5.778571428571428	14.0
MA155	2012	2012-03-23	5	45	6.2	5.946153846153846	13.0
MA155	2012	2012-03-23	6	0	6.3	6.238461538461539	13.0
MA155	2012	2012-03-23	6	15	6.2	6.271428571428571	14.0
MA155	2012	2012-03-23	6	30	6.5	6.56923076923077	13.0
MA155	2012	2012-03-23	6	45	6.5	6.761538461538462	13.0
MA155	2012	2012-03-23	7	0	6.4	6.953846153846154	13.0
MA155	2012	2012-03-23	7	15	6.6	7.269230769230769	13.0
MA155	2012	2012-03-23	7	30	7.0	7.328571428571429	14.0
MA155	2012	2012-03-23	7	45	7.1	7.484615384615386	13.0
MA155	2012	2012-03-23	8	0	7.4	7.4846153846153864	13.0
MA155	2012	2012-03-23	8	15	7.4	7.375	12.0
MA155	2012	2012-03-23	8	30	7.9	7.3999999999999995	14.0
MA155	2012	2012-03-23	8	45	7.9	7.4923076923076914	13.0
MA155	2012	2012-03-23	9	0	7.7	7.592307692307693	13.0
MA155	2012	2012-03-23	9	15	7.6	7.615384615384617	13.0
MA155	2012	2012-03-23	9	30	7.1	7.615384615384615	13.0
MA155	2012	2012-03-23	9	45	7.4	7.423076923076923	13.0
MA155	2012	2012-03-23	10	0	7.5	7.438461538461538	13.0
MA155	2012	2012-03-23	10	15	7.9	7.307142857142857	14.0
MA155	2012	2012-03-23	10	30	8.0	7.450000000000001	14.0
MA155	2012	2012-03-23	10	45	8.1	7.392857142857143	14.0
MA155	2012	2012-03-23	11	0	8.2	7.421428571428571	14.0
MA155	2012	2012-03-23	11	15	8.1	7.442857142857143	14.0
MA155	2012	2012-03-23	11	30	8.2	7.426666666666667	15.0
MA155	2012	2012-03-23	11	45	8.0	7.333333333333333	15.0
MA155	2012	2012-03-23	12	0	7.9	7.226666666666666	15.0
MA155	2012	2012-03-23	12	15	7.7	7.2142857142857135	14.0
MA155	2012	2012-03-23	12	30	7.5	7.159999999999999	15.0
MA155	2012	2012-03-23	12	45	7.3	7.0666666666666655	15.0
MA155	2012	2012-03-23	13	0	7.3	7.039999999999998	15.0
MA155	2012	2012-03-23	13	15	7.3	6.993333333333333	15.0
MA155	2012	2012-03-23	13	30	7.1	6.9333333333333345	15.0
MA155	2012	2012-03-23	13	45	7.0	6.985714285714287	14.0
MA155	2012	2012-03-23	14	0	6.9	6.699999999999999	15.0
MA155	2012	2012-03-23	14	15	7.0	6.586666666666667	15.0
MA155	2012	2012-03-23	14	30	7.1	6.4399999999999995	15.0
MA155	2012	2012-03-23	14	45	7.2	6.279999999999999	15.0
MA155	2012	2012-03-23	15	0	7.0	6.106666666666667	15.0
MA155	2012	2012-03-23	15	15	7.1	6.073333333333333	15.0
MA155	2012	2012-03-23	15	30	7.0	6.093333333333333	15.0
MA155	2012	2012-03-23	15	45	7.1	5.906666666666667	15.0
MA155	2012	2012-03-23	16	0	7.0	5.713333333333334	15.0
MA155	2012	2012-03-23	16	15	6.9	5.6133333333333315	15.0
MA155	2012	2012-03-23	16	30	6.9	5.486666666666667	15.0
MA155	2012	2012-03-23	16	45	6.8	5.5928571428571425	14.0
MA155	2012	2012-03-23	17	0	6.9	5.08	15.0
MA155	2012	2012-03-23	17	15	6.7	5.171428571428572	14.0
MA155	2012	2012-03-23	17	30	6.3	4.76	15.0
MA155	2012	2012-03-23	17	45	6.5	4.557142857142858	14.0
MA155	2012	2012-03-23	18	0	6.1	4.413333333333333	15.0
MA155	2012	2012-03-23	18	15	6.2	4.266666666666667	15.0
MA155	2012	2012-03-23	18	30	5.8	4.128571428571429	14.0
