sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
CW46O	2004	2004-08-28	10	0	4.878	6.116933333333331	15.0
CW46O	2004	2004-08-28	11	0	10.967	6.4102	15.0
CW46O	2004	2004-08-28	12	0	4.79	4.655266666666665	15.0
CW46O	2004	2004-08-28	13	0	3.464	4.895333333333329	15.0
CW46O	2004	2004-08-28	14	0	11.299	4.207866666666668	15.0
CW46O	2004	2004-08-28	15	0	3.09	4.015933333333337	15.0
CW46O	2004	2004-08-28	16	0	11.102	3.7093333333333276	15.0
CW46O	2004	2004-08-28	17	0	2.517	3.5042000000000044	15.0
CW46O	2004	2004-08-28	19	0	2.9330000000000003	4.405866666666673	15.0
CW46O	2004	2004-08-28	20	0	2.698	5.4742666666666615	15.0
CW46O	2004	2004-08-28	21	0	4.353	4.685785714285716	14.0
CW46O	2004	2004-08-28	22	0	4.352	4.094999999999995	15.0
CW46O	2004	2004-08-28	23	0	4.642	3.9424000000000015	15.0
CW46O	2004	2004-08-29	0	0	3.4410000000000003	4.5192666666666605	15.0
CW46O	2004	2004-08-29	1	0	7.9129999999999985	4.896571428571427	14.0
CW46O	2004	2004-08-29	2	0	4.703	4.499230769230774	13.0
CW46O	2004	2004-08-29	3	0	6.23	5.088642857142863	14.0
CW46O	2004	2004-08-29	4	0	8.08	5.354800000000001	15.0
CW46O	2004	2004-08-29	5	0	8.156	6.469466666666663	15.0
CW46O	2004	2004-08-29	6	0		5.161733333333329	15.0
CW46O	2004	2004-08-29	7	0	6.8420000000000005	6.038642857142851	14.0
CW46O	2004	2004-08-29	8	0	5.488	5.5019333333333345	15.0
CW46O	2004	2004-08-29	9	0	5.627999999999999	5.676800000000003	15.0
CW46O	2004	2004-08-29	10	0	5.335	6.162999999999998	15.0
CW46O	2004	2004-08-29	11	0	5.619	6.612933333333332	15.0
CW46O	2004	2004-08-29	12	0	3.122	4.5115333333333325	15.0
CW46O	2004	2004-08-29	13	0	4.794	4.758266666666662	15.0
CW46O	2004	2004-08-29	14	0	6.107	4.783400000000001	15.0
CW46O	2004	2004-08-29	15	0	3.4760000000000004	3.933066666666671	15.0
CW46O	2004	2004-08-29	16	0	3.406	4.2237999999999944	15.0
CW46O	2004	2004-08-29	17	0	4.224	3.5010666666666714	15.0
CW46O	2004	2004-08-29	18	0	4.647	4.105999999999999	15.0
CW46O	2004	2004-08-29	19	0	3.823	4.433866666666673	15.0
CW46O	2004	2004-08-29	20	0	4.256	4.015399999999994	15.0
CW46O	2004	2004-08-29	21	0	4.0310000000000015	3.8439285714285734	14.0
CW46O	2004	2004-08-29	22	0	2.349	4.1581999999999955	15.0
CW46O	2004	2004-08-29	23	0	2.389	3.9810000000000016	15.0
CW46O	2004	2004-08-30	0	0	3.618	4.484933333333327	15.0
CW46O	2004	2004-08-30	1	0	4.141	5.060714285714284	14.0
CW46O	2004	2004-08-30	2	0	3.257	4.513785714285719	14.0
CW46O	2004	2004-08-30	3	0	11.238	5.164733333333339	15.0
CW46O	2004	2004-08-30	4	0	3.786	5.505533333333334	15.0
CW46O	2004	2004-08-30	5	0	13.421	6.577399999999996	15.0
CW46O	2004	2004-08-30	6	0	3.418	5.103142857142852	14.0
CW46O	2004	2004-08-30	7	0	5.041	5.993642857142851	14.0
CW46O	2004	2004-08-30	8	0	2.384	5.316133333333334	15.0
CW46O	2004	2004-08-30	9	0	5.9289999999999985	5.731933333333336	15.0
CW46O	2004	2004-08-30	10	0	7.4289999999999985	6.114466666666663	15.0
CW46O	2004	2004-08-30	11	0	8.36	6.628399999999999	15.0
CW46O	2004	2004-08-30	12	0	3.095	4.434799999999999	15.0
CW46O	2004	2004-08-30	13	0	7.212999999999999	4.7903333333333284	15.0
CW46O	2004	2004-08-30	14	0	6.947	4.923600000000001	15.0
CW46O	2004	2004-08-30	15	0	4.936	3.968866666666671	15.0
CW46O	2004	2004-08-30	17	0	9.632	3.453866666666671	15.0
CW46O	2004	2004-08-30	18	0	6.15	4.090133333333332	15.0
CW46O	2004	2004-08-30	19	0	7.687	4.496866666666673	15.0
CW46O	2004	2004-08-30	20	0	9.234	4.079999999999994	15.0
CW46O	2004	2004-08-30	21	0	11.133	3.8343571428571446	14.0
CW46O	2004	2004-08-30	22	0	4.87	4.106333333333329	15.0
CW46O	2004	2004-08-30	23	0	2.358	3.8499333333333348	15.0
CW46O	2004	2004-08-31	0	0	2.682	4.311799999999993	15.0
CW46O	2004	2004-08-31	1	0	3.185	4.941785714285714	14.0
CW46O	2004	2004-08-31	2	0	3.542	4.438785714285719	14.0
CW46O	2004	2004-08-31	3	0	3.78	5.569666666666672	15.0
CW46O	2004	2004-08-31	4	0	3.465	5.433400000000002	15.0
CW46O	2004	2004-08-31	5	0	3.418	7.0420666666666625	15.0
CW46O	2004	2004-08-31	6	0	4.08	4.911928571428567	14.0
CW46O	2004	2004-08-31	7	0	3.264	6.13121428571428	14.0
CW46O	2004	2004-08-31	8	0	3.017	5.055933333333333	15.0
CW46O	2004	2004-08-31	9	0	4.405	5.617400000000003	15.0
CW46O	2004	2004-08-31	10	0	3.302	5.98393333333333	15.0
CW46O	2004	2004-08-31	11	0	2.109	6.871133333333333	15.0
CW46O	2004	2004-08-31	12	0	4.482	4.113333333333332	15.0
CW46O	2004	2004-08-31	13	0	3.695	5.059133333333329	15.0
CW46O	2004	2004-08-31	14	0	2.991	5.209933333333335	15.0
CW46O	2004	2004-08-31	15	0	3.762	4.118466666666671	15.0
CW46O	2004	2004-08-31	16	0	7.815	4.240133333333328	15.0
CW46O	2004	2004-08-31	17	0	8.48	3.9072666666666707	15.0
CW46O	2004	2004-08-31	18	0	3.479	4.3259333333333325	15.0
CW46O	2004	2004-08-31	19	0	3.263	4.868333333333339	15.0
CW46O	2004	2004-08-31	20	0	2.576	4.533399999999994	15.0
CW46O	2004	2004-08-31	21	0	7.174	4.382428571428573	14.0
CW46O	2004	2004-08-31	22	0	2.634	4.239199999999995	15.0
CW46O	2004	2004-08-31	23	0	4.216	3.7159333333333344	15.0
CW46O	2004	2004-09-01	0	0	3.84	3.847333333333326	15.0
CW46O	2004	2004-09-01	1	0	6.817	4.860357142857142	14.0
CW46O	2004	2004-09-01	2	0	3.819	4.198214285714291	14.0
CW46O	2004	2004-09-01	3	0	4.942	5.5455333333333385	15.0
CW46O	2004	2004-09-01	4	0	7.523	5.113400000000001	15.0
CW46O	2004	2004-09-01	5	0	5.044	6.611866666666663	15.0
CW46O	2004	2004-09-01	6	0	3.998	4.827357142857139	14.0
CW46O	2004	2004-09-01	7	0	4.7860000000000005	5.922285714285708	14.0
CW46O	2004	2004-09-01	8	0	6.745	4.728133333333333	15.0
CW46O	2004	2004-09-01	9	0	4.438	5.527466666666669	15.0
CW46O	2004	2004-09-01	10	0	5.038	5.844266666666664	15.0
CW46O	2004	2004-09-01	11	0	5.823	6.528866666666667	15.0
CW46O	2004	2004-09-01	12	0	4.04	4.145066666666666	15.0
CW46O	2004	2004-09-01	13	0	2.337	5.024466666666661	15.0
CW46O	2004	2004-09-01	14	0	14.689	5.136600000000001	15.0
CW46O	2004	2004-09-01	15	0	4.214	4.07486666666667	15.0
CW46O	2004	2004-09-01	16	0	2.031	4.420199999999994	15.0
CW46O	2004	2004-09-01	17	0	2.643	4.295266666666671	15.0
CW46O	2004	2004-09-01	18	0	2.373	4.377399999999999	15.0
CW46O	2004	2004-09-01	19	0	9.856	4.897800000000006	15.0
CW46O	2004	2004-09-01	20	0	10.678	4.46306666666666	15.0
CW46O	2004	2004-09-01	21	0	3.641	4.637714285714288	14.0
CW46O	2004	2004-09-01	22	0	4.279	4.111666666666662	15.0
CW46O	2004	2004-09-01	23	0	4.463	3.692133333333335	15.0
CW46O	2004	2004-09-02	0	0	3.391	3.8251333333333264	15.0
CW46O	2004	2004-09-02	1	0	5.794	5.1073571428571425	14.0
CW46O	2004	2004-09-02	2	0	3.902	4.18971428571429	14.0
CW46O	2004	2004-09-02	3	0	5.0139999999999985	5.547733333333339	15.0
CW46O	2004	2004-09-02	4	0	7.028	5.317466666666667	15.0
CW46O	2004	2004-09-02	5	0	5.766	6.635199999999997	15.0
CW46O	2004	2004-09-02	6	0	5.734	4.727214285714282	14.0
CW46O	2004	2004-09-02	7	0	4.173	5.753928571428566	14.0
CW46O	2004	2004-09-02	8	0	3.4610000000000003	4.976266666666667	15.0
CW46O	2004	2004-09-02	9	0	5.607	5.284200000000002	15.0
CW46O	2004	2004-09-02	10	0	4.128	5.055399999999997	15.0
CW46O	2004	2004-09-02	11	0	5.274	6.548666666666667	15.0
CW46O	2004	2004-09-02	12	0	4.931	4.1548	15.0
CW46O	2004	2004-09-02	13	0	4.4289999999999985	4.929133333333328	15.0
CW46O	2004	2004-09-02	14	0	8.791	5.730066666666668	15.0
CW46O	2004	2004-09-02	15	0	3.233	4.074733333333337	15.0
CW46O	2004	2004-09-02	18	0	14.283	4.291333333333332	15.0
CW46O	2004	2004-09-02	19	0	3.319	5.359000000000006	15.0
CW46O	2004	2004-09-02	20	0	4.274	5.01146666666666	15.0
CW46O	2004	2004-09-02	21	0	3.1180000000000003	4.672285714285716	14.0
CW46O	2004	2004-09-02	22	0	3.746	3.9754666666666614	15.0
CW46O	2004	2004-09-02	23	0	4.704	3.7589333333333346	15.0
CW46O	2004	2004-09-03	0	0	4.363	3.7996666666666594	15.0
CW46O	2004	2004-09-03	1	0		5.153133333333333	15.0
CW46O	2004	2004-09-03	2	0	4.933	4.246214285714291	14.0
CW46O	2004	2004-09-03	3	0	3.575	5.621400000000005	15.0
CW46O	2004	2004-09-03	4	0	5.391	5.558066666666668	15.0
CW46O	2004	2004-09-03	5	0	5.537000000000001	6.7833333333333306	15.0
CW46O	2004	2004-09-03	6	0	7.625	4.829214285714281	14.0
CW46O	2004	2004-09-03	7	0	5.749	5.533285714285709	14.0
CW46O	2004	2004-09-03	8	0	5.376	4.957933333333333	15.0
CW46O	2004	2004-09-03	9	0	4.898	5.161000000000002	15.0
CW46O	2004	2004-09-03	10	0	6.204	5.185599999999997	15.0
CW46O	2004	2004-09-03	11	0	6.144	6.616866666666667	15.0
CW46O	2004	2004-09-03	12	0	4.664	4.268133333333334	15.0
CW46O	2004	2004-09-03	13	0	3.942	4.472466666666662	15.0
CW46O	2004	2004-09-03	14	0	5.4979999999999976	6.184266666666669	15.0
CW46O	2004	2004-09-03	16	0	13.82	4.341066666666661	15.0
CW46O	2004	2004-09-03	17	0	5.851	4.190933333333337	15.0
CW46O	2004	2004-09-03	18	0	2.539	4.9586	15.0
CW46O	2004	2004-09-03	19	0	3.783	5.331466666666673	15.0
CW46O	2004	2004-09-03	20	0	4.183	4.901533333333327	15.0
CW46O	2004	2004-09-03	21	0	3.463	4.62307142857143	14.0
CW46O	2004	2004-09-03	22	0	4.062	3.925799999999995	15.0
CW46O	2004	2004-09-03	23	0	6.648	3.8494000000000015	15.0
CW46O	2004	2004-09-04	0	0	3.464	3.908066666666659	15.0
CW46O	2004	2004-09-04	1	0	5.8439999999999985	5.160714285714286	14.0
CW46O	2004	2004-09-04	2	0	6.265	4.2858571428571475	14.0
CW46O	2004	2004-09-04	3	0	7.151	5.296733333333338	15.0
CW46O	2004	2004-09-04	4	0	5.837999999999999	5.602066666666669	15.0
CW46O	2004	2004-09-04	5	0	6.466	6.932866666666665	15.0
CW46O	2004	2004-09-04	6	0	9.407	4.969571428571425	14.0
CW46O	2004	2004-09-04	7	0	4.817	5.668142857142851	14.0
CW46O	2004	2004-09-04	8	0	5.949	5.105133333333333	15.0
CW46O	2004	2004-09-04	9	0	6.442	5.211400000000002	15.0
CW46O	2004	2004-09-04	10	0	8.959	5.36573333333333	15.0
CW46O	2004	2004-09-04	11	0	7.3210000000000015	6.6391333333333336	15.0
CW46O	2004	2004-09-04	12	0	6.96	4.2199333333333335	15.0
CW46O	2004	2004-09-04	13	0	5.421	4.505999999999997	15.0
CW46O	2004	2004-09-04	14	0	4.424	6.322600000000002	15.0
CW46O	2004	2004-09-04	15	0	2.806	3.7072666666666705	15.0
CW46O	2004	2004-09-04	16	0	2.736	5.009066666666661	15.0
CW46O	2004	2004-09-04	17	0	2.629	4.297000000000003	15.0
CW46O	2004	2004-09-04	18	0	3.666	4.9466	15.0
CW46O	2004	2004-09-04	19	0	4.117	5.3966000000000065	15.0
CW46O	2004	2004-09-04	20	0	3.646	4.962733333333327	15.0
CW46O	2004	2004-09-04	21	0	4.2	4.660214285714288	14.0
CW46O	2004	2004-09-04	22	0	5.249	4.032133333333328	15.0
CW46O	2004	2004-09-04	23	0	5.462999999999999	4.010533333333335	15.0
CW46O	2004	2004-09-05	0	0	3.76	3.851333333333326	15.0
CW46O	2004	2004-09-05	1	0	4.773	5.282571428571428	14.0
CW46O	2004	2004-09-05	2	0	9.1	4.417800000000004	15.0
CW46O	2004	2004-09-05	3	0	6.515	5.392866666666672	15.0
CW46O	2004	2004-09-05	4	0	8.389	5.648600000000002	15.0
CW46O	2004	2004-09-05	6	0	8.141	5.377571428571424	14.0
CW46O	2004	2004-09-05	7	0	3.908	5.102714285714279	14.0
CW46O	2004	2004-09-05	8	0	4.292	5.300866666666666	15.0
CW46O	2004	2004-09-05	9	0	6.108	5.214200000000002	15.0
CW46O	2004	2004-09-05	10	0	5.233	5.567733333333331	15.0
CW46O	2004	2004-09-05	11	0	3.955	6.7674666666666665	15.0
CW46O	2004	2004-09-05	12	0	7.586	4.4256	15.0
CW46O	2004	2004-09-05	13	0	2.451	4.578066666666663	15.0
CW46O	2004	2004-09-05	14	0	4.239	6.203066666666669	15.0
CW46O	2004	2004-09-05	15	0	4.94	3.677800000000004	15.0
CW46O	2004	2004-09-05	16	0	2.714	4.887333333333329	15.0
CW46O	2004	2004-09-05	17	0	3.872	4.303133333333337	15.0
CW46O	2004	2004-09-05	18	0	6.4910000000000005	4.866133333333333	15.0
CW46O	2004	2004-09-05	19	0	6.944	5.400866666666674	15.0
CW46O	2004	2004-09-05	20	0	6.273	5.015733333333327	15.0
CW46O	2004	2004-09-05	21	0	2.984	4.708785714285717	14.0
CW46O	2004	2004-09-05	22	0	4.824	4.201466666666661	15.0
CW46O	2004	2004-09-05	23	0	6.6629999999999985	4.151666666666668	15.0
CW46O	2004	2004-09-06	0	0	3.544	3.8297999999999925	15.0
CW46O	2004	2004-09-06	1	0	5.106	5.144499999999999	14.0
CW46O	2004	2004-09-06	2	0	6.062	4.81386666666667	15.0
CW46O	2004	2004-09-06	3	0	7.101	5.518733333333339	15.0
CW46O	2004	2004-09-06	4	0	5.836	5.9796666666666685	15.0
CW46O	2004	2004-09-06	5	0	8.854	6.9550666666666645	15.0
CW46O	2004	2004-09-06	6	0	4.22	5.684428571428568	14.0
CW46O	2004	2004-09-06	7	0	3.958	5.123714285714279	14.0
CW46O	2004	2004-09-06	8	0	5.744	4.934733333333332	15.0
CW46O	2004	2004-09-06	9	0	4.762	5.176333333333335	15.0
CW46O	2004	2004-09-06	10	0	7.784	5.5463999999999976	15.0
CW46O	2004	2004-09-06	11	0	9.013	6.739999999999999	15.0
CW46O	2004	2004-09-06	12	0	3.507	4.716333333333334	15.0
CW46O	2004	2004-09-06	13	0	6.6	4.436466666666663	15.0
CW46O	2004	2004-09-06	14	0	4.617	6.017133333333335	15.0
CW46O	2004	2004-09-06	15	0	4.57	3.5884666666666702	15.0
CW46O	2004	2004-09-06	16	0	10.374	4.872199999999995	15.0
CW46O	2004	2004-09-06	17	0	4.61	4.3880000000000035	15.0
CW46O	2004	2004-09-06	18	0	2.756	4.984666666666667	15.0
CW46O	2004	2004-09-06	19	0	4.098	5.678800000000007	15.0
CW46O	2004	2004-09-06	20	0	3.907	5.200733333333327	15.0
CW46O	2004	2004-09-06	21	0	2.204	4.316500000000002	14.0
CW46O	2004	2004-09-06	22	0	2.662	4.120199999999994	15.0
CW46O	2004	2004-09-06	23	0	2.872	4.403866666666668	15.0
CW46O	2004	2004-09-07	0	0	6.02	3.811733333333326	15.0
CW46O	2004	2004-09-07	1	0		5.236071428571427	14.0
CW46O	2004	2004-09-07	2	0	2.449	4.820800000000004	15.0
CW46O	2004	2004-09-07	3	0	8.439	5.670666666666672	15.0
CW46O	2004	2004-09-07	4	0	4.263	6.091800000000002	15.0
CW46O	2004	2004-09-07	5	0	4.024	7.189133333333331	15.0
CW46O	2004	2004-09-07	6	0	5.441	5.724357142857139	14.0
CW46O	2004	2004-09-07	7	0	5.339	5.129214285714278	14.0
CW46O	2004	2004-09-07	8	0	3.785	5.0104	15.0
CW46O	2004	2004-09-07	9	0	3.305	5.100666666666668	15.0
CW46O	2004	2004-09-07	10	0	4.147	5.774799999999998	15.0
CW46O	2004	2004-09-07	11	0	3.917	7.019933333333333	15.0
CW46O	2004	2004-09-07	12	0	5.44	4.688733333333333	15.0
CW46O	2004	2004-09-07	13	0	2.622	4.495533333333329	15.0
CW46O	2004	2004-09-07	14	0	3.646	6.083200000000002	15.0
CW46O	2004	2004-09-07	15	0	7.309	3.7202000000000037	15.0
CW46O	2004	2004-09-07	16	0	4.814	5.192866666666661	15.0
CW46O	2004	2004-09-07	17	0	3.474	4.4402000000000035	15.0
CW46O	2004	2004-09-07	18	0	5.933	4.897133333333333	15.0
CW46O	2004	2004-09-07	19	0	2.128	5.78813333333334	15.0
CW46O	2004	2004-09-07	20	0	4.312	4.8853333333333255	15.0
CW46O	2004	2004-09-07	21	0	3.361	4.253285714285716	14.0
CW46O	2004	2004-09-07	22	0	4.0280000000000005	4.1118666666666615	15.0
CW46O	2004	2004-09-07	23	0	3.616	4.429200000000001	15.0
CW46O	2004	2004-09-08	0	0	4.255	3.9873333333333254	15.0
CW46O	2004	2004-09-08	1	0	6.101	5.350692307692307	13.0
CW46O	2004	2004-09-08	2	0	4.5	4.644133333333337	15.0
CW46O	2004	2004-09-08	3	0	4.144	5.910533333333339	15.0
CW46O	2004	2004-09-08	4	0	4.884	5.777466666666669	15.0
CW46O	2004	2004-09-08	5	0	3.293	6.935199999999997	15.0
CW46O	2004	2004-09-08	6	0	3.812	5.644428571428568	14.0
CW46O	2004	2004-09-08	7	0	4.747	5.111285714285707	14.0
CW46O	2004	2004-09-08	8	0	3.458	4.930266666666666	15.0
CW46O	2004	2004-09-08	9	0	4.185	5.0327333333333355	15.0
CW46O	2004	2004-09-08	10	0	5.513	5.5313333333333325	15.0
CW46O	2004	2004-09-08	11	0	7.147	6.992000000000001	15.0
CW46O	2004	2004-09-08	12	0	3.585	4.737	15.0
CW46O	2004	2004-09-08	13	0	3.381	4.284933333333329	15.0
CW46O	2004	2004-09-08	14	0	4.135	6.032466666666669	15.0
CW46O	2004	2004-09-08	15	0	4.155	3.872600000000004	15.0
CW46O	2004	2004-09-08	16	0	3.318	5.341466666666661	15.0
CW46O	2004	2004-09-08	17	0	3.677	4.43666666666667	15.0
CW46O	2004	2004-09-08	18	0	2.679	4.978599999999999	15.0
CW46O	2004	2004-09-08	19	0	11.899	5.76893333333334	15.0
CW46O	2004	2004-09-08	20	0	5.91	4.939066666666659	15.0
CW46O	2004	2004-09-08	21	0	3.365	4.295071428571431	14.0
CW46O	2004	2004-09-08	22	0	3.848	4.107799999999995	15.0
CW46O	2004	2004-09-08	23	0	3.545	4.428066666666668	15.0
CW46O	2004	2004-09-09	0	0	4.181	3.995199999999992	15.0
CW46O	2004	2004-09-09	1	0	5.0939999999999985	5.510615384615383	13.0
CW46O	2004	2004-09-09	2	0	7.438	4.777933333333337	15.0
CW46O	2004	2004-09-09	3	0	6.835	5.820333333333339	15.0
CW46O	2004	2004-09-09	4	0	6.445	5.676200000000002	15.0
CW46O	2004	2004-09-09	5	0	4.569	6.662866666666664	15.0
CW46O	2004	2004-09-09	6	0	6.31	5.590714285714283	14.0
CW46O	2004	2004-09-09	7	0	6.699	5.20614285714285	14.0
CW46O	2004	2004-09-09	8	0	6.559	4.417866666666666	15.0
CW46O	2004	2004-09-09	9	0	2.456	4.995133333333336	15.0
CW46O	2004	2004-09-09	10	0	5.56	5.654999999999999	15.0
CW46O	2004	2004-09-09	11	0	4.717	6.499466666666668	15.0
CW46O	2004	2004-09-09	12	0	3.933	4.595466666666667	15.0
CW46O	2004	2004-09-09	13	0	3.426	4.157133333333329	15.0
CW46O	2004	2004-09-09	14	0	4.644	6.010600000000003	15.0
CW46O	2004	2004-09-09	15	0	6.846	3.9938000000000033	15.0
CW46O	2004	2004-09-09	16	0	5.3279999999999985	5.288066666666661	15.0
CW46O	2004	2004-09-09	17	0	4.871	4.466733333333337	15.0
CW46O	2004	2004-09-09	18	0	4.917	4.9808666666666666	15.0
CW46O	2004	2004-09-09	19	0	4.408	5.656066666666674	15.0
CW46O	2004	2004-09-09	20	0	3.417	4.760533333333326	15.0
CW46O	2004	2004-09-09	21	0	3.276	4.2330666666666685	15.0
CW46O	2004	2004-09-09	22	0	3.238	4.010399999999994	15.0
CW46O	2004	2004-09-09	23	0	4.275	4.402400000000001	15.0
CW46O	2004	2004-09-10	0	0	5.357	3.913866666666659	15.0
CW46O	2004	2004-09-10	1	0	2.633	5.4984615384615365	13.0
CW46O	2004	2004-09-10	2	0	6.132999999999999	5.0189333333333375	15.0
CW46O	2004	2004-09-10	3	0	6.5829999999999975	6.105333333333339	15.0
CW46O	2004	2004-09-10	4	0	4.774	5.703933333333335	15.0
CW46O	2004	2004-09-10	5	0	6.835	6.503266666666665	15.0
CW46O	2004	2004-09-10	6	0		5.696642857142854	14.0
CW46O	2004	2004-09-10	7	0	5.077	5.1917857142857065	14.0
CW46O	2004	2004-09-10	8	0	4.592	4.633799999999999	15.0
CW46O	2004	2004-09-10	9	0	3.5780000000000003	4.863000000000002	15.0
CW46O	2004	2004-09-10	10	0	5.739	5.481799999999999	15.0
CW46O	2004	2004-09-10	11	0	8.175	6.221733333333335	15.0
CW46O	2004	2004-09-10	12	0	3.713	4.595466666666668	15.0
CW46O	2004	2004-09-10	13	0	8.209	4.113533333333328	15.0
CW46O	2004	2004-09-10	14	0	5.32	5.932200000000004	15.0
CW46O	2004	2004-09-10	15	0	3.849	4.24226666666667	15.0
CW46O	2004	2004-09-10	16	0	2.486	5.441333333333328	15.0
CW46O	2004	2004-09-10	17	0	3.12	4.502466666666671	15.0
CW46O	2004	2004-09-10	18	0	3.123	5.0924	15.0
CW46O	2004	2004-09-10	19	0	3.685	5.736400000000007	15.0
CW46O	2004	2004-09-10	20	0	2.4090000000000003	4.7333999999999925	15.0
CW46O	2004	2004-09-10	21	0	4.121	4.229733333333336	15.0
CW46O	2004	2004-09-10	22	0	5.443	3.8021999999999943	15.0
CW46O	2004	2004-09-10	23	0	4.167	4.262533333333335	15.0
CW46O	2004	2004-09-11	0	0	5.3889999999999985	4.0410666666666595	15.0
CW46O	2004	2004-09-11	1	0	6.254	5.369923076923074	13.0
CW46O	2004	2004-09-11	2	0	6.1670000000000025	5.091800000000004	15.0
CW46O	2004	2004-09-11	3	0	6.308	6.169133333333338	15.0
CW46O	2004	2004-09-11	4	0	7.762	5.678533333333335	15.0
CW46O	2004	2004-09-11	5	0	7.761	6.541133333333332	15.0
CW46O	2004	2004-09-11	6	0	7.497000000000001	5.565153846153843	13.0
CW46O	2004	2004-09-11	7	0	3.704	5.27257142857142	14.0
CW46O	2004	2004-09-11	8	0	2.89	4.452933333333332	15.0
CW46O	2004	2004-09-11	9	0	5.171	4.7882000000000025	15.0
CW46O	2004	2004-09-11	10	0	5.39	5.547933333333333	15.0
CW46O	2004	2004-09-11	11	0	7.685	6.128000000000001	15.0
CW46O	2004	2004-09-11	12	0	4.104	4.469600000000001	15.0
CW46O	2004	2004-09-11	13	0	6.777	4.410533333333329	15.0
CW46O	2004	2004-09-11	14	0	3.3280000000000003	6.065800000000004	15.0
CW46O	2004	2004-09-11	15	0	2.822	4.29106666666667	15.0
CW46O	2004	2004-09-11	16	0	4.309	5.389733333333328	15.0
CW46O	2004	2004-09-11	17	0	3.716	4.482000000000004	15.0
CW46O	2004	2004-09-11	18	0	3.734	5.0834	15.0
CW46O	2004	2004-09-11	19	0	3.876	5.68813333333334	15.0
CW46O	2004	2004-09-11	20	0	4.0680000000000005	4.71446666666666	15.0
CW46O	2004	2004-09-11	21	0	4.596	4.200533333333336	15.0
CW46O	2004	2004-09-11	22	0	3.833	3.9793333333333276	15.0
CW46O	2004	2004-09-11	23	0	4.131	4.265066666666668	15.0
CW46O	2004	2004-09-12	0	0	3.984	4.103399999999992	15.0
CW46O	2004	2004-09-12	1	0	5.393	5.3972307692307675	13.0
CW46O	2004	2004-09-12	2	0	5.69	5.216066666666671	15.0
CW46O	2004	2004-09-12	3	0	5.355	6.244333333333339	15.0
CW46O	2004	2004-09-12	4	0	6.8679999999999986	5.8113333333333355	15.0
CW46O	2004	2004-09-12	5	0	10.640999999999998	6.477466666666666	15.0
CW46O	2004	2004-09-12	6	0	9.159	5.712692307692304	13.0
CW46O	2004	2004-09-12	7	0	5.988	4.864571428571421	14.0
CW46O	2004	2004-09-12	8	0	3.007	4.505466666666665	15.0
CW46O	2004	2004-09-12	9	0	5.0139999999999985	4.81646666666667	15.0
CW46O	2004	2004-09-12	10	0	5.405	5.6426	15.0
CW46O	2004	2004-09-12	11	0	4.4910000000000005	6.415066666666667	15.0
CW46O	2004	2004-09-12	12	0	3.675	4.5301333333333345	15.0
CW46O	2004	2004-09-12	13	0	3.998	4.584066666666661	15.0
CW46O	2004	2004-09-12	14	0	3.428	6.0450000000000035	15.0
CW46O	2004	2004-09-12	15	0	2.865	4.212600000000004	15.0
CW46O	2004	2004-09-12	16	0	6.157	5.431866666666661	15.0
CW46O	2004	2004-09-12	17	0	3.187	4.447400000000004	15.0
CW46O	2004	2004-09-12	18	0	2.701	4.6668666666666665	15.0
CW46O	2004	2004-09-12	19	0	2.767	5.054600000000007	15.0
CW46O	2004	2004-09-12	20	0	4.529	4.7893999999999926	15.0
CW46O	2004	2004-09-12	21	0	2.966	4.334666666666669	15.0
CW46O	2004	2004-09-12	22	0	5.8420000000000005	3.9611333333333274	15.0
CW46O	2004	2004-09-12	23	0	5.884	4.276800000000002	15.0
CW46O	2004	2004-09-13	0	0	4.8580000000000005	4.085933333333325	15.0
CW46O	2004	2004-09-13	1	0	5.697	5.311384615384613	13.0
CW46O	2004	2004-09-13	2	0	6.009	5.1973333333333365	15.0
CW46O	2004	2004-09-13	3	0	5.7120000000000015	6.214000000000005	15.0
CW46O	2004	2004-09-13	4	0	3.5780000000000003	6.0221333333333344	15.0
CW46O	2004	2004-09-13	5	0	14.937	6.784799999999998	15.0
CW46O	2004	2004-09-13	6	0	6.665	6.064769230769229	13.0
CW46O	2004	2004-09-13	7	0	8.665	4.939466666666659	15.0
CW46O	2004	2004-09-13	8	0	7.911	4.449799999999999	15.0
CW46O	2004	2004-09-13	9	0	5.621	4.79506666666667	15.0
CW46O	2004	2004-09-13	10	0	5.473	5.677733333333333	15.0
CW46O	2004	2004-09-13	11	0	3.916	5.983333333333334	15.0
CW46O	2004	2004-09-13	12	0	3.789	4.4558	15.0
CW46O	2004	2004-09-13	13	0	3.437	4.619666666666662	15.0
CW46O	2004	2004-09-13	14	0	2.283	5.520266666666671	15.0
CW46O	2004	2004-09-13	15	0	4.62	4.1915333333333376	15.0
CW46O	2004	2004-09-13	16	0	3.544	5.548799999999994	15.0
CW46O	2004	2004-09-13	17	0	3.841	4.4335333333333375	15.0
CW46O	2004	2004-09-13	18	0	3.94	4.631399999999999	15.0
CW46O	2004	2004-09-13	19	0	3.4530000000000003	5.04353333333334	15.0
CW46O	2004	2004-09-13	20	0	3.262	4.9114666666666595	15.0
CW46O	2004	2004-09-13	21	0	9.541	4.242200000000002	15.0
CW46O	2004	2004-09-13	22	0	19.05	4.0604666666666605	15.0
CW46O	2004	2004-09-14	10	0	18.995	5.686933333333333	15.0
