sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
GU421	2010	2010-02-02	13	0	2.9	4.7727272727272725	11.0
GU421	2010	2010-02-02	14	0	2.2	3.6545454545454543	11.0
GU421	2010	2010-02-02	15	0	2.3	3.2181818181818183	11.0
GU421	2010	2010-02-02	16	0	2.3	2.9272727272727277	11.0
GU421	2010	2010-02-02	17	0	2.8	2.7636363636363637	11.0
GU421	2010	2010-02-02	19	0	5.7	2.95	10.0
GU421	2010	2010-02-02	20	0	2.5	2.6818181818181817	11.0
GU421	2010	2010-02-02	21	0	2.6	2.172727272727273	11.0
GU421	2010	2010-02-02	23	0	2.5	2.6363636363636362	11.0
GU421	2010	2010-02-03	0	0	4.8	5.075	12.0
GU421	2010	2010-02-03	1	0	5.8	5.941666666666666	12.0
GU421	2010	2010-02-03	2	0	8.1	7.066666666666666	12.0
GU421	2010	2010-02-03	3	0	10.9	7.3999999999999995	12.0
GU421	2010	2010-02-03	4	0	12.4	7.833333333333333	12.0
GU421	2010	2010-02-03	5	0	13.5	8.933333333333332	12.0
GU421	2010	2010-02-03	6	0	12.6	9.708333333333334	12.0
GU421	2010	2010-02-03	7	0	10.9	9.625	12.0
GU421	2010	2010-02-03	8	0	10.9	9.075000000000001	12.0
GU421	2010	2010-02-03	9	0	11.5	9.225	12.0
GU421	2010	2010-02-03	10	0	6.9	7.791666666666667	12.0
GU421	2010	2010-02-03	11	0	5.8	5.7749999999999995	12.0
GU421	2010	2010-02-03	12	0	4.2	4.8	12.0
GU421	2010	2010-02-03	13	0	3.8	4.616666666666666	12.0
GU421	2010	2010-02-03	14	0	3.5	3.533333333333333	12.0
GU421	2010	2010-02-03	15	0	2.8	3.141666666666666	12.0
GU421	2010	2010-02-03	16	0	2.8	2.875	12.0
GU421	2010	2010-02-03	17	0	2.8	2.766666666666667	12.0
GU421	2010	2010-02-03	18	0	2.7	2.7545454545454544	11.0
GU421	2010	2010-02-03	19	0	3.5	3.2	11.0
GU421	2010	2010-02-03	20	0	4.2	2.6666666666666665	12.0
