sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
LV12P	2004	2004-12-12	10	0	5.625	8.479000000000003	15.0
LV12P	2004	2004-12-12	10	30	5.925	8.673666666666668	15.0
LV12P	2004	2004-12-12	11	0	6.212999999999999	8.652666666666667	15.0
LV12P	2004	2004-12-12	11	30	6.525	8.5082	15.0
LV12P	2004	2004-12-12	12	0	6.725	8.5132	15.0
LV12P	2004	2004-12-12	12	30	6.925	8.460866666666664	15.0
LV12P	2004	2004-12-12	13	0	6.975	8.360333333333333	15.0
LV12P	2004	2004-12-12	13	30	6.975	8.174000000000001	15.0
LV12P	2004	2004-12-12	14	0	6.825	8.072000000000001	15.0
LV12P	2004	2004-12-12	14	30	6.525	8.175	15.0
LV12P	2004	2004-12-12	15	0	6.275	7.755666666666668	15.0
LV12P	2004	2004-12-12	15	30	6.25	7.666666666666669	15.0
LV12P	2004	2004-12-12	16	0	6.0	7.444999999999999	15.0
LV12P	2004	2004-12-12	16	30	5.6	7.3119999999999985	15.0
LV12P	2004	2004-12-12	17	0	5.45	7.261666666666667	15.0
LV12P	2004	2004-12-12	17	30	5.85	7.213333333333332	15.0
LV12P	2004	2004-12-12	18	0	6.2	6.866666666666668	15.0
LV12P	2004	2004-12-12	18	30	5.825	6.623214285714285	14.0
LV12P	2004	2004-12-12	19	0	5.8	6.121866666666667	15.0
LV12P	2004	2004-12-12	19	30	5.2	5.679999999999999	15.0
LV12P	2004	2004-12-12	20	0	4.25	5.258333333333334	15.0
LV12P	2004	2004-12-12	20	30	3.6	5.023333333333335	15.0
LV12P	2004	2004-12-12	21	0	3.375	4.746428571428572	14.0
LV12P	2004	2004-12-12	21	30	3.425	4.733333333333333	15.0
LV12P	2004	2004-12-12	22	0	3.25	4.616666666666669	15.0
LV12P	2004	2004-12-12	22	30	3.425	4.546666666666667	15.0
LV12P	2004	2004-12-12	23	0	3.575	4.491666666666666	15.0
LV12P	2004	2004-12-12	23	30	3.65	4.393333333333334	15.0
LV12P	2004	2004-12-13	0	0	3.675	4.248333333333333	15.0
LV12P	2004	2004-12-13	0	29	3.6	3.4	1.0
LV12P	2004	2004-12-13	1	0	3.678	4.132142857142857	14.0
LV12P	2004	2004-12-13	1	30		4.0267857142857135	14.0
LV12P	2004	2004-12-13	2	0		3.8625000000000003	14.0
LV12P	2004	2004-12-13	2	30	2.7	3.7683333333333335	15.0
LV12P	2004	2004-12-13	3	0	2.775	3.5900000000000003	15.0
LV12P	2004	2004-12-13	3	30	3.425	4.056666666666667	15.0
LV12P	2004	2004-12-13	4	0	4.3	4.944933333333333	15.0
LV12P	2004	2004-12-13	4	30	4.675	5.556333333333331	15.0
LV12P	2004	2004-12-13	5	0	4.8	5.865133333333332	15.0
LV12P	2004	2004-12-13	5	30	4.9	6.253333333333335	15.0
LV12P	2004	2004-12-13	6	0	4.863	6.526999999999998	15.0
LV12P	2004	2004-12-13	6	30	4.975	6.7686666666666655	15.0
LV12P	2004	2004-12-13	7	0	4.975	6.9316666666666675	15.0
LV12P	2004	2004-12-13	7	30	4.9060000000000015	7.203333333333333	15.0
LV12P	2004	2004-12-13	8	0	5.105	7.431666666666667	15.0
LV12P	2004	2004-12-13	8	30	5.625	7.495	15.0
LV12P	2004	2004-12-13	9	0	5.905	7.8833333333333355	15.0
LV12P	2004	2004-12-13	9	30	5.65	7.7761999999999984	15.0
LV12P	2004	2004-12-13	10	0	5.925	8.222333333333335	15.0
LV12P	2004	2004-12-13	10	30	5.875	8.377000000000002	15.0
LV12P	2004	2004-12-13	11	0	6.225	8.485199999999999	15.0
LV12P	2004	2004-12-13	11	30	6.825	8.278200000000002	15.0
LV12P	2004	2004-12-13	12	0	7.125	8.319866666666666	15.0
LV12P	2004	2004-12-13	12	30	7.175	8.310866666666664	15.0
LV12P	2004	2004-12-13	13	0	6.975	8.240333333333332	15.0
LV12P	2004	2004-12-13	13	30	6.775	8.064	15.0
LV12P	2004	2004-12-13	13	59	6.525	8.625	1.0
LV12P	2004	2004-12-13	14	30	6.375	7.995000000000001	15.0
LV12P	2004	2004-12-13	15	0	5.925	7.609000000000003	15.0
LV12P	2004	2004-12-13	15	30	5.625	7.528333333333335	15.0
LV12P	2004	2004-12-13	16	0	5.5	7.303333333333333	15.0
LV12P	2004	2004-12-17	7	30	7.025	7.138733333333334	15.0
LV12P	2004	2004-12-17	8	0	7.475	7.287	15.0
LV12P	2004	2004-12-17	8	30	7.225	7.444999999999999	15.0
LV12P	2004	2004-12-17	9	0	7.2	7.645333333333336	15.0
LV12P	2004	2004-12-17	9	30	7.025	7.634533333333332	15.0
LV12P	2004	2004-12-17	10	0	7.075	7.9490000000000025	15.0
LV12P	2004	2004-12-17	10	30	7.375	8.09366666666667	15.0
LV12P	2004	2004-12-17	11	0	7.475	8.251866666666666	15.0
LV12P	2004	2004-12-17	11	30	7.675	8.162866666666668	15.0
LV12P	2004	2004-12-17	12	0	7.575	8.1982	15.0
LV12P	2004	2004-12-17	12	30	7.325	8.210866666666664	15.0
LV12P	2004	2004-12-17	13	0	7.275	8.157	15.0
LV12P	2004	2004-12-17	13	59	7.325	7.575	2.0
LV12P	2004	2004-12-17	14	30	7.225	7.828333333333334	15.0
LV12P	2004	2004-12-17	15	0	6.955	7.4056666666666695	15.0
LV12P	2004	2004-12-17	15	30	6.875	7.366666666666669	15.0
LV12P	2004	2004-12-17	16	0	6.675	7.1483333333333325	15.0
LV12P	2004	2004-12-17	16	30	6.575	7.1019999999999985	15.0
LV12P	2004	2004-12-17	17	0	6.35	7.051666666666667	15.0
LV12P	2004	2004-12-17	17	30	6.4	7.086666666666664	15.0
LV12P	2004	2004-12-17	19	0	5.95	6.0451999999999995	15.0
LV12P	2004	2004-12-17	19	30	6.0	5.633333333333332	15.0
LV12P	2004	2004-12-17	20	0	5.8	5.206666666666666	15.0
LV12P	2004	2004-12-17	20	30	5.15	4.898333333333335	15.0
LV12P	2004	2004-12-17	21	0	4.45	4.655	15.0
LV12P	2004	2004-12-17	21	30	4.475	4.608333333333333	15.0
LV12P	2004	2004-12-17	22	0	4.425	4.536666666666668	15.0
LV12P	2004	2004-12-17	22	30	4.15	4.463333333333334	15.0
LV12P	2004	2004-12-17	23	0	4.125	4.413333333333333	15.0
LV12P	2004	2004-12-17	23	30	3.85	4.338333333333336	15.0
LV12P	2004	2004-12-18	0	0	3.825	4.194999999999999	15.0
LV12P	2004	2004-12-18	0	30	3.8	4.178571428571429	14.0
LV12P	2004	2004-12-18	1	0	3.75	4.098428571428571	14.0
LV12P	2004	2004-12-18	1	30	3.725	4.0346153846153845	13.0
LV12P	2004	2004-12-18	2	0	3.7	3.81923076923077	13.0
LV12P	2004	2004-12-18	2	30	3.8	3.6616666666666675	15.0
LV12P	2004	2004-12-18	3	0	3.925	3.4983333333333335	15.0
LV12P	2004	2004-12-18	3	29	4.35	4.625	1.0
LV12P	2004	2004-12-18	4	0	4.963	4.869066666666666	15.0
LV12P	2004	2004-12-18	5	0	4.85	5.7042666666666655	15.0
LV12P	2004	2004-12-18	5	30	5.0	6.191666666666668	15.0
LV12P	2004	2004-12-18	6	0	5.125	6.446199999999998	15.0
LV12P	2004	2004-12-18	6	30	4.707	6.733666666666665	15.0
LV12P	2004	2004-12-18	7	0	4.175	6.875	15.0
LV12P	2004	2004-12-18	7	30	4.775	7.245400000000001	15.0
LV12P	2004	2004-12-18	8	0	4.375	7.373666666666666	15.0
LV12P	2004	2004-12-18	8	30	4.45	7.5249999999999995	15.0
LV12P	2004	2004-12-18	9	0	4.975	7.433666666666669	15.0
LV12P	2004	2004-12-18	10	0	5.355	7.727000000000003	15.0
LV12P	2004	2004-12-18	10	30	5.613	8.017000000000001	15.0
LV12P	2004	2004-12-18	11	0	5.9	8.059866666666666	15.0
LV12P	2004	2004-12-18	11	30		8.152866666666668	15.0
LV12P	2004	2004-12-18	12	0	6.375	8.184866666666666	15.0
LV12P	2004	2004-12-18	12	30	6.675	8.180866666666665	15.0
LV12P	2004	2004-12-18	13	0	6.725	8.120333333333333	15.0
LV12P	2004	2004-12-18	13	30	6.625	7.987333333333335	15.0
LV12P	2004	2004-12-18	14	0	6.525	7.902000000000001	15.0
LV12P	2004	2004-12-18	14	30	6.425	7.741666666666666	15.0
LV12P	2004	2004-12-18	15	0	6.325	7.291000000000002	15.0
LV12P	2004	2004-12-18	15	30	6.475	7.286666666666668	15.0
LV12P	2004	2004-12-18	16	0	6.6	7.048333333333333	15.0
LV12P	2004	2004-12-18	16	30	6.6	7.030333333333331	15.0
LV12P	2004	2004-12-18	17	0	6.65	6.961666666666667	15.0
LV12P	2004	2004-12-18	17	30	6.7	6.966666666666665	15.0
LV12P	2004	2004-12-18	18	0	6.85	6.790000000000002	15.0
LV12P	2004	2004-12-18	18	30	6.625	6.569999999999999	15.0
LV12P	2004	2004-12-18	19	30	5.35	5.639999999999999	15.0
LV12P	2004	2004-12-18	20	0	4.725	5.218333333333333	15.0
LV12P	2004	2004-12-18	20	30	4.2	4.881666666666669	15.0
LV12P	2004	2004-12-18	21	0	3.775	4.625	15.0
LV12P	2004	2004-12-18	21	30	3.75	4.5616666666666665	15.0
LV12P	2004	2004-12-18	22	0	3.7	4.500000000000002	15.0
LV12P	2004	2004-12-18	22	30	3.525	4.416666666666668	15.0
LV12P	2004	2004-12-18	23	0	3.675	4.37	15.0
LV12P	2004	2004-12-19	0	0	3.5	4.161666666666665	15.0
LV12P	2004	2004-12-19	0	30	3.3	4.153333333333333	15.0
LV12P	2004	2004-12-19	1	0	3.325	4.046642857142857	14.0
LV12P	2004	2004-12-19	1	30	3.575	3.9788461538461535	13.0
LV12P	2004	2004-12-19	2	0	3.6	3.788461538461539	13.0
LV12P	2004	2004-12-19	2	30	3.775	3.648333333333334	15.0
LV12P	2004	2004-12-19	3	30	4.175	4.02	15.0
LV12P	2004	2004-12-19	4	0	4.675	4.8574666666666655	15.0
LV12P	2004	2004-12-19	4	30	5.3	5.436333333333332	15.0
LV12P	2004	2004-12-19	5	0	5.9129999999999985	5.634266666666664	15.0
LV12P	2004	2004-12-19	5	30	6.0	6.170000000000002	15.0
LV12P	2004	2004-12-19	6	0	6.225	6.429533333333331	15.0
LV12P	2004	2004-12-19	6	30	6.475	6.685799999999999	15.0
LV12P	2004	2004-12-19	7	0	6.625	6.798333333333333	15.0
LV12P	2004	2004-12-19	7	30	6.125	7.105400000000001	15.0
LV12P	2004	2004-12-19	8	0	6.275	7.193666666666666	15.0
LV12P	2004	2004-12-19	8	30	6.225	7.329999999999999	15.0
LV12P	2004	2004-12-19	9	0	6.375	7.253666666666669	15.0
LV12P	2004	2004-12-19	9	30	6.725	7.647866666666665	15.0
LV12P	2004	2004-12-19	10	0	6.875	7.54566666666667	15.0
LV12P	2004	2004-12-19	10	30	7.125	7.852866666666668	15.0
LV12P	2004	2004-12-19	11	0	7.125	7.876533333333332	15.0
LV12P	2004	2004-12-19	11	30	7.525	8.22357142857143	14.0
LV12P	2004	2004-12-19	12	0	7.625	8.121533333333334	15.0
LV12P	2004	2004-12-19	12	30	7.65	8.140866666666664	15.0
LV12P	2004	2004-12-19	13	30	7.675	7.899000000000001	15.0
LV12P	2004	2004-12-19	14	0	7.425	7.7186666666666675	15.0
LV12P	2004	2004-12-19	14	30	7.305	7.6483333333333325	15.0
LV12P	2004	2004-12-19	15	0	7.325	7.1943333333333355	15.0
LV12P	2004	2004-12-19	15	30	7.525	7.230000000000001	15.0
LV12P	2004	2004-12-19	16	30	7.9	6.956999999999997	15.0
LV12P	2004	2004-12-19	17	0	7.65	6.878333333333333	15.0
LV12P	2004	2004-12-19	17	30	7.75	6.943333333333332	15.0
LV12P	2004	2004-12-19	18	0	7.7	6.806666666666668	15.0
LV12P	2004	2004-12-19	19	0	6.8	6.035200000000001	15.0
LV12P	2004	2004-12-19	19	30	6.175	5.584999999999998	15.0
LV12P	2004	2004-12-19	20	0	5.65	5.168333333333333	15.0
LV12P	2004	2004-12-19	20	30	4.825	4.813333333333335	15.0
LV12P	2004	2004-12-19	21	0	4.375	4.570000000000001	15.0
LV12P	2004	2004-12-19	21	30	4.2	4.48	15.0
LV12P	2004	2004-12-19	22	0	4.2	4.408333333333335	15.0
LV12P	2004	2004-12-19	22	30	4.2	4.330000000000001	15.0
LV12P	2004	2004-12-19	23	0	4.15	4.288333333333332	15.0
LV12P	2004	2004-12-19	23	30	4.075	4.298333333333335	15.0
LV12P	2004	2004-12-20	0	0	4.075	4.079999999999999	15.0
LV12P	2004	2004-12-20	0	30	4.0	4.145	15.0
LV12P	2004	2004-12-20	1	0	4.175	3.966285714285714	14.0
LV12P	2004	2004-12-20	1	30	4.175	3.9288461538461537	13.0
LV12P	2004	2004-12-20	2	0	4.225	3.7346153846153856	13.0
LV12P	2004	2004-12-20	2	30	3.925	3.6350000000000002	15.0
LV12P	2004	2004-12-20	3	0	3.775	3.4983333333333335	15.0
LV12P	2004	2004-12-20	3	30	4.275	3.9899999999999998	15.0
LV12P	2004	2004-12-20	4	0	4.65	4.847466666666665	15.0
LV12P	2004	2004-12-20	4	30	5.088	5.4104666666666645	15.0
LV12P	2004	2004-12-20	5	0	5.4129999999999985	5.689266666666665	15.0
LV12P	2004	2004-12-20	5	30	5.75	6.185000000000001	15.0
LV12P	2004	2004-12-20	6	0	5.925	6.45953333333333	15.0
LV12P	2004	2004-12-20	7	0	6.555	6.761666666666667	15.0
LV12P	2004	2004-12-20	7	30	6.275	6.987066666666667	15.0
LV12P	2004	2004-12-20	8	0	6.175	7.073666666666666	15.0
LV12P	2004	2004-12-20	8	30	6.225	7.173333333333332	15.0
LV12P	2004	2004-12-20	9	0	6.425	7.240333333333336	15.0
LV12P	2004	2004-12-20	9	30	7.025	7.677866666666664	15.0
LV12P	2004	2004-12-20	10	30	8.375	7.789533333333335	15.0
LV12P	2004	2004-12-20	11	0	8.625	7.796533333333332	15.0
LV12P	2004	2004-12-20	11	30	8.855	8.207142857142859	14.0
LV12P	2004	2004-12-20	12	0	8.525	8.112866666666665	15.0
LV12P	2004	2004-12-20	12	30	8.125	8.142533333333331	15.0
LV12P	2004	2004-12-20	13	30	7.575	7.940333333333334	15.0
LV12P	2004	2004-12-20	14	0	7.625	7.625333333333334	15.0
LV12P	2004	2004-12-20	14	30	8.125	7.5969999999999995	15.0
LV12P	2004	2004-12-20	15	0	8.675	7.154333333333336	15.0
LV12P	2004	2004-12-20	15	30	9.05	7.260000000000002	15.0
LV12P	2004	2004-12-20	16	0	9.15	7.021666666666666	15.0
LV12P	2004	2004-12-20	16	30	8.75	6.9419999999999975	15.0
LV12P	2004	2004-12-20	17	0	8.45	6.861666666666666	15.0
LV12P	2004	2004-12-20	17	30	7.15	6.929999999999998	15.0
LV12P	2004	2004-12-20	19	0	6.375	6.036866666666667	15.0
LV12P	2004	2004-12-20	19	30	6.2	5.601666666666665	15.0
LV12P	2004	2004-12-20	20	0	5.85	5.196666666666667	15.0
LV12P	2004	2004-12-20	20	30	5.675	4.820000000000003	15.0
LV12P	2004	2004-12-20	21	0	5.425	4.510000000000001	15.0
LV12P	2004	2004-12-20	22	30	4.8	4.328333333333335	15.0
LV12P	2004	2004-12-20	23	0	4.625	4.283333333333333	15.0
LV12P	2004	2004-12-20	23	30	4.25	4.246666666666668	15.0
LV12P	2004	2004-12-21	0	0	4.425	4.074999999999998	15.0
LV12P	2004	2004-12-21	0	30	4.475	4.118333333333333	15.0
LV12P	2004	2004-12-21	1	0	4.425	3.955571428571428	14.0
LV12P	2004	2004-12-21	1	30	4.5	3.9442307692307685	13.0
LV12P	2004	2004-12-21	2	0	4.5	3.759615384615386	13.0
LV12P	2004	2004-12-21	2	30	4.325	3.6483333333333334	15.0
LV12P	2004	2004-12-21	3	0	3.95	3.51	15.0
LV12P	2004	2004-12-21	3	30	4.3	3.985	15.0
LV12P	2004	2004-12-21	4	0	5.012	4.870799999999999	15.0
LV12P	2004	2004-12-21	4	30	5.837999999999999	5.401333333333331	15.0
LV12P	2004	2004-12-21	5	0	6.1629999999999985	5.7117999999999975	15.0
LV12P	2004	2004-12-21	5	30	6.975	6.126666666666668	15.0
LV12P	2004	2004-12-21	6	30	8.075	6.659133333333331	15.0
LV12P	2004	2004-12-21	7	0	8.425	6.700333333333333	15.0
LV12P	2004	2004-12-21	7	30	8.775	6.843733333333335	15.0
LV12P	2004	2004-12-21	8	0	8.375	6.913666666666666	15.0
LV12P	2004	2004-12-21	8	30	7.575	7.023333333333332	15.0
LV12P	2004	2004-12-21	9	0	7.125	7.260333333333335	15.0
LV12P	2004	2004-12-21	9	30	7.105	7.601199999999998	15.0
LV12P	2004	2004-12-21	10	0	7.255	7.559000000000003	15.0
LV12P	2004	2004-12-21	10	30	7.55	7.674200000000001	15.0
LV12P	2004	2004-12-21	11	30	7.625	8.084285714285716	14.0
LV12P	2004	2004-12-21	12	0	7.875	7.982866666666666	15.0
LV12P	2004	2004-12-21	12	30	8.275	8.002533333333332	15.0
LV12P	2004	2004-12-21	13	0	8.375	8.085	15.0
LV12P	2004	2004-12-21	13	30	9.175	7.977000000000001	15.0
LV12P	2004	2004-12-21	14	30	9.725	7.660333333333333	15.0
LV12P	2004	2004-12-21	15	0	9.275	7.247666666666669	15.0
LV12P	2004	2004-12-21	15	30	9.275	7.3950000000000005	15.0
LV12P	2004	2004-12-21	16	0	9.025	7.166666666666667	15.0
LV12P	2004	2004-12-21	16	30	8.605	7.078666666666664	15.0
LV12P	2004	2004-12-21	17	0	8.0	6.985	15.0
LV12P	2004	2004-12-21	17	30	7.25	6.866666666666665	15.0
LV12P	2004	2004-12-21	18	0	7.1	6.800000000000002	15.0
LV12P	2004	2004-12-21	18	30	7.125	6.511666666666667	15.0
LV12P	2004	2004-12-21	19	0	7.0	6.011666666666667	15.0
LV12P	2004	2004-12-21	19	30	7.075	5.6516666666666655	15.0
LV12P	2004	2004-12-21	20	0	6.65	5.243333333333333	15.0
LV12P	2004	2004-12-21	20	30	5.925	4.883333333333336	15.0
LV12P	2004	2004-12-21	21	0	5.15	4.538333333333333	15.0
LV12P	2004	2004-12-21	22	30	5.225	4.355000000000001	15.0
LV12P	2004	2004-12-21	23	0	4.875	4.305000000000001	15.0
LV12P	2004	2004-12-21	23	30	4.375	4.256666666666668	15.0
LV12P	2004	2004-12-22	0	0	4.075	4.094999999999999	15.0
LV12P	2004	2004-12-22	0	30	3.55	4.105	15.0
LV12P	2004	2004-12-22	2	0	3.35	3.8442307692307702	13.0
LV12P	2004	2004-12-22	2	30	3.425	3.7216666666666667	15.0
LV12P	2004	2004-12-22	3	0	3.5	3.5200000000000005	15.0
LV12P	2004	2004-12-22	3	30	3.75	3.9933333333333336	15.0
LV12P	2004	2004-12-22	4	0	4.75	4.831599999999999	15.0
LV12P	2004	2004-12-22	4	30	5.712999999999999	5.4621999999999975	15.0
LV12P	2004	2004-12-22	5	0	6.0120000000000005	5.698466666666664	15.0
LV12P	2004	2004-12-22	5	30	6.275	6.156666666666667	15.0
LV12P	2004	2004-12-22	6	30	7.075	6.7357999999999985	15.0
LV12P	2004	2004-12-22	7	0	7.525	6.750333333333333	15.0
LV12P	2004	2004-12-22	7	30	7.175	6.913733333333336	15.0
LV12P	2004	2004-12-22	8	0	7.0	6.943666666666666	15.0
LV12P	2004	2004-12-22	8	30	7.45	6.973333333333332	15.0
LV12P	2004	2004-12-22	9	0	7.925	7.218666666666668	15.0
LV12P	2004	2004-12-22	9	30	7.325	7.443199999999999	15.0
LV12P	2004	2004-12-22	10	0	7.325	7.507666666666669	15.0
LV12P	2004	2004-12-22	10	30	7.425	7.559200000000001	15.0
LV12P	2004	2004-12-22	11	0	7.025	7.903199999999998	15.0
LV12P	2004	2004-12-22	11	30	6.175	7.962857142857145	14.0
LV12P	2004	2004-12-22	12	0	6.425	7.8862	15.0
LV12P	2004	2004-12-22	12	30	6.475	7.933333333333333	15.0
LV12P	2004	2004-12-22	13	0	6.225	8.155	15.0
LV12P	2004	2004-12-22	13	30	6.075	7.947000000000001	15.0
LV12P	2004	2004-12-22	14	0	6.075	7.608666666666667	15.0
LV12P	2004	2004-12-22	14	30	6.025	7.830333333333333	15.0
LV12P	2004	2004-12-22	15	0	6.225	7.397666666666669	15.0
LV12P	2004	2004-12-22	15	30	6.2	7.441666666666667	15.0
LV12P	2004	2004-12-22	16	30	6.45	7.198999999999998	15.0
LV12P	2004	2004-12-22	16	59	6.65		
LV12P	2004	2004-12-22	17	30	6.75	6.909999999999999	15.0
LV12P	2004	2004-12-22	18	0	6.95	6.740000000000001	15.0
LV12P	2004	2004-12-22	19	0	6.25	6.108333333333333	15.0
LV12P	2004	2004-12-22	19	30	5.35	5.7799999999999985	15.0
LV12P	2004	2004-12-22	20	0	4.7	5.341666666666667	15.0
LV12P	2004	2004-12-22	20	30	4.35	4.9666666666666694	15.0
LV12P	2004	2004-12-22	21	0	4.0	4.58	15.0
LV12P	2004	2004-12-22	22	0	3.55	4.400000000000002	15.0
LV12P	2004	2004-12-22	23	0	3.375	4.341666666666667	15.0
LV12P	2004	2004-12-22	23	30	3.275	4.268333333333334	15.0
LV12P	2004	2004-12-23	0	0	3.2	4.103333333333333	15.0
LV12P	2004	2004-12-23	0	30	3.3	4.055000000000001	15.0
LV12P	2004	2004-12-23	1	0	3.275	3.9912857142857137	14.0
LV12P	2004	2004-12-23	1	30	3.175	4.019230769230768	13.0
LV12P	2004	2004-12-23	2	30	3.15	3.7416666666666667	15.0
LV12P	2004	2004-12-23	3	0	3.05	3.5316666666666667	15.0
LV12P	2004	2004-12-23	3	30	3.8	3.9933333333333336	15.0
LV12P	2004	2004-12-23	4	0	4.45	4.797466666666666	15.0
LV12P	2004	2004-12-23	4	30	4.988	5.438866666666664	15.0
LV12P	2004	2004-12-23	5	0	5.45	5.6675999999999975	15.0
LV12P	2004	2004-12-23	5	30	5.9	6.151666666666668	15.0
LV12P	2004	2004-12-23	6	0	5.975	6.392866666666664	15.0
LV12P	2004	2004-12-23	6	29	6.625		
LV12P	2004	2004-12-23	7	0	6.925	6.783666666666666	15.0
LV12P	2004	2004-12-23	7	30	7.375	6.813733333333335	15.0
LV12P	2004	2004-12-23	8	0	8.025	6.8086666666666655	15.0
LV12P	2004	2004-12-23	8	30	8.175	6.844999999999999	15.0
LV12P	2004	2004-12-23	9	0	8.125	7.142000000000001	15.0
LV12P	2004	2004-12-23	10	0	8.075	7.337666666666669	15.0
LV12P	2004	2004-12-23	10	30	8.025	7.4192	15.0
LV12P	2004	2004-12-23	11	0	8.225	7.684533333333332	15.0
LV12P	2004	2004-12-23	11	30	8.075	7.7200000000000015	14.0
LV12P	2004	2004-12-23	12	0	8.025	7.694199999999999	15.0
LV12P	2004	2004-12-23	12	30	8.025	7.756666666666665	15.0
LV12P	2004	2004-12-23	13	30	8.225	7.741666666666668	15.0
LV12P	2004	2004-12-23	14	0	8.225	7.493666666666668	15.0
LV12P	2004	2004-12-23	14	30	7.975	7.627	15.0
LV12P	2004	2004-12-23	15	0	8.125	7.225666666666668	15.0
LV12P	2004	2004-12-23	15	30	8.225	7.283333333333334	15.0
LV12P	2004	2004-12-23	16	0	7.8	7.3100000000000005	15.0
LV12P	2004	2004-12-23	16	30	7.175	7.1919999999999975	15.0
LV12P	2004	2004-12-23	17	0	7.1	7.058333333333334	15.0
LV12P	2004	2004-12-23	17	30	7.2	6.9433333333333325	15.0
LV12P	2004	2004-12-23	19	0	7.15	6.153333333333333	15.0
LV12P	2004	2004-12-23	19	30	6.675	5.7799999999999985	15.0
LV12P	2004	2004-12-23	20	0	5.975	5.318333333333333	15.0
LV12P	2004	2004-12-23	20	30	5.425	4.96166666666667	15.0
LV12P	2004	2004-12-23	21	0	5.225	4.538333333333333	15.0
LV12P	2004	2004-12-23	22	0	4.875	4.330000000000002	15.0
LV12P	2004	2004-12-23	22	30	4.95	4.423333333333334	15.0
LV12P	2004	2004-12-23	23	0	4.775	4.266666666666667	15.0
LV12P	2004	2004-12-23	23	30	4.675	4.203333333333335	15.0
LV12P	2004	2004-12-24	0	0	4.6	4.031666666666665	15.0
LV12P	2004	2004-12-24	1	30	4.3	3.982692307692307	13.0
LV12P	2004	2004-12-24	2	0	4.15	3.8442307692307702	13.0
LV12P	2004	2004-12-24	2	30	3.8	3.6966666666666663	15.0
LV12P	2004	2004-12-24	3	0	3.7	3.52	15.0
LV12P	2004	2004-12-24	3	30	4.075	3.9383333333333335	15.0
LV12P	2004	2004-12-24	4	0	4.8	4.769133333333333	15.0
LV12P	2004	2004-12-24	4	30	5.5120000000000005	5.3771999999999975	15.0
LV12P	2004	2004-12-24	5	0	5.6629999999999985	5.638466666666664	15.0
LV12P	2004	2004-12-24	5	30	5.55	6.143333333333334	15.0
LV12P	2004	2004-12-24	6	30	6.325	6.715799999999999	15.0
LV12P	2004	2004-12-24	7	0	6.675	6.710333333333333	15.0
LV12P	2004	2004-12-24	7	30	6.975	6.830400000000002	15.0
LV12P	2004	2004-12-24	8	0	7.275	6.855333333333332	15.0
LV12P	2004	2004-12-24	8	30	7.375	6.874999999999999	15.0
LV12P	2004	2004-12-24	9	30	8.075	7.3332	15.0
LV12P	2004	2004-12-24	10	0	8.125	7.251000000000003	15.0
LV12P	2004	2004-12-24	10	30	8.075	7.3292	15.0
LV12P	2004	2004-12-24	11	0	7.855	7.592533333333331	15.0
LV12P	2004	2004-12-24	11	30	7.625	7.609285714285717	14.0
LV12P	2004	2004-12-24	12	0	7.675	7.587533333333332	15.0
LV12P	2004	2004-12-24	12	30	7.475	7.633333333333332	15.0
LV12P	2004	2004-12-24	13	0	7.575	7.911666666666667	15.0
LV12P	2004	2004-12-24	13	30	7.675	7.715000000000001	15.0
LV12P	2004	2004-12-24	14	0	8.125	7.570333333333334	15.0
LV12P	2004	2004-12-24	14	30	7.825	7.577	15.0
LV12P	2004	2004-12-24	15	0	7.725	7.199000000000001	15.0
LV12P	2004	2004-12-24	15	30	7.4	7.165000000000001	15.0
LV12P	2004	2004-12-24	16	0	7.4	7.286666666666666	15.0
LV12P	2004	2004-12-24	16	30	7.35	7.136999999999998	15.0
LV12P	2004	2004-12-24	17	0	7.05	7.108333333333333	15.0
LV12P	2004	2004-12-24	17	30	7.4	6.906666666666666	15.0
LV12P	2004	2004-12-24	18	0	7.6	6.813333333333335	15.0
LV12P	2004	2004-12-24	19	30	5.95	5.858333333333332	15.0
LV12P	2004	2004-12-24	20	0	5.5	5.3966666666666665	15.0
LV12P	2004	2004-12-24	20	30	5.025	4.983333333333336	15.0
LV12P	2004	2004-12-24	21	0	4.325	4.588333333333334	15.0
LV12P	2004	2004-12-24	22	30	4.225	4.455000000000001	15.0
LV12P	2004	2004-12-24	23	0	4.275	4.298333333333334	15.0
LV12P	2004	2004-12-24	23	30	4.425	4.206666666666668	15.0
LV12P	2004	2004-12-25	0	0	4.6	4.0649999999999995	15.0
LV12P	2004	2004-12-25	0	30	4.45	4.01	15.0
LV12P	2004	2004-12-25	1	30	4.45	3.974999999999999	13.0
LV12P	2004	2004-12-25	2	0	4.325	3.8346153846153856	13.0
LV12P	2004	2004-12-25	2	30	4.425	3.686666666666666	15.0
LV12P	2004	2004-12-25	3	0	4.475	3.5316666666666667	15.0
LV12P	2004	2004-12-25	3	30	4.925	3.933333333333334	15.0
LV12P	2004	2004-12-25	4	0	5.825	4.792466666666666	15.0
LV12P	2004	2004-12-25	4	30	5.8870000000000005	5.388799999999998	15.0
LV12P	2004	2004-12-25	5	0	5.587999999999999	5.620133333333331	15.0
LV12P	2004	2004-12-25	5	30	6.2	6.096666666666668	15.0
LV12P	2004	2004-12-25	6	0	6.475	6.362866666666664	15.0
LV12P	2004	2004-12-25	7	0	7.105	6.680333333333333	15.0
LV12P	2004	2004-12-25	7	30	7.675	6.690400000000001	15.0
