sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
JB57N	2018	2018-08-11	2	44	4.819	4.065	1.0
JB57N	2018	2018-08-11	2	46	4.5760000000000005	3.905	1.0
JB57N	2018	2018-08-11	2	48	4.458	3.857	1.0
JB57N	2018	2018-08-11	2	50	4.819	3.815	1.0
JB57N	2018	2018-08-11	2	52	4.5760000000000005	3.957	1.0
JB57N	2018	2018-08-11	2	54	4.757	3.612	1.0
JB57N	2018	2018-08-11	2	57	4.458	3.957	1.0
JB57N	2018	2018-08-11	2	59	4.4	3.905	1.0
JB57N	2018	2018-08-11	3	1	4.01	3.534	1.0
JB57N	2018	2018-08-11	3	3	4.458	4.065	1.0
JB57N	2018	2018-08-11	3	5	4.458	3.801	1.0
JB57N	2018	2018-08-11	3	7	5.073	3.792	1.0
JB57N	2018	2018-08-11	3	9	5.976	4.065	1.0
JB57N	2018	2018-08-11	3	12	2.839	3.733	1.0
JB57N	2018	2018-08-11	3	14	3.957	3.612	1.0
JB57N	2018	2018-08-11	3	16	4.517	3.398	1.0
JB57N	2018	2018-08-11	3	18	4.343	3.957	1.0
JB57N	2018	2018-08-11	3	20	4.011	3.957	1.0
JB57N	2018	2018-08-11	3	22	4.23	3.749	1.0
JB57N	2018	2018-08-11	3	24	4.517	5.115	1.0
JB57N	2018	2018-08-11	3	26	4.5760000000000005	4.174	1.0
JB57N	2018	2018-08-11	3	29	0.0	3.815	1.0
JB57N	2018	2018-08-11	3	31	3.905	3.957	1.0
JB57N	2018	2018-08-11	3	33	0.0	3.774	1.0
JB57N	2018	2018-08-11	3	35	4.074	4.011	1.0
JB57N	2018	2018-08-11	3	37	4.2860000000000005	4.458	1.0
JB57N	2018	2018-08-11	3	39	3.915	4.458	1.0
JB57N	2018	2018-08-11	3	41	4.102	3.712	1.0
JB57N	2018	2018-08-11	3	44	4.174	4.011	1.0
JB57N	2018	2018-08-11	3	46	3.774	4.011	1.0
JB57N	2018	2018-08-11	3	48	3.9	4.065	1.0
JB57N	2018	2018-08-11	3	50	4.011	3.957	1.0
JB57N	2018	2018-08-11	3	52	5.138	3.457	1.0
JB57N	2018	2018-08-11	3	54	4.343	3.852	1.0
JB57N	2018	2018-08-11	3	56	4.065	3.792	1.0
JB57N	2018	2018-08-11	3	58	4.119	4.174	1.0
JB57N	2018	2018-08-11	4	1	4.945	3.692	1.0
JB57N	2018	2018-08-11	4	3	4.5760000000000005	4.011	1.0
JB57N	2018	2018-08-11	4	5	4.119	4.065	1.0
JB57N	2018	2018-08-11	4	7	3.905	3.852	1.0
JB57N	2018	2018-08-11	4	9	4.065	3.52	1.0
JB57N	2018	2018-08-11	4	11	4.458	3.957	1.0
JB57N	2018	2018-08-11	4	13	4.517	4.011	1.0
JB57N	2018	2018-08-11	4	16	4.0	3.833	1.0
JB57N	2018	2018-08-11	4	18	3.905	3.749	1.0
JB57N	2018	2018-08-11	4	20	4.2860000000000005	4.819	1.0
JB57N	2018	2018-08-11	4	22	3.815	4.5760000000000005	1.0
JB57N	2018	2018-08-11	4	24	4.0	4.517	1.0
JB57N	2018	2018-08-11	4	26	3.957	4.517	1.0
JB57N	2018	2018-08-11	4	28	3.957	3.833	1.0
JB57N	2018	2018-08-11	4	30	4.174	4.458	1.0
JB57N	2018	2018-08-11	4	33	3.733	4.695	1.0
JB57N	2018	2018-08-11	4	35	3.874	4.882	1.0
JB57N	2018	2018-08-11	4	37	3.652	3.326	1.0
JB57N	2018	2018-08-11	4	39	3.874	3.383	1.0
JB57N	2018	2018-08-11	4	41	4.065	4.119	1.0
JB57N	2018	2018-08-11	4	43	3.792	3.5010000000000003	1.0
JB57N	2018	2018-08-11	4	45	3.699	3.957	1.0
JB57N	2018	2018-08-11	4	48	3.457	3.539	1.0
JB57N	2018	2018-08-11	4	50	3.733	3.4960000000000004	1.0
JB57N	2018	2018-08-11	4	52	4.119	4.119	1.0
JB57N	2018	2018-08-11	4	54	4.2860000000000005	3.483	1.0
JB57N	2018	2018-08-11	4	56	4.343	3.483	1.0
JB57N	2018	2018-08-11	4	58	4.23	3.599	1.0
JB57N	2018	2018-08-11	5	0	4.2639999999999985	3.852	1.0
JB57N	2018	2018-08-11	5	2	3.571	3.383	1.0
JB57N	2018	2018-08-11	5	5	3.774	3.752	1.0
JB57N	2018	2018-08-11	5	7	4.819	4.596	1.0
JB57N	2018	2018-08-11	5	9	4.6960000000000015	3.55	1.0
JB57N	2018	2018-08-11	5	11	4.23	3.5010000000000003	1.0
JB57N	2018	2018-08-11	5	13	4.5760000000000005	3.358	1.0
JB57N	2018	2018-08-11	5	15	4.757	0.0	1.0
JB57N	2018	2018-08-11	5	17	3.986	3.233	1.0
JB57N	2018	2018-08-11	5	20	4.517	3.265	1.0
JB57N	2018	2018-08-11	5	22	3.999	2.899	1.0
JB57N	2018	2018-08-11	5	24	4.4510000000000005	3.405	1.0
JB57N	2018	2018-08-11	5	26	4.945	3.3110000000000004	1.0
JB57N	2018	2018-08-11	5	28	4.945	3.129	1.0
JB57N	2018	2018-08-11	5	30	4.458	3.915	1.0
JB57N	2018	2018-08-11	5	32	4.4	3.673	1.0
JB57N	2018	2018-08-11	5	34	4.5760000000000005	3.265	1.0
JB57N	2018	2018-08-11	5	37	4.6960000000000015	3.52	1.0
JB57N	2018	2018-08-11	5	39	4.819	3.346	1.0
JB57N	2018	2018-08-11	5	41	3.151	3.55	1.0
JB57N	2018	2018-08-11	5	43	4.945	3.405	1.0
JB57N	2018	2018-08-11	5	45	3.943	3.22	1.0
JB57N	2018	2018-08-11	5	47	3.857	3.5010000000000003	1.0
JB57N	2018	2018-08-11	5	49	3.815	3.55	1.0
JB57N	2018	2018-08-11	5	52	4.174	4.636	1.0
JB57N	2018	2018-08-11	5	54	3.938	4.517	1.0
JB57N	2018	2018-08-11	5	56	4.517	3.22	1.0
JB57N	2018	2018-08-11	5	58	4.23	3.4530000000000003	1.0
JB57N	2018	2018-08-11	6	0	4.011	4.5760000000000005	1.0
JB57N	2018	2018-08-11	6	2	3.56	3.165	1.0
JB57N	2018	2018-08-11	6	4	3.905	3.085	1.0
JB57N	2018	2018-08-11	6	6	3.652	3.265	1.0
JB57N	2018	2018-08-11	6	9	4.6960000000000015	3.338	1.0
JB57N	2018	2018-08-11	6	11	4.4	2.557	1.0
JB57N	2018	2018-08-11	6	13	4.757	2.759	1.0
JB57N	2018	2018-08-11	6	15	4.819	2.878	1.0
JB57N	2018	2018-08-11	6	17	4.458	2.809	1.0
JB57N	2018	2018-08-11	6	19	4.4	2.827	1.0
JB57N	2018	2018-08-11	6	21	4.343	2.778	1.0
JB57N	2018	2018-08-11	6	24	4.174	3.265	1.0
JB57N	2018	2018-08-11	6	26	3.815	3.22	1.0
