sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
EA036	2010	2010-02-20	14	30	8.25	6.821230769230768	13.0
EA036	2010	2010-02-20	14	45	7.35	6.57642857142857	14.0
EA036	2010	2010-02-20	15	0	7.2	6.572785714285716	14.0
EA036	2010	2010-02-20	15	15	7.45	6.488499999999998	12.0
EA036	2010	2010-02-20	15	30	7.7	6.625076923076924	13.0
EA036	2010	2010-02-20	15	45	7.6	6.561428571428574	14.0
EA036	2010	2010-02-20	16	0	7.7	6.429749999999999	12.0
EA036	2010	2010-02-20	16	15	7.4	6.613636363636363	11.0
EA036	2010	2010-02-20	16	30		6.509500000000003	14.0
EA036	2010	2010-02-20	16	45		6.5450000000000035	10.0
EA036	2010	2010-02-20	17	0	8.5	6.488357142857145	14.0
EA036	2010	2010-02-20	17	15		6.384846153846154	13.0
EA036	2010	2010-02-20	17	30		6.185533333333335	15.0
EA036	2010	2010-02-20	17	45		6.019214285714285	14.0
EA036	2010	2010-02-20	18	0	9.2	5.731357142857141	14.0
EA036	2010	2010-02-20	18	15		5.302466666666667	15.0
EA036	2010	2010-02-20	18	30		4.825	15.0
EA036	2010	2010-02-20	18	45	8.3	4.542857142857144	14.0
EA036	2010	2010-02-20	19	0		4.278571428571428	14.0
EA036	2010	2010-02-20	19	15		4.171428571428572	14.0
EA036	2010	2010-02-20	19	30		4.080000000000001	15.0
EA036	2010	2010-02-20	19	45	4.7	4.013333333333334	15.0
EA036	2010	2010-02-20	20	0	5.0	3.973333333333333	15.0
EA036	2010	2010-02-20	20	15	4.5	3.95	14.0
EA036	2010	2010-02-20	20	30	4.3	3.8538461538461544	13.0
EA036	2010	2010-02-20	20	45	4.1	3.5642857142857145	14.0
EA036	2010	2010-02-20	21	0	4.2	3.4615384615384595	13.0
EA036	2010	2010-02-20	21	15	4.0	3.3333333333333335	12.0
EA036	2010	2010-02-20	21	30	3.6	3.3642857142857143	14.0
EA036	2010	2010-02-20	21	45	3.2	3.2	13.0
EA036	2010	2010-02-20	22	0	2.9	3.184615384615385	13.0
EA036	2010	2010-02-20	22	15	2.7	3.1714285714285717	14.0
EA036	2010	2010-02-20	22	30	2.8	3.15	14.0
EA036	2010	2010-02-20	22	45	2.8	3.1133333333333337	15.0
EA036	2010	2010-02-20	23	0	2.7	3.173333333333333	15.0
EA036	2010	2010-02-20	23	15	2.9	3.2	14.0
EA036	2010	2010-02-20	23	30	2.9	3.186666666666667	15.0
EA036	2010	2010-02-20	23	45	2.9	3.2538461538461543	13.0
EA036	2010	2010-02-21	0	0	2.9	3.371428571428571	14.0
EA036	2010	2010-02-21	0	15	2.8	3.285714285714286	14.0
EA036	2010	2010-02-21	0	30	2.9	3.2571428571428576	14.0
EA036	2010	2010-02-21	0	45	2.9	3.2642857142857133	14.0
EA036	2010	2010-02-21	1	0	3.0	3.346666666666667	15.0
EA036	2010	2010-02-21	1	15	2.8	3.339999999999999	15.0
EA036	2010	2010-02-21	1	30	2.9	3.284615384615385	13.0
EA036	2010	2010-02-21	1	45	2.9	3.2500000000000004	14.0
EA036	2010	2010-02-21	2	0	3.0	3.3	15.0
EA036	2010	2010-02-21	2	15	2.9	3.2333333333333334	15.0
EA036	2010	2010-02-21	2	30	2.9	3.3599999999999994	15.0
EA036	2010	2010-02-21	2	45	2.9	3.246153846153846	13.0
EA036	2010	2010-02-21	3	0	3.0	3.3533333333333326	15.0
EA036	2010	2010-02-21	3	15	2.9	3.313333333333334	15.0
EA036	2010	2010-02-21	3	30	2.9	3.3000000000000007	12.0
EA036	2010	2010-02-21	3	45	2.9	3.38	15.0
EA036	2010	2010-02-21	4	0	2.9	3.413333333333334	15.0
EA036	2010	2010-02-21	4	15	3.0	3.386666666666665	15.0
EA036	2010	2010-02-21	4	30	3.2	3.38	15.0
EA036	2010	2010-02-21	4	45	3.2	3.4666666666666672	15.0
EA036	2010	2010-02-21	5	0	3.4	3.2533333333333343	15.0
EA036	2010	2010-02-21	5	15	3.5	3.2500000000000013	14.0
EA036	2010	2010-02-21	5	30	3.4	3.1714285714285717	14.0
EA036	2010	2010-02-21	5	45	3.2	3.1769230769230754	13.0
EA036	2010	2010-02-21	6	0	2.4	3.0846153846153856	13.0
EA036	2010	2010-02-21	6	15	2.1	2.938461538461539	13.0
EA036	2010	2010-02-21	6	30	1.8	2.7714285714285722	14.0
EA036	2010	2010-02-21	6	45	2.5	2.895	15.0
EA036	2010	2010-02-21	7	0	3.35	3.4133333333333336	15.0
EA036	2010	2010-02-21	7	15	4.207	4.081666666666667	15.0
EA036	2010	2010-02-21	7	30	4.75	4.778166666666666	12.0
EA036	2010	2010-02-21	7	45	5.025	5.2448333333333315	12.0
EA036	2010	2010-02-21	8	0	5.5120000000000005	5.689538461538462	13.0
EA036	2010	2010-02-21	8	15	5.55	5.863636363636362	11.0
EA036	2010	2010-02-21	8	30	5.807	6.035357142857144	14.0
EA036	2010	2010-02-21	8	45	6.05	6.168833333333333	12.0
EA036	2010	2010-02-21	9	0	6.2010000000000005	6.298533333333334	15.0
EA036	2010	2010-02-21	9	15		6.466000000000003	13.0
EA036	2010	2010-02-21	9	30	6.35	6.528000000000001	15.0
EA036	2010	2010-02-21	9	45	6.45	6.693357142857141	14.0
EA036	2010	2010-02-21	10	0	7.05	6.632133333333335	15.0
EA036	2010	2010-02-21	10	15	6.7	6.583214285714286	14.0
EA036	2010	2010-02-21	10	30	6.925	6.485642857142856	14.0
EA036	2010	2010-02-21	10	45	7.0120000000000005	6.578071428571429	14.0
EA036	2010	2010-02-21	11	0	6.9	6.601857142857143	14.0
EA036	2010	2010-02-21	11	15	6.6	6.720615384615384	13.0
EA036	2010	2010-02-21	11	30	6.45	6.956285714285713	14.0
EA036	2010	2010-02-21	11	45	6.525	6.99357142857143	14.0
EA036	2010	2010-02-21	12	0	7.15	7.086666666666667	15.0
EA036	2010	2010-02-21	12	15	7.25	7.240214285714285	14.0
EA036	2010	2010-02-21	12	30	7.25	7.207933333333332	15.0
EA036	2010	2010-02-21	12	45	7.1	7.315583333333332	12.0
EA036	2010	2010-02-21	13	0	7.45	7.376785714285712	14.0
EA036	2010	2010-02-21	13	15	7.55	7.344714285714284	14.0
EA036	2010	2010-02-21	13	30	7.55	7.070230769230769	13.0
EA036	2010	2010-02-21	13	45	7.75	7.168285714285715	14.0
EA036	2010	2010-02-21	14	0	7.45	6.9290714285714285	14.0
EA036	2010	2010-02-21	14	15	7.35	6.90525	12.0
EA036	2010	2010-02-21	14	30		7.036615384615383	13.0
EA036	2010	2010-02-21	14	45	7.4	6.7192857142857125	14.0
EA036	2010	2010-02-21	15	0		6.713857142857145	14.0
EA036	2010	2010-02-21	15	15	6.75	6.671833333333332	12.0
EA036	2010	2010-02-21	15	30	6.525	6.7981538461538475	13.0
EA036	2010	2010-02-21	15	45	6.25	6.693571428571431	14.0
EA036	2010	2010-02-21	16	0	5.95	6.60475	12.0
EA036	2010	2010-02-21	16	15	5.85	6.679166666666667	12.0
EA036	2010	2010-02-21	16	30	5.9	6.587153846153849	13.0
EA036	2010	2010-02-21	16	45	6.125	6.677777777777781	9.0
EA036	2010	2010-02-21	17	0	6.125	6.720500000000002	14.0
EA036	2010	2010-02-21	17	15	6.15	6.5127500000000005	12.0
EA036	2010	2010-02-21	17	30	6.025	6.284000000000001	14.0
EA036	2010	2010-02-21	17	45	5.925	6.1629999999999985	13.0
EA036	2010	2010-02-21	18	0	5.825	6.099214285714284	14.0
EA036	2010	2010-02-21	18	15	5.6	5.394642857142857	14.0
EA036	2010	2010-02-21	18	30	5.7	4.883928571428571	14.0
EA036	2010	2010-02-21	18	45	5.7	4.842857142857143	14.0
EA036	2010	2010-02-21	19	0	5.6	4.299999999999999	13.0
EA036	2010	2010-02-21	19	15	5.6	4.171428571428572	14.0
EA036	2010	2010-02-21	19	30	5.5	4.1071428571428585	14.0
EA036	2010	2010-02-21	19	45	5.5	4.1000000000000005	15.0
EA036	2010	2010-02-21	20	0	5.2	4.073333333333333	15.0
EA036	2010	2010-02-21	20	15	5.0	4.042857142857143	14.0
EA036	2010	2010-02-21	20	30	4.8	3.885714285714286	14.0
EA036	2010	2010-02-21	20	45	4.6	3.6000000000000005	15.0
EA036	2010	2010-02-21	21	0	4.5	3.553846153846152	13.0
EA036	2010	2010-02-21	21	15	4.3	3.4	12.0
EA036	2010	2010-02-21	21	30	4.1	3.392857142857143	14.0
EA036	2010	2010-02-21	21	45	3.6	3.2	13.0
EA036	2010	2010-02-21	22	0	3.2	3.1461538461538465	13.0
EA036	2010	2010-02-21	22	15	3.1	3.135714285714286	14.0
EA036	2010	2010-02-21	22	30	2.9	3.1142857142857143	14.0
EA036	2010	2010-02-21	22	45	2.8	3.0733333333333333	15.0
EA036	2010	2010-02-21	23	0	2.9	3.1266666666666665	15.0
EA036	2010	2010-02-21	23	15	2.9	3.1571428571428575	14.0
EA036	2010	2010-02-21	23	30	3.0	3.1333333333333333	15.0
EA036	2010	2010-02-21	23	45	3.0	3.2	13.0
EA036	2010	2010-02-22	0	0	2.8	3.3357142857142854	14.0
EA036	2010	2010-02-22	0	15	3.1	3.257142857142857	14.0
EA036	2010	2010-02-22	0	30	2.8	3.228571428571429	14.0
EA036	2010	2010-02-22	0	45	3.0	3.2285714285714278	14.0
EA036	2010	2010-02-22	1	0	3.0	3.313333333333334	15.0
EA036	2010	2010-02-22	1	15	2.9	3.3266666666666658	15.0
EA036	2010	2010-02-22	1	30	2.9	3.2615384615384615	13.0
EA036	2010	2010-02-22	1	45	3.0	3.2285714285714286	14.0
EA036	2010	2010-02-22	2	0	2.9	3.3	15.0
EA036	2010	2010-02-22	2	15	2.9	3.2333333333333334	15.0
EA036	2010	2010-02-22	2	30	2.8	3.3733333333333326	15.0
EA036	2010	2010-02-22	2	45	3.1	3.246153846153846	13.0
EA036	2010	2010-02-22	3	0	2.8	3.3733333333333326	15.0
EA036	2010	2010-02-22	3	15	2.9	3.326666666666667	15.0
EA036	2010	2010-02-22	3	30	2.9	3.316666666666667	12.0
EA036	2010	2010-02-22	3	45	2.7	3.3866666666666663	15.0
EA036	2010	2010-02-22	4	0	2.8	3.3933333333333335	15.0
EA036	2010	2010-02-22	4	15	2.9	3.3666666666666654	15.0
EA036	2010	2010-02-22	4	30	2.8	3.42	15.0
EA036	2010	2010-02-22	4	45	2.9	3.5000000000000004	15.0
EA036	2010	2010-02-22	5	0	2.9	3.306666666666667	15.0
EA036	2010	2010-02-22	5	15	2.9	3.266666666666668	15.0
EA036	2010	2010-02-22	5	30	2.7	3.257142857142857	14.0
EA036	2010	2010-02-22	5	45	2.9	3.276923076923076	13.0
EA036	2010	2010-02-22	6	0	2.8	3.1076923076923086	13.0
EA036	2010	2010-02-22	6	15	2.8	2.953846153846155	13.0
EA036	2010	2010-02-22	6	30	3.0	2.7571428571428576	14.0
EA036	2010	2010-02-22	6	45	3.3	2.9149999999999996	15.0
EA036	2010	2010-02-22	7	0	4.25	3.4450000000000003	15.0
EA036	2010	2010-02-22	7	15	5.45	4.145466666666667	15.0
EA036	2010	2010-02-22	7	30	6.401	4.775999999999999	13.0
EA036	2010	2010-02-22	7	45		5.284416666666665	12.0
EA036	2010	2010-02-22	8	0		5.717384615384616	13.0
EA036	2010	2010-02-22	8	15		5.837499999999999	12.0
EA036	2010	2010-02-22	8	30	6.3	6.084928571428573	14.0
EA036	2010	2010-02-22	8	45	6.05	6.159692307692307	13.0
EA036	2010	2010-02-22	9	0	6.15	6.3836	15.0
EA036	2010	2010-02-22	9	15	6.113	6.567333333333337	12.0
EA036	2010	2010-02-22	9	30	6.45	6.5680000000000005	15.0
EA036	2010	2010-02-22	9	45	6.35	6.677133333333332	15.0
EA036	2010	2010-02-22	10	0	6.125	6.745466666666669	15.0
EA036	2010	2010-02-22	10	15		6.667142857142857	14.0
EA036	2010	2010-02-22	10	30	6.45	6.605285714285713	14.0
EA036	2010	2010-02-22	10	45	6.6	6.698571428571428	14.0
EA036	2010	2010-02-22	11	0	6.55	6.7152142857142865	14.0
EA036	2010	2010-02-22	11	15	6.5	6.813923076923076	13.0
EA036	2010	2010-02-22	11	30	6.75	7.030357142857142	14.0
EA036	2010	2010-02-22	11	45	6.7	7.041785714285717	14.0
EA036	2010	2010-02-22	12	0	6.813	7.166666666666667	15.0
EA036	2010	2010-02-22	12	15	6.575	7.342857142857142	14.0
EA036	2010	2010-02-22	12	30	6.7070000000000025	7.341266666666666	15.0
EA036	2010	2010-02-22	12	45	6.825	7.444749999999998	12.0
EA036	2010	2010-02-22	13	0	6.95	7.476785714285713	14.0
EA036	2010	2010-02-22	13	15	6.75	7.466142857142856	14.0
EA036	2010	2010-02-22	13	30	6.75	7.23176923076923	13.0
EA036	2010	2010-02-22	13	45	6.75	7.332571428571429	14.0
EA036	2010	2010-02-22	14	0	6.75	7.07907142857143	14.0
EA036	2010	2010-02-22	14	15	7.15	7.05525	12.0
EA036	2010	2010-02-22	14	30	7.212999999999999	7.118833333333332	12.0
EA036	2010	2010-02-22	14	45	7.15	6.797857142857142	14.0
EA036	2010	2010-02-22	15	0		6.741846153846156	13.0
EA036	2010	2010-02-22	15	15	6.725	6.677846153846152	13.0
EA036	2010	2010-02-22	15	30	6.525	6.838538461538463	13.0
EA036	2010	2010-02-22	15	45	6.6	6.700714285714288	14.0
EA036	2010	2010-02-22	16	0	7.025	6.60475	12.0
EA036	2010	2010-02-22	16	15	7.3	6.6625000000000005	12.0
EA036	2010	2010-02-22	16	30	7.4	6.555846153846157	13.0
EA036	2010	2010-02-22	16	45	7.8	6.622500000000002	10.0
EA036	2010	2010-02-22	17	0	8.1	6.700857142857145	14.0
EA036	2010	2010-02-22	17	15	8.5	6.504416666666668	12.0
EA036	2010	2010-02-22	17	30	8.7	6.292000000000002	14.0
EA036	2010	2010-02-22	17	45	8.6	6.164923076923075	13.0
EA036	2010	2010-02-22	18	0	8.2	6.12242857142857	14.0
EA036	2010	2010-02-22	18	15	7.8	5.430357142857143	14.0
EA036	2010	2010-02-22	18	30	6.9	4.933928571428572	14.0
EA036	2010	2010-02-22	18	45	6.3	4.878571428571429	14.0
EA036	2010	2010-02-22	19	0	5.7	4.353846153846153	13.0
EA036	2010	2010-02-22	19	15	5.1	4.228571428571429	14.0
EA036	2010	2010-02-22	19	30	4.5	4.1642857142857155	14.0
EA036	2010	2010-02-22	19	45	4.0	4.153333333333333	15.0
EA036	2010	2010-02-22	20	0	3.5	4.12	15.0
EA036	2010	2010-02-22	20	15	3.1	4.071428571428571	14.0
EA036	2010	2010-02-22	20	30	2.9	3.9285714285714284	14.0
EA036	2010	2010-02-22	20	45	3.0	3.666666666666667	15.0
EA036	2010	2010-02-22	21	0	3.0	3.6615384615384596	13.0
EA036	2010	2010-02-22	21	15	3.0	3.508333333333333	12.0
EA036	2010	2010-02-22	21	30	3.0	3.4714285714285715	14.0
EA036	2010	2010-02-22	21	45	3.1	3.246153846153846	13.0
EA036	2010	2010-02-22	22	0	3.0	3.153846153846154	13.0
EA036	2010	2010-02-22	22	15	3.0	3.135714285714286	14.0
EA036	2010	2010-02-22	22	30	3.3	3.1	14.0
EA036	2010	2010-02-22	22	45	3.2	3.04	15.0
EA036	2010	2010-02-22	23	0	3.1	3.1066666666666665	15.0
EA036	2010	2010-02-22	23	15	3.2	3.128571428571429	14.0
EA036	2010	2010-02-22	23	30	3.1	3.1199999999999997	15.0
EA036	2010	2010-02-22	23	45	3.2	3.1846153846153844	13.0
EA036	2010	2010-02-23	0	0	3.0	3.285714285714285	14.0
EA036	2010	2010-02-23	0	15	3.3	3.2285714285714286	14.0
EA036	2010	2010-02-23	0	30	3.3	3.1857142857142864	14.0
EA036	2010	2010-02-23	0	45	3.3	3.1999999999999993	14.0
EA036	2010	2010-02-23	1	0	3.3	3.2933333333333343	15.0
EA036	2010	2010-02-23	1	15	2.7	3.299999999999999	15.0
EA036	2010	2010-02-23	1	30	3.3	3.230769230769231	13.0
EA036	2010	2010-02-23	1	45	3.3	3.2142857142857144	14.0
EA036	2010	2010-02-23	2	0	3.3	3.2733333333333334	15.0
EA036	2010	2010-02-23	2	15	3.3	3.2066666666666666	15.0
EA036	2010	2010-02-23	2	30	3.3	3.339999999999999	15.0
EA036	2010	2010-02-23	2	45	3.3	3.2384615384615385	13.0
EA036	2010	2010-02-23	3	0	3.1	3.339999999999999	15.0
EA036	2010	2010-02-23	3	15	3.2	3.3000000000000003	15.0
EA036	2010	2010-02-23	3	30	3.2	3.2916666666666665	12.0
EA036	2010	2010-02-23	3	45	3.2	3.3666666666666667	15.0
EA036	2010	2010-02-23	4	0	3.2	3.3733333333333335	15.0
EA036	2010	2010-02-23	4	15	3.3	3.3399999999999985	15.0
EA036	2010	2010-02-23	4	30	3.5	3.3999999999999995	15.0
EA036	2010	2010-02-23	4	45	3.5	3.473333333333334	15.0
EA036	2010	2010-02-23	5	0	3.4	3.286666666666667	15.0
EA036	2010	2010-02-23	5	15	3.4	3.2400000000000015	15.0
EA036	2010	2010-02-23	5	30	3.4	3.235714285714286	14.0
EA036	2010	2010-02-23	5	45	3.5	3.2846153846153836	13.0
EA036	2010	2010-02-23	6	0	3.6	3.146153846153847	13.0
EA036	2010	2010-02-23	6	15	3.8	2.9923076923076932	13.0
EA036	2010	2010-02-23	6	30	3.7	2.8142857142857145	14.0
EA036	2010	2010-02-23	6	45	3.9	2.9883333333333324	15.0
EA036	2010	2010-02-23	7	0	4.425	3.5316666666666667	15.0
EA036	2010	2010-02-23	7	15	5.325	4.2788	15.0
EA036	2010	2010-02-23	7	30	5.725	4.949153846153845	13.0
EA036	2010	2010-02-23	7	45	5.75	5.284416666666665	12.0
EA036	2010	2010-02-23	8	0	5.903	5.756333333333334	12.0
EA036	2010	2010-02-23	8	15		5.89090909090909	11.0
EA036	2010	2010-02-23	8	30	6.15	6.168857142857144	14.0
EA036	2010	2010-02-23	8	45	6.225	6.223153846153846	13.0
EA036	2010	2010-02-23	9	0	6.45	6.426933333333334	15.0
EA036	2010	2010-02-23	9	15	6.65	6.622583333333336	12.0
EA036	2010	2010-02-23	9	30	6.7	6.630533333333334	15.0
EA036	2010	2010-02-23	9	45	7.2	6.725466666666665	15.0
EA036	2010	2010-02-23	10	0	7.35	6.800466666666669	15.0
EA036	2010	2010-02-23	10	15	7.625	6.753076923076923	13.0
EA036	2010	2010-02-23	10	30	7.8	6.669571428571428	14.0
EA036	2010	2010-02-23	10	45	7.65	6.769571428571429	14.0
EA036	2010	2010-02-23	11	0	7.4060000000000015	6.781285714285715	14.0
EA036	2010	2010-02-23	11	15	7.3	6.879307692307691	13.0
EA036	2010	2010-02-23	11	30	7.65	7.094642857142857	14.0
EA036	2010	2010-02-23	11	45		7.123928571428574	14.0
EA036	2010	2010-02-23	12	0	7.8	7.250866666666667	15.0
EA036	2010	2010-02-23	12	15	7.85	7.380357142857142	14.0
EA036	2010	2010-02-23	12	30	7.85	7.371733333333333	15.0
EA036	2010	2010-02-23	12	45	7.525	7.397076923076922	13.0
EA036	2010	2010-02-23	13	0	7.15	7.550857142857142	14.0
EA036	2010	2010-02-23	13	15	7.15	7.537571428571427	14.0
EA036	2010	2010-02-23	13	30	7.15	7.311538461538461	13.0
EA036	2010	2010-02-23	13	45	7.325	7.396857142857144	14.0
EA036	2010	2010-02-23	14	0	7.325	7.145142857142858	14.0
EA036	2010	2010-02-23	14	15	7.15	7.171916666666667	12.0
EA036	2010	2010-02-23	14	30	6.95	7.126076923076922	13.0
EA036	2010	2010-02-23	14	45	6.9129999999999985	6.897857142857142	14.0
EA036	2010	2010-02-23	15	0	7.15	6.824500000000003	12.0
EA036	2010	2010-02-23	15	15	7.025	6.747076923076921	13.0
EA036	2010	2010-02-23	15	30	7.0120000000000005	6.890461538461541	13.0
EA036	2010	2010-02-23	15	45	6.8	6.76857142857143	14.0
EA036	2010	2010-02-23	16	0		6.637076923076924	13.0
EA036	2010	2010-02-23	16	15	6.613	6.8125	12.0
EA036	2010	2010-02-23	16	30	6.825	6.690461538461542	13.0
EA036	2010	2010-02-23	16	45	6.9	6.862500000000002	10.0
EA036	2010	2010-02-23	17	0	7.0	6.877642857142859	14.0
EA036	2010	2010-02-23	17	15	7.45	6.7835833333333335	12.0
EA036	2010	2010-02-23	17	30	7.35	6.54557142857143	14.0
EA036	2010	2010-02-23	17	45	7.6	6.461076923076921	13.0
EA036	2010	2010-02-23	18	0	7.6	6.390285714285713	14.0
EA036	2010	2010-02-23	18	15	7.4	5.694642857142858	14.0
EA036	2010	2010-02-23	18	30	6.6	5.198214285714286	14.0
EA036	2010	2010-02-23	18	45	6.4	5.1071428571428585	14.0
EA036	2010	2010-02-23	19	0	5.4	4.56153846153846	13.0
EA036	2010	2010-02-23	19	15	4.8	4.364285714285714	14.0
EA036	2010	2010-02-23	19	30	3.9	4.250000000000001	14.0
EA036	2010	2010-02-23	19	45	3.5	4.193333333333333	15.0
EA036	2010	2010-02-23	20	0	3.2	4.113333333333333	15.0
EA036	2010	2010-02-23	20	15	3.2	4.0285714285714285	14.0
EA036	2010	2010-02-23	20	30	3.0	3.8785714285714286	14.0
EA036	2010	2010-02-23	20	45	3.2	3.626666666666667	15.0
EA036	2010	2010-02-23	21	0	3.1	3.623076923076921	13.0
EA036	2010	2010-02-23	21	15	2.9	3.4666666666666663	12.0
EA036	2010	2010-02-23	21	30	2.9	3.442857142857143	14.0
EA036	2010	2010-02-23	21	45	2.8	3.2307692307692313	13.0
EA036	2010	2010-02-23	22	0	2.8	3.1461538461538465	13.0
EA036	2010	2010-02-23	22	15	3.0	3.1214285714285714	14.0
EA036	2010	2010-02-23	22	30	3.0	3.1071428571428568	14.0
EA036	2010	2010-02-23	22	45	3.1	3.0533333333333337	15.0
EA036	2010	2010-02-23	23	0	3.1	3.113333333333333	15.0
EA036	2010	2010-02-23	23	15	3.3	3.135714285714286	14.0
EA036	2010	2010-02-23	23	30	3.5	3.113333333333333	15.0
EA036	2010	2010-02-23	23	45	3.2	3.1923076923076925	13.0
EA036	2010	2010-02-24	0	0	3.2	3.271428571428571	14.0
EA036	2010	2010-02-24	0	15	3.3	3.242857142857143	14.0
EA036	2010	2010-02-24	0	30	3.2	3.192857142857143	14.0
EA036	2010	2010-02-24	0	45	3.3	3.207142857142856	14.0
EA036	2010	2010-02-24	1	0	3.1	3.2933333333333343	15.0
EA036	2010	2010-02-24	1	15	3.0	3.2599999999999993	15.0
EA036	2010	2010-02-24	1	30	3.1	3.238461538461538	13.0
EA036	2010	2010-02-24	1	45	2.9	3.242857142857143	14.0
EA036	2010	2010-02-24	2	0	3.0	3.2866666666666666	15.0
EA036	2010	2010-02-24	2	15	2.9	3.2266666666666666	15.0
EA036	2010	2010-02-24	2	30	3.0	3.366666666666666	15.0
EA036	2010	2010-02-24	2	45	3.0	3.2615384615384615	13.0
EA036	2010	2010-02-24	3	0	3.0	3.346666666666666	15.0
EA036	2010	2010-02-24	3	15	2.9	3.313333333333334	15.0
EA036	2010	2010-02-24	3	30	2.9	3.316666666666667	12.0
EA036	2010	2010-02-24	3	45	3.1	3.3800000000000003	15.0
EA036	2010	2010-02-24	4	0	3.1	3.3933333333333335	15.0
EA036	2010	2010-02-24	4	15	2.7	3.3599999999999985	15.0
EA036	2010	2010-02-24	4	30	2.7	3.4399999999999995	15.0
EA036	2010	2010-02-24	4	45	3.0	3.5000000000000004	15.0
EA036	2010	2010-02-24	5	0	2.7	3.3066666666666666	15.0
EA036	2010	2010-02-24	5	15	2.7	3.286666666666668	15.0
EA036	2010	2010-02-24	5	30	3.0	3.246666666666667	15.0
EA036	2010	2010-02-24	5	45	3.2	3.3384615384615377	13.0
EA036	2010	2010-02-24	6	0	2.9	3.207692307692309	13.0
EA036	2010	2010-02-24	6	15	2.7	3.0769230769230775	13.0
EA036	2010	2010-02-24	6	30	3.2	2.8928571428571432	14.0
EA036	2010	2010-02-24	6	45	3.95	3.074999999999999	15.0
EA036	2010	2010-02-24	7	0	4.15	3.6416666666666666	15.0
EA036	2010	2010-02-24	7	15	5.225	4.395466666666667	15.0
EA036	2010	2010-02-24	7	30	5.525	5.0779999999999985	13.0
EA036	2010	2010-02-24	7	45	6.125	5.384416666666666	12.0
EA036	2010	2010-02-24	8	0	6.15	5.827416666666668	12.0
EA036	2010	2010-02-24	8	15	5.85	5.964999999999998	10.0
EA036	2010	2010-02-24	8	30	5.825	6.233142857142859	14.0
EA036	2010	2010-02-24	8	45	6.05	6.300076923076923	13.0
EA036	2010	2010-02-24	9	0	5.8	6.473600000000001	15.0
EA036	2010	2010-02-24	9	15	6.113	6.70591666666667	12.0
EA036	2010	2010-02-24	9	30	6.113	6.680533333333334	15.0
EA036	2010	2010-02-24	9	45	6.225	6.797133333333332	15.0
EA036	2010	2010-02-24	10	0	6.313	6.880466666666668	15.0
EA036	2010	2010-02-24	10	15	6.05	6.866538461538462	13.0
EA036	2010	2010-02-24	10	30	6.15	6.744933333333332	15.0
EA036	2010	2010-02-24	10	45	6.65	6.887428571428572	14.0
EA036	2010	2010-02-24	11	0	6.55	6.871	14.0
EA036	2010	2010-02-24	11	15	6.55	6.9600769230769215	13.0
EA036	2010	2010-02-24	11	30		7.196428571428571	14.0
EA036	2010	2010-02-24	11	45	7.25	7.123928571428574	14.0
EA036	2010	2010-02-24	12	0	7.55	7.3608666666666664	15.0
EA036	2010	2010-02-24	12	15	7.85	7.50892857142857	14.0
EA036	2010	2010-02-24	12	30	7.725	7.4946666666666655	15.0
EA036	2010	2010-02-24	12	45	7.55	7.513461538461537	13.0
EA036	2010	2010-02-24	13	0	7.05	7.604428571428571	14.0
EA036	2010	2010-02-24	13	15	6.75	7.596499999999999	14.0
EA036	2010	2010-02-24	13	30	6.625	7.403846153846154	13.0
EA036	2010	2010-02-24	13	45	6.75	7.498642857142857	14.0
EA036	2010	2010-02-24	14	0		7.221928571428572	14.0
EA036	2010	2010-02-24	14	15	7.25	7.263583333333334	12.0
EA036	2010	2010-02-24	14	30	7.45	7.197230769230767	13.0
EA036	2010	2010-02-24	14	45	7.95	6.945214285714285	14.0
EA036	2010	2010-02-24	15	0		6.876583333333336	12.0
EA036	2010	2010-02-24	15	15	8.625	6.783615384615383	13.0
EA036	2010	2010-02-24	15	30	8.35	6.941384615384619	13.0
EA036	2010	2010-02-24	15	45		6.817642857142858	14.0
EA036	2010	2010-02-24	16	0	8.113	6.6896666666666675	12.0
EA036	2010	2010-02-24	16	15	7.75	6.8510833333333325	12.0
EA036	2010	2010-02-24	16	30	7.5	6.729846153846157	13.0
EA036	2010	2010-02-24	16	45	7.85	6.865909090909093	11.0
EA036	2010	2010-02-24	17	0	7.801	6.920500000000001	14.0
EA036	2010	2010-02-24	17	15	7.725	6.9125000000000005	12.0
EA036	2010	2010-02-24	17	30	7.45	6.674142857142859	14.0
EA036	2010	2010-02-24	17	45	7.525	6.664923076923074	13.0
EA036	2010	2010-02-24	18	0	7.4060000000000015	6.596499999999999	14.0
EA036	2010	2010-02-24	18	15	7.313	5.935714285714286	14.0
EA036	2010	2010-02-24	18	30	6.5	5.4125000000000005	14.0
EA036	2010	2010-02-24	18	45	6.3	5.300000000000002	14.0
EA036	2010	2010-02-24	19	0	5.7	4.684615384615384	13.0
EA036	2010	2010-02-24	19	15	4.9	4.421428571428571	14.0
EA036	2010	2010-02-24	19	30	4.4	4.242857142857144	14.0
EA036	2010	2010-02-24	19	45	4.3	4.173333333333334	15.0
EA036	2010	2010-02-24	20	0	4.2	4.093333333333333	15.0
EA036	2010	2010-02-24	20	15	3.8	4.014285714285714	14.0
EA036	2010	2010-02-24	20	30	3.6	3.871428571428571	14.0
EA036	2010	2010-02-24	20	45	3.3	3.6400000000000006	15.0
EA036	2010	2010-02-24	21	0	3.2	3.630769230769229	13.0
