sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
BD840	2012	2012-12-22	3	5	3.3480000000000003	3.0602727272727277	11.0
BD840	2012	2012-12-22	3	20	3.217	3.0403076923076924	13.0
BD840	2012	2012-12-22	3	35	3.2060000000000004	2.8951999999999996	10.0
BD840	2012	2012-12-22	3	50	3.0610000000000004	2.866818181818182	11.0
BD840	2012	2012-12-22	4	5	2.864	3.0852500000000003	8.0
BD840	2012	2012-12-22	4	20	3.0	2.8733	10.0
BD840	2012	2012-12-22	4	35	2.193	2.9232	10.0
BD840	2012	2012-12-22	4	50	2.023	3.1448999999999994	10.0
BD840	2012	2012-12-22	5	5	2.753	2.851272727272727	11.0
BD840	2012	2012-12-22	5	20	3.022	2.9875	10.0
BD840	2012	2012-12-22	5	35	2.492	2.9200000000000004	12.0
BD840	2012	2012-12-22	5	50	2.372	2.7668181818181816	11.0
BD840	2012	2012-12-22	6	5	2.867	3.1010909090909085	11.0
BD840	2012	2012-12-22	6	20	2.815	3.0995555555555554	9.0
BD840	2012	2012-12-22	6	35	2.88	3.2379230769230767	13.0
BD840	2012	2012-12-22	6	50	3.091	3.0312500000000004	12.0
BD840	2012	2012-12-22	7	5	3.1639999999999997	3.2007857142857152	14.0
BD840	2012	2012-12-22	7	20	2.951	3.3276923076923075	13.0
BD840	2012	2012-12-22	7	35	3.076	3.454333333333334	12.0
BD840	2012	2012-12-22	7	50	3.302	3.4124166666666667	12.0
BD840	2012	2012-12-22	8	5	3.573	3.4235384615384614	13.0
BD840	2012	2012-12-22	8	20	3.491	3.5420000000000003	12.0
BD840	2012	2012-12-22	8	35	3.7	3.281666666666666	15.0
BD840	2012	2012-12-22	8	50	3.6630000000000003	3.559	14.0
BD840	2012	2012-12-22	9	5	3.307	3.4573	10.0
BD840	2012	2012-12-22	9	20	3.471	3.787181818181818	11.0
BD840	2012	2012-12-22	9	35	3.841	3.586714285714284	14.0
BD840	2012	2012-12-22	9	50	3.6630000000000003	3.5894000000000004	15.0
BD840	2012	2012-12-22	10	5	3.608	3.683642857142858	14.0
BD840	2012	2012-12-22	10	20	3.502	3.7573636363636354	11.0
BD840	2012	2012-12-22	10	35	3.5780000000000003	3.841833333333333	12.0
BD840	2012	2012-12-22	10	50	3.3819999999999997	3.670357142857143	14.0
BD840	2012	2012-12-22	11	5	3.306	3.721642857142857	14.0
BD840	2012	2012-12-22	11	20	3.5410000000000004	3.6933571428571432	14.0
BD840	2012	2012-12-22	11	35	3.545	3.868916666666666	12.0
BD840	2012	2012-12-22	11	50	3.6719999999999997	3.807933333333333	15.0
BD840	2012	2012-12-22	12	5	3.718	3.8093571428571424	14.0
BD840	2012	2012-12-22	12	20	3.645	3.638642857142856	14.0
BD840	2012	2012-12-22	12	35	3.681	3.8867857142857147	14.0
BD840	2012	2012-12-22	12	50	3.015	3.8476000000000004	15.0
BD840	2012	2012-12-22	13	5	2.8539999999999996	3.779333333333334	15.0
BD840	2012	2012-12-22	13	20	3.333	3.8297333333333343	15.0
BD840	2012	2012-12-22	13	35	2.866	3.791866666666668	15.0
BD840	2012	2012-12-22	13	50	3.657	3.7881428571428577	14.0
BD840	2012	2012-12-22	14	5	4.059	4.717928571428572	14.0
BD840	2012	2012-12-22	14	20	4.751	5.436000000000001	15.0
BD840	2012	2012-12-22	14	35	4.779	5.8588666666666676	15.0
BD840	2012	2012-12-22	14	50	5.517	5.869533333333333	15.0
BD840	2012	2012-12-22	15	5	6.001	6.4570000000000025	15.0
BD840	2012	2012-12-22	15	20	6.367999999999999	6.691733333333333	15.0
BD840	2012	2012-12-22	15	35	6.558	6.704500000000001	14.0
BD840	2012	2012-12-22	15	50	6.0870000000000015	6.841066666666665	15.0
BD840	2012	2012-12-22	16	5	6.268	6.7922	15.0
BD840	2012	2012-12-22	16	20	7.1720000000000015	6.776785714285715	14.0
BD840	2012	2012-12-22	16	35	6.31	6.9388571428571435	14.0
BD840	2012	2012-12-22	16	50	6.972	7.044933333333334	15.0
BD840	2012	2012-12-22	17	5	7.146	7.409533333333333	15.0
BD840	2012	2012-12-22	17	20	7.061	7.4871428571428575	14.0
BD840	2012	2012-12-22	17	35	6.565	7.556857142857142	14.0
BD840	2012	2012-12-22	17	50	6.8320000000000025	7.599133333333332	15.0
BD840	2012	2012-12-22	18	5	6.995	7.598266666666668	15.0
BD840	2012	2012-12-22	18	20	7.9	7.881266666666665	15.0
BD840	2012	2012-12-22	18	35	8.177999999999999	8.001285714285714	14.0
BD840	2012	2012-12-22	18	50	8.306000000000001	7.8934	15.0
BD840	2012	2012-12-22	19	5	8.3	7.859428571428571	14.0
BD840	2012	2012-12-22	19	20	0.0	7.977533333333332	15.0
BD840	2012	2012-12-22	19	35	8.213	7.912785714285713	14.0
BD840	2012	2012-12-22	19	50	8.185	7.967333333333333	15.0
BD840	2012	2012-12-22	20	5	9.027999999999999	8.004	14.0
BD840	2012	2012-12-22	20	20	9.355	7.878866666666666	15.0
BD840	2012	2012-12-22	20	35	8.171	7.820923076923076	13.0
BD840	2012	2012-12-22	20	50	8.425	7.344799999999998	15.0
BD840	2012	2012-12-22	21	5	7.856	7.581666666666665	15.0
BD840	2012	2012-12-22	21	20	7.13	7.591785714285712	14.0
BD840	2012	2012-12-22	21	35	6.184	7.308799999999999	15.0
BD840	2012	2012-12-22	21	50	5.959	7.387230769230769	13.0
BD840	2012	2012-12-22	22	5	6.671	7.3218	15.0
BD840	2012	2012-12-22	22	20	5.925	7.139785714285712	14.0
BD840	2012	2012-12-22	22	35	6.532	6.986857142857143	14.0
BD840	2012	2012-12-22	22	50	6.0920000000000005	6.855133333333331	15.0
BD840	2012	2012-12-22	23	5	6.0920000000000005	6.785533333333334	15.0
BD840	2012	2012-12-22	23	20	5.79	6.522785714285713	14.0
BD840	2012	2012-12-22	23	35	6.006	5.977599999999997	15.0
BD840	2012	2012-12-22	23	50	4.688	5.671133333333334	15.0
BD840	2012	2012-12-23	0	5	4.586	5.054333333333333	15.0
BD840	2012	2012-12-23	0	20	4.149	4.569400000000001	15.0
BD840	2012	2012-12-23	0	35	3.602	4.220400000000001	15.0
BD840	2012	2012-12-23	0	50	2.798	4.322615384615385	13.0
BD840	2012	2012-12-23	1	5	2.833	3.678266666666667	15.0
BD840	2012	2012-12-23	1	20	2.5580000000000003	3.764333333333333	15.0
BD840	2012	2012-12-23	1	35	2.823	3.4706923076923077	13.0
BD840	2012	2012-12-23	1	50	2.912	3.4766428571428567	14.0
BD840	2012	2012-12-23	2	5	2.57	3.438933333333334	15.0
BD840	2012	2012-12-23	2	20	2.258	3.1915333333333336	15.0
BD840	2012	2012-12-23	2	35		3.302076923076923	13.0
BD840	2012	2012-12-23	2	50		3.0946153846153845	13.0
BD840	2012	2012-12-23	3	5		3.0842500000000004	12.0
BD840	2012	2012-12-23	3	20		3.052928571428571	14.0
BD840	2012	2012-12-23	3	35		2.923454545454545	11.0
BD840	2012	2012-12-23	3	50		2.8830000000000005	12.0
BD840	2012	2012-12-23	4	5		3.060666666666667	9.0
BD840	2012	2012-12-23	4	20		2.8692	10.0
BD840	2012	2012-12-23	4	35		2.931	10.0
BD840	2012	2012-12-23	4	50		3.0429090909090903	11.0
BD840	2012	2012-12-23	5	5		2.843083333333334	12.0
BD840	2012	2012-12-23	5	20		2.9906363636363635	11.0
BD840	2012	2012-12-23	5	35	2.997	2.8870769230769233	13.0
BD840	2012	2012-12-23	5	50	3.032	2.733916666666667	12.0
BD840	2012	2012-12-23	6	5		3.0815833333333327	12.0
BD840	2012	2012-12-23	6	20	2.675	3.0711	10.0
BD840	2012	2012-12-23	6	35	2.717	3.1804615384615382	13.0
BD840	2012	2012-12-23	6	50	2.76	3.0814166666666676	12.0
BD840	2012	2012-12-23	7	5	2.78	3.1983333333333346	15.0
BD840	2012	2012-12-23	7	20	0.0	3.3632307692307695	13.0
BD840	2012	2012-12-23	7	35	2.9130000000000003	3.4252307692307697	13.0
BD840	2012	2012-12-23	7	50	2.967	3.4039230769230766	13.0
BD840	2012	2012-12-23	8	5	3.45	3.5154615384615386	13.0
BD840	2012	2012-12-23	8	20	3.5210000000000004	3.5380769230769236	13.0
BD840	2012	2012-12-23	8	35	3.786	3.3731333333333327	15.0
BD840	2012	2012-12-23	8	50	3.35	3.638214285714286	14.0
BD840	2012	2012-12-23	9	5	3.786	3.443636363636364	11.0
BD840	2012	2012-12-23	9	20	3.645	3.760833333333333	12.0
BD840	2012	2012-12-23	9	35	3.6289999999999996	3.682571428571427	14.0
BD840	2012	2012-12-23	9	50	3.4560000000000004	3.6700000000000004	15.0
BD840	2012	2012-12-23	10	5	3.695	3.759142857142858	14.0
BD840	2012	2012-12-23	10	20	3.502	3.7360833333333328	12.0
BD840	2012	2012-12-23	10	35	3.675	3.8215384615384616	13.0
BD840	2012	2012-12-23	10	50	3.6039999999999996	3.7059285714285717	14.0
BD840	2012	2012-12-23	11	5	3.5380000000000003	3.7572857142857137	14.0
BD840	2012	2012-12-23	11	20	3.299	3.7456428571428577	14.0
BD840	2012	2012-12-23	11	35	3.117	3.8439999999999994	13.0
BD840	2012	2012-12-23	11	50	3.6310000000000002	3.8604666666666665	15.0
BD840	2012	2012-12-23	12	5	3.383	3.803266666666666	15.0
BD840	2012	2012-12-23	12	20	3.3489999999999998	3.639066666666666	15.0
BD840	2012	2012-12-23	12	35	3.1289999999999996	3.9342857142857146	14.0
BD840	2012	2012-12-23	12	50	3.114	3.845933333333334	15.0
BD840	2012	2012-12-23	13	5	3.199	3.7642000000000007	15.0
BD840	2012	2012-12-23	13	20	2.734	3.8388000000000004	15.0
BD840	2012	2012-12-23	13	35	3.0989999999999998	3.7508666666666675	15.0
BD840	2012	2012-12-23	13	50	3.556	3.7712857142857144	14.0
BD840	2012	2012-12-23	14	5	3.4789999999999996	4.686357142857142	14.0
BD840	2012	2012-12-23	14	20	4.581	5.406866666666668	15.0
BD840	2012	2012-12-23	14	35	5.432	5.8024000000000004	15.0
BD840	2012	2012-12-23	14	50	5.6320000000000014	5.820999999999999	15.0
BD840	2012	2012-12-23	15	5	6.697	6.430866666666669	15.0
BD840	2012	2012-12-23	15	20	6.317	6.672799999999999	15.0
BD840	2012	2012-12-23	15	35	6.282	6.71357142857143	14.0
BD840	2012	2012-12-23	15	50	7.1320000000000014	6.803333333333331	15.0
BD840	2012	2012-12-23	16	5	6.631	6.769800000000001	15.0
BD840	2012	2012-12-23	16	20	5.897	6.803133333333334	15.0
BD840	2012	2012-12-23	16	35	6.772	6.896933333333334	15.0
BD840	2012	2012-12-23	16	50	7.1679999999999975	7.080866666666666	15.0
BD840	2012	2012-12-23	17	5	6.789	7.431333333333333	15.0
BD840	2012	2012-12-23	17	20	7.284	7.458733333333333	15.0
BD840	2012	2012-12-23	17	35	7.202000000000001	7.490733333333333	15.0
BD840	2012	2012-12-23	17	50	7.222	7.538533333333333	15.0
BD840	2012	2012-12-23	18	5	7.29	7.582666666666668	15.0
BD840	2012	2012-12-23	18	20	7.2920000000000025	7.923466666666666	15.0
BD840	2012	2012-12-23	18	35	8.281	8.067214285714286	14.0
BD840	2012	2012-12-23	18	50	8.855	7.9180666666666655	15.0
BD840	2012	2012-12-23	19	5	8.629	7.901714285714285	14.0
BD840	2012	2012-12-23	19	20	8.595	7.470866666666666	15.0
BD840	2012	2012-12-23	19	35	8.594	7.955999999999998	14.0
BD840	2012	2012-12-23	19	50	8.544	7.953933333333334	15.0
BD840	2012	2012-12-23	20	5	7.06	8.072266666666668	15.0
BD840	2012	2012-12-23	20	20	7.182	8.029666666666666	15.0
BD840	2012	2012-12-23	20	35	7.294	7.845928571428571	14.0
BD840	2012	2012-12-23	20	50	8.176	7.3881999999999985	15.0
BD840	2012	2012-12-23	21	5	7.218	7.6086666666666645	15.0
BD840	2012	2012-12-23	21	20	7.2929999999999975	7.581142857142855	14.0
BD840	2012	2012-12-23	21	35	7.075	7.246866666666665	15.0
BD840	2012	2012-12-23	21	50	7.2189999999999985	7.285214285714285	14.0
BD840	2012	2012-12-23	22	5	6.745	7.335333333333334	15.0
BD840	2012	2012-12-23	22	20	7.6389999999999985	7.123499999999997	14.0
BD840	2012	2012-12-23	22	35	7.74	7.009571428571428	14.0
BD840	2012	2012-12-23	22	50	6.853	6.845133333333331	15.0
BD840	2012	2012-12-23	23	5	7.11	6.805600000000001	15.0
BD840	2012	2012-12-23	23	20	6.867000000000001	6.567285714285714	14.0
BD840	2012	2012-12-23	23	35	5.869	6.080266666666664	15.0
BD840	2012	2012-12-23	23	50	5.272	5.697066666666668	15.0
BD840	2012	2012-12-24	0	5	4.637	5.119533333333333	15.0
BD840	2012	2012-12-24	0	20	4.433	4.6164000000000005	15.0
BD840	2012	2012-12-24	0	35	4.3469999999999995	4.228133333333334	15.0
BD840	2012	2012-12-24	0	50	3.59	4.271384615384616	13.0
BD840	2012	2012-12-24	1	5	3.074	3.653	15.0
BD840	2012	2012-12-24	1	20	2.737	3.7423333333333333	15.0
BD840	2012	2012-12-24	1	35	2.247	3.5216153846153846	13.0
BD840	2012	2012-12-24	1	50	2.269	3.5127142857142855	14.0
BD840	2012	2012-12-24	2	5	2.326	3.4462000000000006	15.0
BD840	2012	2012-12-24	2	20	2.338	3.1590666666666674	15.0
BD840	2012	2012-12-24	2	35	3.3480000000000003	3.4111666666666665	12.0
BD840	2012	2012-12-24	2	50	3.332	3.0946153846153845	13.0
BD840	2012	2012-12-24	3	5	3.122	3.0842500000000004	12.0
BD840	2012	2012-12-24	3	20	2.57	3.118	13.0
BD840	2012	2012-12-24	3	35	2.399	2.923454545454545	11.0
BD840	2012	2012-12-24	3	50	2.338	2.8830000000000005	12.0
BD840	2012	2012-12-24	4	5	2.329	3.060666666666667	9.0
BD840	2012	2012-12-24	4	20	2.373	2.8692	10.0
BD840	2012	2012-12-24	4	35	2.085	2.931	10.0
BD840	2012	2012-12-24	4	50		3.0429090909090903	11.0
BD840	2012	2012-12-24	5	5	2.699	2.843083333333334	12.0
BD840	2012	2012-12-24	5	20	2.055	3.0553	10.0
BD840	2012	2012-12-24	5	35	2.421	2.925769230769231	13.0
BD840	2012	2012-12-24	5	50	2.4090000000000003	2.756846153846154	13.0
BD840	2012	2012-12-24	6	5	2.926	3.0815833333333327	12.0
BD840	2012	2012-12-24	6	20	3.332	3.0350909090909086	11.0
BD840	2012	2012-12-24	6	35	3.233	3.181461538461538	13.0
BD840	2012	2012-12-24	6	50	3.105	3.0935833333333345	12.0
BD840	2012	2012-12-24	7	5	3.07	3.2560666666666678	15.0
BD840	2012	2012-12-24	7	20	3.332	3.1843076923076925	13.0
BD840	2012	2012-12-24	7	35	3.5389999999999997	3.4754615384615386	13.0
BD840	2012	2012-12-24	7	50	3.679	3.417615384615384	13.0
BD840	2012	2012-12-24	8	5	3.593	3.6226923076923083	13.0
BD840	2012	2012-12-24	8	20	3.233	3.6522307692307696	13.0
BD840	2012	2012-12-24	8	35	3.5789999999999997	3.6255333333333324	15.0
BD840	2012	2012-12-24	8	50	3.645	3.6982857142857144	14.0
BD840	2012	2012-12-24	9	5	3.548	3.583272727272728	11.0
BD840	2012	2012-12-24	9	20	3.9619999999999997	3.751923076923077	13.0
BD840	2012	2012-12-24	9	35	3.92	3.728357142857141	14.0
BD840	2012	2012-12-24	9	50	3.7960000000000003	3.7468666666666675	15.0
BD840	2012	2012-12-24	10	5	3.755	3.8589285714285717	14.0
BD840	2012	2012-12-24	10	20	3.25	3.7824999999999993	12.0
BD840	2012	2012-12-24	10	35	3.6260000000000003	3.8711538461538457	13.0
BD840	2012	2012-12-24	10	50	3.5460000000000003	3.7657142857142856	14.0
BD840	2012	2012-12-24	11	5	3.4330000000000003	3.7969999999999993	14.0
BD840	2012	2012-12-24	11	20	3.133	3.8121428571428573	14.0
BD840	2012	2012-12-24	11	35	3.8089999999999997	3.867461538461538	13.0
BD840	2012	2012-12-24	11	50	3.985	3.9427333333333334	15.0
BD840	2012	2012-12-24	12	5	3.449	3.8594666666666666	15.0
BD840	2012	2012-12-24	12	20	3.872	3.677399999999999	15.0
BD840	2012	2012-12-24	12	35	3.016	3.940214285714286	14.0
BD840	2012	2012-12-24	12	50	3.31	3.8441333333333336	15.0
BD840	2012	2012-12-24	13	5	3.463	3.778466666666667	15.0
BD840	2012	2012-12-24	13	20	3.361	3.839133333333334	15.0
BD840	2012	2012-12-24	13	35		3.732333333333334	15.0
BD840	2012	2012-12-24	13	50	3.755	3.7527857142857144	14.0
BD840	2012	2012-12-24	14	5	4.204	4.642	14.0
BD840	2012	2012-12-24	14	20	5.1110000000000015	5.383133333333334	15.0
BD840	2012	2012-12-24	14	35	5.468999999999999	5.7918666666666665	15.0
BD840	2012	2012-12-24	14	50	6.153	5.769199999999999	15.0
BD840	2012	2012-12-24	15	5	5.8260000000000005	6.471933333333336	15.0
BD840	2012	2012-12-24	15	20	5.8770000000000024	6.6474666666666655	15.0
BD840	2012	2012-12-24	15	35	5.89	6.705428571428572	14.0
BD840	2012	2012-12-24	15	50	6.296	6.820999999999998	15.0
BD840	2012	2012-12-24	16	5	6.483	6.805733333333334	15.0
BD840	2012	2012-12-24	16	20	6.581	6.792133333333335	15.0
BD840	2012	2012-12-24	16	35	6.4220000000000015	6.954266666666667	15.0
BD840	2012	2012-12-24	16	50	6.8629999999999995	7.1606	15.0
BD840	2012	2012-12-24	17	5	6.935	7.481866666666666	15.0
BD840	2012	2012-12-24	17	20	6.841	7.53	15.0
BD840	2012	2012-12-24	17	35	7.474	7.5806	15.0
BD840	2012	2012-12-24	17	50	8.299	7.641266666666666	15.0
BD840	2012	2012-12-24	18	5	8.681000000000001	7.656400000000002	15.0
BD840	2012	2012-12-24	18	20	8.724	8.0106	15.0
BD840	2012	2012-12-24	18	35	8.394	8.189785714285716	14.0
BD840	2012	2012-12-24	18	50	7.975	8.0994	15.0
BD840	2012	2012-12-24	19	5	7.858	8.0635	14.0
BD840	2012	2012-12-24	19	20	7.761	7.5836	15.0
BD840	2012	2012-12-24	19	35	7.896	8.074571428571426	14.0
BD840	2012	2012-12-24	19	50	7.817	8.070733333333333	15.0
BD840	2012	2012-12-24	20	5	7.6629999999999985	8.1016	15.0
BD840	2012	2012-12-24	20	20	7.896	8.032733333333333	15.0
BD840	2012	2012-12-24	20	35	7.935	7.874428571428571	14.0
BD840	2012	2012-12-24	20	50	7.367000000000001	7.473199999999999	15.0
BD840	2012	2012-12-24	21	5	7.2520000000000024	7.642199999999998	15.0
BD840	2012	2012-12-24	21	20	6.9	7.589571428571426	14.0
BD840	2012	2012-12-24	21	35	6.901	7.268333333333332	15.0
BD840	2012	2012-12-24	21	50	6.752999999999999	7.340285714285714	14.0
BD840	2012	2012-12-24	22	5	7.115	7.368800000000001	15.0
BD840	2012	2012-12-24	22	20	7.074	7.216285714285711	14.0
BD840	2012	2012-12-24	22	35	6.33	7.122928571428571	14.0
BD840	2012	2012-12-24	22	50	5.9570000000000025	6.87513333333333	15.0
BD840	2012	2012-12-24	23	5	5.814	6.861133333333334	15.0
BD840	2012	2012-12-24	23	20	5.332999999999998	6.613571428571428	14.0
BD840	2012	2012-12-24	23	35	5.459	6.117533333333331	15.0
BD840	2012	2012-12-24	23	50	4.832	5.7132666666666685	15.0
BD840	2012	2012-12-25	0	5	3.9930000000000003	5.198133333333333	15.0
BD840	2012	2012-12-25	0	20	4.047	4.702066666666667	15.0
BD840	2012	2012-12-25	0	35	3.9419999999999997	4.308133333333333	15.0
BD840	2012	2012-12-25	0	50	3.8510000000000004	4.222714285714287	14.0
BD840	2012	2012-12-25	1	5	2.888	3.8579333333333334	15.0
BD840	2012	2012-12-25	1	20	3.2969999999999997	3.7404	15.0
BD840	2012	2012-12-25	1	35	3.128	3.5189230769230764	13.0
BD840	2012	2012-12-25	1	50	3.068	3.4719285714285713	14.0
BD840	2012	2012-12-25	2	5	3.009	3.387800000000001	15.0
BD840	2012	2012-12-25	2	20	2.293	3.314933333333334	15.0
BD840	2012	2012-12-25	2	35	2.385	3.406307692307692	13.0
BD840	2012	2012-12-25	2	50	2.303	3.1486923076923077	13.0
BD840	2012	2012-12-25	3	5	2.002	3.0871538461538464	13.0
BD840	2012	2012-12-25	3	20	2.191	3.1356923076923073	13.0
BD840	2012	2012-12-25	3	35	1.939	2.931090909090909	11.0
BD840	2012	2012-12-25	3	50	2.546	2.8410769230769235	13.0
BD840	2012	2012-12-25	4	5		2.9875000000000003	10.0
BD840	2012	2012-12-25	4	20	2.006	2.7682	10.0
BD840	2012	2012-12-25	4	35	2.0469999999999997	2.8540909090909095	11.0
BD840	2012	2012-12-25	4	50	2.05	3.0429090909090903	11.0
BD840	2012	2012-12-25	5	5	3.3	2.7910833333333334	12.0
BD840	2012	2012-12-25	5	20	2.095	2.964363636363636	11.0
BD840	2012	2012-12-25	5	35	2.068	2.882307692307693	13.0
BD840	2012	2012-12-25	5	50	2.636	2.7319999999999998	14.0
BD840	2012	2012-12-25	6	5	2.246	3.069615384615384	13.0
BD840	2012	2012-12-25	6	20	2.987	3.059833333333333	12.0
BD840	2012	2012-12-25	6	35	3.207	3.1851428571428566	14.0
BD840	2012	2012-12-25	6	50	3.2689999999999997	3.0944615384615393	13.0
BD840	2012	2012-12-25	7	5	3.2910000000000004	3.3017333333333343	15.0
BD840	2012	2012-12-25	7	20	2.9930000000000003	3.194857142857143	14.0
BD840	2012	2012-12-25	7	35	3.443	3.4800000000000004	14.0
BD840	2012	2012-12-25	7	50	3.513	3.436285714285714	14.0
BD840	2012	2012-12-25	8	5	3.628	3.6205714285714286	14.0
BD840	2012	2012-12-25	8	20	3.0639999999999996	3.6222857142857143	14.0
BD840	2012	2012-12-25	8	35	3.4989999999999997	3.629399999999999	15.0
BD840	2012	2012-12-25	8	50	3.674	3.7708571428571434	14.0
BD840	2012	2012-12-25	9	5	3.602	3.6890000000000005	11.0
BD840	2012	2012-12-25	9	20	3.6639999999999997	3.853230769230769	13.0
BD840	2012	2012-12-25	9	35	3.66	3.838857142857141	14.0
BD840	2012	2012-12-25	9	50	3.679	3.8423333333333343	15.0
BD840	2012	2012-12-25	10	5	3.9219999999999997	3.938857142857143	14.0
BD840	2012	2012-12-25	10	20	3.681	3.854583333333333	12.0
BD840	2012	2012-12-25	10	35	3.8710000000000004	3.9657692307692303	13.0
BD840	2012	2012-12-25	10	50	3.833	3.817357142857143	14.0
BD840	2012	2012-12-25	11	5	3.7739999999999996	3.870999999999999	14.0
BD840	2012	2012-12-25	11	20	3.536	3.846571428571429	14.0
BD840	2012	2012-12-25	11	35	3.633	3.9429999999999996	13.0
BD840	2012	2012-12-25	11	50	3.92	3.9732666666666665	15.0
BD840	2012	2012-12-25	12	5	4.066	3.885933333333333	15.0
BD840	2012	2012-12-25	12	20	4.045	3.726799999999999	15.0
BD840	2012	2012-12-25	12	35	3.985	3.8409285714285715	14.0
BD840	2012	2012-12-25	12	50	4.146	3.8602666666666674	15.0
BD840	2012	2012-12-25	13	5	4.039	3.775133333333334	15.0
BD840	2012	2012-12-25	13	20	3.6519999999999997	3.849333333333334	15.0
BD840	2012	2012-12-25	13	35	3.6860000000000004	3.7837857142857145	14.0
BD840	2012	2012-12-25	13	50	4.006	3.7402142857142864	14.0
BD840	2012	2012-12-25	14	5	4.654	4.624642857142857	14.0
BD840	2012	2012-12-25	14	20	5.318	5.409066666666669	15.0
BD840	2012	2012-12-25	14	35	6.124	5.801533333333333	15.0
BD840	2012	2012-12-25	14	50	6.226	5.779133333333332	15.0
BD840	2012	2012-12-25	15	5	6.192	6.462133333333336	15.0
BD840	2012	2012-12-25	15	20	6.096	6.590533333333334	15.0
BD840	2012	2012-12-25	15	35	6.598	6.652500000000002	14.0
BD840	2012	2012-12-25	15	50	6.797999999999999	6.771399999999998	15.0
BD840	2012	2012-12-25	16	5	7.066	6.789200000000002	15.0
BD840	2012	2012-12-25	16	20	7.664	6.791000000000001	15.0
BD840	2012	2012-12-25	16	35	7.381	6.949066666666667	15.0
BD840	2012	2012-12-25	16	50	6.452000000000001	7.2139999999999995	15.0
BD840	2012	2012-12-25	17	5	6.5360000000000005	7.4718	15.0
BD840	2012	2012-12-25	17	20	7.309	7.529066666666666	15.0
BD840	2012	2012-12-25	17	35	7.22	7.610399999999999	15.0
BD840	2012	2012-12-25	17	50	7.856	7.795066666666665	15.0
BD840	2012	2012-12-25	18	5	7.963999999999999	7.759466666666668	15.0
BD840	2012	2012-12-25	18	20	6.95	8.081333333333331	15.0
BD840	2012	2012-12-25	18	35	8.402000000000001	8.228214285714287	14.0
BD840	2012	2012-12-25	18	50	8.547	8.157999999999998	15.0
BD840	2012	2012-12-25	19	5	7.615	8.127714285714285	14.0
BD840	2012	2012-12-25	19	20	7.545	7.643199999999998	15.0
BD840	2012	2012-12-25	19	35	7.397	8.128142857142855	14.0
BD840	2012	2012-12-25	19	50	8.135	8.139133333333335	15.0
BD840	2012	2012-12-25	20	5	7.8660000000000005	8.151133333333334	15.0
BD840	2012	2012-12-25	20	20	7.726	8.0788	15.0
BD840	2012	2012-12-25	20	35	8.079	7.927499999999999	14.0
BD840	2012	2012-12-25	20	50	7.975	7.506933333333333	15.0
BD840	2012	2012-12-25	21	5	7.455	7.62993333333333	15.0
BD840	2012	2012-12-25	21	20	5.3770000000000024	7.508214285714283	14.0
BD840	2012	2012-12-25	21	35	6.2070000000000025	7.269599999999998	15.0
BD840	2012	2012-12-25	21	50	6.4910000000000005	7.309428571428571	14.0
BD840	2012	2012-12-25	22	5	6.8420000000000005	7.364000000000001	15.0
BD840	2012	2012-12-25	22	20	6.811	7.232928571428568	14.0
BD840	2012	2012-12-25	22	35	7.3260000000000005	7.064642857142856	14.0
BD840	2012	2012-12-25	22	50	7.182	6.829399999999997	15.0
BD840	2012	2012-12-25	23	5	6.69	6.813266666666668	15.0
BD840	2012	2012-12-25	23	20	6.867999999999999	6.534857142857143	14.0
BD840	2012	2012-12-25	23	35	6.664	6.166799999999998	15.0
BD840	2012	2012-12-25	23	50	5.846	5.662266666666668	15.0
BD840	2012	2012-12-26	0	5	5.836	5.094466666666666	15.0
BD840	2012	2012-12-26	0	20	4.427	4.6630666666666665	15.0
BD840	2012	2012-12-26	0	35	3.699	4.277199999999999	15.0
BD840	2012	2012-12-26	0	50	2.883	4.197933333333334	15.0
BD840	2012	2012-12-26	1	5		3.8549999999999995	15.0
BD840	2012	2012-12-26	1	20	3.5460000000000003	3.727333333333333	15.0
BD840	2012	2012-12-26	1	35	3.426	3.4589230769230763	13.0
BD840	2012	2012-12-26	1	50	3.596	3.407785714285714	14.0
BD840	2012	2012-12-26	2	5	3.153	3.350200000000001	15.0
BD840	2012	2012-12-26	2	20	3.6039999999999996	3.234400000000001	15.0
BD840	2012	2012-12-26	2	35	3.5239999999999996	3.353692307692307	13.0
BD840	2012	2012-12-26	2	50	3.174	3.143	13.0
BD840	2012	2012-12-26	3	5	2.688	3.0558461538461543	13.0
BD840	2012	2012-12-26	3	20	3.236	3.068214285714286	14.0
BD840	2012	2012-12-26	3	35	3.138	2.901090909090909	11.0
BD840	2012	2012-12-26	3	50	3.037	2.8200000000000003	14.0
BD840	2012	2012-12-26	4	5		2.9875000000000003	10.0
BD840	2012	2012-12-26	4	20		2.698909090909091	11.0
BD840	2012	2012-12-26	4	35	3.217	2.7868333333333335	12.0
BD840	2012	2012-12-26	4	50	3.332	2.960166666666666	12.0
BD840	2012	2012-12-26	5	5	3.137	2.830230769230769	13.0
BD840	2012	2012-12-26	5	20	3.373	2.8919166666666665	12.0
BD840	2012	2012-12-26	5	35	3.491	2.8459230769230777	13.0
BD840	2012	2012-12-26	5	50	3.4330000000000003	2.7256	15.0
BD840	2012	2012-12-26	6	5	3.5239999999999996	3.010785714285714	14.0
