sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
SMJ67	2004	2004-11-23	3	0	3.905	4.398076923076923	13.0
SMJ67	2004	2004-11-23	3	15		4.209583333333335	12.0
SMJ67	2004	2004-11-23	3	30	4.005	4.2803571428571425	14.0
SMJ67	2004	2004-11-23	3	45		4.118666666666668	15.0
SMJ67	2004	2004-11-23	4	0	3.955	4.308928571428573	14.0
SMJ67	2004	2004-11-23	4	15	3.255	4.466428571428572	14.0
SMJ67	2004	2004-11-23	4	30	2.405	4.305357142857142	14.0
SMJ67	2004	2004-11-23	4	45	3.805	4.383928571428571	14.0
SMJ67	2004	2004-11-23	5	0	3.805	4.308999999999998	15.0
SMJ67	2004	2004-11-23	5	15		4.255714285714284	14.0
SMJ67	2004	2004-11-23	5	30	3.655	4.248214285714286	14.0
SMJ67	2004	2004-11-23	5	45	3.605	4.002083333333333	12.0
SMJ67	2004	2004-11-23	6	0	3.705	3.8203333333333345	12.0
SMJ67	2004	2004-11-23	6	15	3.205	4.056999999999998	10.0
SMJ67	2004	2004-11-23	6	30	3.205	3.671363636363637	11.0
SMJ67	2004	2004-11-23	6	45	3.514	4.094545454545455	11.0
SMJ67	2004	2004-11-23	7	0	3.255	3.821153846153846	13.0
SMJ67	2004	2004-11-23	7	15	3.426	3.5931666666666673	12.0
SMJ67	2004	2004-11-23	7	30	3.4	3.4229166666666657	12.0
SMJ67	2004	2004-11-23	7	45	3.4	3.8914999999999984	10.0
SMJ67	2004	2004-11-23	8	0	3.35	4.328333333333332	12.0
SMJ67	2004	2004-11-23	8	15	3.4	4.1075	10.0
SMJ67	2004	2004-11-23	8	30		4.340875	8.0
SMJ67	2004	2004-11-23	8	45		4.177500000000002	8.0
SMJ67	2004	2004-11-23	9	0	3.355	4.396666666666667	9.0
SMJ67	2004	2004-11-23	9	15	3.405	3.9022727272727256	11.0
SMJ67	2004	2004-11-23	9	30		4.307222222222221	9.0
SMJ67	2004	2004-11-23	9	45		4.5555	12.0
SMJ67	2004	2004-11-23	10	0		4.006818181818182	11.0
SMJ67	2004	2004-11-23	10	15		4.3050000000000015	13.0
SMJ67	2004	2004-11-23	10	30		4.5905	10.0
SMJ67	2004	2004-11-23	10	45		4.514285714285714	14.0
SMJ67	2004	2004-11-23	11	0		5.12346153846154	13.0
SMJ67	2004	2004-11-23	11	15		5.51409090909091	11.0
SMJ67	2004	2004-11-23	11	30		5.713333333333335	12.0
SMJ67	2004	2004-11-23	11	45		6.483749999999998	12.0
SMJ67	2004	2004-11-23	12	0	4.35	6.526923076923074	13.0
SMJ67	2004	2004-11-23	12	15	4.8	6.599999999999999	14.0
SMJ67	2004	2004-11-23	12	30	4.65	7.064285714285716	14.0
SMJ67	2004	2004-11-23	12	45	4.95	7.819615384615381	13.0
SMJ67	2004	2004-11-23	13	0	4.9	7.6016666666666675	15.0
SMJ67	2004	2004-11-23	13	15	5.25	8.126923076923077	13.0
SMJ67	2004	2004-11-23	13	30	5.35	8.242307692307692	13.0
SMJ67	2004	2004-11-23	13	45	5.9	8.206071428571429	14.0
SMJ67	2004	2004-11-23	14	0	5.905	8.095	15.0
SMJ67	2004	2004-11-23	14	15	6.305	8.013333333333334	15.0
SMJ67	2004	2004-11-23	14	30	6.15	7.820000000000002	15.0
SMJ67	2004	2004-11-23	14	45	6.405	7.9819999999999975	15.0
SMJ67	2004	2004-11-23	15	0	6.475	7.930000000000001	15.0
SMJ67	2004	2004-11-23	15	15	7.05	7.946428571428569	14.0
SMJ67	2004	2004-11-23	15	30	5.85	7.593133333333336	15.0
SMJ67	2004	2004-11-23	15	45	5.775	7.722533333333334	15.0
SMJ67	2004	2004-11-23	16	0	5.375	7.478333333333333	15.0
SMJ67	2004	2004-11-23	16	15	5.375	7.581642857142858	14.0
SMJ67	2004	2004-11-23	16	30	5.175	7.146666666666665	15.0
SMJ67	2004	2004-11-23	16	45	5.205	6.952533333333333	15.0
SMJ67	2004	2004-11-23	17	0	5.3	6.835333333333333	15.0
SMJ67	2004	2004-11-23	17	15	4.85	6.690333333333337	15.0
SMJ67	2004	2004-11-23	17	30	4.85	6.817857142857145	14.0
SMJ67	2004	2004-11-23	17	45	4.85	6.3436666666666675	15.0
SMJ67	2004	2004-11-23	18	0	5.105	6.206000000000002	15.0
SMJ67	2004	2004-11-23	18	15	5.1	6.156000000000001	15.0
SMJ67	2004	2004-11-23	18	30	4.75	6.305666666666667	15.0
SMJ67	2004	2004-11-23	18	45	4.65	5.7586666666666675	15.0
SMJ67	2004	2004-11-23	19	0	4.205	5.7319999999999975	15.0
SMJ67	2004	2004-11-23	19	15	4.105	5.535333333333335	15.0
SMJ67	2004	2004-11-23	19	30	5.105	5.927500000000001	14.0
SMJ67	2004	2004-11-23	19	45	4.555	5.581249999999997	12.0
SMJ67	2004	2004-11-23	20	0	4.505	5.522857142857143	14.0
SMJ67	2004	2004-11-23	20	15	5.055	5.6259999999999994	15.0
SMJ67	2004	2004-11-23	20	30	4.605	5.271666666666666	15.0
SMJ67	2004	2004-11-23	20	45	4.755	5.537999999999998	15.0
SMJ67	2004	2004-11-23	21	0	4.955	5.50214285714286	14.0
SMJ67	2004	2004-11-23	21	15	4.9	5.379642857142856	14.0
SMJ67	2004	2004-11-23	21	30	4.005	5.384666666666666	15.0
SMJ67	2004	2004-11-23	21	45	4.65	5.168333333333335	15.0
SMJ67	2004	2004-11-23	22	0	4.6	5.1903571428571444	14.0
SMJ67	2004	2004-11-23	22	15	4.45	5.365	15.0
SMJ67	2004	2004-11-23	22	30	4.35	5.163076923076924	13.0
SMJ67	2004	2004-11-23	22	45	4.3	5.4383333333333335	12.0
SMJ67	2004	2004-11-23	23	0	4.2	4.875642857142858	14.0
SMJ67	2004	2004-11-23	23	15	4.1	5.1454666666666675	15.0
SMJ67	2004	2004-11-23	23	30	4.15	5.3035714285714315	14.0
SMJ67	2004	2004-11-23	23	45	4.15	5.264923076923075	13.0
SMJ67	2004	2004-11-24	0	0	4.064	5.271666666666667	12.0
SMJ67	2004	2004-11-24	0	15	4.0	4.9185833333333315	12.0
SMJ67	2004	2004-11-24	0	30	4.0	4.887666666666666	15.0
SMJ67	2004	2004-11-24	0	45		4.883750000000002	12.0
SMJ67	2004	2004-11-24	1	0	4.064	4.978076923076923	13.0
SMJ67	2004	2004-11-24	1	15	3.85	5.0275333333333325	15.0
SMJ67	2004	2004-11-24	1	30	2.85	4.708571428571427	14.0
SMJ67	2004	2004-11-24	1	45	4.2	4.831538461538461	13.0
SMJ67	2004	2004-11-24	2	0		4.665333333333334	15.0
SMJ67	2004	2004-11-24	2	15	3.95	4.691666666666671	15.0
SMJ67	2004	2004-11-24	2	30	4.3	4.566071428571429	14.0
SMJ67	2004	2004-11-24	2	45		4.319090909090909	11.0
SMJ67	2004	2004-11-24	3	0		4.398461538461539	13.0
SMJ67	2004	2004-11-24	3	15	3.8	4.242272727272728	11.0
SMJ67	2004	2004-11-24	3	30	3.855	4.2628571428571425	14.0
SMJ67	2004	2004-11-24	3	45		4.066071428571429	14.0
SMJ67	2004	2004-11-24	4	0	3.9	4.270000000000001	14.0
SMJ67	2004	2004-11-24	4	15	3.755	4.3774999999999995	14.0
SMJ67	2004	2004-11-24	4	30	3.2	4.144999999999999	14.0
SMJ67	2004	2004-11-24	4	45	3.75	4.359285714285715	14.0
SMJ67	2004	2004-11-24	5	0	2.855	4.282666666666666	15.0
SMJ67	2004	2004-11-24	5	15	3.95	4.363461538461537	13.0
SMJ67	2004	2004-11-24	5	30	3.2	4.34857142857143	14.0
SMJ67	2004	2004-11-24	5	45	3.255	3.998333333333333	12.0
SMJ67	2004	2004-11-24	6	0	2.85	3.783250000000001	12.0
SMJ67	2004	2004-11-24	6	15	2.65	3.956999999999998	10.0
SMJ67	2004	2004-11-24	6	30	3.205	3.74	11.0
SMJ67	2004	2004-11-24	6	45		4.046166666666667	12.0
SMJ67	2004	2004-11-24	7	0		3.771153846153846	13.0
SMJ67	2004	2004-11-24	7	15	3.4	3.5324166666666676	12.0
SMJ67	2004	2004-11-24	7	30	3.4	3.3558333333333326	12.0
SMJ67	2004	2004-11-24	7	45	3.35	3.8468181818181804	11.0
SMJ67	2004	2004-11-24	8	0	3.65	4.224166666666666	12.0
SMJ67	2004	2004-11-24	8	15	3.5	4.043181818181818	11.0
SMJ67	2004	2004-11-24	8	30	3.6	4.281714285714285	7.0
SMJ67	2004	2004-11-24	8	45		4.145000000000002	7.0
SMJ67	2004	2004-11-24	9	0		4.302222222222223	9.0
SMJ67	2004	2004-11-24	9	15		3.860833333333332	12.0
SMJ67	2004	2004-11-24	9	30	3.96	4.232499999999999	8.0
SMJ67	2004	2004-11-24	9	45		4.474181818181818	11.0
SMJ67	2004	2004-11-24	10	0		3.9924999999999997	10.0
SMJ67	2004	2004-11-24	10	15		4.334583333333335	12.0
SMJ67	2004	2004-11-24	10	30	4.605	4.567222222222222	9.0
SMJ67	2004	2004-11-24	10	45	4.75	4.480769230769231	13.0
SMJ67	2004	2004-11-24	11	0		5.067083333333335	12.0
SMJ67	2004	2004-11-24	11	15	2.455	5.4305	10.0
SMJ67	2004	2004-11-24	11	30	3.8	5.632727272727274	11.0
SMJ67	2004	2004-11-24	11	45	3.955	6.373181818181816	11.0
SMJ67	2004	2004-11-24	12	0	4.055	6.342307692307689	13.0
SMJ67	2004	2004-11-24	12	15	2.255	6.378571428571426	14.0
SMJ67	2004	2004-11-24	12	30	4.5	6.807142857142859	14.0
SMJ67	2004	2004-11-24	12	45		7.5580769230769205	13.0
SMJ67	2004	2004-11-24	13	0		7.3516666666666675	15.0
SMJ67	2004	2004-11-24	13	15		7.815384615384616	13.0
SMJ67	2004	2004-11-24	13	30	6.95	7.923076923076923	13.0
SMJ67	2004	2004-11-24	13	45	7.05	7.959642857142858	14.0
SMJ67	2004	2004-11-24	14	0	7.05	7.852	15.0
SMJ67	2004	2004-11-24	14	15	7.3	7.757	15.0
SMJ67	2004	2004-11-24	14	30	7.3	7.556666666666669	15.0
SMJ67	2004	2004-11-24	14	45	7.2	7.718999999999998	15.0
SMJ67	2004	2004-11-24	15	0	7.05	7.678333333333333	15.0
SMJ67	2004	2004-11-24	15	15	7.1	7.692857142857141	14.0
SMJ67	2004	2004-11-24	15	30	7.0	7.2798000000000025	15.0
SMJ67	2004	2004-11-24	15	45	6.8	7.404200000000001	15.0
SMJ67	2004	2004-11-24	16	0	6.775	7.216666666666666	15.0
SMJ67	2004	2004-11-24	16	15	6.975	7.304857142857143	14.0
SMJ67	2004	2004-11-24	16	30	5.825	6.956666666666664	15.0
SMJ67	2004	2004-11-24	16	45	6.875	6.762866666666667	15.0
SMJ67	2004	2004-11-24	17	0	5.875	6.625333333333332	15.0
SMJ67	2004	2004-11-24	17	15	4.805	6.6603333333333365	15.0
SMJ67	2004	2004-11-24	17	30	5.3	6.6107142857142875	14.0
SMJ67	2004	2004-11-24	17	45	5.155	6.210333333333335	15.0
SMJ67	2004	2004-11-24	18	0	5.355	6.146333333333335	15.0
SMJ67	2004	2004-11-24	18	15	4.55	6.092666666666667	15.0
SMJ67	2004	2004-11-24	18	30	5.355	6.182333333333334	15.0
SMJ67	2004	2004-11-24	18	45	5.755	5.738666666666668	15.0
SMJ67	2004	2004-11-24	19	0	4.755	5.658666666666664	15.0
SMJ67	2004	2004-11-24	19	15	5.855	5.452333333333335	15.0
SMJ67	2004	2004-11-24	19	30	5.355	5.788214285714288	14.0
SMJ67	2004	2004-11-24	19	45	5.305	5.3979166666666645	12.0
SMJ67	2004	2004-11-24	20	0	5.255	5.358571428571429	14.0
SMJ67	2004	2004-11-24	20	15	4.855	5.566	15.0
SMJ67	2004	2004-11-24	20	30	5.355	5.268333333333333	15.0
SMJ67	2004	2004-11-24	20	45	5.35	5.414999999999997	15.0
SMJ67	2004	2004-11-24	21	0	4.7	5.512857142857145	14.0
SMJ67	2004	2004-11-24	21	15	3.755	5.407857142857142	14.0
SMJ67	2004	2004-11-24	21	30	2.35	5.301333333333333	15.0
SMJ67	2004	2004-11-24	21	45	2.55	5.084666666666668	15.0
SMJ67	2004	2004-11-24	22	0		5.1364285714285725	14.0
SMJ67	2004	2004-11-24	22	15	4.405	5.308000000000001	15.0
SMJ67	2004	2004-11-24	22	30	4.605	5.08576923076923	13.0
SMJ67	2004	2004-11-24	22	45		5.354583333333333	12.0
SMJ67	2004	2004-11-24	23	0	4.25	4.9720714285714305	14.0
SMJ67	2004	2004-11-24	23	15	4.15	5.025133333333334	15.0
SMJ67	2004	2004-11-24	23	30	4.1	5.221428571428575	14.0
SMJ67	2004	2004-11-24	23	45	4.15	5.24953846153846	13.0
SMJ67	2004	2004-11-25	0	0	4.05	5.178769230769232	13.0
SMJ67	2004	2004-11-25	0	15	4.05	4.806083333333332	12.0
SMJ67	2004	2004-11-25	0	30	4.05	4.824333333333333	15.0
SMJ67	2004	2004-11-25	0	45		4.8459090909090925	11.0
SMJ67	2004	2004-11-25	1	0	4.35	4.821461538461538	13.0
SMJ67	2004	2004-11-25	1	15		4.897533333333332	15.0
SMJ67	2004	2004-11-25	1	30	4.0	4.494285714285713	14.0
SMJ67	2004	2004-11-25	1	45	4.0	4.700769230769231	13.0
SMJ67	2004	2004-11-25	2	0	4.0	4.616071428571429	14.0
SMJ67	2004	2004-11-25	2	15		4.598000000000003	15.0
SMJ67	2004	2004-11-25	2	30		4.491071428571429	14.0
SMJ67	2004	2004-11-25	2	45		4.301	10.0
SMJ67	2004	2004-11-25	3	0		4.319166666666667	12.0
SMJ67	2004	2004-11-25	3	15	3.95	4.100909090909092	11.0
SMJ67	2004	2004-11-25	3	30	3.7	4.198571428571428	14.0
SMJ67	2004	2004-11-25	3	45		4.020769230769232	13.0
SMJ67	2004	2004-11-25	3	59	3.805		
SMJ67	2004	2004-11-25	4	15		4.323928571428571	14.0
SMJ67	2004	2004-11-25	4	30		4.044642857142856	14.0
SMJ67	2004	2004-11-25	4	45	3.805	4.301785714285715	14.0
SMJ67	2004	2004-11-25	5	0	4.005	4.195999999999999	15.0
SMJ67	2004	2004-11-25	5	15	3.65	4.367307692307691	13.0
SMJ67	2004	2004-11-25	5	30	3.6	4.266428571428572	14.0
SMJ67	2004	2004-11-25	5	45	3.55	3.9483333333333337	12.0
SMJ67	2004	2004-11-25	6	0	3.905	3.7165833333333347	12.0
SMJ67	2004	2004-11-25	6	15	3.55	3.756999999999998	10.0
SMJ67	2004	2004-11-25	6	30		3.649545454545454	11.0
SMJ67	2004	2004-11-25	6	45		4.059454545454546	11.0
SMJ67	2004	2004-11-25	7	0		3.777083333333333	12.0
SMJ67	2004	2004-11-25	7	15		3.5907500000000003	12.0
SMJ67	2004	2004-11-25	7	30	3.45	3.4016666666666655	12.0
SMJ67	2004	2004-11-25	7	45		3.7968181818181805	11.0
SMJ67	2004	2004-11-25	7	59			
SMJ67	2004	2004-11-25	8	15		4.006363636363636	11.0
SMJ67	2004	2004-11-25	8	30		4.1964999999999995	8.0
SMJ67	2004	2004-11-25	8	45		4.145000000000002	7.0
SMJ67	2004	2004-11-25	9	0	3.65	4.302222222222223	9.0
SMJ67	2004	2004-11-25	9	15	3.75	3.860833333333332	12.0
SMJ67	2004	2004-11-25	9	30	3.905	4.202222222222222	9.0
SMJ67	2004	2004-11-25	9	45		4.474181818181818	11.0
SMJ67	2004	2004-11-25	10	0	4.305	3.9924999999999997	10.0
SMJ67	2004	2004-11-25	10	15	2.85	4.505909090909092	11.0
SMJ67	2004	2004-11-25	10	30	4.6	4.7733333333333325	9.0
SMJ67	2004	2004-11-25	10	45	3.9	4.526923076923077	13.0
SMJ67	2004	2004-11-25	11	0		5.118636363636366	11.0
SMJ67	2004	2004-11-25	11	15	3.55	5.171	10.0
SMJ67	2004	2004-11-25	11	30	4.9	5.480000000000001	12.0
SMJ67	2004	2004-11-25	11	45	5.35	6.087272727272725	11.0
SMJ67	2004	2004-11-25	12	0	5.35	6.065769230769228	13.0
SMJ67	2004	2004-11-25	12	15	5.9	5.939642857142855	14.0
SMJ67	2004	2004-11-25	12	30	5.35	6.653333333333335	15.0
SMJ67	2004	2004-11-25	12	45	5.35	7.416666666666664	12.0
SMJ67	2004	2004-11-25	13	0	6.65	7.369642857142858	14.0
SMJ67	2004	2004-11-25	13	15	6.6	7.954166666666667	12.0
SMJ67	2004	2004-11-25	13	30	6.0	7.996153846153846	13.0
SMJ67	2004	2004-11-25	13	45	5.85	8.012857142857143	14.0
SMJ67	2004	2004-11-25	14	0	6.7	7.818666666666667	15.0
SMJ67	2004	2004-11-25	14	15	5.9	7.8069999999999995	15.0
SMJ67	2004	2004-11-25	14	30	6.0	7.703333333333336	15.0
SMJ67	2004	2004-11-25	14	45	5.85	7.795333333333332	15.0
SMJ67	2004	2004-11-25	15	0	5.925	7.748333333333333	15.0
SMJ67	2004	2004-11-25	15	15	4.55	7.6533333333333315	15.0
SMJ67	2004	2004-11-25	15	30	4.15	7.319800000000002	15.0
SMJ67	2004	2004-11-25	15	45	4.625	7.402533333333334	15.0
SMJ67	2004	2004-11-25	16	0	4.875	7.234999999999999	15.0
SMJ67	2004	2004-11-25	16	15	4.75	7.3495	14.0
SMJ67	2004	2004-11-25	16	30	4.45	7.021666666666665	15.0
SMJ67	2004	2004-11-25	16	45	4.154	6.667866666666667	15.0
SMJ67	2004	2004-11-25	17	0	4.255	6.660333333333332	15.0
SMJ67	2004	2004-11-25	17	15	4.705	6.540666666666669	15.0
SMJ67	2004	2004-11-25	17	30		6.635714285714287	14.0
SMJ67	2004	2004-11-25	17	45	5.055	6.195666666666668	15.0
SMJ67	2004	2004-11-25	18	0	4.605	6.061666666666669	15.0
SMJ67	2004	2004-11-25	18	15	5.355	6.007666666666666	15.0
SMJ67	2004	2004-11-25	18	30	5.805	6.121	15.0
SMJ67	2004	2004-11-25	18	45	5.755	5.765666666666667	15.0
SMJ67	2004	2004-11-25	19	0	6.3	5.618999999999998	15.0
SMJ67	2004	2004-11-25	19	15	5.355	5.452666666666669	15.0
SMJ67	2004	2004-11-25	19	30	5.95	5.674285714285716	14.0
SMJ67	2004	2004-11-25	19	45		5.1358333333333315	12.0
SMJ67	2004	2004-11-25	20	0	5.355	5.387500000000001	14.0
SMJ67	2004	2004-11-25	20	15	5.355	5.503	15.0
SMJ67	2004	2004-11-25	20	30	4.205	5.268666666666666	15.0
SMJ67	2004	2004-11-25	20	45	4.205	5.414999999999997	15.0
SMJ67	2004	2004-11-25	21	0	4.205	5.437500000000003	14.0
SMJ67	2004	2004-11-25	21	15	4.305	5.172499999999999	14.0
SMJ67	2004	2004-11-25	21	30	3.955	5.107666666666666	15.0
SMJ67	2004	2004-11-25	21	45		4.908000000000001	15.0
SMJ67	2004	2004-11-25	22	0	4.55	5.173846153846155	13.0
SMJ67	2004	2004-11-25	22	15	4.055	5.318333333333333	15.0
SMJ67	2004	2004-11-25	22	30	4.205	5.032307692307692	13.0
SMJ67	2004	2004-11-25	22	45		5.318636363636363	11.0
SMJ67	2004	2004-11-25	23	0		4.92207142857143	14.0
SMJ67	2004	2004-11-25	23	15		4.9451333333333345	15.0
SMJ67	2004	2004-11-25	23	30	3.9	5.092857142857146	14.0
SMJ67	2004	2004-11-25	23	45	4.105	5.211076923076922	13.0
SMJ67	2004	2004-11-26	0	0	4.055	5.078384615384616	13.0
SMJ67	2004	2004-11-26	0	15	4.05	4.7935833333333315	12.0
SMJ67	2004	2004-11-26	0	30		4.764333333333332	15.0
SMJ67	2004	2004-11-26	0	45		4.910500000000002	10.0
SMJ67	2004	2004-11-26	1	0	4.15	4.967615384615384	13.0
SMJ67	2004	2004-11-26	1	15	3.95	4.972357142857142	14.0
SMJ67	2004	2004-11-26	1	30	3.705	4.397499999999999	14.0
SMJ67	2004	2004-11-26	1	45		4.650714285714285	14.0
SMJ67	2004	2004-11-26	2	0	4.655	4.6049999999999995	14.0
SMJ67	2004	2004-11-26	2	15	4.055	4.622500000000004	14.0
SMJ67	2004	2004-11-26	2	30		4.491071428571429	14.0
SMJ67	2004	2004-11-26	2	45	3.855	4.301	10.0
SMJ67	2004	2004-11-26	3	0	4.25	4.334545454545455	11.0
SMJ67	2004	2004-11-26	3	15	4.305	4.291818181818183	11.0
SMJ67	2004	2004-11-26	3	30		4.3342857142857145	14.0
SMJ67	2004	2004-11-26	3	45	2.35	4.180833333333334	12.0
SMJ67	2004	2004-11-26	4	0	3.4	4.212500000000001	14.0
SMJ67	2004	2004-11-26	4	15	2.2	4.333076923076923	13.0
SMJ67	2004	2004-11-26	4	30	3.855	4.082692307692307	13.0
SMJ67	2004	2004-11-26	4	45		4.273571428571429	14.0
SMJ67	2004	2004-11-26	5	0		4.279666666666666	15.0
SMJ67	2004	2004-11-26	5	15		4.316071428571427	14.0
SMJ67	2004	2004-11-26	5	30		4.222	15.0
SMJ67	2004	2004-11-26	5	45		3.917692307692308	13.0
SMJ67	2004	2004-11-26	6	0		3.7310769230769245	13.0
SMJ67	2004	2004-11-26	6	15		3.738181818181816	11.0
SMJ67	2004	2004-11-26	6	30		3.649545454545454	11.0
SMJ67	2004	2004-11-26	6	45		4.059454545454546	11.0
SMJ67	2004	2004-11-26	7	0		3.777083333333333	12.0
SMJ67	2004	2004-11-26	7	15		3.5907500000000003	12.0
SMJ67	2004	2004-11-26	7	30		3.4053846153846146	13.0
SMJ67	2004	2004-11-26	7	45		3.9514999999999985	10.0
SMJ67	2004	2004-11-26	8	0		4.140833333333332	12.0
SMJ67	2004	2004-11-26	8	15		4.021999999999999	10.0
SMJ67	2004	2004-11-26	8	30		4.324571428571428	7.0
SMJ67	2004	2004-11-26	8	45		4.169166666666669	6.0
SMJ67	2004	2004-11-26	9	0		4.390555555555556	9.0
SMJ67	2004	2004-11-26	9	15	3.755	3.985833333333332	12.0
SMJ67	2004	2004-11-26	9	30	4.555	4.413888888888888	9.0
SMJ67	2004	2004-11-26	9	45		4.6516	10.0
SMJ67	2004	2004-11-26	10	0		4.233	10.0
SMJ67	2004	2004-11-26	10	15		4.367916666666668	12.0
SMJ67	2004	2004-11-26	10	30		4.755999999999999	10.0
SMJ67	2004	2004-11-26	10	45	4.905	4.492307692307692	13.0
SMJ67	2004	2004-11-26	11	0		5.2105000000000015	10.0
SMJ67	2004	2004-11-26	11	15	4.305	4.991	10.0
SMJ67	2004	2004-11-26	11	30		5.446666666666669	12.0
SMJ67	2004	2004-11-26	11	45		6.087272727272725	11.0
SMJ67	2004	2004-11-26	12	0		6.08884615384615	13.0
SMJ67	2004	2004-11-26	12	15	3.75	5.907499999999998	14.0
SMJ67	2004	2004-11-26	12	30		6.583333333333334	15.0
SMJ67	2004	2004-11-26	12	45	3.95	7.257692307692305	13.0
SMJ67	2004	2004-11-26	13	0	4.2	7.40357142857143	14.0
SMJ67	2004	2004-11-26	13	15	5.3	7.85	13.0
SMJ67	2004	2004-11-26	13	30	4.7	7.853571428571429	14.0
SMJ67	2004	2004-11-26	13	45	4.75	7.868666666666667	15.0
SMJ67	2004	2004-11-26	14	0	4.7	7.958666666666668	15.0
SMJ67	2004	2004-11-26	14	15	4.85	7.877	15.0
SMJ67	2004	2004-11-26	14	30	5.9	7.783333333333336	15.0
SMJ67	2004	2004-11-26	14	45	5.85	7.826999999999998	15.0
SMJ67	2004	2004-11-26	15	0	5.8	7.806666666666667	15.0
SMJ67	2004	2004-11-26	15	15	5.85	7.486666666666665	15.0
SMJ67	2004	2004-11-26	15	30	5.35	7.2798000000000025	15.0
SMJ67	2004	2004-11-26	15	45	5.35	7.3075333333333345	15.0
SMJ67	2004	2004-11-26	16	0	5.35	7.201666666666666	15.0
SMJ67	2004	2004-11-26	16	15	5.8	7.306642857142857	14.0
SMJ67	2004	2004-11-26	16	30	5.355	6.928333333333332	15.0
SMJ67	2004	2004-11-26	16	45	4.95	6.6148	15.0
SMJ67	2004	2004-11-26	17	0	4.5	6.627333333333332	15.0
SMJ67	2004	2004-11-26	17	15		6.502666666666669	15.0
SMJ67	2004	2004-11-26	17	30		6.690384615384617	13.0
SMJ67	2004	2004-11-26	17	45	5.905	6.137666666666667	15.0
SMJ67	2004	2004-11-26	18	0	5.35	6.010333333333336	15.0
SMJ67	2004	2004-11-26	18	15	5.355	5.894666666666667	15.0
SMJ67	2004	2004-11-26	18	30	5.35	6.151333333333334	15.0
SMJ67	2004	2004-11-26	18	45	4.705	5.822666666666667	15.0
SMJ67	2004	2004-11-26	19	0	5.255	5.638999999999998	15.0
SMJ67	2004	2004-11-26	19	15	5.305	5.503000000000003	15.0
SMJ67	2004	2004-11-26	19	30	4.655	5.68464285714286	14.0
SMJ67	2004	2004-11-26	19	45	4.355	5.01181818181818	11.0
SMJ67	2004	2004-11-26	20	0	4.105	5.312857142857143	14.0
SMJ67	2004	2004-11-26	20	15	4.95	5.503333333333334	15.0
SMJ67	2004	2004-11-26	20	30	4.6	5.232333333333333	15.0
SMJ67	2004	2004-11-26	20	45	3.95	5.3586666666666645	15.0
SMJ67	2004	2004-11-26	21	0	3.5	5.398571428571431	14.0
SMJ67	2004	2004-11-26	21	15	2.85	5.101428571428571	14.0
SMJ67	2004	2004-11-26	21	30	3.5	5.014666666666667	15.0
SMJ67	2004	2004-11-26	21	45	3.85	4.8764285714285736	14.0
SMJ67	2004	2004-11-26	22	0	4.555	5.127692307692308	13.0
SMJ67	2004	2004-11-26	22	15		5.142	15.0
SMJ67	2004	2004-11-26	22	30	4.305	4.94423076923077	13.0
SMJ67	2004	2004-11-26	22	45		5.2604999999999995	10.0
SMJ67	2004	2004-11-26	23	0	3.955	4.923769230769232	13.0
SMJ67	2004	2004-11-26	23	15		4.9447857142857154	14.0
SMJ67	2004	2004-11-26	23	30	4.1	5.05714285714286	14.0
SMJ67	2004	2004-11-26	23	45	3.95	5.080307692307691	13.0
SMJ67	2004	2004-11-27	0	0	4.05	5.005285714285715	14.0
SMJ67	2004	2004-11-27	0	15	4.05	4.743583333333331	12.0
SMJ67	2004	2004-11-27	0	30		4.751071428571428	14.0
SMJ67	2004	2004-11-27	0	45	3.755	4.800555555555558	9.0
SMJ67	2004	2004-11-27	1	0	2.755	4.874923076923077	13.0
SMJ67	2004	2004-11-27	1	15		4.833071428571428	14.0
SMJ67	2004	2004-11-27	1	30		4.2799999999999985	14.0
SMJ67	2004	2004-11-27	1	45	3.3	4.562307692307692	13.0
SMJ67	2004	2004-11-27	2	0	2.35	4.583928571428571	14.0
SMJ67	2004	2004-11-27	2	15	2.7	4.576428571428576	14.0
SMJ67	2004	2004-11-27	2	30	3.75	4.532692307692308	13.0
SMJ67	2004	2004-11-27	2	45	2.755	4.446	10.0
SMJ67	2004	2004-11-27	3	0	3.255	4.343181818181819	11.0
SMJ67	2004	2004-11-27	3	15	3.35	4.301363636363638	11.0
SMJ67	2004	2004-11-27	3	30	2.8	4.3403846153846155	13.0
SMJ67	2004	2004-11-27	3	45	2.855	4.1641666666666675	12.0
SMJ67	2004	2004-11-27	4	0	2.755	4.301785714285716	14.0
SMJ67	2004	2004-11-27	4	15	2.85	4.151923076923077	13.0
SMJ67	2004	2004-11-27	4	30	3.3	4.083076923076922	13.0
SMJ67	2004	2004-11-27	4	45	3.65	4.279230769230769	13.0
SMJ67	2004	2004-11-27	5	0	2.555	4.3599999999999985	14.0
SMJ67	2004	2004-11-27	5	15	3.705	4.428846153846152	13.0
SMJ67	2004	2004-11-27	5	30	3.65	4.230714285714287	14.0
SMJ67	2004	2004-11-27	5	45	2.85	4.006666666666667	12.0
SMJ67	2004	2004-11-27	6	0	3.6	3.858666666666668	12.0
SMJ67	2004	2004-11-27	6	15	3.355	3.8269999999999973	10.0
SMJ67	2004	2004-11-27	6	30	3.205	3.729	10.0
SMJ67	2004	2004-11-27	6	45		4.0899	10.0
