foF2	foF2_err	date	year	h	m	sonde
7.840999999999999	0.7	2006-04-04	2006	8	45	PY52R
7.975	0.0	2006-04-04	2006	9	0	PY52R
8.202	0.7	2006-04-04	2006	9	15	PY52R
8.428999999999998	1.0	2006-04-04	2006	9	30	PY52R
8.655999999999999	0.7	2006-04-04	2006	9	45	PY52R
8.883	0.0	2006-04-04	2006	10	0	PY52R
8.059	0.7	2006-04-04	2006	10	15	PY52R
7.235	1.0	2006-04-04	2006	10	30	PY52R
6.411000000000001	0.7	2006-04-04	2006	10	45	PY52R
5.5870000000000015	0.0	2006-04-04	2006	11	0	PY52R
5.207000000000001	0.7	2006-04-04	2006	11	15	PY52R
4.827000000000001	1.0	2006-04-04	2006	11	30	PY52R
4.447000000000001	0.7	2006-04-04	2006	11	45	PY52R
4.067	0.0	2006-04-04	2006	12	0	PY52R
4.051	0.7	2006-04-04	2006	12	15	PY52R
4.035	1.0	2006-04-04	2006	12	30	PY52R
4.019	0.7	2006-04-04	2006	12	45	PY52R
4.003	0.0	2006-04-04	2006	13	0	PY52R
4.155	0.7	2006-04-04	2006	13	15	PY52R
4.307	1.0	2006-04-04	2006	13	30	PY52R
4.459000000000001	0.7	2006-04-04	2006	13	45	PY52R
4.6110000000000015	0.0	2006-04-04	2006	14	0	PY52R
4.662000000000001	0.7	2006-04-04	2006	14	15	PY52R
4.713000000000001	1.0	2006-04-04	2006	14	30	PY52R
4.764000000000001	0.7	2006-04-04	2006	14	45	PY52R
4.815	0.0	2006-04-04	2006	15	0	PY52R
4.86575	0.7	2006-04-04	2006	15	15	PY52R
4.9165	1.0	2006-04-04	2006	15	30	PY52R
4.96725	0.7	2006-04-04	2006	15	45	PY52R
5.018	0.0	2006-04-04	2006	16	0	PY52R
4.77475	0.7	2006-04-04	2006	16	15	PY52R
4.531499999999999	1.0	2006-04-04	2006	16	30	PY52R
4.28825	0.7	2006-04-04	2006	16	45	PY52R
4.045	0.0	2006-04-04	2006	17	0	PY52R
3.74675	0.7	2006-04-04	2006	17	15	PY52R
3.4485	1.0	2006-04-04	2006	17	30	PY52R
3.1502499999999998	0.7	2006-04-04	2006	17	45	PY52R
2.852	0.0	2006-04-04	2006	18	0	PY52R
2.6502499999999998	0.7	2006-04-04	2006	18	15	PY52R
2.4485	1.0	2006-04-04	2006	18	30	PY52R
2.24675	0.7	2006-04-04	2006	18	45	PY52R
2.045	0.0	2006-04-04	2006	19	0	PY52R
2.3762499999999998	0.7	2006-04-04	2006	19	15	PY52R
2.7075	1.0	2006-04-04	2006	19	30	PY52R
3.0387500000000003	0.7	2006-04-04	2006	19	45	PY52R
3.37	0.0	2006-04-04	2006	20	0	PY52R
3.8735	0.7	2006-04-04	2006	20	15	PY52R
4.377000000000001	1.0	2006-04-04	2006	20	30	PY52R
4.8805000000000005	0.7	2006-04-04	2006	20	45	PY52R
5.384	0.0	2006-04-04	2006	21	0	PY52R
5.8695	0.7	2006-04-04	2006	21	15	PY52R
6.355	1.0	2006-04-04	2006	21	30	PY52R
6.8405	0.7	2006-04-04	2006	21	45	PY52R
7.326	0.0	2006-04-04	2006	22	0	PY52R
6.6659999999999995	0.7	2006-04-04	2006	22	15	PY52R
6.006	1.0	2006-04-04	2006	22	30	PY52R
5.346	0.7	2006-04-04	2006	22	45	PY52R
4.686	0.0	2006-04-04	2006	23	0	PY52R
6.4670000000000005	0.7	2006-04-04	2006	23	15	PY52R
8.248000000000001	1.0	2006-04-04	2006	23	30	PY52R
10.029	0.7	2006-04-04	2006	23	45	PY52R
11.81	0.0	2006-04-05	2006	0	0	PY52R
11.626000000000001	0.7	2006-04-05	2006	0	15	PY52R
11.442	1.0	2006-04-05	2006	0	30	PY52R
11.258000000000001	0.7	2006-04-05	2006	0	45	PY52R
11.074000000000002	0.0	2006-04-05	2006	1	0	PY52R
10.726	0.7	2006-04-05	2006	1	15	PY52R
10.378	1.0	2006-04-05	2006	1	30	PY52R
10.030000000000001	0.7	2006-04-05	2006	1	45	PY52R
9.682	0.0	2006-04-05	2006	2	0	PY52R
