foF2	foF2_err	date	year	h	m	sonde
8.6	0.7	2010-02-20	2010	18	30	EA036
8.3	0.0	2010-02-20	2010	18	45	EA036
7.4	0.7	2010-02-20	2010	19	0	EA036
6.5	1.0	2010-02-20	2010	19	15	EA036
5.6	0.7	2010-02-20	2010	19	30	EA036
4.7	0.0	2010-02-20	2010	19	45	EA036
5.0	0.0	2010-02-20	2010	20	0	EA036
4.5	0.0	2010-02-20	2010	20	15	EA036
4.3	0.0	2010-02-20	2010	20	30	EA036
4.1	0.0	2010-02-20	2010	20	45	EA036
4.2	0.0	2010-02-20	2010	21	0	EA036
4.0	0.0	2010-02-20	2010	21	15	EA036
3.6	0.0	2010-02-20	2010	21	30	EA036
3.2	0.0	2010-02-20	2010	21	45	EA036
2.9	0.0	2010-02-20	2010	22	0	EA036
2.7	0.0	2010-02-20	2010	22	15	EA036
2.8	0.0	2010-02-20	2010	22	30	EA036
2.8	0.0	2010-02-20	2010	22	45	EA036
2.7	0.0	2010-02-20	2010	23	0	EA036
2.9	0.0	2010-02-20	2010	23	15	EA036
2.9	0.0	2010-02-20	2010	23	30	EA036
2.9	0.0	2010-02-20	2010	23	45	EA036
2.9	0.0	2010-02-21	2010	0	0	EA036
2.8	0.0	2010-02-21	2010	0	15	EA036
2.9	0.0	2010-02-21	2010	0	30	EA036
2.9	0.0	2010-02-21	2010	0	45	EA036
3.0	0.0	2010-02-21	2010	1	0	EA036
2.8	0.0	2010-02-21	2010	1	15	EA036
2.9	0.0	2010-02-21	2010	1	30	EA036
2.9	0.0	2010-02-21	2010	1	45	EA036
3.0	0.0	2010-02-21	2010	2	0	EA036
2.9	0.0	2010-02-21	2010	2	15	EA036
2.9	0.0	2010-02-21	2010	2	30	EA036
2.9	0.0	2010-02-21	2010	2	45	EA036
3.0	0.0	2010-02-21	2010	3	0	EA036
2.9	0.0	2010-02-21	2010	3	15	EA036
2.9	0.0	2010-02-21	2010	3	30	EA036
2.9	0.0	2010-02-21	2010	3	45	EA036
2.9	0.0	2010-02-21	2010	4	0	EA036
3.0	0.0	2010-02-21	2010	4	15	EA036
3.2	0.0	2010-02-21	2010	4	30	EA036
3.2	0.0	2010-02-21	2010	4	45	EA036
3.4	0.0	2010-02-21	2010	5	0	EA036
3.5	0.0	2010-02-21	2010	5	15	EA036
3.4	0.0	2010-02-21	2010	5	30	EA036
3.2	0.0	2010-02-21	2010	5	45	EA036
2.4	0.0	2010-02-21	2010	6	0	EA036
2.1	0.0	2010-02-21	2010	6	15	EA036
1.8	0.0	2010-02-21	2010	6	30	EA036
2.5	0.0	2010-02-21	2010	6	45	EA036
3.35	0.0	2010-02-21	2010	7	0	EA036
4.207	0.0	2010-02-21	2010	7	15	EA036
4.75	0.0	2010-02-21	2010	7	30	EA036
5.025	0.0	2010-02-21	2010	7	45	EA036
5.5120000000000005	0.0	2010-02-21	2010	8	0	EA036
5.55	0.0	2010-02-21	2010	8	15	EA036
5.807	0.0	2010-02-21	2010	8	30	EA036
6.05	0.0	2010-02-21	2010	8	45	EA036
6.2010000000000005	0.0	2010-02-21	2010	9	0	EA036
6.2755	0.7	2010-02-21	2010	9	15	EA036
6.35	0.0	2010-02-21	2010	9	30	EA036
6.45	0.0	2010-02-21	2010	9	45	EA036
7.05	0.0	2010-02-21	2010	10	0	EA036
6.7	0.0	2010-02-21	2010	10	15	EA036
6.925	0.0	2010-02-21	2010	10	30	EA036
7.0120000000000005	0.0	2010-02-21	2010	10	45	EA036
6.9	0.0	2010-02-21	2010	11	0	EA036
6.6	0.0	2010-02-21	2010	11	15	EA036
6.45	0.0	2010-02-21	2010	11	30	EA036
6.525	0.0	2010-02-21	2010	11	45	EA036
7.15	0.0	2010-02-21	2010	12	0	EA036
7.25	0.0	2010-02-21	2010	12	15	EA036
7.25	0.0	2010-02-21	2010	12	30	EA036
7.1	0.0	2010-02-21	2010	12	45	EA036
7.45	0.0	2010-02-21	2010	13	0	EA036
7.55	0.0	2010-02-21	2010	13	15	EA036
7.55	0.0	2010-02-21	2010	13	30	EA036
7.75	0.0	2010-02-21	2010	13	45	EA036
7.45	0.0	2010-02-21	2010	14	0	EA036
7.35	0.0	2010-02-21	2010	14	15	EA036
7.375	0.7	2010-02-21	2010	14	30	EA036
7.4	0.0	2010-02-21	2010	14	45	EA036
7.075	0.7	2010-02-21	2010	15	0	EA036
6.75	0.0	2010-02-21	2010	15	15	EA036
6.525	0.0	2010-02-21	2010	15	30	EA036
6.25	0.0	2010-02-21	2010	15	45	EA036
5.95	0.0	2010-02-21	2010	16	0	EA036
5.85	0.0	2010-02-21	2010	16	15	EA036
5.9	0.0	2010-02-21	2010	16	30	EA036
6.125	0.0	2010-02-21	2010	16	45	EA036
6.125	0.0	2010-02-21	2010	17	0	EA036
6.15	0.0	2010-02-21	2010	17	15	EA036
6.025	0.0	2010-02-21	2010	17	30	EA036
5.925	0.0	2010-02-21	2010	17	45	EA036
5.825	0.0	2010-02-21	2010	18	0	EA036
5.6	0.0	2010-02-21	2010	18	15	EA036
5.7	0.0	2010-02-21	2010	18	30	EA036
5.7	0.0	2010-02-21	2010	18	45	EA036
5.6	0.0	2010-02-21	2010	19	0	EA036
5.6	0.0	2010-02-21	2010	19	15	EA036
5.5	0.0	2010-02-21	2010	19	30	EA036
5.5	0.0	2010-02-21	2010	19	45	EA036
5.2	0.0	2010-02-21	2010	20	0	EA036
5.0	0.0	2010-02-21	2010	20	15	EA036
4.8	0.0	2010-02-21	2010	20	30	EA036
4.6	0.0	2010-02-21	2010	20	45	EA036
4.5	0.0	2010-02-21	2010	21	0	EA036
4.3	0.0	2010-02-21	2010	21	15	EA036
4.1	0.0	2010-02-21	2010	21	30	EA036
3.6	0.0	2010-02-21	2010	21	45	EA036
3.2	0.0	2010-02-21	2010	22	0	EA036
3.1	0.0	2010-02-21	2010	22	15	EA036
2.9	0.0	2010-02-21	2010	22	30	EA036
2.8	0.0	2010-02-21	2010	22	45	EA036
2.9	0.0	2010-02-21	2010	23	0	EA036
2.9	0.0	2010-02-21	2010	23	15	EA036
3.0	0.0	2010-02-21	2010	23	30	EA036
3.0	0.0	2010-02-21	2010	23	45	EA036
2.8	0.0	2010-02-22	2010	0	0	EA036
3.1	0.0	2010-02-22	2010	0	15	EA036
2.8	0.0	2010-02-22	2010	0	30	EA036
3.0	0.0	2010-02-22	2010	0	45	EA036
3.0	0.0	2010-02-22	2010	1	0	EA036
2.9	0.0	2010-02-22	2010	1	15	EA036
2.9	0.0	2010-02-22	2010	1	30	EA036
3.0	0.0	2010-02-22	2010	1	45	EA036
2.9	0.0	2010-02-22	2010	2	0	EA036
2.9	0.0	2010-02-22	2010	2	15	EA036
2.8	0.0	2010-02-22	2010	2	30	EA036
3.1	0.0	2010-02-22	2010	2	45	EA036
2.8	0.0	2010-02-22	2010	3	0	EA036
2.9	0.0	2010-02-22	2010	3	15	EA036
2.9	0.0	2010-02-22	2010	3	30	EA036
2.7	0.0	2010-02-22	2010	3	45	EA036
2.8	0.0	2010-02-22	2010	4	0	EA036
2.9	0.0	2010-02-22	2010	4	15	EA036
2.8	0.0	2010-02-22	2010	4	30	EA036
2.9	0.0	2010-02-22	2010	4	45	EA036
2.9	0.0	2010-02-22	2010	5	0	EA036
2.9	0.0	2010-02-22	2010	5	15	EA036
2.7	0.0	2010-02-22	2010	5	30	EA036
2.9	0.0	2010-02-22	2010	5	45	EA036
2.8	0.0	2010-02-22	2010	6	0	EA036
2.8	0.0	2010-02-22	2010	6	15	EA036
3.0	0.0	2010-02-22	2010	6	30	EA036
3.3	0.0	2010-02-22	2010	6	45	EA036
4.25	0.0	2010-02-22	2010	7	0	EA036
5.45	0.0	2010-02-22	2010	7	15	EA036
6.401	0.0	2010-02-22	2010	7	30	EA036
6.37575	0.7	2010-02-22	2010	7	45	EA036
6.3505	1.0	2010-02-22	2010	8	0	EA036
6.32525	0.7	2010-02-22	2010	8	15	EA036
6.3	0.0	2010-02-22	2010	8	30	EA036
6.05	0.0	2010-02-22	2010	8	45	EA036
6.15	0.0	2010-02-22	2010	9	0	EA036
6.113	0.0	2010-02-22	2010	9	15	EA036
6.45	0.0	2010-02-22	2010	9	30	EA036
6.35	0.0	2010-02-22	2010	9	45	EA036
6.125	0.0	2010-02-22	2010	10	0	EA036
6.2875	0.7	2010-02-22	2010	10	15	EA036
6.45	0.0	2010-02-22	2010	10	30	EA036
6.6	0.0	2010-02-22	2010	10	45	EA036
6.55	0.0	2010-02-22	2010	11	0	EA036
6.5	0.0	2010-02-22	2010	11	15	EA036
6.75	0.0	2010-02-22	2010	11	30	EA036
6.7	0.0	2010-02-22	2010	11	45	EA036
6.813	0.0	2010-02-22	2010	12	0	EA036
6.575	0.0	2010-02-22	2010	12	15	EA036
6.7070000000000025	0.0	2010-02-22	2010	12	30	EA036
6.825	0.0	2010-02-22	2010	12	45	EA036
6.95	0.0	2010-02-22	2010	13	0	EA036
6.75	0.0	2010-02-22	2010	13	15	EA036
6.75	0.0	2010-02-22	2010	13	30	EA036
6.75	0.0	2010-02-22	2010	13	45	EA036
6.75	0.0	2010-02-22	2010	14	0	EA036
7.15	0.0	2010-02-22	2010	14	15	EA036
7.212999999999999	0.0	2010-02-22	2010	14	30	EA036
7.15	0.0	2010-02-22	2010	14	45	EA036
6.9375	0.7	2010-02-22	2010	15	0	EA036
6.725	0.0	2010-02-22	2010	15	15	EA036
6.525	0.0	2010-02-22	2010	15	30	EA036
6.6	0.0	2010-02-22	2010	15	45	EA036
7.025	0.0	2010-02-22	2010	16	0	EA036
7.3	0.0	2010-02-22	2010	16	15	EA036
7.4	0.0	2010-02-22	2010	16	30	EA036
7.8	0.0	2010-02-22	2010	16	45	EA036
8.1	0.0	2010-02-22	2010	17	0	EA036
8.5	0.0	2010-02-22	2010	17	15	EA036
8.7	0.0	2010-02-22	2010	17	30	EA036
8.6	0.0	2010-02-22	2010	17	45	EA036
8.2	0.0	2010-02-22	2010	18	0	EA036
7.8	0.0	2010-02-22	2010	18	15	EA036
6.9	0.0	2010-02-22	2010	18	30	EA036
6.3	0.0	2010-02-22	2010	18	45	EA036
5.7	0.0	2010-02-22	2010	19	0	EA036
5.1	0.0	2010-02-22	2010	19	15	EA036
4.5	0.0	2010-02-22	2010	19	30	EA036
4.0	0.0	2010-02-22	2010	19	45	EA036
3.5	0.0	2010-02-22	2010	20	0	EA036
3.1	0.0	2010-02-22	2010	20	15	EA036
2.9	0.0	2010-02-22	2010	20	30	EA036
3.0	0.0	2010-02-22	2010	20	45	EA036
3.0	0.0	2010-02-22	2010	21	0	EA036
3.0	0.0	2010-02-22	2010	21	15	EA036
3.0	0.0	2010-02-22	2010	21	30	EA036
3.1	0.0	2010-02-22	2010	21	45	EA036
3.0	0.0	2010-02-22	2010	22	0	EA036
3.0	0.0	2010-02-22	2010	22	15	EA036
3.3	0.0	2010-02-22	2010	22	30	EA036
3.2	0.0	2010-02-22	2010	22	45	EA036
3.1	0.0	2010-02-22	2010	23	0	EA036
3.2	0.0	2010-02-22	2010	23	15	EA036
3.1	0.0	2010-02-22	2010	23	30	EA036
3.2	0.0	2010-02-22	2010	23	45	EA036
3.0	0.0	2010-02-23	2010	0	0	EA036
3.3	0.0	2010-02-23	2010	0	15	EA036
3.3	0.0	2010-02-23	2010	0	30	EA036
3.3	0.0	2010-02-23	2010	0	45	EA036
3.3	0.0	2010-02-23	2010	1	0	EA036
2.7	0.0	2010-02-23	2010	1	15	EA036
3.3	0.0	2010-02-23	2010	1	30	EA036
3.3	0.0	2010-02-23	2010	1	45	EA036
3.3	0.0	2010-02-23	2010	2	0	EA036
3.3	0.0	2010-02-23	2010	2	15	EA036
3.3	0.0	2010-02-23	2010	2	30	EA036
3.3	0.0	2010-02-23	2010	2	45	EA036
3.1	0.0	2010-02-23	2010	3	0	EA036
3.2	0.0	2010-02-23	2010	3	15	EA036
3.2	0.0	2010-02-23	2010	3	30	EA036
3.2	0.0	2010-02-23	2010	3	45	EA036
3.2	0.0	2010-02-23	2010	4	0	EA036
3.3	0.0	2010-02-23	2010	4	15	EA036
3.5	0.0	2010-02-23	2010	4	30	EA036
3.5	0.0	2010-02-23	2010	4	45	EA036
3.4	0.0	2010-02-23	2010	5	0	EA036
3.4	0.0	2010-02-23	2010	5	15	EA036
3.4	0.0	2010-02-23	2010	5	30	EA036
3.5	0.0	2010-02-23	2010	5	45	EA036
3.6	0.0	2010-02-23	2010	6	0	EA036
3.8	0.0	2010-02-23	2010	6	15	EA036
3.7	0.0	2010-02-23	2010	6	30	EA036
3.9	0.0	2010-02-23	2010	6	45	EA036
4.425	0.0	2010-02-23	2010	7	0	EA036
5.325	0.0	2010-02-23	2010	7	15	EA036
5.725	0.0	2010-02-23	2010	7	30	EA036
5.75	0.0	2010-02-23	2010	7	45	EA036
5.903	0.0	2010-02-23	2010	8	0	EA036
6.0265	0.7	2010-02-23	2010	8	15	EA036
6.15	0.0	2010-02-23	2010	8	30	EA036
6.225	0.0	2010-02-23	2010	8	45	EA036
6.45	0.0	2010-02-23	2010	9	0	EA036
6.65	0.0	2010-02-23	2010	9	15	EA036
6.7	0.0	2010-02-23	2010	9	30	EA036
7.2	0.0	2010-02-23	2010	9	45	EA036
7.35	0.0	2010-02-23	2010	10	0	EA036
7.625	0.0	2010-02-23	2010	10	15	EA036
7.8	0.0	2010-02-23	2010	10	30	EA036
7.65	0.0	2010-02-23	2010	10	45	EA036
7.4060000000000015	0.0	2010-02-23	2010	11	0	EA036
7.3	0.0	2010-02-23	2010	11	15	EA036
7.65	0.0	2010-02-23	2010	11	30	EA036
7.725	0.7	2010-02-23	2010	11	45	EA036
7.8	0.0	2010-02-23	2010	12	0	EA036
7.85	0.0	2010-02-23	2010	12	15	EA036
7.85	0.0	2010-02-23	2010	12	30	EA036
7.525	0.0	2010-02-23	2010	12	45	EA036
7.15	0.0	2010-02-23	2010	13	0	EA036
7.15	0.0	2010-02-23	2010	13	15	EA036
7.15	0.0	2010-02-23	2010	13	30	EA036
7.325	0.0	2010-02-23	2010	13	45	EA036
7.325	0.0	2010-02-23	2010	14	0	EA036
7.15	0.0	2010-02-23	2010	14	15	EA036
6.95	0.0	2010-02-23	2010	14	30	EA036
6.9129999999999985	0.0	2010-02-23	2010	14	45	EA036
7.15	0.0	2010-02-23	2010	15	0	EA036
7.025	0.0	2010-02-23	2010	15	15	EA036
7.0120000000000005	0.0	2010-02-23	2010	15	30	EA036
6.8	0.0	2010-02-23	2010	15	45	EA036
6.7065	0.7	2010-02-23	2010	16	0	EA036
6.613	0.0	2010-02-23	2010	16	15	EA036
6.825	0.0	2010-02-23	2010	16	30	EA036
6.9	0.0	2010-02-23	2010	16	45	EA036
7.0	0.0	2010-02-23	2010	17	0	EA036
7.45	0.0	2010-02-23	2010	17	15	EA036
7.35	0.0	2010-02-23	2010	17	30	EA036
7.6	0.0	2010-02-23	2010	17	45	EA036
7.6	0.0	2010-02-23	2010	18	0	EA036
7.4	0.0	2010-02-23	2010	18	15	EA036
6.6	0.0	2010-02-23	2010	18	30	EA036
6.4	0.0	2010-02-23	2010	18	45	EA036
5.4	0.0	2010-02-23	2010	19	0	EA036
4.8	0.0	2010-02-23	2010	19	15	EA036
3.9	0.0	2010-02-23	2010	19	30	EA036
3.5	0.0	2010-02-23	2010	19	45	EA036
3.2	0.0	2010-02-23	2010	20	0	EA036
3.2	0.0	2010-02-23	2010	20	15	EA036
3.0	0.0	2010-02-23	2010	20	30	EA036
3.2	0.0	2010-02-23	2010	20	45	EA036
3.1	0.0	2010-02-23	2010	21	0	EA036
2.9	0.0	2010-02-23	2010	21	15	EA036
2.9	0.0	2010-02-23	2010	21	30	EA036
2.8	0.0	2010-02-23	2010	21	45	EA036
2.8	0.0	2010-02-23	2010	22	0	EA036
3.0	0.0	2010-02-23	2010	22	15	EA036
3.0	0.0	2010-02-23	2010	22	30	EA036
3.1	0.0	2010-02-23	2010	22	45	EA036
3.1	0.0	2010-02-23	2010	23	0	EA036
3.3	0.0	2010-02-23	2010	23	15	EA036
3.5	0.0	2010-02-23	2010	23	30	EA036
3.2	0.0	2010-02-23	2010	23	45	EA036
3.2	0.0	2010-02-24	2010	0	0	EA036
3.3	0.0	2010-02-24	2010	0	15	EA036
3.2	0.0	2010-02-24	2010	0	30	EA036
3.3	0.0	2010-02-24	2010	0	45	EA036
3.1	0.0	2010-02-24	2010	1	0	EA036
3.0	0.0	2010-02-24	2010	1	15	EA036
3.1	0.0	2010-02-24	2010	1	30	EA036
2.9	0.0	2010-02-24	2010	1	45	EA036
3.0	0.0	2010-02-24	2010	2	0	EA036
2.9	0.0	2010-02-24	2010	2	15	EA036
3.0	0.0	2010-02-24	2010	2	30	EA036
3.0	0.0	2010-02-24	2010	2	45	EA036
3.0	0.0	2010-02-24	2010	3	0	EA036
2.9	0.0	2010-02-24	2010	3	15	EA036
2.9	0.0	2010-02-24	2010	3	30	EA036
3.1	0.0	2010-02-24	2010	3	45	EA036
3.1	0.0	2010-02-24	2010	4	0	EA036
2.7	0.0	2010-02-24	2010	4	15	EA036
2.7	0.0	2010-02-24	2010	4	30	EA036
3.0	0.0	2010-02-24	2010	4	45	EA036
2.7	0.0	2010-02-24	2010	5	0	EA036
2.7	0.0	2010-02-24	2010	5	15	EA036
3.0	0.0	2010-02-24	2010	5	30	EA036
3.2	0.0	2010-02-24	2010	5	45	EA036
2.9	0.0	2010-02-24	2010	6	0	EA036
2.7	0.0	2010-02-24	2010	6	15	EA036
3.2	0.0	2010-02-24	2010	6	30	EA036
3.95	0.0	2010-02-24	2010	6	45	EA036
4.15	0.0	2010-02-24	2010	7	0	EA036
5.225	0.0	2010-02-24	2010	7	15	EA036
5.525	0.0	2010-02-24	2010	7	30	EA036
6.125	0.0	2010-02-24	2010	7	45	EA036
6.15	0.0	2010-02-24	2010	8	0	EA036
5.85	0.0	2010-02-24	2010	8	15	EA036
5.825	0.0	2010-02-24	2010	8	30	EA036
6.05	0.0	2010-02-24	2010	8	45	EA036
5.8	0.0	2010-02-24	2010	9	0	EA036
6.113	0.0	2010-02-24	2010	9	15	EA036
6.113	0.0	2010-02-24	2010	9	30	EA036
6.225	0.0	2010-02-24	2010	9	45	EA036
6.313	0.0	2010-02-24	2010	10	0	EA036
6.05	0.0	2010-02-24	2010	10	15	EA036
6.15	0.0	2010-02-24	2010	10	30	EA036
6.65	0.0	2010-02-24	2010	10	45	EA036
6.55	0.0	2010-02-24	2010	11	0	EA036
6.55	0.0	2010-02-24	2010	11	15	EA036
6.9	0.7	2010-02-24	2010	11	30	EA036
7.25	0.0	2010-02-24	2010	11	45	EA036
7.55	0.0	2010-02-24	2010	12	0	EA036
7.85	0.0	2010-02-24	2010	12	15	EA036
7.725	0.0	2010-02-24	2010	12	30	EA036
7.55	0.0	2010-02-24	2010	12	45	EA036
7.05	0.0	2010-02-24	2010	13	0	EA036
6.75	0.0	2010-02-24	2010	13	15	EA036
6.625	0.0	2010-02-24	2010	13	30	EA036
6.75	0.0	2010-02-24	2010	13	45	EA036
7.0	0.7	2010-02-24	2010	14	0	EA036
7.25	0.0	2010-02-24	2010	14	15	EA036
7.45	0.0	2010-02-24	2010	14	30	EA036
7.95	0.0	2010-02-24	2010	14	45	EA036
8.2875	0.7	2010-02-24	2010	15	0	EA036
8.625	0.0	2010-02-24	2010	15	15	EA036
8.35	0.0	2010-02-24	2010	15	30	EA036
8.2315	0.7	2010-02-24	2010	15	45	EA036
8.113	0.0	2010-02-24	2010	16	0	EA036
7.75	0.0	2010-02-24	2010	16	15	EA036
7.5	0.0	2010-02-24	2010	16	30	EA036
7.85	0.0	2010-02-24	2010	16	45	EA036
7.801	0.0	2010-02-24	2010	17	0	EA036
7.725	0.0	2010-02-24	2010	17	15	EA036
7.45	0.0	2010-02-24	2010	17	30	EA036
7.525	0.0	2010-02-24	2010	17	45	EA036
7.4060000000000015	0.0	2010-02-24	2010	18	0	EA036
7.313	0.0	2010-02-24	2010	18	15	EA036
6.5	0.0	2010-02-24	2010	18	30	EA036
6.3	0.0	2010-02-24	2010	18	45	EA036
5.7	0.0	2010-02-24	2010	19	0	EA036
4.9	0.0	2010-02-24	2010	19	15	EA036
4.4	0.0	2010-02-24	2010	19	30	EA036
4.3	0.0	2010-02-24	2010	19	45	EA036
4.2	0.0	2010-02-24	2010	20	0	EA036
3.8	0.0	2010-02-24	2010	20	15	EA036
3.6	0.0	2010-02-24	2010	20	30	EA036
3.3	0.0	2010-02-24	2010	20	45	EA036
3.2	0.0	2010-02-24	2010	21	0	EA036
3.0	0.0	2010-02-24	2010	21	15	EA036
2.8666666666666667	0.7	2010-02-24	2010	21	30	EA036
2.7333333333333334	0.7	2010-02-24	2010	21	45	EA036
2.6	0.0	2010-02-24	2010	22	0	EA036
2.7	0.0	2010-02-24	2010	22	15	EA036
2.8	0.0	2010-02-24	2010	22	30	EA036
2.7	0.0	2010-02-24	2010	22	45	EA036
2.9	0.0	2010-02-24	2010	23	0	EA036
2.9	0.0	2010-02-24	2010	23	15	EA036
2.8	0.0	2010-02-24	2010	23	30	EA036
2.8	0.0	2010-02-24	2010	23	45	EA036
2.9	0.0	2010-02-25	2010	0	0	EA036
2.8	0.0	2010-02-25	2010	0	15	EA036
3.0	0.0	2010-02-25	2010	0	30	EA036
3.0	0.0	2010-02-25	2010	0	45	EA036
3.0	0.0	2010-02-25	2010	1	0	EA036
3.0	0.0	2010-02-25	2010	1	15	EA036
2.9	0.0	2010-02-25	2010	1	30	EA036
3.1	0.0	2010-02-25	2010	1	45	EA036
3.3	0.0	2010-02-25	2010	2	0	EA036
3.0	0.0	2010-02-25	2010	2	15	EA036
3.0	0.0	2010-02-25	2010	2	30	EA036
3.4	0.0	2010-02-25	2010	2	45	EA036
3.0	0.0	2010-02-25	2010	3	0	EA036
2.9	0.7	2010-02-25	2010	3	15	EA036
2.8	0.0	2010-02-25	2010	3	30	EA036
3.0	0.0	2010-02-25	2010	3	45	EA036
3.0	0.0	2010-02-25	2010	4	0	EA036
3.0	0.0	2010-02-25	2010	4	15	EA036
3.1	0.0	2010-02-25	2010	4	30	EA036
3.2	0.0	2010-02-25	2010	4	45	EA036
3.1	0.0	2010-02-25	2010	5	0	EA036
3.1	0.0	2010-02-25	2010	5	15	EA036
3.1	0.0	2010-02-25	2010	5	30	EA036
3.1	0.0	2010-02-25	2010	5	45	EA036
3.3	0.0	2010-02-25	2010	6	0	EA036
3.2	0.0	2010-02-25	2010	6	15	EA036
3.2	0.0	2010-02-25	2010	6	30	EA036
3.75	0.0	2010-02-25	2010	6	45	EA036
4.501	0.0	2010-02-25	2010	7	0	EA036
5.125	0.0	2010-02-25	2010	7	15	EA036
5.325	0.0	2010-02-25	2010	7	30	EA036
5.425	0.0	2010-02-25	2010	7	45	EA036
6.225	0.0	2010-02-25	2010	8	0	EA036
6.613	0.0	2010-02-25	2010	8	15	EA036
6.5120000000000005	0.0	2010-02-25	2010	8	30	EA036
6.4060000000000015	0.0	2010-02-25	2010	8	45	EA036
6.525	0.0	2010-02-25	2010	9	0	EA036
6.725	0.0	2010-02-25	2010	9	15	EA036
6.613	0.0	2010-02-25	2010	9	30	EA036
6.125	0.0	2010-02-25	2010	9	45	EA036
6.175	0.0	2010-02-25	2010	10	0	EA036
6.35	0.0	2010-02-25	2010	10	15	EA036
6.35	0.0	2010-02-25	2010	10	30	EA036
6.425	0.0	2010-02-25	2010	10	45	EA036
6.45	0.0	2010-02-25	2010	11	0	EA036
6.75	0.0	2010-02-25	2010	11	15	EA036
6.75	0.0	2010-02-25	2010	11	30	EA036
7.05	0.0	2010-02-25	2010	11	45	EA036
6.85	0.0	2010-02-25	2010	12	0	EA036
6.825	0.0	2010-02-25	2010	12	15	EA036
7.05	0.0	2010-02-25	2010	12	30	EA036
7.25	0.0	2010-02-25	2010	12	45	EA036
7.25	0.0	2010-02-25	2010	13	0	EA036
7.725	0.0	2010-02-25	2010	13	15	EA036
7.55	0.0	2010-02-25	2010	13	30	EA036
7.3375	0.7	2010-02-25	2010	13	45	EA036
7.125	0.0	2010-02-25	2010	14	0	EA036
7.65	0.0	2010-02-25	2010	14	15	EA036
7.807	0.0	2010-02-25	2010	14	30	EA036
7.813	0.0	2010-02-25	2010	14	45	EA036
7.606	0.0	2010-02-25	2010	15	0	EA036
7.225	0.0	2010-02-25	2010	15	15	EA036
6.95	0.0	2010-02-25	2010	15	30	EA036
7.125	0.0	2010-02-25	2010	15	45	EA036
7.25	0.0	2010-02-25	2010	16	0	EA036
6.85	0.0	2010-02-25	2010	16	15	EA036
6.4	0.0	2010-02-25	2010	16	30	EA036
7.0	0.0	2010-02-25	2010	16	45	EA036
7.025	0.0	2010-02-25	2010	17	0	EA036
6.725	0.0	2010-02-25	2010	17	15	EA036
6.613	0.0	2010-02-25	2010	17	30	EA036
6.525	0.0	2010-02-25	2010	17	45	EA036
6.425	0.0	2010-02-25	2010	18	0	EA036
5.625	0.0	2010-02-25	2010	18	15	EA036
5.525	0.0	2010-02-25	2010	18	30	EA036
5.3	0.0	2010-02-25	2010	18	45	EA036
4.5	0.0	2010-02-25	2010	19	0	EA036
4.0	0.0	2010-02-25	2010	19	15	EA036
3.7	0.0	2010-02-25	2010	19	30	EA036
3.5	0.0	2010-02-25	2010	19	45	EA036
3.5	0.0	2010-02-25	2010	20	0	EA036
3.7	0.0	2010-02-25	2010	20	15	EA036
3.6	0.0	2010-02-25	2010	20	30	EA036
3.5	0.0	2010-02-25	2010	20	45	EA036
3.6	0.0	2010-02-25	2010	21	0	EA036
3.4	0.0	2010-02-25	2010	21	15	EA036
3.3	0.0	2010-02-25	2010	21	30	EA036
3.3	0.0	2010-02-25	2010	21	45	EA036
3.3	0.0	2010-02-25	2010	22	0	EA036
3.1	0.0	2010-02-25	2010	22	15	EA036
2.9	0.0	2010-02-25	2010	22	30	EA036
3.1	0.0	2010-02-25	2010	22	45	EA036
3.1	0.0	2010-02-25	2010	23	0	EA036
3.1	0.0	2010-02-25	2010	23	15	EA036
3.2	0.0	2010-02-25	2010	23	30	EA036
3.1	0.0	2010-02-25	2010	23	45	EA036
3.1	0.0	2010-02-26	2010	0	0	EA036
3.2	0.0	2010-02-26	2010	0	15	EA036
3.3	0.0	2010-02-26	2010	0	30	EA036
3.5	0.0	2010-02-26	2010	0	45	EA036
3.4	0.0	2010-02-26	2010	1	0	EA036
3.5	0.0	2010-02-26	2010	1	15	EA036
3.4	0.0	2010-02-26	2010	1	30	EA036
3.5	0.0	2010-02-26	2010	1	45	EA036
3.6	0.7	2010-02-26	2010	2	0	EA036
3.7	0.0	2010-02-26	2010	2	15	EA036
3.4	0.0	2010-02-26	2010	2	30	EA036
3.6	0.0	2010-02-26	2010	2	45	EA036
3.5	0.0	2010-02-26	2010	3	0	EA036
3.5	0.0	2010-02-26	2010	3	15	EA036
3.6	0.0	2010-02-26	2010	3	30	EA036
3.4	0.0	2010-02-26	2010	3	45	EA036
3.3	0.0	2010-02-26	2010	4	0	EA036
3.4	0.0	2010-02-26	2010	4	15	EA036
3.6	0.0	2010-02-26	2010	4	30	EA036
3.3	0.0	2010-02-26	2010	4	45	EA036
3.3	0.0	2010-02-26	2010	5	0	EA036
3.4	0.0	2010-02-26	2010	5	15	EA036
3.5	0.0	2010-02-26	2010	5	30	EA036
3.5	0.0	2010-02-26	2010	5	45	EA036
3.4	0.0	2010-02-26	2010	6	0	EA036
3.2	0.0	2010-02-26	2010	6	15	EA036
3.2	0.0	2010-02-26	2010	6	30	EA036
3.588	0.0	2010-02-26	2010	6	45	EA036
3.95	0.0	2010-02-26	2010	7	0	EA036
4.65	0.0	2010-02-26	2010	7	15	EA036
5.15	0.0	2010-02-26	2010	7	30	EA036
5.302941176470589	0.7	2010-02-26	2010	7	45	EA036
