foF2	foF2_err	date	year	h	m	sonde
6.872000000000001	0.0	2004-11-16	2004	5	0	GH64L
6.931500000000001	0.7	2004-11-16	2004	5	15	GH64L
6.9910000000000005	1.0	2004-11-16	2004	5	30	GH64L
7.0505	0.7	2004-11-16	2004	5	45	GH64L
7.11	0.0	2004-11-16	2004	6	0	GH64L
7.347	0.7	2004-11-16	2004	6	15	GH64L
7.584	1.0	2004-11-16	2004	6	30	GH64L
7.821	0.7	2004-11-16	2004	6	45	GH64L
8.058	0.0	2004-11-16	2004	7	0	GH64L
8.111	0.7	2004-11-16	2004	7	15	GH64L
8.164	1.0	2004-11-16	2004	7	30	GH64L
8.216999999999999	0.7	2004-11-16	2004	7	45	GH64L
8.27	0.0	2004-11-16	2004	8	0	GH64L
8.38125	0.7	2004-11-16	2004	8	15	GH64L
8.4925	1.0	2004-11-16	2004	8	30	GH64L
8.60375	0.7	2004-11-16	2004	8	45	GH64L
8.715	0.0	2004-11-16	2004	9	0	GH64L
8.441999999999998	0.7	2004-11-16	2004	9	15	GH64L
8.168999999999999	1.0	2004-11-16	2004	9	30	GH64L
7.895999999999997	0.7	2004-11-16	2004	9	45	GH64L
7.622999999999997	0.0	2004-11-16	2004	10	0	GH64L
7.478999999999997	0.7	2004-11-16	2004	10	15	GH64L
7.334999999999999	1.0	2004-11-16	2004	10	30	GH64L
7.191000000000001	0.7	2004-11-16	2004	10	45	GH64L
7.0470000000000015	0.0	2004-11-16	2004	11	0	GH64L
6.831750000000001	0.7	2004-11-16	2004	11	15	GH64L
6.6165	1.0	2004-11-16	2004	11	30	GH64L
6.40125	0.7	2004-11-16	2004	11	45	GH64L
6.186	0.0	2004-11-16	2004	12	0	GH64L
6.229	0.7	2004-11-16	2004	12	15	GH64L
6.272	1.0	2004-11-16	2004	12	30	GH64L
6.3149999999999995	0.7	2004-11-16	2004	12	45	GH64L
6.358	0.0	2004-11-16	2004	13	0	GH64L
6.28125	0.7	2004-11-16	2004	13	15	GH64L
6.2044999999999995	1.0	2004-11-16	2004	13	30	GH64L
6.12775	0.7	2004-11-16	2004	13	45	GH64L
6.051	0.0	2004-11-16	2004	14	0	GH64L
5.899	0.7	2004-11-16	2004	14	15	GH64L
5.747	1.0	2004-11-16	2004	14	30	GH64L
5.595	0.7	2004-11-16	2004	14	45	GH64L
5.443	0.0	2004-11-16	2004	15	0	GH64L
5.30225	0.7	2004-11-16	2004	15	15	GH64L
5.1615	1.0	2004-11-16	2004	15	30	GH64L
5.02075	0.7	2004-11-16	2004	15	45	GH64L
4.88	0.0	2004-11-16	2004	16	0	GH64L
4.761	0.7	2004-11-16	2004	16	15	GH64L
4.642	1.0	2004-11-16	2004	16	30	GH64L
4.523	0.7	2004-11-16	2004	16	45	GH64L
4.404	0.0	2004-11-16	2004	17	0	GH64L
4.5809999999999995	0.7	2004-11-16	2004	17	15	GH64L
4.758	1.0	2004-11-16	2004	17	30	GH64L
4.9350000000000005	0.7	2004-11-16	2004	17	45	GH64L
5.112	0.0	2004-11-16	2004	18	0	GH64L
5.18825	0.7	2004-11-16	2004	18	15	GH64L
5.2645	1.0	2004-11-16	2004	18	30	GH64L
5.34075	1.3	2004-11-16	2004	18	45	GH64L
5.417	1.6	2004-11-16	2004	19	0	GH64L
5.493250000000001	1.3	2004-11-16	2004	19	15	GH64L
5.569500000000001	1.0	2004-11-16	2004	19	30	GH64L
5.6457500000000005	0.7	2004-11-16	2004	19	45	GH64L
5.722	0.0	2004-11-16	2004	20	0	GH64L
6.023250000000001	0.7	2004-11-16	2004	20	15	GH64L
6.3245000000000005	1.0	2004-11-16	2004	20	30	GH64L
6.62575	0.7	2004-11-16	2004	20	45	GH64L
6.9270000000000005	0.0	2004-11-16	2004	21	0	GH64L
7.0685	0.7	2004-11-16	2004	21	15	GH64L
7.209999999999999	1.0	2004-11-16	2004	21	30	GH64L
7.351499999999999	0.7	2004-11-16	2004	21	45	GH64L
7.4929999999999986	0.0	2004-11-16	2004	22	0	GH64L
7.275249999999999	0.7	2004-11-16	2004	22	15	GH64L
7.057499999999999	1.0	2004-11-16	2004	22	30	GH64L
6.83975	0.7	2004-11-16	2004	22	45	GH64L
6.622000000000001	0.0	2004-11-16	2004	23	0	GH64L
6.766000000000001	0.7	2004-11-16	2004	23	15	GH64L
6.91	1.0	2004-11-16	2004	23	30	GH64L
7.054	0.7	2004-11-16	2004	23	45	GH64L
7.198	0.0	2004-11-17	2004	0	0	GH64L
7.20325	0.7	2004-11-17	2004	0	15	GH64L
7.208499999999999	1.0	2004-11-17	2004	0	30	GH64L
7.213749999999999	0.7	2004-11-17	2004	0	45	GH64L
7.2189999999999985	0.0	2004-11-17	2004	1	0	GH64L
7.120749999999999	0.7	2004-11-17	2004	1	15	GH64L
7.022499999999999	1.0	2004-11-17	2004	1	30	GH64L
6.92425	0.7	2004-11-17	2004	1	45	GH64L
6.8260000000000005	0.0	2004-11-17	2004	2	0	GH64L
6.76025	0.7	2004-11-17	2004	2	15	GH64L
6.6945	1.0	2004-11-17	2004	2	30	GH64L
6.62875	0.7	2004-11-17	2004	2	45	GH64L
6.563	0.0	2004-11-17	2004	3	0	GH64L
6.64325	0.7	2004-11-17	2004	3	15	GH64L
6.7235	1.0	2004-11-17	2004	3	30	GH64L
6.80375	0.7	2004-11-17	2004	3	45	GH64L
6.884	0.0	2004-11-17	2004	4	0	GH64L
7.1465000000000005	0.7	2004-11-17	2004	4	15	GH64L
7.409000000000001	1.0	2004-11-17	2004	4	30	GH64L
7.6715	0.7	2004-11-17	2004	4	45	GH64L
7.934	0.0	2004-11-17	2004	5	0	GH64L
7.73575	0.7	2004-11-17	2004	5	15	GH64L
7.5375	1.0	2004-11-17	2004	5	30	GH64L
7.33925	0.7	2004-11-17	2004	5	45	GH64L
7.141	0.0	2004-11-17	2004	6	0	GH64L
7.309	0.7	2004-11-17	2004	6	15	GH64L
7.477	1.0	2004-11-17	2004	6	30	GH64L
7.645	0.7	2004-11-17	2004	6	45	GH64L
7.813	0.0	2004-11-17	2004	7	0	GH64L
7.808875	0.7	2004-11-17	2004	7	15	GH64L
7.80475	1.0	2004-11-17	2004	7	30	GH64L
7.800625	1.3	2004-11-17	2004	7	45	GH64L
7.7965	1.6	2004-11-17	2004	8	0	GH64L
7.792375	1.3	2004-11-17	2004	8	15	GH64L
7.78825	1.0	2004-11-17	2004	8	30	GH64L
7.784125	0.7	2004-11-17	2004	8	45	GH64L
7.78	0.0	2004-11-17	2004	9	0	GH64L
7.8855	0.7	2004-11-17	2004	9	15	GH64L
7.991	1.0	2004-11-17	2004	9	30	GH64L
8.0965	0.7	2004-11-17	2004	9	45	GH64L
8.202	0.0	2004-11-17	2004	10	0	GH64L
8.46425	0.7	2004-11-17	2004	10	15	GH64L
8.7265	1.0	2004-11-17	2004	10	30	GH64L
8.98875	0.7	2004-11-17	2004	10	45	GH64L
9.251	0.0	2004-11-17	2004	11	0	GH64L
8.662749999999999	0.7	2004-11-17	2004	11	15	GH64L
8.0745	1.0	2004-11-17	2004	11	30	GH64L
7.48625	0.7	2004-11-17	2004	11	45	GH64L
6.898	0.0	2004-11-17	2004	12	0	GH64L
6.731	0.7	2004-11-17	2004	12	15	GH64L
6.564	1.0	2004-11-17	2004	12	30	GH64L
6.397	0.7	2004-11-17	2004	12	45	GH64L
6.23	0.0	2004-11-17	2004	13	0	GH64L
5.755750000000001	0.7	2004-11-17	2004	13	15	GH64L
5.2815	1.0	2004-11-17	2004	13	30	GH64L
4.807250000000001	0.7	2004-11-17	2004	13	45	GH64L
4.333	0.0	2004-11-17	2004	14	0	GH64L
4.59075	0.7	2004-11-17	2004	14	15	GH64L
4.8485	1.0	2004-11-17	2004	14	30	GH64L
5.10625	0.7	2004-11-17	2004	14	45	GH64L
5.364	0.0	2004-11-17	2004	15	0	GH64L
5.0975	0.7	2004-11-17	2004	15	15	GH64L
4.8309999999999995	1.0	2004-11-17	2004	15	30	GH64L
4.5645	0.7	2004-11-17	2004	15	45	GH64L
4.298	0.0	2004-11-17	2004	16	0	GH64L
4.14775	0.7	2004-11-17	2004	16	15	GH64L
3.9975	1.0	2004-11-17	2004	16	30	GH64L
3.84725	0.7	2004-11-17	2004	16	45	GH64L
3.697	0.0	2004-11-17	2004	17	0	GH64L
3.9367500000000004	0.7	2004-11-17	2004	17	15	GH64L
4.176500000000001	1.0	2004-11-17	2004	17	30	GH64L
4.416250000000002	0.7	2004-11-17	2004	17	45	GH64L
4.6560000000000015	0.0	2004-11-17	2004	18	0	GH64L
4.823000000000001	0.7	2004-11-17	2004	18	15	GH64L
4.99	1.0	2004-11-17	2004	18	30	GH64L
5.157	0.7	2004-11-17	2004	18	45	GH64L
5.324	0.0	2004-11-17	2004	19	0	GH64L
5.56075	0.7	2004-11-17	2004	19	15	GH64L
5.797499999999999	1.0	2004-11-17	2004	19	30	GH64L
6.03425	0.7	2004-11-17	2004	19	45	GH64L
6.271	0.0	2004-11-17	2004	20	0	GH64L
6.3081249999999995	0.7	2004-11-17	2004	20	15	GH64L
6.34525	1.0	2004-11-17	2004	20	30	GH64L
6.382375	1.3	2004-11-17	2004	20	45	GH64L
6.419499999999999	1.6	2004-11-17	2004	21	0	GH64L
6.456625	1.3	2004-11-17	2004	21	15	GH64L
6.4937499999999995	1.0	2004-11-17	2004	21	30	GH64L
6.530875	0.7	2004-11-17	2004	21	45	GH64L
6.568	0.0	2004-11-17	2004	22	0	GH64L
6.493499999999999	0.7	2004-11-17	2004	22	15	GH64L
6.419	1.0	2004-11-17	2004	22	30	GH64L
6.3445	0.7	2004-11-17	2004	22	45	GH64L
6.27	0.0	2004-11-17	2004	23	0	GH64L
5.9464999999999995	0.7	2004-11-17	2004	23	15	GH64L
5.622999999999999	1.0	2004-11-17	2004	23	30	GH64L
5.2995	0.7	2004-11-17	2004	23	45	GH64L
4.976	0.0	2004-11-18	2004	0	0	GH64L
4.9502500000000005	0.7	2004-11-18	2004	0	15	GH64L
4.9245	1.0	2004-11-18	2004	0	30	GH64L
4.89875	0.7	2004-11-18	2004	0	45	GH64L
4.873	0.0	2004-11-18	2004	1	0	GH64L
4.897	0.7	2004-11-18	2004	1	15	GH64L
4.920999999999999	1.0	2004-11-18	2004	1	30	GH64L
4.9449999999999985	0.7	2004-11-18	2004	1	45	GH64L
4.9689999999999985	0.0	2004-11-18	2004	2	0	GH64L
5.435999999999999	0.7	2004-11-18	2004	2	15	GH64L
5.9030000000000005	1.0	2004-11-18	2004	2	30	GH64L
6.370000000000001	0.7	2004-11-18	2004	2	45	GH64L
6.8370000000000015	0.0	2004-11-18	2004	3	0	GH64L
6.643500000000001	0.7	2004-11-18	2004	3	15	GH64L
6.450000000000001	1.0	2004-11-18	2004	3	30	GH64L
6.2565	0.7	2004-11-18	2004	3	45	GH64L
6.063	0.0	2004-11-18	2004	4	0	GH64L
6.28725	0.7	2004-11-18	2004	4	15	GH64L
6.5115	1.0	2004-11-18	2004	4	30	GH64L
6.7357499999999995	0.7	2004-11-18	2004	4	45	GH64L
6.96	0.0	2004-11-18	2004	5	0	GH64L
7.02	0.7	2004-11-18	2004	5	15	GH64L
7.08	1.0	2004-11-18	2004	5	30	GH64L
7.140000000000001	1.3	2004-11-18	2004	5	45	GH64L
7.2	1.6	2004-11-18	2004	6	0	GH64L
7.26	1.3	2004-11-18	2004	6	15	GH64L
7.32	1.0	2004-11-18	2004	6	30	GH64L
7.380000000000001	0.7	2004-11-18	2004	6	45	GH64L
7.44	0.0	2004-11-18	2004	7	0	GH64L
7.570500000000001	0.7	2004-11-18	2004	7	15	GH64L
7.7010000000000005	1.0	2004-11-18	2004	7	30	GH64L
7.831500000000001	0.7	2004-11-18	2004	7	45	GH64L
7.9620000000000015	0.0	2004-11-18	2004	8	0	GH64L
7.879750000000001	0.7	2004-11-18	2004	8	15	GH64L
7.7975	1.0	2004-11-18	2004	8	30	GH64L
7.71525	0.7	2004-11-18	2004	8	45	GH64L
7.632999999999999	0.0	2004-11-18	2004	9	0	GH64L
7.78825	0.7	2004-11-18	2004	9	15	GH64L
7.943499999999999	1.0	2004-11-18	2004	9	30	GH64L
8.098749999999999	0.7	2004-11-18	2004	9	45	GH64L
8.254	0.0	2004-11-18	2004	10	0	GH64L
7.3925	0.7	2004-11-18	2004	10	15	GH64L
6.531	1.0	2004-11-18	2004	10	30	GH64L
5.669499999999999	0.7	2004-11-18	2004	10	45	GH64L
4.808	0.0	2004-11-18	2004	11	0	GH64L
5.0729999999999995	0.7	2004-11-18	2004	11	15	GH64L
5.337999999999999	1.0	2004-11-18	2004	11	30	GH64L
5.602999999999999	0.7	2004-11-18	2004	11	45	GH64L
5.8679999999999986	0.0	2004-11-18	2004	12	0	GH64L
5.738249999999999	0.7	2004-11-18	2004	12	15	GH64L
5.608499999999999	1.0	2004-11-18	2004	12	30	GH64L
5.47875	0.7	2004-11-18	2004	12	45	GH64L
5.349	0.0	2004-11-18	2004	13	0	GH64L
5.484	0.7	2004-11-18	2004	13	15	GH64L
5.619	1.0	2004-11-18	2004	13	30	GH64L
5.753999999999999	0.7	2004-11-18	2004	13	45	GH64L
5.8889999999999985	0.0	2004-11-18	2004	14	0	GH64L
5.739499999999999	0.7	2004-11-18	2004	14	15	GH64L
5.59	1.0	2004-11-18	2004	14	30	GH64L
5.4405	0.7	2004-11-18	2004	14	45	GH64L
5.291	0.0	2004-11-18	2004	15	0	GH64L
5.018000000000001	0.7	2004-11-18	2004	15	15	GH64L
4.745	1.0	2004-11-18	2004	15	30	GH64L
4.4719999999999995	0.7	2004-11-18	2004	15	45	GH64L
4.199	0.0	2004-11-18	2004	16	0	GH64L
4.278	0.7	2004-11-18	2004	16	15	GH64L
4.357	1.0	2004-11-18	2004	16	30	GH64L
4.436	1.3	2004-11-18	2004	16	45	GH64L
4.515000000000001	1.6	2004-11-18	2004	17	0	GH64L
4.594	1.3	2004-11-18	2004	17	15	GH64L
4.673	1.0	2004-11-18	2004	17	30	GH64L
4.752000000000001	0.7	2004-11-18	2004	17	45	GH64L
4.831	0.0	2004-11-18	2004	18	0	GH64L
4.928750000000001	0.7	2004-11-18	2004	18	15	GH64L
5.0265	1.0	2004-11-18	2004	18	30	GH64L
5.12425	0.7	2004-11-18	2004	18	45	GH64L
5.222	0.0	2004-11-18	2004	19	0	GH64L
5.3795	0.7	2004-11-18	2004	19	15	GH64L
5.537000000000001	1.0	2004-11-18	2004	19	30	GH64L
5.694500000000001	0.7	2004-11-18	2004	19	45	GH64L
5.852	0.0	2004-11-18	2004	20	0	GH64L
5.94825	0.7	2004-11-18	2004	20	15	GH64L
6.0445	1.0	2004-11-18	2004	20	30	GH64L
6.140750000000001	0.7	2004-11-18	2004	20	45	GH64L
6.237	0.0	2004-11-18	2004	21	0	GH64L
6.27475	0.7	2004-11-18	2004	21	15	GH64L
6.3125	1.0	2004-11-18	2004	21	30	GH64L
6.35025	0.7	2004-11-18	2004	21	45	GH64L
6.388	0.0	2004-11-18	2004	22	0	GH64L
6.574125	0.7	2004-11-18	2004	22	15	GH64L
6.76025	1.0	2004-11-18	2004	22	30	GH64L
6.946375000000001	1.3	2004-11-18	2004	22	45	GH64L
7.1325	1.6	2004-11-18	2004	23	0	GH64L
7.318625000000001	1.3	2004-11-18	2004	23	15	GH64L
7.504750000000001	1.0	2004-11-18	2004	23	30	GH64L
7.690875000000002	0.7	2004-11-18	2004	23	45	GH64L
7.877000000000002	0.0	2004-11-19	2004	0	0	GH64L
7.641000000000001	0.7	2004-11-19	2004	0	15	GH64L
7.405000000000001	1.0	2004-11-19	2004	0	30	GH64L
7.1690000000000005	0.7	2004-11-19	2004	0	45	GH64L
6.933	0.0	2004-11-19	2004	1	0	GH64L
6.951	0.7	2004-11-19	2004	1	15	GH64L
6.968999999999999	1.0	2004-11-19	2004	1	30	GH64L
6.987	0.7	2004-11-19	2004	1	45	GH64L
7.005	0.0	2004-11-19	2004	2	0	GH64L
6.69725	0.7	2004-11-19	2004	2	15	GH64L
6.3895	1.0	2004-11-19	2004	2	30	GH64L
6.0817499999999995	0.7	2004-11-19	2004	2	45	GH64L
5.774	0.0	2004-11-19	2004	3	0	GH64L
6.01375	0.7	2004-11-19	2004	3	15	GH64L
6.2535	1.0	2004-11-19	2004	3	30	GH64L
6.49325	1.3	2004-11-19	2004	3	45	GH64L
6.7330000000000005	1.6	2004-11-19	2004	4	0	GH64L
6.9727500000000004	1.3	2004-11-19	2004	4	15	GH64L
7.2125	1.0	2004-11-19	2004	4	30	GH64L
7.45225	0.7	2004-11-19	2004	4	45	GH64L
7.692	0.0	2004-11-19	2004	5	0	GH64L
7.8252500000000005	0.7	2004-11-19	2004	5	15	GH64L
7.9585	1.0	2004-11-19	2004	5	30	GH64L
8.09175	0.7	2004-11-19	2004	5	45	GH64L
8.225	0.0	2004-11-19	2004	6	0	GH64L
8.263	0.7	2004-11-19	2004	6	15	GH64L
8.301	1.0	2004-11-19	2004	6	30	GH64L
8.339	0.7	2004-11-19	2004	6	45	GH64L
8.377	0.0	2004-11-19	2004	7	0	GH64L
8.334	0.7	2004-11-19	2004	7	15	GH64L
8.291	1.0	2004-11-19	2004	7	30	GH64L
8.248000000000001	0.7	2004-11-19	2004	7	45	GH64L
8.205	0.0	2004-11-19	2004	8	0	GH64L
8.15675	0.7	2004-11-19	2004	8	15	GH64L
8.1085	1.0	2004-11-19	2004	8	30	GH64L
8.06025	0.7	2004-11-19	2004	8	45	GH64L
8.012	0.0	2004-11-19	2004	9	0	GH64L
7.640000000000001	0.7	2004-11-19	2004	9	15	GH64L
7.268000000000001	1.0	2004-11-19	2004	9	30	GH64L
6.896	0.7	2004-11-19	2004	9	45	GH64L
6.524	0.0	2004-11-19	2004	10	0	GH64L
6.614	0.7	2004-11-19	2004	10	15	GH64L
6.704000000000001	1.0	2004-11-19	2004	10	30	GH64L
6.7940000000000005	0.7	2004-11-19	2004	10	45	GH64L
6.884	0.0	2004-11-19	2004	11	0	GH64L
6.66075	0.7	2004-11-19	2004	11	15	GH64L
6.4375	1.0	2004-11-19	2004	11	30	GH64L
6.214250000000001	0.7	2004-11-19	2004	11	45	GH64L
5.9910000000000005	0.0	2004-11-19	2004	12	0	GH64L
5.963	0.7	2004-11-19	2004	12	15	GH64L
5.9350000000000005	1.0	2004-11-19	2004	12	30	GH64L
5.907	0.7	2004-11-19	2004	12	45	GH64L
5.879	0.0	2004-11-19	2004	13	0	GH64L
5.763999999999999	0.7	2004-11-19	2004	13	15	GH64L
5.648999999999999	1.0	2004-11-19	2004	13	30	GH64L
5.534	0.7	2004-11-19	2004	13	45	GH64L
5.419	0.0	2004-11-19	2004	14	0	GH64L
5.4025	0.7	2004-11-19	2004	14	15	GH64L
5.385999999999999	1.0	2004-11-19	2004	14	30	GH64L
5.3694999999999995	0.7	2004-11-19	2004	14	45	GH64L
5.353	0.0	2004-11-19	2004	15	0	GH64L
5.02125	0.7	2004-11-19	2004	15	15	GH64L
4.6895	1.0	2004-11-19	2004	15	30	GH64L
4.357749999999999	0.7	2004-11-19	2004	15	45	GH64L
4.026	0.0	2004-11-19	2004	16	0	GH64L
3.76825	0.7	2004-11-19	2004	16	15	GH64L
3.5105	1.0	2004-11-19	2004	16	30	GH64L
3.25275	0.7	2004-11-19	2004	16	45	GH64L
2.995	0.0	2004-11-19	2004	17	0	GH64L
3.5097500000000004	0.7	2004-11-19	2004	17	15	GH64L
4.0245	1.0	2004-11-19	2004	17	30	GH64L
4.53925	1.3	2004-11-19	2004	17	45	GH64L
5.054	1.6	2004-11-19	2004	18	0	GH64L
5.56875	1.3	2004-11-19	2004	18	15	GH64L
6.083500000000001	1.0	2004-11-19	2004	18	30	GH64L
6.59825	0.7	2004-11-19	2004	18	45	GH64L
7.113	0.0	2004-11-19	2004	19	0	GH64L
7.067125000000001	0.7	2004-11-19	2004	19	15	GH64L
7.02125	1.0	2004-11-19	2004	19	30	GH64L
6.9753750000000005	1.3	2004-11-19	2004	19	45	GH64L
6.929500000000001	1.6	2004-11-19	2004	20	0	GH64L
6.883625	1.3	2004-11-19	2004	20	15	GH64L
6.837750000000001	1.0	2004-11-19	2004	20	30	GH64L
6.791875	0.7	2004-11-19	2004	20	45	GH64L
6.746	0.0	2004-11-19	2004	21	0	GH64L
7.227	0.7	2004-11-19	2004	21	15	GH64L
7.708	1.0	2004-11-19	2004	21	30	GH64L
8.189	1.3	2004-11-19	2004	21	45	GH64L
8.67	1.6	2004-11-19	2004	22	0	GH64L
9.151	1.3	2004-11-19	2004	22	15	GH64L
9.632	1.0	2004-11-19	2004	22	30	GH64L
10.113	0.7	2004-11-19	2004	22	45	GH64L
10.594	0.0	2004-11-19	2004	23	0	GH64L
10.18525	0.7	2004-11-19	2004	23	15	GH64L
9.776499999999999	1.0	2004-11-19	2004	23	30	GH64L
9.36775	1.3	2004-11-19	2004	23	45	GH64L
8.959	1.6	2004-11-20	2004	0	0	GH64L
8.55025	1.3	2004-11-20	2004	0	15	GH64L
8.1415	1.0	2004-11-20	2004	0	30	GH64L
7.732749999999999	0.7	2004-11-20	2004	0	45	GH64L
7.324	0.0	2004-11-20	2004	1	0	GH64L
7.462	0.7	2004-11-20	2004	1	15	GH64L
7.6	1.0	2004-11-20	2004	1	30	GH64L
7.738	0.7	2004-11-20	2004	1	45	GH64L
7.876	0.0	2004-11-20	2004	2	0	GH64L
7.8645000000000005	0.7	2004-11-20	2004	2	15	GH64L
7.853	1.0	2004-11-20	2004	2	30	GH64L
7.8415	0.7	2004-11-20	2004	2	45	GH64L
7.83	0.0	2004-11-20	2004	3	0	GH64L
7.72025	0.7	2004-11-20	2004	3	15	GH64L
7.6105	1.0	2004-11-20	2004	3	30	GH64L
7.50075	0.7	2004-11-20	2004	3	45	GH64L
7.391	0.0	2004-11-20	2004	4	0	GH64L
7.39025	0.7	2004-11-20	2004	4	15	GH64L
7.3895	1.0	2004-11-20	2004	4	30	GH64L
7.38875	0.7	2004-11-20	2004	4	45	GH64L
7.388	0.0	2004-11-20	2004	5	0	GH64L
7.6585	0.7	2004-11-20	2004	5	15	GH64L
7.929	1.0	2004-11-20	2004	5	30	GH64L
8.1995	0.7	2004-11-20	2004	5	45	GH64L
8.47	0.0	2004-11-20	2004	6	0	GH64L
8.49125	0.7	2004-11-20	2004	6	15	GH64L
8.5125	1.0	2004-11-20	2004	6	30	GH64L
8.53375	0.7	2004-11-20	2004	6	45	GH64L
8.555	0.0	2004-11-20	2004	7	0	GH64L
8.594999999999999	0.7	2004-11-20	2004	7	15	GH64L
8.635	1.0	2004-11-20	2004	7	30	GH64L
8.675	0.7	2004-11-20	2004	7	45	GH64L
8.715	0.0	2004-11-20	2004	8	0	GH64L
8.752375	0.7	2004-11-20	2004	8	15	GH64L
8.78975	1.0	2004-11-20	2004	8	30	GH64L
8.827124999999999	1.3	2004-11-20	2004	8	45	GH64L
8.8645	1.6	2004-11-20	2004	9	0	GH64L
8.901875	1.3	2004-11-20	2004	9	15	GH64L
8.93925	1.0	2004-11-20	2004	9	30	GH64L
8.976624999999999	0.7	2004-11-20	2004	9	45	GH64L
9.014	0.0	2004-11-20	2004	10	0	GH64L
8.15425	0.7	2004-11-20	2004	10	15	GH64L
7.294499999999999	1.0	2004-11-20	2004	10	30	GH64L
6.434749999999999	0.7	2004-11-20	2004	10	45	GH64L
5.575	0.0	2004-11-20	2004	11	0	GH64L
5.599	0.7	2004-11-20	2004	11	15	GH64L
5.623	1.0	2004-11-20	2004	11	30	GH64L
5.647	0.7	2004-11-20	2004	11	45	GH64L
5.671	0.0	2004-11-20	2004	12	0	GH64L
5.732749999999999	0.7	2004-11-20	2004	12	15	GH64L
5.794499999999998	1.0	2004-11-20	2004	12	30	GH64L
5.856249999999998	0.7	2004-11-20	2004	12	45	GH64L
5.9179999999999975	0.0	2004-11-20	2004	13	0	GH64L
5.6637499999999985	0.7	2004-11-20	2004	13	15	GH64L
5.409499999999999	1.0	2004-11-20	2004	13	30	GH64L
5.155249999999999	0.7	2004-11-20	2004	13	45	GH64L
4.901	0.0	2004-11-20	2004	14	0	GH64L
4.754	0.7	2004-11-20	2004	14	15	GH64L
4.606999999999999	1.0	2004-11-20	2004	14	30	GH64L
4.46	0.7	2004-11-20	2004	14	45	GH64L
4.313	0.0	2004-11-20	2004	15	0	GH64L
4.233	0.7	2004-11-20	2004	15	15	GH64L
4.153	1.0	2004-11-20	2004	15	30	GH64L
4.0729999999999995	0.7	2004-11-20	2004	15	45	GH64L
3.993	0.0	2004-11-20	2004	16	0	GH64L
3.8685	0.7	2004-11-20	2004	16	15	GH64L
3.7439999999999998	1.0	2004-11-20	2004	16	30	GH64L
3.6195	0.7	2004-11-20	2004	16	45	GH64L
3.495	0.0	2004-11-20	2004	17	0	GH64L
3.5532500000000002	0.7	2004-11-20	2004	17	15	GH64L
3.6115000000000004	1.0	2004-11-20	2004	17	30	GH64L
3.66975	0.7	2004-11-20	2004	17	45	GH64L
3.728	0.0	2004-11-20	2004	18	0	GH64L
3.8312500000000003	0.7	2004-11-20	2004	18	15	GH64L
3.9345	1.0	2004-11-20	2004	18	30	GH64L
4.03775	0.7	2004-11-20	2004	18	45	GH64L
4.141	0.0	2004-11-20	2004	19	0	GH64L
4.08025	0.7	2004-11-20	2004	19	15	GH64L
4.0195	1.0	2004-11-20	2004	19	30	GH64L
3.95875	0.7	2004-11-20	2004	19	45	GH64L
3.898	0.0	2004-11-20	2004	20	0	GH64L
4.08525	0.7	2004-11-20	2004	20	15	GH64L
4.2725	1.0	2004-11-20	2004	20	30	GH64L
4.4597500000000005	0.7	2004-11-20	2004	20	45	GH64L
4.647	0.0	2004-11-20	2004	21	0	GH64L
4.49275	0.7	2004-11-20	2004	21	15	GH64L
4.3385	1.0	2004-11-20	2004	21	30	GH64L
4.1842500000000005	0.7	2004-11-20	2004	21	45	GH64L
4.03	0.0	2004-11-20	2004	22	0	GH64L
4.105833333333334	0.7	2004-11-20	2004	22	15	GH64L
4.181666666666667	1.0	2004-11-20	2004	22	30	GH64L
4.2575	1.3	2004-11-20	2004	22	45	GH64L
4.333333333333334	1.6	2004-11-20	2004	23	0	GH64L
4.409166666666667	1.9	2004-11-20	2004	23	15	GH64L
4.485	2.2	2004-11-20	2004	23	30	GH64L
4.560833333333334	1.9	2004-11-20	2004	23	45	GH64L
4.636666666666667	1.6	2004-11-21	2004	0	0	GH64L
4.7125	1.3	2004-11-21	2004	0	15	GH64L
4.788333333333334	1.0	2004-11-21	2004	0	30	GH64L
4.864166666666667	0.7	2004-11-21	2004	0	45	GH64L
4.94	0.0	2004-11-21	2004	1	0	GH64L
5.0058750000000005	0.7	2004-11-21	2004	1	15	GH64L
5.071750000000001	1.0	2004-11-21	2004	1	30	GH64L
5.137625000000001	1.3	2004-11-21	2004	1	45	GH64L
5.2035	1.6	2004-11-21	2004	2	0	GH64L
5.269375	1.3	2004-11-21	2004	2	15	GH64L
5.33525	1.0	2004-11-21	2004	2	30	GH64L
5.401125	0.7	2004-11-21	2004	2	45	GH64L
5.4670000000000005	0.0	2004-11-21	2004	3	0	GH64L
5.422000000000001	0.7	2004-11-21	2004	3	15	GH64L
5.377000000000001	1.0	2004-11-21	2004	3	30	GH64L
5.332000000000001	0.7	2004-11-21	2004	3	45	GH64L
5.287000000000001	0.0	2004-11-21	2004	4	0	GH64L
5.390500000000001	0.7	2004-11-21	2004	4	15	GH64L
5.494000000000001	1.0	2004-11-21	2004	4	30	GH64L
5.5975	0.7	2004-11-21	2004	4	45	GH64L
5.7010000000000005	0.0	2004-11-21	2004	5	0	GH64L
5.7490000000000006	0.7	2004-11-21	2004	5	15	GH64L
5.797000000000001	1.0	2004-11-21	2004	5	30	GH64L
5.845	0.7	2004-11-21	2004	5	45	GH64L
5.893	0.0	2004-11-21	2004	6	0	GH64L
