foF2	foF2_err	date	year	h	m	sonde
3.785375	1.3	2004-11-21	2004	18	15	MW26P
3.80425	1.0	2004-11-21	2004	18	30	MW26P
3.823125	0.7	2004-11-21	2004	18	45	MW26P
3.842	0.0	2004-11-21	2004	19	0	MW26P
3.8606875	0.7	2004-11-21	2004	19	15	MW26P
3.879375	1.0	2004-11-21	2004	19	30	MW26P
3.8980625	1.3	2004-11-21	2004	19	45	MW26P
3.91675	1.6	2004-11-21	2004	20	0	MW26P
3.9354375	1.9	2004-11-21	2004	20	15	MW26P
3.954125	2.2	2004-11-21	2004	20	30	MW26P
3.9728125	2.5	2004-11-21	2004	20	45	MW26P
3.9915000000000003	2.8	2004-11-21	2004	21	0	MW26P
4.0101875	2.5	2004-11-21	2004	21	15	MW26P
4.028875	2.2	2004-11-21	2004	21	30	MW26P
4.0475625	1.9	2004-11-21	2004	21	45	MW26P
4.06625	1.6	2004-11-21	2004	22	0	MW26P
4.0849375	1.3	2004-11-21	2004	22	15	MW26P
4.103625	1.0	2004-11-21	2004	22	30	MW26P
4.1223125	0.7	2004-11-21	2004	22	45	MW26P
4.141	0.0	2004-11-21	2004	23	0	MW26P
4.1217500000000005	0.7	2004-11-21	2004	23	15	MW26P
4.1025	1.0	2004-11-21	2004	23	30	MW26P
4.08325	0.7	2004-11-21	2004	23	45	MW26P
4.064	0.0	2004-11-22	2004	0	0	MW26P
4.22125	0.7	2004-11-22	2004	0	15	MW26P
4.378500000000001	1.0	2004-11-22	2004	0	30	MW26P
4.53575	0.7	2004-11-22	2004	0	45	MW26P
4.6930000000000005	0.0	2004-11-22	2004	1	0	MW26P
4.549250000000001	0.7	2004-11-22	2004	1	15	MW26P
4.4055	1.0	2004-11-22	2004	1	30	MW26P
4.26175	0.7	2004-11-22	2004	1	45	MW26P
4.118	0.0	2004-11-22	2004	2	0	MW26P
4.71425	0.7	2004-11-22	2004	2	15	MW26P
5.310499999999999	1.0	2004-11-22	2004	2	30	MW26P
5.90675	0.7	2004-11-22	2004	2	45	MW26P
6.502999999999999	0.0	2004-11-22	2004	3	0	MW26P
6.622249999999999	0.7	2004-11-22	2004	3	15	MW26P
