foF2	foF2_err	date	year	h	m	sonde
3.668125	2.2	2004-11-30	2004	6	0	LY164
3.6742708333333334	1.9	2004-11-30	2004	6	15	LY164
3.680416666666667	1.6	2004-11-30	2004	6	30	LY164
3.6865625	1.3	2004-11-30	2004	6	45	LY164
3.6927083333333335	1.0	2004-11-30	2004	7	0	LY164
3.6988541666666666	0.7	2004-11-30	2004	7	15	LY164
3.705	0.0	2004-11-30	2004	7	30	LY164
4.10025	0.7	2004-11-30	2004	7	45	LY164
4.4955	1.0	2004-11-30	2004	8	0	LY164
4.890750000000001	0.7	2004-11-30	2004	8	15	LY164
5.2860000000000005	0.0	2004-11-30	2004	8	30	LY164
5.439500000000001	0.7	2004-11-30	2004	8	45	LY164
5.593	1.0	2004-11-30	2004	9	0	LY164
5.7465	0.7	2004-11-30	2004	9	15	LY164
5.9	0.0	2004-11-30	2004	9	30	LY164
5.9115	0.7	2004-11-30	2004	9	45	LY164
5.923000000000001	1.0	2004-11-30	2004	10	0	LY164
5.934500000000002	0.7	2004-11-30	2004	10	15	LY164
5.9460000000000015	0.0	2004-11-30	2004	10	30	LY164
6.141250000000001	0.7	2004-11-30	2004	10	45	LY164
6.336500000000001	1.0	2004-11-30	2004	11	0	LY164
6.531750000000001	0.7	2004-11-30	2004	11	15	LY164
6.727	0.0	2004-11-30	2004	11	30	LY164
6.753250000000001	0.7	2004-11-30	2004	11	45	LY164
6.779500000000001	1.0	2004-11-30	2004	12	0	LY164
6.8057500000000015	0.7	2004-11-30	2004	12	15	LY164
6.8320000000000025	0.0	2004-11-30	2004	12	30	LY164
6.693000000000001	0.7	2004-11-30	2004	12	45	LY164
6.554000000000001	1.0	2004-11-30	2004	13	0	LY164
6.415000000000001	0.7	2004-11-30	2004	13	15	LY164
6.276	0.0	2004-11-30	2004	13	30	LY164
6.083	0.7	2004-11-30	2004	13	45	LY164
5.89	1.0	2004-11-30	2004	14	0	LY164
5.696999999999999	0.7	2004-11-30	2004	14	15	LY164
5.504	0.0	2004-11-30	2004	14	30	LY164
